* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:18:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8992.010742	80.016106	-8.1359
9057.170898	79.993568	-8.1608
9122.802734	79.966164	-8.1433
9188.910156	79.920120	-8.0405
9255.497070	79.880165	-7.8900
9322.566406	79.874611	-7.6985
9390.121094	79.879959	-7.5159
9458.166016	79.885300	-7.4267
9526.704102	79.880074	-7.3336
9595.738281	79.837746	-7.1660
9665.273438	79.795189	-6.9246
9735.311523	79.784370	-6.5594
9805.857422	79.794876	-6.1532
9876.915039	79.821213	-5.7234
9948.487305	79.879562	-5.4171
10020.578125	80.017036	-5.4324
10093.191406	80.136505	-5.6384
10166.331055	80.127960	-6.0173
10240.000000	80.073357	-6.4220
10314.203125	80.037178	-6.7173
10388.944336	79.966469	-6.8469
10464.226562	79.804848	-6.7406
10540.054688	79.624077	-6.3069
10616.432617	79.473869	-5.3768
10693.363281	79.366463	-4.1074
10770.852539	79.329010	-2.5560
10848.902344	79.365585	-0.8604
10927.517578	79.483986	0.9216
11006.703125	79.699539	2.4935
11086.461914	80.086510	3.4312
11166.798828	80.477020	4.0532
11247.718750	80.637245	4.5996
11329.223633	80.832657	4.8972
11411.320312	81.335754	4.9941
11494.011719	81.903961	4.4592
11577.301758	82.397011	2.6519
11661.195312	82.769402	0.2355
11745.697266	82.885452	-2.4006
11830.811523	82.877258	-5.0471
11916.542969	82.844337	-7.3379
12002.894531	82.754654	-9.3576
12089.873047	82.596260	-11.0894
12177.480469	82.405128	-12.4802
12265.723633	82.200783	-13.3972
12354.606445	82.021835	-14.0598
12444.132812	81.941856	-14.6412
12534.308594	81.876404	-15.1562
12625.136719	81.748985	-15.7243
12716.624023	81.605766	-16.2029
12808.773438	81.465065	-16.4578
12901.591797	81.336678	-16.5776
12995.082031	81.239021	-16.5817
13089.250000	81.164322	-16.5482
13184.099609	81.115776	-16.5533
13279.636719	81.078194	-16.6234
13375.867188	81.048904	-16.8606
13472.793945	80.993446	-17.1136
13570.422852	80.858971	-17.3027
13668.759766	80.697014	-17.3107
13767.809570	80.532753	-16.9372
13867.577148	80.394676	-16.3510
13968.067383	80.337662	-15.6565
14069.285156	80.308144	-14.8549
14171.237305	80.249702	-13.9722
14273.927734	80.223000	-13.0362
14377.362305	80.286652	-12.0530
14481.546875	80.393356	-11.1147
14586.486328	80.506241	-10.3073
14692.185547	80.650055	-9.6562
14798.651367	80.853928	-9.2236
14905.888672	81.069771	-8.9858
15013.902344	81.246445	-8.9567
15122.700195	81.419991	-9.0849
15232.285156	81.616814	-9.3138
15342.664062	81.816788	-9.6724
15453.843750	82.001991	-10.1552
15565.829102	82.190948	-10.8099
15678.625000	82.417511	-11.7265
15792.239258	82.619049	-12.7751
15906.675781	82.714455	-13.8759
16021.942383	82.790550	-14.9642
16138.043945	82.910278	-15.8600
16254.986328	83.067955	-16.8298
16372.777344	83.299431	-18.0850
16491.421875	83.541702	-19.6216
16610.923828	83.730675	-21.5074
16731.294922	83.903023	-23.7330
16852.535156	84.097000	-26.3240
16974.656250	84.246315	-29.2414
17097.662109	84.289307	-32.5143
17221.558594	84.247513	-35.9628
17346.353516	84.120590	-39.4331
17472.052734	83.914490	-42.8694
17598.662109	83.627968	-46.1407
17726.189453	83.282150	-49.3198
17854.640625	82.930466	-52.5236
17984.021484	82.475990	-55.4932
18114.341797	81.802795	-58.1228
18245.605469	81.016808	-60.0643
18377.820312	80.165543	-60.8994
18510.994141	79.312950	-60.7261
18645.132812	78.498878	-59.2449
18780.242188	77.843010	-57.2367
18916.332031	77.609070	-55.5295
19053.408203	77.408516	-53.7101
19191.476562	76.779877	-51.6504
19330.546875	76.188728	-49.2941
19470.623047	76.055748	-46.3141
19611.714844	76.077667	-43.3949
19753.830078	76.072044	-41.2504
19896.974609	76.079941	-39.4888
