Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.158    64.155
5.07273    -14.228    64.980
5.14651    -14.460    66.382
5.22137    -15.147    69.394
5.29732    -15.833    72.405
5.37437    -16.520    75.417
5.45254    -17.206    78.429
5.53185    -17.693    86.000
5.61231    -17.968    98.393
5.69394    -18.244   110.787
5.77676    -18.519   123.180
5.86079    -18.770   135.471
5.94604    -17.561   141.681
6.03252    -16.353   147.891
6.12027    -15.145   154.102
6.20929    -13.936   160.312
6.29961    -13.286   161.546
6.39124    -12.760   161.678
6.48420    -12.234   161.809
6.57851    -11.708   161.940
6.67420    -12.053   161.574
6.77128    -12.540   161.126
6.86977    -13.027   160.679
6.96969    -13.741   161.583
7.07107    -16.181   172.769
7.17392    -18.620  -176.045
7.27827    -21.059  -164.859
7.38413    -20.611  -146.195
7.49154    -17.933  -121.752
7.60050    -15.255   -97.309
7.71105    -12.758   -77.378
7.82321    -11.060   -77.259
7.93701     -9.362   -77.141
8.05245     -7.664   -77.022
8.16958     -7.373   -78.210
8.28841     -7.133   -79.447
8.40896     -6.894   -80.684
8.53128     -8.537   -77.119
8.65537    -10.423   -72.935
8.78126    -12.308   -68.751
8.90899    -10.912   -29.981
9.03857     -9.300    11.054
9.17004     -7.455    47.878
9.30342     -3.746    51.172
9.43874     -0.038    54.466
9.57603      3.083    56.323
9.71532      5.303    55.983
9.85663      7.524    55.644
10.0000      9.287    55.043
10.1455     10.922    54.370
10.2930     12.480    53.628
10.4427     13.825    52.690
10.5946     15.169    51.753
10.7487     16.379    50.338
10.9051     17.562    48.828
11.0637     18.662    46.962
11.2246     19.675    44.722
11.3879     20.644    42.351
11.5535     21.455    39.502
11.7216     22.262    36.648
11.8921     22.838    33.524
12.0650     23.415    30.400
12.2405     23.776    27.479
12.4186     24.110    24.584
12.5992     24.265    22.419
12.7825     24.380    20.415
12.9684     24.397    19.703
13.1570     24.390    19.291
13.3484     24.445    20.436
13.5426     24.511    21.833
13.7395     24.822    23.982
13.9394     25.169    26.056
14.1421     25.714    27.335
14.3478     26.262    28.119
14.5565     26.818    27.839
14.7683     27.276    26.989
14.9831     27.660    25.700
15.2010     27.828    24.472
15.4221     27.916    23.501
15.6464     27.819    23.617
15.8740     27.688    25.100
16.1049     27.530    27.673
16.3392     27.614    32.579
16.5768     27.894    37.718
16.8179     28.442    43.070
17.0626     29.253    46.830
17.3107     30.101    49.562
17.5625     30.954    51.041
17.8180     31.673    51.320
18.0771     32.294    51.281
18.3401     32.816    51.016
18.6068     33.210    50.768
18.8775     33.528    50.659
19.1521     33.789    50.662
19.4306     33.996    50.774
19.7133     34.132    51.011
20.0000     34.201    51.435
20.2909     34.215    52.154
20.5860     34.189    53.283
20.8855     34.149    54.943
21.1893     34.165    57.240
21.4975     34.290    59.764
21.8102     34.534    62.128
22.1274     34.885    64.007
22.4492     35.315    65.185
22.7758     35.790    65.604
23.1071     36.286    65.338
23.4432     36.792    64.511
23.7841     37.308    63.201
24.1301     37.827    61.517
24.4811     38.340    59.581
24.8372     38.828    57.595
25.1984     39.288    55.845
25.5649     39.735    54.654
25.9368     40.208    54.258
26.3141     40.762    54.669
26.6968     41.439    55.607
27.0851     42.242    56.617
27.4791     43.121    57.301
27.8788     43.998    57.554
28.2843     44.813    57.573
28.6957     45.546    57.642
29.1131     46.206    57.987
29.5365     46.823    58.676
29.9661     47.422    59.600
30.4020     48.017    60.545
30.8442     48.592    61.284
31.2929     49.132    61.774
31.7480     49.630    62.074
32.2098     50.096    62.268
32.6783     50.554    62.369
33.1536     51.027    62.319
33.6359     51.523    62.047
34.1251     52.041    61.526
34.6215     52.577    60.854
35.1250     53.140    60.142
35.6359     53.740    59.418
36.1543     54.376    58.653
36.6802     55.027    57.847
37.2137     55.669    57.091
37.7550     56.296    56.488
38.3041     56.911    56.098
38.8613     57.518    55.824
39.4265     58.111    55.553
40.0000     58.679    55.186
40.5818     59.212    54.681
41.1721     59.703    54.047
41.7710     60.159    53.304
42.3785     60.581    52.433
42.9949     60.972    51.477
43.6203     61.340    50.539
44.2548     61.712    49.685
44.8985     62.112    48.735
45.5515     62.509    47.534
46.2141     62.868    46.259
46.8863     63.210    45.210
47.5683     63.586    44.202
48.2602     63.949    42.811
48.9621     64.218    41.364
49.6743     64.437    40.537
50.3968     64.732    40.114
51.1299     65.087    39.246
51.8736     65.382    37.935
52.6281     65.607    36.849
53.3936     65.837    36.072
54.1702     66.076    35.291
54.9581     66.295    34.570
55.7575     66.509    34.011
56.5685     66.724    33.517
57.3914     66.925    33.142
58.2261     67.119    32.960
59.0730     67.306    32.998
59.9323     67.485    33.307
60.8040     67.658    33.869
61.6884     67.817    34.696
62.5857     67.972    35.728
63.4960     68.107    36.747
64.4196     68.193    37.788
65.3566     68.250    38.968
66.3073     68.307    40.117
67.2717     68.358    41.184
68.2502     68.409    42.271
69.2429     68.472    43.449
70.2501     68.557    44.737
71.2719     68.656    46.099
72.3086     68.759    47.559
73.3603     68.860    49.097
74.4274     68.953    50.749
75.5099     69.043    52.503
76.6083     69.111    54.376
77.7226     69.170    56.555
78.8531     69.248    58.846
80.0000     69.327    61.137
81.1636     69.421    63.385
82.3442     69.513    65.534
83.5419     69.614    67.791
84.7570     69.725    70.132
85.9899     69.822    72.658
87.2406     69.892    75.336
88.5096     69.944    78.051
89.7970     69.996    80.498
91.1031     70.063    82.591
92.4282     70.162    84.603
93.7726     70.300    86.968
95.1366     70.463    90.065
96.5204     70.625    93.900
97.9243     70.762    98.097
99.3486     70.842   102.373
100.794     70.926   106.397
102.260     70.997   110.049
103.747     71.095   113.666
105.256     71.202   117.362
106.787     71.295   121.139
108.340     71.360   124.923
109.916     71.412   128.716
111.515     71.495   132.706
113.137     71.622   136.895
114.783     71.745   141.307
116.452     71.840   145.869
118.146     71.913   150.437
119.865     72.004   154.974
121.608     72.114   159.556
123.377     72.223   164.278
125.171     72.308   169.096
126.992     72.378   173.788
128.839     72.464   178.437
130.713     72.572  -176.825
132.615     72.653  -171.688
134.543     72.700  -166.066
136.500     72.753  -160.411
138.486     72.808  -155.601
140.500     72.866  -150.228
142.544     72.917  -144.093
144.617     72.918  -138.378
146.721     72.925  -132.591
148.855     73.018  -126.657
151.020     73.132  -120.977
153.217     73.171  -114.967
155.445     73.185  -108.692
157.706     73.124  -102.938
160.000     72.996   -95.799
162.327     73.023   -87.931
164.688     73.080   -81.102
167.084     73.199   -73.954
169.514     73.294   -67.536
171.980     73.167   -60.263
174.481     73.012   -52.354
177.019     72.933   -44.550
179.594     72.956   -36.397
182.206     73.019   -27.617
184.856     73.075   -18.732
187.545     73.160   -10.833
190.273     73.282    -2.395
193.041     73.345     5.995
195.849     73.334    14.107
198.697     73.323    22.234
201.587     73.282    30.671
204.520     73.190    39.865
207.494     73.127    48.892
210.512     73.082    58.719
213.574     73.053    67.739
216.681     72.876    77.365
219.833     72.848    87.859
223.030     72.745    98.812
226.274     72.695   110.173
229.565     72.762   121.133
232.905     72.777   131.865
236.292     72.836   142.618
239.729     72.880   153.580
243.216     72.867   164.734
246.754     72.835   175.653
250.343     72.746  -172.278
253.984     72.721  -159.520
257.678     72.786  -147.749
261.426     72.744  -135.993
265.229     72.641  -123.701
269.087     72.454  -111.247
273.001     72.354   -97.541
276.972     72.386   -84.603
281.000     72.364   -71.128
285.088     72.300   -57.118
289.234     72.342   -42.878
293.441     72.358   -29.937
297.709     72.199   -15.795
302.040     72.201    -2.416
306.433     71.936    11.859
310.890     71.899    28.340
315.412     71.832    43.089
320.000     71.759    58.227
324.655     71.465    73.657
329.377     71.435    89.750
334.168     71.286   106.702
339.028     71.229   123.922
343.959     71.170   140.672
348.962     71.013   156.903
354.038     70.812   173.814
359.188     70.751  -168.620
364.412     70.563  -150.899
369.713     70.394  -133.641
375.090     70.080  -114.681
380.546     70.044   -95.744
386.081     69.973   -77.062
391.697     69.924   -57.962
397.394     69.847   -38.496
403.175     69.715   -19.538
409.039     69.650     0.255
414.989     69.666    20.291
421.025     69.638    40.489
427.149     69.627    60.306
433.362     69.620    80.362
439.665     69.640   101.200
446.060     69.618   122.386
452.548     69.590   143.418
459.131     69.546   165.043
465.809     69.478  -172.634
472.584     69.431  -150.221
479.458     69.329  -127.301
486.432     69.181  -104.068
493.507     69.045   -80.207
500.686     68.875   -55.557
507.968     68.671   -30.791
515.357     68.437    -6.052
522.853     68.195    19.518
530.458     67.904    45.905
538.174     67.611    72.379
546.002     67.324    99.207
553.943     67.009   126.915
562.001     66.695   155.527
570.175     66.418  -174.924
578.469     66.147  -144.329
586.883     65.912  -113.581
595.419     65.757   -82.777
604.080     65.659   -51.096
612.866     65.604   -18.839
621.780     65.587    13.844
630.824     65.662    46.786
640.000     65.744    79.575
649.309     65.838   111.837
658.753     65.946   144.415
668.335     66.013   177.811
678.056     66.063  -149.222
687.919     66.072  -115.825
697.925     66.017   -82.213
708.077     65.924   -48.593
718.376     65.742   -14.499
728.825     65.481    20.211
739.426     65.146    55.595
750.181     64.725    91.888
761.093     64.203   129.095
772.163     63.645   166.944
783.394     62.987  -153.928
794.789     62.300  -112.513
806.349     61.590   -70.324
818.078     61.000   -26.249
829.977     60.528    19.391
842.050     60.263    66.120
854.298     60.205   113.224
866.724     60.317   159.772
879.330     60.522  -153.558
892.120     60.738  -107.617
905.097     60.894   -61.852
918.262     60.953   -16.488
931.618     60.874    29.023
945.169     60.639    74.937
958.917     60.217   121.698
972.864     59.610   169.622
987.015     58.802  -140.573
1001.37     57.835   -87.686
1015.94     56.812   -31.939
1030.71     56.064    26.653
1045.71     55.774    88.942
1060.92     56.074   152.005
1076.35     56.833  -147.392
1092.00     57.679   -89.167
1107.89     58.468   -32.241
1124.00     59.050    23.582
1140.35     59.388    79.147
1156.94     59.470   135.766
1173.77     59.314  -166.859
1190.84     58.964  -107.778
1208.16     58.465   -46.151
1225.73     57.920    18.766
1243.56     57.642    87.099
1261.65     57.749   157.260
1280.00     58.271  -132.906
1298.62     59.052   -64.675
1317.51     59.900     2.365
1336.67     60.611    69.075
1356.11     61.097   134.745
1375.84     61.392  -158.692
1395.85     61.445   -90.788
1416.15     61.285   -21.553
1436.75     60.971    49.325
1457.65     60.627   122.937
1478.85     60.360  -160.560
1500.36     60.260   -82.486
1522.19     60.409    -3.329
1544.33     60.713    76.463
1566.79     61.105   156.453
1589.58     61.421  -123.182
1612.70     61.673   -42.452
1636.16     61.855    39.526
1659.95     62.034   122.971
1684.10     62.275  -152.197
1708.60     62.601   -66.442
1733.45     62.943    19.234
1758.66     63.236   105.637
1784.24     63.389  -167.339
1810.19     63.333   -79.921
1836.52     63.040     9.974
1863.24     62.578   102.679
1890.34     62.123  -160.989
1917.83     61.942   -61.430
1945.73     62.192    39.557
1974.03     62.768   140.484
2002.74     63.380  -120.011
2031.87     63.794   -21.291
2061.43     63.875    77.971
2091.41     63.625   179.683
2121.83     63.145   -74.849
2152.69     62.693    33.614
2184.01     62.520   145.673
2215.77     62.699  -100.760
2248.00     63.042    12.245
2280.70     63.286   124.899
2313.87     63.314  -121.074
2347.53     63.170    -4.580
2381.68     62.994   114.355
2416.32     62.936  -124.273
2451.46     62.976    -1.154
2487.12     63.009   123.157
2523.30     62.952  -110.953
2560.00     62.841    17.235
2597.24     62.748   147.062
2635.01     62.694   -81.505
2673.34     62.561    51.115
2712.23     62.219  -174.324
2751.68     61.699   -35.562
2791.70     61.308   107.113
2832.31     61.280  -108.170
2873.50     61.376    36.038
2915.30     61.109  -179.686
2957.70     60.290   -31.537
3000.72     59.331   123.651
3044.37     59.112   -75.912
3088.65     59.597    83.969
3133.58     59.802  -118.837
3179.16     59.388    41.572
3225.40     58.902  -151.068
3272.31     59.119    19.225
3319.91     59.546  -172.017
3368.20     59.409    -2.444
3417.19     58.963   172.749
3466.89     59.086    -7.120
3517.32     59.590   172.422
3568.48     59.465    -8.732
3620.39     58.842   177.084
3673.05     58.986    10.266
3726.47     59.763  -159.106
3780.67     59.800    30.197
3835.67     59.246  -133.329
3891.46     59.476    70.443
3948.06     60.252   -88.917
4005.49     60.255   111.201
4063.75     59.872   -40.694
4122.86     59.996   171.035
4182.82     59.886    22.083
4243.66     59.198  -118.656
4305.39     59.540   107.040
4368.01     60.288   -32.398
4431.55     59.699  -169.609
4496.01     59.218    66.071
4561.40     60.191   -58.968
4627.75     60.227   171.732
4695.06     59.437    53.765
4763.35     59.942   -58.921
4832.64     60.145  -175.625
4902.93     59.713    76.405
4974.24     60.297   -28.115
5046.60     60.159  -135.755
5120.00     59.444   127.843
5194.47     59.940    33.519
5270.03     59.217   -63.821
5346.68     58.127  -145.250
5424.45     58.687   132.943
5503.35     57.509    51.209
5583.40     57.155   -14.252
5664.61     57.405   -87.130
5747.01     56.106  -148.665
5830.60     56.767   154.148
5915.41     55.768    97.088
6001.45     56.378    56.514
6088.74     57.166     0.732
6177.30     56.316   -38.985
6267.15     57.266   -79.078
6358.31     56.116  -116.732
6450.80     56.229  -142.609
6544.62     55.031  -169.849
6639.82     55.245  -179.375
6736.40     54.996   161.726
6834.38     55.037   161.155
6933.79     55.289   149.496
7034.64     54.668   156.220
7136.96     54.908   155.263
7240.77     53.923   170.910
7346.09     53.488  -177.920
7452.94     52.320  -145.515
7561.35     51.971  -124.220
7671.33     51.143   -74.593
7782.91     50.896   -43.706
7896.12     50.746    16.824
8010.97     50.189    59.342
8127.49     50.260   126.263
8245.71     48.708  -168.313
8365.65     49.767   -98.289
8487.33     48.124   -14.717
8610.78     47.844    61.291
8736.03     46.881   164.792
8863.09     45.462   -91.614
8992.01     47.429    16.941
9122.80     47.966   133.986
9255.50     47.829  -122.583
9390.12     48.155     1.769
9526.70     46.520   134.396
9665.27     45.828   -94.894
9805.86     45.989    56.769
9948.49     44.219  -146.757
10093.2     43.547     8.232
10240.0     43.340  -178.447
10388.9     42.204    10.696
10540.1     41.422  -163.795
10693.4     41.641    24.941
10848.9     42.594  -129.522
11006.7     41.199    82.992
11166.8     39.182   -64.101
11329.2     38.949   167.702
11494.0     40.093    41.116
11661.2     39.780   -78.798
11830.8     35.384   175.943
12002.9     32.503    86.256
12177.5     31.615    15.136
12354.6     29.175   -42.569
12534.3     29.105   -97.434
12716.6     30.425  -130.962
12901.6     35.794  -164.039
13089.2     38.312   146.723
13279.6     38.274   110.290
13472.8     40.049   101.230
13668.8     41.687    79.910
13867.6     42.257    72.448
14069.3     42.787    78.233
14273.9     43.757    98.770
14481.5     45.438   119.946
14692.2     45.769   152.675
14905.9     45.851  -162.771
15122.7     45.893  -106.366
15342.7     46.137   -39.032
15565.8     45.437    41.533
15792.2     45.973   135.828
16021.9     45.641  -127.312
16255.0     44.858   -12.799
16491.4     44.524   115.735
16731.3     43.092  -109.077
16974.7     41.306    48.251
17221.6     39.329  -139.756
17472.1     37.548    51.233
17726.2     36.227  -102.219
17984.0     36.183   124.733
18245.6     37.678    -5.219
18511.0     39.221  -128.137
18780.2     39.741   120.806
19053.4     39.059    21.353
