Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.154    46.625
5.07273    -12.220    47.291
5.14651    -12.450    48.530
5.22137    -13.136    51.372
5.29732    -13.823    54.213
5.37437    -14.509    57.054
5.45254    -15.195    59.896
5.53185    -15.683    67.288
5.61231    -15.962    79.495
5.69394    -16.241    91.701
5.77676    -16.520   103.908
5.86079    -16.774   116.011
5.94604    -15.572   122.011
6.03252    -14.370   128.011
6.12027    -13.168   134.011
6.20929    -11.966   140.011
6.29961    -11.325   141.012
6.39124    -10.808   140.904
6.48420    -10.290   140.796
6.57851     -9.773   140.687
6.67420    -10.130   140.051
6.77128    -10.630   139.330
6.86977    -11.129   138.608
6.96969    -11.855   139.233
7.07107    -14.308   150.106
7.17392    -16.761   160.979
7.27827    -19.214   171.851
7.38413    -18.780  -169.820
7.49154    -16.116  -145.732
7.60050    -13.451  -121.643
7.71105    -10.969  -102.074
7.82321     -9.285  -102.351
7.93701     -7.601  -102.627
8.05245     -5.917  -102.904
8.16958     -5.637  -104.526
8.28841     -5.411  -106.198
8.40896     -5.184  -107.870
8.53128     -6.837  -104.773
8.65537     -8.732  -101.060
8.78126    -10.627   -97.348
8.90899     -9.238   -59.079
9.03857     -7.633   -18.546
9.17004     -5.793    17.773
9.30342     -2.088    20.540
9.43874      1.617    23.307
9.57603      4.736    24.630
9.71532      6.957    23.746
9.85663      9.179    22.862
10.0000     10.946    21.710
10.1455     12.586    20.484
10.2930     14.151    19.188
10.4427     15.503    17.698
10.5946     16.856    16.207
10.7487     18.076    14.244
10.9051     19.270    12.188
11.0637     20.383     9.784
11.2246     21.410     7.012
11.3879     22.393     4.114
11.5535     23.218     0.754
11.7216     24.038    -2.610
11.8921     24.627    -6.221
12.0650     25.217    -9.833
12.2405     25.588   -13.219
12.4186     25.931   -16.577
12.5992     26.092   -19.189
12.7825     26.212   -21.635
12.9684     26.228   -22.779
13.1570     26.218   -23.619
13.3484     26.264   -22.901
13.5426     26.318   -21.930
13.7395     26.609   -20.219
13.9394     26.934   -18.587
14.1421     27.447   -17.774
14.3478     27.960   -17.471
14.5565     28.473   -18.265
14.7683     28.884   -19.665
14.9831     29.215   -21.532
15.2010     29.322   -23.410
15.4221     29.348   -25.059
15.6464     29.184   -25.701
15.8740     28.983   -25.037
16.1049     28.753   -23.331
