Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.697    60.614
5.07273    -11.754    61.405
5.14651    -11.973    62.777
5.22137    -12.645    65.769
5.29732    -13.317    68.762
5.37437    -13.989    71.754
5.45254    -14.662    74.746
5.53185    -15.133    82.307
5.61231    -15.393    94.700
5.69394    -15.653   107.093
5.77676    -15.913   119.487
5.86079    -16.148   131.777
5.94604    -14.923   138.008
6.03252    -13.698   144.239
6.12027    -12.474   150.470
6.20929    -11.249   156.701
6.29961    -10.583   157.975
6.39124    -10.040   158.150
6.48420     -9.497   158.324
6.57851     -8.955   158.499
6.67420     -9.285   158.195
6.77128     -9.757   157.812
6.86977    -10.229   157.430
6.96969    -10.928   158.401
7.07107    -13.354   169.673
7.17392    -15.780  -179.056
7.27827    -18.206  -167.785
7.38413    -17.746  -149.026
7.49154    -15.057  -124.480
7.60050    -12.367   -99.935
7.71105     -9.861   -79.899
7.82321     -8.155   -79.663
7.93701     -6.448   -79.428
8.05245     -4.742   -79.192
8.16958     -4.446   -80.254
8.28841     -4.201   -81.363
8.40896     -3.957   -82.473
8.53128     -5.598   -78.775
8.65537     -7.481   -74.457
8.78126     -9.365   -70.138
8.90899     -7.970   -31.231
9.03857     -6.360     9.943
9.17004     -4.516    46.904
9.30342     -0.812    50.337
9.43874      2.892    53.770
9.57603      6.005    55.764
9.71532      8.217    55.560
9.85663     10.429    55.357
10.0000     12.181    54.888
10.1455     13.804    54.346
10.2930     15.349    53.731
10.4427     16.678    52.916
10.5946     18.007    52.101
10.7487     19.198    50.799
10.9051     20.362    49.400
11.0637     21.442    47.640
11.2246     22.433    45.497
11.3879     23.380    43.220
11.5535     24.166    40.452
11.7216     24.947    37.678
11.8921     25.497    34.616
12.0650     26.046    31.554
12.2405     26.378    28.676
12.4186     26.681    25.821
12.5992     26.805    23.676
12.7825     26.888    21.688
12.9684     26.871    20.970
13.1570     26.831    20.547
13.3484     26.850    21.657
13.5426     26.880    23.015
13.7395     27.156    25.096
13.9394     27.467    27.096
14.1421     27.976    28.275
14.3478     28.488    28.948
14.5565     29.008    28.535
14.7683     29.431    27.534
14.9831     29.779    26.079
15.2010     29.912    24.655
15.4221     29.966    23.478
15.6464     29.836    23.359
15.8740     29.674    24.586
16.1049     29.486    26.889
16.3392     29.543    31.487
16.5768     29.796    36.302
16.8179     30.321    41.308
17.0626     31.112    44.687
17.3107     31.943    47.018
17.5625     32.784    48.073
17.8180     33.497    47.892
18.0771     34.117    47.374
18.3401     34.642    46.609
18.6068     35.049    45.836
18.8775     35.391    45.184
19.1521     35.684    44.636
19.4306     35.932    44.190
19.7133     36.123    43.875
20.0000     36.261    43.767
20.2909     36.357    43.984
20.5860     36.425    44.656
20.8855     36.494    45.921
21.1893     36.636    47.926
21.4975     36.898    50.277
21.8102     37.289    52.602
22.1274     37.794    54.597
22.4492     38.380    56.066
22.7758     39.008    56.963
23.1071     39.647    57.372
23.4432     40.281    57.410
23.7841     40.902    57.148
24.1301     41.496    56.654
24.4811     42.051    56.006
24.8372     42.543    55.357
25.1984     42.970    54.943
25.5649     43.346    55.033
25.9368     43.713    55.817
26.3141     44.131    57.262
26.6968     44.648    59.056
27.0851     45.270    60.718
27.4791     45.955    61.826
27.8788     46.630    62.261
28.2843     47.246    62.229
28.6957     47.787    62.020
29.1131     48.268    61.874
29.5365     48.724    61.880
29.9661     49.190    61.959
30.4020     49.682    61.935
30.8442     50.191    61.624
31.2929     50.702    61.056
31.7480     51.205    60.346
32.2098     51.709    59.635
32.6783     52.234    59.017
33.1536     52.791    58.457
33.6359     53.377    57.898
34.1251     53.981    57.332
34.6215     54.587    56.826
35.1250     55.196    56.428
35.6359     55.812    56.120
36.1543     56.431    55.789
36.6802     57.035    55.368
37.2137     57.602    54.878
37.7550     58.136    54.388
38.3041     58.649    53.907
38.8613     59.155    53.356
39.4265     59.658    52.612
40.0000     60.153    51.627
40.5818     60.638    50.402
41.1721     61.111    49.004
41.7710     61.575    47.516
42.3785     62.032    45.982
42.9949     62.478    44.488
43.6203     62.910    43.162
44.2548     63.351    42.089
44.8985     63.815    41.078
45.5515     64.263    39.941
46.2141     64.658    38.817
46.8863     65.015    37.960
47.5683     65.388    37.137
48.2602     65.735    35.881
48.9621     65.977    34.498
49.6743     66.167    33.655
50.3968     66.434    33.148
51.1299     66.769    32.153
51.8736     67.052    30.706
52.6281     67.272    29.512
53.3936     67.501    28.686
54.1702     67.738    27.931
54.9581     67.945    27.308
55.7575     68.134    26.895
56.5685     68.304    26.546
57.3914     68.442    26.255
58.2261     68.557    26.039
59.0730     68.659    25.872
59.9323     68.758    25.802
60.8040     68.869    25.834
61.6884     68.993    26.040
62.5857     69.143    26.454
63.4960     69.300    26.958
64.4196     69.425    27.656
65.3566     69.522    28.706
66.3073     69.602    29.891
67.2717     69.648    31.075
68.2502     69.666    32.240
69.2429     69.679    33.359
70.2501     69.712    34.404
71.2719     69.775    35.380
72.3086     69.867    36.409
73.3603     69.984    37.589
74.4274     70.107    39.051
75.5099     70.221    40.802
76.6083     70.292    42.801
77.7226     70.329    45.130
78.8531     70.360    47.492
80.0000     70.380    49.716
81.1636     70.417    51.748
82.3442     70.464    53.561
83.5419     70.538    55.403
84.7570     70.645    57.306
85.9899     70.767    59.447
87.2406     70.888    61.907
88.5096     71.004    64.697
89.7970     71.106    67.587
91.1031     71.166    70.418
92.4282     71.180    73.192
93.7726     71.160    75.987
95.1366     71.140    78.933
96.5204     71.158    82.088
97.9243     71.225    85.385
99.3486     71.304    88.913
100.794     71.412    92.557
102.260     71.483    96.111
103.747     71.543    99.621
105.256     71.603   102.982
106.787     71.684   106.275
108.340     71.778   109.726
109.916     71.865   113.551
111.515     71.936   117.823
113.137     71.994   122.180
114.783     72.034   126.390
116.452     72.083   130.499
118.146     72.157   134.706
119.865     72.257   139.171
121.608     72.342   143.822
123.377     72.397   148.462
125.171     72.441   152.976
126.992     72.506   157.366
128.839     72.602   161.940
130.713     72.694   166.775
132.615     72.732   171.940
134.543     72.733   177.416
136.500     72.759  -177.106
138.486     72.795  -172.379
140.500     72.820  -167.084
142.544     72.834  -161.152
144.617     72.826  -155.667
146.721     72.842  -149.951
148.855     72.931  -143.875
151.020     73.001  -138.053
153.217     72.986  -132.107
155.445     72.965  -126.017
157.706     72.886  -120.375
160.000     72.730  -113.288
162.327     72.724  -105.551
164.688     72.767   -98.872
167.084     72.876   -91.759
169.514     72.938   -85.359
171.980     72.778   -78.303
174.481     72.627   -70.602
177.019     72.556   -62.782
179.594     72.556   -54.599
182.206     72.605   -46.011
184.856     72.685   -37.153
187.545     72.757   -29.022
190.273     72.821   -20.657
193.041     72.882   -12.657
195.849     72.920    -4.552
198.697     72.902     3.875
201.587     72.816    12.227
204.520     72.733    21.154
207.494     72.701    30.192
210.512     72.660    40.129
213.574     72.629    49.175
216.681     72.452    58.825
219.833     72.415    69.281
223.030     72.319    80.089
226.274     72.294    91.421
229.565     72.364   102.432
232.905     72.378   113.006
236.292     72.467   123.608
239.729     72.535   134.531
243.216     72.551   145.574
246.754     72.548   156.521
250.343     72.454   168.459
253.984     72.467  -179.180
257.678     72.601  -167.554
261.426     72.608  -155.841
265.229     72.543  -143.653
269.087     72.395  -131.404
273.001     72.345  -117.935
276.972     72.431  -105.229
281.000     72.462   -92.008
285.088     72.471   -78.355
289.234     72.585   -64.273
293.441     72.647   -51.676
297.709     72.560   -37.837
302.040     72.594   -24.831
306.433     72.389   -11.149
310.890     72.422     4.665
315.412     72.444    18.921
320.000     72.406    33.417
324.655     72.200    48.075
329.377     72.217    63.579
334.168     72.130    79.676
339.028     72.105    96.065
343.959     72.102   111.793
348.962     71.980   127.237
354.038     71.791   143.117
359.188     71.746   159.741
364.412     71.542   176.261
369.713     71.390  -167.499
375.090     71.047  -149.635
380.546     71.002  -131.477
386.081     70.843  -113.859
391.697     70.762   -95.650
397.394     70.610   -77.115
403.175     70.433   -58.769
409.039     70.278   -39.405
414.989     70.188   -19.980
421.025     70.087    -0.115
427.149     69.982    19.368
433.362     69.911    39.238
439.665     69.853    60.011
446.060     69.778    81.118
452.548     69.712   102.172
459.131     69.653   123.924
465.809     69.596   146.452
472.584     69.538   169.154
479.458     69.479  -167.961
486.432     69.418  -144.524
493.507     69.359  -120.470
500.686     69.301   -95.811
507.968     69.241   -71.138
515.357     69.173   -46.511
522.853     69.100   -21.257
530.458     69.022     4.564
538.174     68.941    30.426
546.002     68.854    56.265
553.943     68.772    82.698
562.001     68.669   109.879
570.175     68.577   137.643
578.469     68.456   166.117
586.883     68.348  -165.419
595.419     68.224  -136.970
604.080     68.116  -107.834
612.866     67.996   -77.995
621.780     67.885   -47.537
630.824     67.762   -16.329
640.000     67.660    14.845
649.309     67.547    46.068
658.753     67.447    77.954
668.335     67.336   111.081
678.056     67.233   144.167
687.919     67.156   177.916
697.925     67.063  -147.728
708.077     66.963  -113.284
718.376     66.863   -78.328
728.825     66.767   -42.844
739.426     66.670    -6.587
750.181     66.564    30.212
761.093     66.445    67.708
772.163     66.325   105.160
783.394     66.206   143.224
794.789     66.085  -177.268
806.349     65.950  -137.740
818.078     65.807   -97.624
829.977     65.697   -56.806
842.050     65.578   -15.299
854.298     65.473    26.849
866.724     65.369    69.039
879.330     65.281   112.327
892.120     65.203   156.381
905.097     65.114  -159.176
918.262     65.041  -114.200
931.618     64.942   -68.664
945.169     64.836   -22.585
958.917     64.700    23.969
972.864     64.550    71.093
987.015     64.342   119.040
1001.37     64.116   168.051
1015.94     63.824  -141.944
1030.71     63.518   -91.866
1045.71     63.192   -40.127
1060.92     62.850    13.353
1076.35     62.497    67.236
1092.00     62.178   121.987
1107.89     61.922   178.473
1124.00     61.737  -124.191
1140.35     61.600   -66.129
1156.94     61.554    -7.036
1173.77     61.546    52.391
1190.84     61.560   112.171
1208.16     61.587   172.101
1225.73     61.597  -126.838
1243.56     61.554   -64.816
1261.65     61.500    -2.265
1280.00     61.388    60.825
1298.62     61.280   124.811
1317.51     61.120  -169.805
1336.67     60.969  -103.167
1356.11     60.806   -35.749
1375.84     60.660    32.835
1395.85     60.480   102.806
1416.15     60.308   173.209
1436.75     60.091  -115.514
1457.65     59.813   -42.938
1478.85     59.474    31.359
1500.36     59.124   106.627
1522.19     58.769  -175.857
1544.33     58.473   -96.592
1566.79     58.352   -15.091
1589.58     58.345    67.624
1612.70     58.536   150.643
1636.16     58.841  -126.067
1659.95     59.186   -42.619
1684.10     59.516    41.017
1708.60     59.750   125.034
1733.45     59.884  -150.838
1758.66     59.871   -65.176
1784.24     59.752    21.928
1810.19     59.513   110.001
1836.52     59.215  -159.582
1863.24     58.925   -67.254
1890.34     58.711    26.640
1917.83     58.617   121.943
1945.73     58.595  -142.264
1974.03     58.665   -45.897
2002.74     58.672    50.557
2031.87     58.540   146.878
2061.43     58.232  -116.407
2091.41     57.692   -18.457
2121.83     56.987    81.293
2152.69     56.172  -178.183
2184.01     55.370   -75.401
2215.77     54.730    28.776
2248.00     54.351   132.995
2280.70     54.173  -123.526
2313.87     54.175   -20.141
2347.53     54.275    83.546
2381.68     54.461  -171.328
2416.32     54.670   -63.005
2451.46     54.941    49.380
2487.12     55.335   166.191
2523.30     55.866   -73.507
2560.00     56.528    49.254
2597.24     57.163   173.335
2635.01     57.656   -59.993
