Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.913    64.086
5.07273    -13.981    64.949
5.14651    -14.212    66.389
5.22137    -14.898    69.441
5.29732    -15.585    72.493
5.37437    -16.271    75.544
5.45254    -16.957    78.596
5.53185    -17.445    86.207
5.61231    -17.721    98.640
5.69394    -17.998   111.073
5.77676    -18.275   123.506
5.86079    -18.527   135.836
5.94604    -17.321   142.083
6.03252    -16.115   148.330
6.12027    -14.909   154.576
6.20929    -13.703   160.823
6.29961    -13.056   162.090
6.39124    -12.533   162.252
6.48420    -12.009   162.415
6.57851    -11.486   162.577
6.67420    -11.836   162.235
6.77128    -12.327   161.811
6.86977    -12.818   161.387
6.96969    -13.536   162.314
7.07107    -15.979   173.516
7.17392    -18.423  -175.283
7.27827    -20.866  -164.081
7.38413    -20.422  -145.405
7.49154    -17.748  -120.955
7.60050    -15.073   -96.505
7.71105    -12.581   -76.567
7.82321    -10.886   -76.447
7.93701     -9.191   -76.327
8.05245     -7.496   -76.208
8.16958     -7.206   -77.399
8.28841     -6.969   -78.640
8.40896     -6.732   -79.880
8.53128     -8.376   -76.321
8.65537    -10.262   -72.143
8.78126    -12.148   -67.964
8.90899    -10.751   -29.198
9.03857     -9.138    11.833
9.17004     -7.292    48.653
9.30342     -3.581    51.949
9.43874      0.130    55.244
9.57603      3.253    57.106
9.71532      5.478    56.777
9.85663      7.702    56.448
10.0000      9.470    55.868
10.1455     11.109    55.219
10.2930     12.673    54.504
10.4427     14.023    53.607
10.5946     15.372    52.710
10.7487     16.587    51.351
10.9051     17.775    49.900
11.0637     18.879    48.105
11.2246     19.897    45.946
11.3879     20.870    43.660
11.5535     21.682    40.913
11.7216     22.491    38.162
11.8921     23.066    35.160
12.0650     23.641    32.158
12.2405     23.997    29.374
12.4186     24.325    26.617
12.5992     24.470    24.598
12.7825     24.574    22.742
12.9684     24.574    22.179
13.1570     24.550    21.916
13.3484     24.582    23.202
13.5426     24.622    24.739
13.7395     24.903    27.006
13.9394     25.218    29.193
14.1421     25.726    30.555
14.3478     26.235    31.407
14.5565     26.747    31.162
14.7683     27.160    30.316
14.9831     27.496    29.005
15.2010     27.615    27.699
15.4221     27.654    26.627
15.6464     27.507    26.585
