"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"
20.5078	60.4662	20.5078	60.1236	20.5078	60.6321	20.5078	59.5918	20.5078	60.6227	20.5078	58.8452	20.5078	60.4289	20.5078	57.8395	20.5078	60.0301	20.5078	56.5011	20.5078	59.3899	20.5078	54.7082	20.5078	58.4479	20.5078	52.2592	20.5078	57.1022	20.5078	48.9148	20.5078	55.1657	20.5078	45.646	20.5078	52.2412	20.5078	47.295	20.5078	47.2094	20.5078	51.219	20.5078	35.1116	20.5078	54.2962	20.5078	45.0367	20.5078	56.5273	20.5078	51.4509	20.5078	58.1322	20.5078	54.966	20.5078	59.2444	20.5078	57.2227	20.5078	59.9344	20.5078	58.718	20.5078	60.2342	20.5078	59.66	20.5078	60.149
21.9727	61.2152	21.9727	60.9073	21.9727	61.3312	21.9727	60.3981	21.9727	61.2531	21.9727	59.6659	21.9727	60.9667	21.9727	58.6742	21.9727	60.4428	21.9727	57.3698	21.9727	59.6314	21.9727	55.6939	21.9727	58.4479	21.9727	53.6615	21.9727	56.7456	21.9727	51.7405	21.9727	54.2535	21.9727	51.4474	21.9727	50.4822	21.9727	53.355	21.9727	46.0033	21.9727	55.8658	21.9727	48.7715	21.9727	58.0787	21.9727	53.6309	21.9727	59.8506	21.9727	56.9908	21.9727	61.2115	21.9727	59.3262	21.9727	62.2035	21.9727	60.9751	21.9727	62.8545	21.9727	62.1108	21.9727	63.1774	21.9727	62.8259	21.9727	63.1721
23.4375	60.8548	23.4375	60.5163	23.4375	60.977	23.4375	59.954	23.4375	60.8797	23.4375	59.151	23.4375	60.5467	23.4375	58.0891	23.4375	59.9463	23.4375	56.7767	23.4375	59.0281	23.4375	55.347	23.4375	57.7212	23.4375	54.2902	23.4375	55.9606	23.4375	54.4523	23.4375	53.8793	23.4375	55.9644	23.4375	52.5691	23.4375	58.0079	23.4375	53.8199	23.4375	59.978	23.4375	56.5602	23.4375	61.6793	23.4375	59.1704	23.4375	63.0801	23.4375	61.2863	23.4375	64.1892	23.4375	62.9306	23.4375	65.019	23.4375	64.1686	23.4375	65.5774	23.4375	65.0517	23.4375	65.866	23.4375	65.6149	23.4375	65.8814
24.9023	62.3894	24.9023	62.1625	24.9023	62.478	24.9023	61.8145	24.9023	62.4189	24.9023	61.3777	24.9023	62.2072	24.9023	60.9138	24.9023	61.846	24.9023	60.5315	24.9023	61.3564	24.9023	60.3867	24.9023	60.8011	24.9023	60.63	24.9023	60.3216	24.9023	61.3064	24.9023	60.1551	24.9023	62.3157	24.9023	60.5348	24.9023	63.4888	24.9023	61.4828	24.9023	64.6783	24.9023	62.7789	24.9023	65.7878	24.9023	64.16	24.9023	66.7619	24.9023	65.4518	24.9023	67.5691	24.9023	66.5679	24.9023	68.1905	24.9023	67.4718	24.9023	68.6131	24.9023	68.1504	24.9023	68.8271	24.9023	68.6009	24.9023	68.825
26.3672	65.2048	26.3672	65.1008	26.3672	65.2551	26.3672	64.9612	26.3672	65.2434	26.3672	64.8147	26.3672	65.1706	26.3672	64.7029	26.3672	65.0488	26.3672	64.6777	26.3672	64.9052	26.3672	64.7933	26.3672	64.7865	26.3672	65.0899	26.3672	64.7599	26.3672	65.5765	26.3672	64.9017	26.3672	66.2248	26.3672	65.2682	26.3672	66.9797	26.3672	65.8646	26.3672	67.7772	26.3672	66.6367	26.3672	68.5579	26.3672	67.4968	26.3672	69.2738	26.3672	68.3566	26.3672	69.8879	26.3672	69.1461	26.3672	70.3723	26.3672	69.817	26.3672	70.7069	26.3672	70.339	26.3672	70.8772	26.3672	70.6942	26.3672	70.8742
27.832	68.3265	27.832	68.3437	27.832	68.3161	27.832	68.3777	27.832	68.3081	27.832	68.443	27.832	68.3046	27.832	68.5567	27.832	68.3153	27.832	68.736	27.832	68.3574	27.832	68.9946	27.832	68.4547	27.832	69.3393	27.832	68.634	27.832	69.7669	27.832	68.9184	27.832	70.2641	27.832	69.3184	27.832	70.8086	27.832	69.8261	27.832	71.3726	27.832	70.4149	27.832	71.9261	27.832	71.0452	27.832	72.4393	27.832	71.6729	27.832	72.8852	27.832	72.257	27.832	73.2402	27.832	72.7631	27.832	73.485	27.832	73.1652	27.832	73.6057	27.832	73.4454	27.832	73.5934
29.2969	70.1983	29.2969	70.1892	29.2969	70.2157	29.2969	70.1941	29.2969	70.2392	29.2969	70.2217	29.2969	70.2705	29.2969	70.2828	29.2969	70.315	29.2969	70.3895	29.2969	70.3821	29.2969	70.5529	29.2969	70.4841	29.2969	70.781	29.2969	70.635	29.2969	71.0762	29.2969	70.8472	29.2969	71.4339	29.2969	71.1286	29.2969	71.8414	29.2969	71.4781	29.2969	72.2795	29.2969	71.8846	29.2969	72.7243	29.2969	72.3269	29.2969	73.1495	29.2969	72.7775	29.2969	73.5295	29.2969	73.2062	29.2969	73.8407	29.2969	73.5839	29.2969	74.0639	29.2969	73.8862	29.2969	74.1848	29.2969	74.094	29.2969	74.1953
30.7617	72.1674	30.7617	72.1683	30.7617	72.1843	30.7617	72.19	30.7617	72.2173	30.7617	72.2374	30.7617	72.2671	30.7617	72.3162	30.7617	72.3362	30.7617	72.4324	30.7617	72.4291	30.7617	72.5914	30.7617	72.5515	30.7617	72.7967	30.7617	72.71	30.7617	73.0488	30.7617	72.9102	30.7617	73.3442	30.7617	73.1551	30.7617	73.6746	30.7617	73.4432	30.7617	74.0271	30.7617	73.7677	30.7617	74.3848	30.7617	74.1153	30.7617	74.7284	30.7617	74.468	30.7617	75.0374	30.7617	74.8045	30.7617	75.2924	30.7617	75.103	30.7617	75.4767	30.7617	75.3432	30.7617	75.5779	30.7617	75.509	30.7617	75.589
32.2266	73.6444	32.2266	73.6508	32.2266	73.6583	32.2266	73.6792	32.2266	73.6914	32.2266	73.7324	32.2266	73.7439	32.2266	73.8132	32.2266	73.8168	32.2266	73.9249	32.2266	73.9123	32.2266	74.07	32.2266	74.0332	32.2266	74.25	32.2266	74.1823	32.2266	74.4646	32.2266	74.362	32.2266	74.7109	32.2266	74.5734	32.2266	74.9829	32.2266	74.8147	32.2266	75.2715	32.2266	75.0808	32.2266	75.5639	32.2266	75.3626	32.2266	75.8453	32.2266	75.6472	32.2266	76.0992	32.2266	75.9187	32.2266	76.3096	32.2266	76.1604	32.2266	76.4622	32.2266	76.3558	32.2266	76.5464	32.2266	76.4911	32.2266	76.5563
