"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
55.6641	87.6238	55.6641	87.6499	55.6641	87.8815	55.6641	88.2654	55.6641	49.3639	55.6641	49.7478	55.6641	49.9794
58.5938	89.1053	58.5938	89.129	58.5938	89.3255	58.5938	89.643	58.5938	49.4654	58.5938	49.7829	58.5938	49.9794
60.0586	89.7571	60.0586	89.7804	60.0586	89.9665	60.0586	90.2609	60.0586	49.4989	60.0586	49.7933	60.0586	49.9794
62.9883	91.013	62.9883	91.0341	62.9883	91.1907	62.9883	91.4307	62.9883	49.5827	62.9883	49.8227	62.9883	49.9794
64.4531	91.5569	64.4531	91.5779	64.4531	91.7302	64.4531	91.9596	64.4531	49.5977	64.4531	49.8271	64.4531	49.9794
67.3828	92.5537	67.3828	92.574	67.3828	92.7117	67.3828	92.9112	67.3828	49.6422	67.3828	49.8417	67.3828	49.9794
68.8477	93	68.8477	93.0196	68.8477	93.148	68.8477	93.3304	68.8477	49.6686	68.8477	49.851	68.8477	49.9794
71.7773	93.8391	71.7773	93.8569	71.7773	93.9658	71.7773	94.1127	71.7773	49.7236	71.7773	49.8705	71.7773	49.9794
74.707	94.6022	74.707	94.6189	74.707	94.7143	74.707	94.836	74.707	49.7622	74.707	49.884	74.707	49.9794
77.6367	95.3075	77.6367	95.3233	77.6367	95.4067	77.6367	95.5045	77.6367	49.7982	77.6367	49.896	77.6367	49.9794
79.1016	95.5933	79.1016	95.608	79.1016	95.6809	79.1016	95.7613	79.1016	49.826	79.1016	49.9064	79.1016	49.9794
82.0313	96.0685	82.0313	96.082	82.0313	96.143	82.0313	96.2029	82.0313	49.8584	82.0313	49.9184	82.0313	49.9794
84.9609	96.4273	84.9609	96.4411	84.9609	96.5027	84.9609	96.5612	84.9609	49.8593	84.9609	49.9178	84.9609	49.9794
87.8906	96.8121	87.8906	96.8234	87.8906	96.8658	87.8906	96.8953	87.8906	49.9075	87.8906	49.937	87.8906	49.9794
90.8203	97.1559	90.8203	97.1644	90.8203	97.1829	90.8203	97.1714	90.8203	49.9724	90.8203	49.9609	90.8203	49.9794
95.2148	97.4071	95.2148	97.4156	95.2148	97.4301	95.2148	97.4081	95.2148	49.9869	95.2148	49.965	95.2148	49.9794
98.1445	97.4965	98.1445	97.5054	98.1445	97.5277	98.1445	97.5221	98.1445	49.9628	98.1445	49.9572	98.1445	49.9794
101.074	97.6634	101.074	97.669	101.074	97.6641	101.074	97.6158	101.074	50.0326	101.074	49.9842	101.074	49.9794
105.469	97.7896	105.469	97.7944	105.469	97.7865	105.469	97.7381	105.469	50.0357	105.469	49.9873	105.469	49.9794
108.398	97.8544	108.398	97.857	108.398	97.8338	108.398	97.7621	108.398	50.0743	108.398	50.0026	108.398	49.9794
112.793	97.9469	112.793	97.9475	112.793	97.9146	112.793	97.8378	112.793	50.0891	112.793	50.0123	112.793	49.9794
117.188	97.9173	117.188	97.9158	117.188	97.8679	117.188	97.7685	117.188	50.1267	117.188	50.0273	117.188	49.9794
120.117	97.9854	120.117	97.9799	120.117	97.908	120.117	97.7807	120.117	50.1786	120.117	50.0513	120.117	49.9794
124.512	98.0023	124.512	97.9964	124.512	97.9189	124.512	97.7807	124.512	50.1952	124.512	50.0569	124.512	49.9794
128.906	97.8702	128.906	97.863	128.906	97.7771	128.906	97.6291	128.906	50.2133	128.906	50.0653	128.906	49.9794
133.301	97.7209	133.301	97.7118	133.301	97.6154	133.301	97.4557	133.301	50.2355	133.301	50.0758	133.301	49.9794
139.16	97.5214	139.16	97.5087	139.16	97.3918	139.16	97.2094	139.16	50.2787	139.16	50.0963	139.16	49.9794
143.555	97.4174	143.555	97.4021	143.555	97.268	143.555	97.0633	143.555	50.3182	143.555	50.1135	143.555	49.9794
147.949	97.3058	147.949	97.2882	147.949	97.1423	147.949	96.9338	147.949	50.3339	147.949	50.1253	147.949	49.9794
153.809	97.1447	153.809	97.1229	153.809	96.9494	153.809	96.7073	153.809	50.395	153.809	50.1528	153.809	49.9794
159.668	97.0005	159.668	96.9762	159.668	96.7873	159.668	96.5173	159.668	50.4383	159.668	50.1683	159.668	49.9794
165.527	96.9583	165.527	96.9318	165.527	96.7316	165.527	96.4511	165.527	50.4602	165.527	50.1796	165.527	49.9794
171.387	96.7638	171.387	96.7345	171.387	96.5282	171.387	96.261	171.387	50.4529	171.387	50.1857	171.387	49.9794
177.246	96.6818	177.246	96.6466	177.246	96.405	177.246	96.0942	177.246	50.5318	177.246	50.221	177.246	49.9794
183.105	96.3809	183.105	96.3429	183.105	96.0907	183.105	95.7867	183.105	50.5356	183.105	50.2316	183.105	49.9794
188.965	96.2446	188.965	96.1978	188.965	95.8821	188.965	95.4912	188.965	50.686	188.965	50.2952	188.965	49.9794
196.289	96.257	196.289	96.2092	196.289	95.8764	196.289	95.4234	196.289	50.7652	196.289	50.3122	196.289	49.9794
203.613	96.0449	203.613	95.9944	203.613	95.6616	203.613	95.2403	203.613	50.7335	203.613	50.3122	203.613	49.9794
210.938	95.9146	210.938	95.8589	210.938	95.4907	210.938	95.0148	210.938	50.8235	210.938	50.3476	210.938	49.9794
218.262	95.7804	218.262	95.7211	218.262	95.3367	218.262	94.8512	218.262	50.8493	218.262	50.3638	218.262	49.9794
225.586	95.6805	225.586	95.6167	225.586	95.2144	225.586	94.7307	225.586	50.8655	225.586	50.3817	225.586	49.9794
232.91	95.6219	232.91	95.5477	232.91	95.0742	232.91	94.4808	232.91	51.0463	232.91	50.4529	232.91	49.9794
241.699	95.5159	241.699	95.4404	241.699	94.9551	241.699	94.3364	241.699	51.0834	241.699	50.4647	241.699	49.9794
250.488	95.3736	250.488	95.2842	250.488	94.7136	250.488	94.0127	250.488	51.251	250.488	50.55	250.488	49.9794
259.277	95.6491	259.277	95.5654	259.277	94.9888	259.277	94.2063	259.277	51.3385	259.277	50.556	259.277	49.9794
268.066	95.2773	268.066	95.1891	268.066	94.6217	268.066	93.9184	268.066	51.25	268.066	50.5468	268.066	49.9794
276.855	95.3798	276.855	95.2851	276.855	94.6356	276.855	93.7836	276.855	51.4809	276.855	50.6289	276.855	49.9794
287.109	95.6194	287.109	95.5218	287.109	94.8474	287.109	93.916	287.109	51.5851	287.109	50.6538	287.109	49.9794
297.363	95.4662	297.363	95.3572	297.363	94.6645	297.363	93.7671	297.363	51.5695	297.363	50.6722	297.363	49.9794
307.617	95.5965	307.617	95.4959	307.617	94.8126	307.617	93.8634	307.617	51.6119	307.617	50.6627	307.617	49.9794
319.336	95.3161	319.336	95.2136	319.336	94.514	319.336	93.5795	319.336	51.6135	319.336	50.679	319.336	49.9794
329.59	95.4025	329.59	95.2931	329.59	94.5358	329.59	93.4985	329.59	51.774	329.59	50.7367	329.59	49.9794
341.309	95.3764	341.309	95.2685	341.309	94.5532	341.309	93.5831	341.309	51.6648	341.309	50.6947	341.309	49.9794
353.027	95.2954	353.027	95.1581	353.027	94.2748	353.027	93.1308	353.027	52.0068	353.027	50.8627	353.027	49.9794
366.211	95.4697	366.211	95.3371	366.211	94.4276	366.211	93.1573	366.211	52.1592	366.211	50.8889	366.211	49.9794
379.395	95.8558	379.395	95.7354	379.395	94.8403	379.395	93.4776	379.395	52.2372	379.395	50.8745	379.395	49.9794
392.578	95.4489	392.578	95.3348	392.578	94.5105	392.578	93.3092	392.578	52.005	392.578	50.8037	392.578	49.9794
405.762	95.3156	405.762	95.1776	405.762	94.2614	405.762	93.0191	405.762	52.1379	405.762	50.8956	405.762	49.9794
420.41	95.5136	420.41	95.3691	420.41	94.3907	420.41	92.9495	420.41	52.399	420.41	50.9578	420.41	49.9794
435.059	95.183	435.059	95.0537	435.059	94.1399	435.059	92.8412	435.059	52.1918	435.059	50.8932	435.059	49.9794
451.172	95.6678	451.172	95.5117	451.172	94.4338	451.172	92.8443	451.172	52.6468	451.172	51.0573	451.172	49.9794
465.82	96.0205	465.82	95.8763	465.82	94.8382	465.82	93.2052	465.82	52.6505	465.82	51.0175	465.82	49.9794
483.398	96.4869	483.398	96.3514	483.398	95.2953	483.398	93.5907	483.398	52.7401	483.398	51.0355	483.398	49.9794
499.512	96.551	499.512	96.4213	499.512	95.4664	499.512	93.8395	499.512	52.5612	499.512	50.9343	499.512	49.9794
517.09	96.6339	517.09	96.4895	517.09	95.4898	517.09	93.8196	517.09	52.6493	517.09	50.9791	517.09	49.9794
536.133	96.0642	536.133	95.9282	536.133	94.9427	536.133	93.3927	536.133	52.5149	536.133	50.9649	536.133	49.9794
555.176	96.7226	555.176	96.5769	555.176	95.4486	555.176	93.4355	555.176	53.1209	555.176	51.1078	555.176	49.9794
574.219	96.6771	574.219	96.519	574.219	95.4574	574.219	93.4893	574.219	53.0092	574.219	51.0411	574.219	49.9794
594.727	96.4641	594.727	96.2829	594.727	95.1494	594.727	93.252	594.727	53.0103	594.727	51.113	594.727	49.9794
615.234	96.9908	615.234	96.8117	615.234	95.5216	615.234	93.3174	615.234	53.4737	615.234	51.2695	615.234	49.9794
637.207	96.6657	637.207	96.5374	637.207	95.5142	637.207	93.3889	637.207	53.1279	637.207	51.0026	637.207	49.9794
659.18	96.4425	659.18	96.2719	659.18	95.1659	659.18	93.0734	659.18	53.1779	659.18	51.0854	659.18	49.9794
682.617	96.383	682.617	96.2283	682.617	95.1331	682.617	93.0794	682.617	53.1283	682.617	51.0746	682.617	49.9794
707.52	96.3839	707.52	96.2373	707.52	95.3717	707.52	93.1698	707.52	53.0469	707.52	50.8449	707.52	49.9794
732.422	96.5407	732.422	96.3331	732.422	95.3682	732.422	93.109	732.422	53.2035	732.422	50.9443	732.422	49.9794
757.324	96.6197	757.324	96.3756	757.324	95.4144	757.324	93.1868	757.324	53.1682	757.324	50.9405	757.324	49.9794
785.156	97.1625	785.156	96.8489	785.156	95.7964	785.156	93.3357	785.156	53.4925	785.156	51.0319	785.156	49.9794
811.523	96.8613	811.523	96.5125	811.523	95.4055	811.523	93.0524	811.523	53.4395	811.523	51.0864	811.523	49.9794
840.82	97.101	840.82	96.6474	840.82	95.2455	840.82	92.9076	840.82	53.7191	840.82	51.3813	840.82	49.9794
870.117	96.9937	870.117	96.5329	870.117	94.87	870.117	92.4932	870.117	54.0191	870.117	51.6423	870.117	49.9794
900.879	97.3344	900.879	96.8484	900.879	94.768	900.879	92.2016	900.879	54.6262	900.879	52.0598	900.879	49.9794
933.105	96.6472	933.105	96.2432	933.105	94.3433	933.105	91.9479	933.105	54.2746	933.105	51.8793	933.105	49.9794
965.332	97.3359	965.332	96.835	965.332	94.4801	965.332	92.0373	965.332	54.7771	965.332	52.3343	965.332	49.9794
1,000.49	97.6557	1,000.49	97.2502	1,000.49	94.6346	1,000.49	92.0758	1,000.49	55.1537	1,000.49	52.595	1,000.49	49.9794
1,035.64	97.2169	1,035.64	96.9069	1,035.64	94.2009	1,035.64	91.6094	1,035.64	55.2769	1,035.64	52.6854	1,035.64	49.9794
1,072.27	96.8559	1,072.27	96.5813	1,072.27	94.0675	1,072.27	91.269	1,072.27	55.2918	1,072.27	52.4932	1,072.27	49.9794
1,108.89	96.5261	1,108.89	96.2973	1,108.89	93.9017	1,108.89	91.1466	1,108.89	55.1301	1,108.89	52.375	1,108.89	49.9794
1,148.44	96.3126	1,148.44	96.0864	1,148.44	93.9806	1,148.44	91.1777	1,148.44	54.8881	1,148.44	52.0851	1,148.44	49.9794
1,189.45	96.333	1,189.45	96.0126	1,189.45	93.9485	1,189.45	91.1781	1,189.45	54.8139	1,189.45	52.0435	1,189.45	49.9794
1,230.47	96.6541	1,230.47	96.2804	1,230.47	94.2599	1,230.47	91.3738	1,230.47	54.886	1,230.47	51.9999	1,230.47	49.9794
1,274.41	96.8409	1,274.41	96.4467	1,274.41	94.2921	1,274.41	91.3364	1,274.41	55.0897	1,274.41	52.1341	1,274.41	49.9794
1,319.82	96.7631	1,319.82	96.3596	1,319.82	94.2444	1,319.82	91.4064	1,319.82	54.9326	1,319.82	52.0946	1,319.82	49.9794
1,366.7	96.5452	1,366.7	96.0704	1,366.7	93.9739	1,366.7	91.3009	1,366.7	54.7489	1,366.7	52.0759	1,366.7	49.9794
1,413.57	96.7004	1,413.57	96.0104	1,413.57	93.7971	1,413.57	90.994	1,413.57	54.9958	1,413.57	52.1927	1,413.57	49.9794
1,463.38	97.2244	1,463.38	96.4622	1,463.38	93.9205	1,463.38	90.9461	1,463.38	55.4956	1,463.38	52.5212	1,463.38	49.9794
1,516.11	97.0788	1,516.11	96.4757	1,516.11	93.6648	1,516.11	90.8152	1,516.11	55.6399	1,516.11	52.7903	1,516.11	49.9794
1,568.85	95.9284	1,568.85	95.4986	1,568.85	92.8426	1,568.85	90.3418	1,568.85	55.1362	1,568.85	52.6354	1,568.85	49.9794
1,624.51	94.456	1,624.51	94.0637	1,624.51	91.9012	1,624.51	89.7796	1,624.51	54.2635	1,624.51	52.1419	1,624.51	49.9794
1,681.64	94.7123	1,681.64	94.2432	1,681.64	92.1034	1,681.64	89.9262	1,681.64	54.2964	1,681.64	52.1192	1,681.64	49.9794
1,741.7	95.2159	1,741.7	94.8257	1,741.7	92.8502	1,741.7	90.3209	1,741.7	54.4842	1,741.7	51.955	1,741.7	49.9794
1,803.22	95.2539	1,803.22	94.8963	1,803.22	92.9801	1,803.22	90.5051	1,803.22	54.3706	1,803.22	51.8956	1,803.22	49.9794
1,866.21	95.0391	1,866.21	94.7412	1,866.21	92.6691	1,866.21	90.3819	1,866.21	54.3387	1,866.21	52.0515	1,866.21	49.9794
1,932.13	95.9432	1,932.13	95.624	1,932.13	93.4939	1,932.13	90.8362	1,932.13	54.7672	1,932.13	52.1096	1,932.13	49.9794
1,999.51	96.243	1,999.51	95.9885	1,999.51	93.9192	1,999.51	91.2506	1,999.51	54.7173	1,999.51	52.0487	1,999.51	49.9794
2,069.82	95.8718	2,069.82	95.7349	2,069.82	93.8896	2,069.82	91.4196	2,069.82	54.2946	2,069.82	51.8247	2,069.82	49.9794
2,143.07	96.432	2,143.07	96.0814	2,143.07	94.0934	2,143.07	91.4953	2,143.07	54.5655	2,143.07	51.9674	2,143.07	49.9794
2,219.24	96.5141	2,219.24	96.2639	2,219.24	94.0435	2,219.24	91.367	2,219.24	54.8763	2,219.24	52.1998	2,219.24	49.9794
2,296.88	96.4104	2,296.88	95.9994	2,296.88	93.8134	2,296.88	90.9649	2,296.88	55.014	2,296.88	52.1655	2,296.88	49.9794
2,378.91	96.5897	2,378.91	96.2665	2,378.91	94.1888	2,378.91	91.1116	2,378.91	55.1343	2,378.91	52.0572	2,378.91	49.9794
2,462.4	96.4938	2,462.4	96.2798	2,462.4	94.3756	2,462.4	91.2192	2,462.4	55.04	2,462.4	51.8836	2,462.4	49.9794
2,548.83	95.1755	2,548.83	95.1475	2,548.83	93.3459	2,548.83	90.5143	2,548.83	54.6126	2,548.83	51.7809	2,548.83	49.9794
2,639.65	95.913	2,639.65	95.8115	2,639.65	93.7243	2,639.65	90.7775	2,639.65	55.0134	2,639.65	52.0666	2,639.65	49.9794
2,731.93	95.8894	2,731.93	95.7678	2,731.93	93.4692	2,731.93	90.4089	2,731.93	55.3383	2,731.93	52.2781	2,731.93	49.9794
2,828.61	95.6945	2,828.61	95.579	2,828.61	93.3694	2,828.61	90.2154	2,828.61	55.343	2,828.61	52.189	2,828.61	49.9794
2,928.22	96.1342	2,928.22	96.0552	2,928.22	93.5506	2,928.22	90.1894	2,928.22	55.8452	2,928.22	52.484	2,928.22	49.9794
3,030.76	96.267	3,030.76	96.0671	3,030.76	93.5114	3,030.76	90.0081	3,030.76	56.0384	3,030.76	52.5351	3,030.76	49.9794
3,137.7	96.45	3,137.7	96.2164	3,137.7	93.5864	3,137.7	89.9696	3,137.7	56.2262	3,137.7	52.6093	3,137.7	49.9794
3,249.02	96.3628	3,249.02	96.2978	3,249.02	93.4823	3,249.02	89.9307	3,249.02	56.3464	3,249.02	52.7949	3,249.02	49.9794
3,363.28	96.0996	3,363.28	96.1137	3,363.28	93.2827	3,363.28	89.6916	3,363.28	56.4015	3,363.28	52.8104	3,363.28	49.9794
3,481.93	96.4509	3,481.93	96.1329	3,481.93	93.0888	3,481.93	89.2205	3,481.93	56.8918	3,481.93	53.0234	3,481.93	49.9794
3,604.98	97.2769	3,604.98	96.6791	3,604.98	93.2959	3,604.98	89.069	3,604.98	57.5895	3,604.98	53.3626	3,604.98	49.9794
3,732.42	97.1418	3,732.42	96.4859	3,732.42	92.8938	3,732.42	88.4875	3,732.42	57.9778	3,732.42	53.5714	3,732.42	49.9794
3,864.26	97.6756	3,864.26	96.9185	3,864.26	93.268	3,864.26	88.6827	3,864.26	58.2152	3,864.26	53.6299	3,864.26	49.9794
4,000.49	97.5422	4,000.49	96.5568	4,000.49	92.8907	4,000.49	88.276	4,000.49	58.2602	4,000.49	53.6455	4,000.49	49.9794
4,141.11	97.5357	4,141.11	96.6359	4,141.11	93.0046	4,141.11	88.44	4,141.11	58.1752	4,141.11	53.6107	4,141.11	49.9794
4,287.6	97.5204	4,287.6	96.6062	4,287.6	93.0482	4,287.6	88.5236	4,287.6	58.0621	4,287.6	53.5375	4,287.6	49.9794
4,438.48	97.617	4,438.48	96.5414	4,438.48	93.1642	4,438.48	88.7189	4,438.48	57.8019	4,438.48	53.3566	4,438.48	49.9794
4,595.21	97.2839	4,595.21	95.9958	4,595.21	92.9222	4,595.21	88.613	4,595.21	57.3622	4,595.21	53.053	4,595.21	49.9794
4,756.35	97.4459	4,756.35	96.1126	4,756.35	93.2055	4,756.35	88.8009	4,756.35	57.2911	4,756.35	52.8865	4,756.35	49.9794
4,924.8	97.0737	4,924.8	95.6607	4,924.8	93.0247	4,924.8	88.6308	4,924.8	57.0093	4,924.8	52.6154	4,924.8	49.9794
5,097.66	97.012	5,097.66	95.4091	5,097.66	92.9247	5,097.66	88.6185	5,097.66	56.7699	5,097.66	52.4637	5,097.66	49.9794
5,277.83	97.0988	5,277.83	95.4994	5,277.83	93.0318	5,277.83	88.6703	5,277.83	56.8085	5,277.83	52.4469	5,277.83	49.9794
5,463.87	96.9303	5,463.87	95.325	5,463.87	92.9684	5,463.87	88.6227	5,463.87	56.6817	5,463.87	52.336	5,463.87	49.9794
5,657.23	97.4721	5,657.23	95.5676	5,657.23	93.0835	5,657.23	88.5866	5,657.23	56.9604	5,657.23	52.4635	5,657.23	49.9794
5,856.45	97.356	5,856.45	95.5097	5,856.45	93.0813	5,856.45	88.6864	5,856.45	56.8028	5,856.45	52.4079	5,856.45	49.9794
6,062.99	97.2128	6,062.99	95.5602	6,062.99	93.0728	6,062.99	88.7452	6,062.99	56.7944	6,062.99	52.4668	6,062.99	49.9794
6,276.86	97.3319	6,276.86	95.6353	6,276.86	93.0337	6,276.86	88.7374	6,276.86	56.8773	6,276.86	52.581	6,276.86	49.9794
6,498.05	97.349	6,498.05	95.7215	6,498.05	93.03	6,498.05	88.6736	6,498.05	57.0274	6,498.05	52.6709	6,498.05	49.9794
6,726.56	97.1818	6,726.56	95.6497	6,726.56	92.888	6,726.56	88.5435	6,726.56	57.0856	6,726.56	52.7411	6,726.56	49.9794
6,963.87	96.9557	6,963.87	95.5867	6,963.87	92.8283	6,963.87	88.4632	6,963.87	57.1029	6,963.87	52.7377	6,963.87	49.9794
7,209.96	97.0369	7,209.96	95.6971	7,209.96	92.8813	7,209.96	88.4825	7,209.96	57.194	7,209.96	52.7953	7,209.96	49.9794
7,464.84	96.9891	7,464.84	95.7192	7,464.84	92.7767	7,464.84	88.2927	7,464.84	57.4058	7,464.84	52.9219	7,464.84	49.9794
7,727.05	97.029	7,727.05	95.7161	7,727.05	92.7366	7,727.05	88.2313	7,727.05	57.4642	7,727.05	52.9588	7,727.05	49.9794
7,999.51	97.085	7,999.51	95.8731	7,999.51	92.7447	7,999.51	88.2557	7,999.51	57.5969	7,999.51	53.1079	7,999.51	49.9794
8,282.23	96.7477	8,282.23	95.7598	8,282.23	92.5551	8,282.23	88.2045	8,282.23	57.5347	8,282.23	53.1842	8,282.23	49.9794
8,573.73	96.5854	8,573.73	95.6686	8,573.73	92.3538	8,573.73	87.9968	8,573.73	57.6511	8,573.73	53.2942	8,573.73	49.9794
8,876.95	96.6148	8,876.95	95.7573	8,876.95	92.3297	8,876.95	87.7584	8,876.95	57.9783	8,876.95	53.407	8,876.95	49.9794
9,188.96	96.4867	9,188.96	95.8088	9,188.96	92.3875	9,188.96	87.6912	9,188.96	58.097	9,188.96	53.4008	9,188.96	49.9794
9,514.16	96.4404	9,514.16	95.8549	9,514.16	92.3633	9,514.16	87.677	9,514.16	58.1572	9,514.16	53.471	9,514.16	49.9794
9,849.61	96.6783	9,849.61	95.8008	9,849.61	92.2401	9,849.61	87.4784	9,849.61	58.3018	9,849.61	53.5401	9,849.61	49.9794
10,196.8	96.5188	10,196.8	95.8051	10,196.8	92.271	10,196.8	87.4288	10,196.8	58.3557	10,196.8	53.5135	10,196.8	49.9794
10,555.7	96.4873	10,555.7	95.7351	10,555.7	92.1023	10,555.7	87.197	10,555.7	58.5175	10,555.7	53.6121	10,555.7	49.9794
10,927.7	96.4815	10,927.7	95.6293	10,927.7	91.8942	10,927.7	86.9191	10,927.7	58.6896	10,927.7	53.7146	10,927.7	49.9794
11,313	96.4779	11,313	95.536	11,313	91.6633	11,313	86.6692	11,313	58.8462	11,313	53.8521	11,313	49.9794
11,712.9	96.7044	11,712.9	95.5866	11,712.9	91.5713	11,712.9	86.5539	11,712.9	59.0121	11,712.9	53.9947	11,712.9	49.9794
12,126	96.9264	12,126	95.6845	12,126	91.59	12,126	86.5419	12,126	59.122	12,126	54.0739	12,126	49.9794
12,553.7	97.1317	12,553.7	95.7488	12,553.7	91.5625	12,553.7	86.4334	12,553.7	59.2948	12,553.7	54.1657	12,553.7	49.9794
12,996.1	96.9777	12,996.1	95.7143	12,996.1	91.4422	12,996.1	86.2387	12,996.1	59.455	12,996.1	54.2515	12,996.1	49.9794
13,454.6	96.8791	13,454.6	95.6109	13,454.6	91.3115	13,454.6	85.981	13,454.6	59.6093	13,454.6	54.2788	13,454.6	49.9794
13,929.2	96.822	13,929.2	95.5565	13,929.2	91.2034	13,929.2	85.6982	13,929.2	59.8377	13,929.2	54.3325	13,929.2	49.9794
14,419.9	97.0998	14,419.9	95.8162	14,419.9	91.3131	14,419.9	85.6037	14,419.9	60.192	14,419.9	54.4826	14,419.9	49.9794
14,928.2	97.6441	14,928.2	96.1775	14,928.2	91.4127	14,928.2	85.4503	14,928.2	60.7066	14,928.2	54.7442	14,928.2	49.9794
15,455.6	97.8488	15,455.6	96.2371	15,455.6	91.2378	15,455.6	85.0629	15,455.6	61.1536	15,455.6	54.9787	15,455.6	49.9794
16,000.5	97.6605	16,000.5	95.8995	16,000.5	90.7106	16,000.5	84.3907	16,000.5	61.4882	16,000.5	55.1684	16,000.5	49.9794
16,564.5	97.2778	16,564.5	95.3515	16,564.5	90.0465	16,564.5	83.6456	16,564.5	61.6853	16,564.5	55.2844	16,564.5	49.9794
17,148.9	96.7382	17,148.9	94.6423	17,148.9	89.2306	17,148.9	82.7654	17,148.9	61.8563	17,148.9	55.391	17,148.9	49.9794
17,752.4	96.2881	17,752.4	93.9144	17,752.4	88.3864	17,752.4	81.8083	17,752.4	62.0855	17,752.4	55.5074	17,752.4	49.9794
18,379.4	95.7004	18,379.4	93.1456	18,379.4	87.5175	18,379.4	80.8389	18,379.4	62.2861	18,379.4	55.6075	18,379.4	49.9794
19,026.9	94.7936	19,026.9	92.0864	19,026.9	86.3701	19,026.9	79.6181	19,026.9	62.4477	19,026.9	55.6957	19,026.9	49.9794
19,697.8	93.4318	19,697.8	90.6876	19,697.8	84.8844	19,697.8	78.1228	19,697.8	62.5442	19,697.8	55.7826	19,697.8	49.9794
19,999.5	92.7604	19,999.5	89.9965	19,999.5	84.1881	19,999.5	77.44	19,999.5	62.5359	19,999.5	55.7878	19,999.5	49.9794
