Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.6
23	42.1
23.6	43.6
24	45.2
25	46.7
25.8	48.2
26.5	49.7
27.2	51.2
28	52.7
29	54.2
30	55.8
30.7	57.3
31.5	58.8
32.5	60.4
33.5	62
34.5	63.5
35.5	65
36.5	66.6
37.5	68.1
38.7	69.6
40	71.1
41.2	72.5
42.5	74
43.7	75.4
45	76.8
46.2	78.2
47.5	79.6
48.7	80.9
50	82.2
51.5	83.5
53	84.7
54.5	85.9
56	87
58	88
60	89
61.5	89.9
63	90.6
65	91.4
67	92
69	92.4
71	92.8
73	93.1
75	93.3
77.5	93.3
80	93.3
82.5	93.2
85	93.1
87.5	93
90	92.8
92.5	92.7
95	92.6
97.5	92.6
100	92.5
103	92.4
106	92.3
109	92.3
112	92.3
115	92.3
118	92.3
122	92.2
125	92
128	91.8
132	91.6
136	91.5
140	91.4
145	91.2
150	90.9
155	90.5
160	90.3
165	90.2
170	90.1
175	89.9
180	89.6
185	89.3
190	89.4
195	89.5
200	89.7
206	89.7
212	89.7
218	89.8
224	90.3
230	91.4
236	92.2
240	92.2
250	91.8
258	91.5
265	91.2
272	90.7
280	90.5
290	90.1
300	89.7
307	89.6
315	89.1
325	88.5
335	87.9
345	87
355	86.6
365	86.4
375	86.1
387	86
400	86.7
412	87.9
425	88.4
437	88.6
450	88.7
462	88.6
475	88.7
487	89.1
500	89.4
515	89.1
530	88.8
545	88.1
560	87
580	85.9
600	86.8
615	87.9
630	88.2
650	87.6
670	87.2
690	87.2
710	87.6
730	88.4
750	88.5
775	88.5
800	88.4
825	88.7
850	89
875	89.1
900	88.5
925	87.6
950	88.2
975	88.2
1000	86.9
1030	86.5
1060	87
1090	88.4
1120	88.4
1150	88.2
1180	88
1220	88
1250	87.4
1280	86.4
1320	84.9
1360	83.6
1400	81.1
1450	80.3
1500	80.9
1550	83.6
1600	84.6
1650	83.2
1700	81.4
1750	82.6
1800	81.6
1850	79.4
1900	75.5
1950	76.1
2000	78.3
2060	78.4
2120	80.8
2180	82.9
2240	83.9
2300	84.8
2360	84.1
2400	83.9
2500	84.1
2580	84.5
2650	84.7
2720	85.3
2800	85.1
2900	84.6
3000	83.3
3070	84.3
3150	85.1
3250	84.8
3350	84.2
3450	84
3550	84.6
3650	84.8
3750	85.3
3870	84.1
4000	83.4
4120	82.4
4250	81.9
4370	83
4500	84
4620	84.5
4750	83.9
4870	83.3
5000	80.9
5150	81
5300	82.4
5450	85
5600	85.7
5800	87
6000	86.2
6150	84.2
6300	82.4
6500	84.5
6700	86
6900	82.4
7100	82.6
7300	82.7
7500	85.4
7750	84.9
8000	82.3
8250	83.4
8500	86.8
8750	86.4
9000	86.1
9250	86.5
9500	86.5
9750	86.1
10000	86.4
10300	81.3
10600	87.9
10900	88
11200	85.7
11500	83.8
11800	86.2
12200	88.5
12500	84.8
12800	90.9
13200	92.3
13600	89.1
14000	97.2
14500	86.5
15000	93.6
15500	82.6
16000	88.4
16500	87.8
17000	87.6
17500	83.4
18000	85.8
18500	81.7
19000	84.6
19500	81.1
20000	81.4
20600	76.9
21200	77.6
21800	70.7
22400	67.4
