Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.2
23	40.8
23.6	42.3
24	43.8
25	45.3
25.8	46.8
26.5	48.3
27.2	49.8
28	51.4
29	52.9
30	54.4
30.7	56
31.5	57.6
32.5	59.1
33.5	60.7
34.5	62.3
35.5	63.8
36.5	65.4
37.5	66.9
38.7	68.4
40	70
41.2	71.4
42.5	72.9
43.7	74.4
45	75.8
46.2	77.2
47.5	78.5
48.7	79.8
50	81.1
51.5	82.4
53	83.6
54.5	84.7
56	85.8
58	86.8
60	87.7
61.5	88.6
63	89.3
65	90
67	90.6
69	91
71	91.4
73	91.6
75	91.8
77.5	91.9
80	91.8
82.5	91.7
85	91.5
87.5	91.4
90	91.2
92.5	91.1
95	91
97.5	90.9
100	90.7
103	90.6
106	90.5
109	90.4
112	90.4
115	90.4
118	90.3
122	90.2
125	90
128	89.7
132	89.5
136	89.3
140	89.1
145	88.9
150	88.4
155	88
160	87.6
165	87.2
170	86.9
175	86.4
180	85.7
185	85.1
190	84.7
195	84.6
200	84.4
206	84.4
212	84.3
218	84.3
224	84.9
230	86.1
236	86.9
240	87
250	86.7
258	86.5
265	86.4
272	86
280	85.8
290	85.4
300	85
307	84.9
315	84.3
325	83.6
335	83
345	82
355	81.4
365	81.2
375	80.8
387	80.6
400	81
412	81.8
425	81.9
437	81.6
450	81.1
462	80.5
475	80.4
487	80.9
500	81.4
515	81.2
530	80.9
545	80.1
560	79.5
580	79.2
600	80.4
615	81.2
630	80.4
650	78.8
670	77.6
690	75.8
710	73.6
730	73.1
750	73
775	74.1
800	76.6
825	78.4
850	79.3
875	79.8
900	79.5
925	78.3
950	77.5
975	76.9
1000	77.2
1030	77.9
1060	77
1090	77.2
1120	78.1
1150	77.4
1180	72.3
1220	71.6
1250	69
1280	65.9
1320	65.5
1360	69.3
1400	65.7
1450	57.1
1500	57.5
1550	66.7
1600	66.7
1650	61.9
1700	63.5
1750	67.4
1800	64.8
1850	65.3
1900	66.9
1950	64.9
2000	68.6
2060	72.6
2120	73
2180	74.2
2240	72.7
2300	72.9
2360	71.3
2400	69.8
2500	69.2
2580	65.3
2650	63.4
2720	70.8
2800	70.3
2900	66.9
3000	72.7
3070	76.8
3150	73.9
3250	63.5
3350	68.9
3450	67
3550	65.6
3650	70
3750	70.2
3870	69.9
4000	68
4120	68.8
4250	67.3
4370	61.8
4500	67.2
4620	67.7
4750	70
4870	69
5000	70.6
5150	62.9
5300	67.2
5450	71
5600	67.4
5800	69.6
6000	62.6
6150	61.5
6300	63.4
6500	65.3
6700	68.7
6900	65.6
7100	63.3
7300	59
7500	67.3
7750	68.4
8000	66.1
8250	62.8
8500	70.2
8750	66.9
9000	63.8
9250	59.9
9500	69.6
9750	72.2
10000	67
10300	66.2
10600	66.7
10900	62.5
11200	68.7
11500	70
11800	68.7
12200	67.4
12500	57.5
12800	71.6
13200	73.1
13600	66.9
14000	70.3
14500	66.7
15000	76.5
15500	67.9
16000	72.4
16500	68.8
17000	65.1
17500	63.2
18000	67.1
18500	63.6
19000	58.4
19500	62.5
20000	64.5
20600	58.8
21200	61.1
21800	55.6
22400	48.7
