Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	40.4
23	41.9
23.6	43.5
24	45
25	46.5
25.8	48
26.5	49.5
27.2	51
28	52.5
29	54.1
30	55.6
30.7	57.1
31.5	58.6
32.5	60.2
33.5	61.7
34.5	63.2
35.5	64.8
36.5	66.3
37.5	67.8
38.7	69.3
40	70.7
41.2	72.2
42.5	73.6
43.7	75.1
45	76.5
46.2	77.9
47.5	79.2
48.7	80.6
50	81.9
51.5	83.2
53	84.4
54.5	85.6
56	86.7
58	87.7
60	88.7
61.5	89.6
63	90.4
65	91
67	91.6
69	92.1
71	92.5
73	92.7
75	92.9
77.5	92.9
80	92.9
82.5	92.7
85	92.6
87.5	92.4
90	92.2
92.5	92.1
95	92.1
97.5	92
100	91.9
103	91.8
106	91.7
109	91.7
112	91.7
115	91.7
118	91.7
122	91.6
125	91.4
128	91.2
132	91
136	90.9
140	90.8
145	90.6
150	90.2
155	89.8
160	89.5
165	89.2
170	88.9
175	88.5
180	87.9
185	87.3
190	87
195	86.8
200	86.6
206	86.2
212	85.9
218	85.6
224	86
230	87
236	87.9
240	88
250	87.7
258	87.5
265	87.1
272	86.5
280	86.1
290	85.4
300	84.6
307	84.1
315	83.1
325	82.1
335	81.2
345	80
355	79.2
365	78.7
375	77.9
387	77.1
400	77.2
412	78.2
425	79.2
437	80.4
450	81.8
462	82.7
475	83.4
487	84.5
500	85.6
515	86.2
530	86.8
545	86.8
560	85.7
580	83.6
600	83.2
615	83.8
630	83.7
650	82.3
670	80.3
690	79.1
710	80
730	81.7
750	83.6
775	85.2
800	84.5
825	82.1
850	79.2
875	76.6
900	80
925	81.6
950	82.4
975	83.4
1000	82.7
1030	80.9
1060	79.7
1090	80.4
1120	80.7
1150	80.7
1180	80.2
1220	78
1250	74.2
1280	72.2
1320	71.2
1360	71.2
1400	70.7
1450	73.4
1500	71.5
1550	75.2
1600	78.3
1650	78.6
1700	74.9
1750	73.3
1800	72.3
1850	75.9
1900	78.2
1950	78.4
2000	79.3
2060	80.4
2120	80.8
2180	80.2
2240	78.2
2300	75.2
2360	71.6
2400	64.4
2500	61.7
2580	60.3
2650	67.4
2720	72.5
2800	72.8
2900	74.9
3000	80.2
3070	80.9
3150	79.8
3250	78.1
3350	73.9
3450	70.2
3550	72.8
3650	73.8
3750	75.1
3870	74.9
4000	75.8
4120	75.3
4250	75.1
4370	70.6
4500	68.2
4620	65.3
4750	70
4870	73.9
5000	72.6
5150	77.1
5300	80.1
5450	81
5600	79.8
5800	78.5
6000	75.2
6150	68.7
6300	70
6500	75.1
6700	79.3
6900	77.8
7100	71.6
7300	68.6
7500	73
7750	74.5
8000	70.8
8250	66.2
8500	70.4
8750	76.8
9000	79.5
9250	77.4
9500	69.9
9750	71.8
10000	82.1
10300	82.3
10600	78.3
10900	76.4
11200	81.1
11500	77.6
11800	77.5
12200	85.9
12500	82.4
12800	81.7
13200	88.2
13600	86.6
14000	91.3
14500	82.8
15000	84.6
15500	72.7
16000	75.9
16500	75.4
17000	70.2
17500	67.7
18000	64.8
18500	62.3
19000	67.3
19500	69.9
20000	72.4
20600	71.7
21200	62.9
21800	65.7
22400	56.6
