Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.7
23	41.3
23.6	42.8
24	44.3
25	45.8
25.8	47.3
26.5	48.8
27.2	50.3
28	51.9
29	53.4
30	54.9
30.7	56.4
31.5	58
32.5	59.5
33.5	61.1
34.5	62.6
35.5	64.1
36.5	65.6
37.5	67.1
38.7	68.6
40	70.1
41.2	71.6
42.5	73
43.7	74.5
45	75.9
46.2	77.3
47.5	78.6
48.7	80
50	81.3
51.5	82.5
53	83.7
54.5	84.9
56	86
58	87
60	88
61.5	88.8
63	89.6
65	90.3
67	90.8
69	91.3
71	91.6
73	91.9
75	92
77.5	92
80	91.9
82.5	91.8
85	91.6
87.5	91.4
90	91.3
92.5	91.2
95	91.1
97.5	91
100	90.9
103	90.8
106	90.7
109	90.6
112	90.6
115	90.6
118	90.6
122	90.4
125	90.2
128	90
132	89.8
136	89.7
140	89.5
145	89.3
150	89
155	88.5
160	88.1
165	87.8
170	87.4
175	86.9
180	86.2
185	85.5
190	85
195	84.7
200	84.2
206	83.7
212	83.2
218	82.8
224	83.1
230	84.1
236	84.9
240	85.1
250	84.8
258	84.6
265	84.3
272	83.8
280	83.4
290	82.8
300	82.1
307	81.6
315	80.6
325	79.4
335	78.2
345	76.6
355	75.4
365	74.6
375	73.7
387	73.3
400	74.1
412	76.1
425	77.7
437	79.1
450	80.4
462	81.3
475	82.1
487	83
500	83.8
515	83.8
530	83.6
545	82.8
560	81.1
580	78.5
600	77.1
615	76.5
630	76.6
650	76.4
670	74.6
690	70
710	67.3
730	73.4
750	76.8
775	78.6
800	78
825	76.4
850	75.8
875	76.4
900	77.7
925	77.2
950	75.7
975	76
1000	76.6
1030	75.8
1060	72.6
1090	69.8
1120	72.1
1150	73.3
1180	72.6
1220	70.7
1250	68.1
1280	67.4
1320	67.3
1360	66.7
1400	61.4
1450	65.6
1500	62
1550	53.1
1600	52
1650	52.1
1700	50.9
1750	59.3
1800	59.4
1850	59.2
1900	62.4
1950	68
2000	71.3
2060	72.4
2120	72
2180	70.1
2240	66.8
2300	63.2
2360	60
2400	58.7
2500	64.7
2580	66
2650	67.2
2720	68.4
2800	69.8
2900	72.4
3000	76.2
3070	76.4
3150	74.1
3250	71
3350	66.1
3450	62.7
3550	64
3650	61.2
3750	57.9
3870	60.2
4000	62.7
4120	61.6
4250	64.3
4370	65.3
4500	67.8
4620	69.3
4750	69.4
4870	68.7
5000	60.3
5150	53.3
5300	58.6
5450	59
5600	52
5800	58.4
6000	62.4
6150	57.4
6300	57
6500	61.8
6700	64.9
6900	61.8
7100	64.4
7300	65.4
7500	68.6
7750	69
8000	63.9
8250	60
8500	65.1
8750	66.8
9000	64.6
9250	56.7
9500	59.7
9750	68.1
10000	66.7
10300	61
10600	64.9
10900	65.1
11200	63.3
11500	58.2
11800	65.6
12200	70.4
12500	62.5
12800	59.1
13200	68.5
13600	68.3
14000	71.3
14500	64.8
15000	69.4
15500	61
16000	70.3
16500	70.1
17000	67.6
17500	57.8
18000	66.4
18500	61.1
19000	58.1
19500	58.8
20000	48.7
20600	59.6
21200	56.2
21800	51.4
22400	45
