Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	40.2
23	41.7
23.6	43.3
24	44.8
25	46.3
25.8	47.8
26.5	49.2
27.2	50.8
28	52.3
29	53.8
30	55.4
30.7	56.9
31.5	58.4
32.5	60
33.5	61.6
34.5	63.1
35.5	64.7
36.5	66.2
37.5	67.8
38.7	69.3
40	70.8
41.2	72.3
42.5	73.7
43.7	75.2
45	76.6
46.2	78
47.5	79.3
48.7	80.7
50	82
51.5	83.2
53	84.4
54.5	85.6
56	86.7
58	87.7
60	88.6
61.5	89.5
63	90.2
65	90.9
67	91.5
69	92
71	92.4
73	92.6
75	92.8
77.5	92.9
80	92.8
82.5	92.8
85	92.6
87.5	92.5
90	92.4
92.5	92.2
95	92.1
97.5	92
100	91.9
103	91.8
106	91.7
109	91.7
112	91.7
115	91.7
118	91.7
122	91.6
125	91.4
128	91.1
132	90.9
136	90.8
140	90.7
145	90.4
150	90.1
155	89.7
160	89.4
165	89.2
170	89.1
175	88.8
180	88.4
185	88.1
190	88
195	88.2
200	88.4
206	88.5
212	88.6
218	88.7
224	89.4
230	90.5
236	91.3
240	91.4
250	91
258	90.6
265	90.3
272	89.9
280	89.6
290	89.2
300	88.8
307	88.6
315	88.1
325	87.4
335	86.9
345	85.9
355	85.4
365	85.3
375	85
387	84.8
400	85.5
412	86.6
425	87.1
437	87.3
450	87.3
462	87.1
475	87.1
487	87.6
500	88
515	87.8
530	87.6
545	87.1
560	86.4
580	85.7
600	86.8
615	87.7
630	87.5
650	86.6
670	86
690	85.4
710	85.1
730	85
750	84.1
775	83.2
800	83.4
825	84.7
850	85.8
875	86.2
900	85.6
925	84.4
950	84.9
975	85.1
1000	84.9
1030	85.6
1060	85.5
1090	86.6
1120	87.2
1150	87.1
1180	85.8
1220	86.1
1250	85.6
1280	84.4
1320	82.3
1360	80.4
1400	78.4
1450	78.2
1500	78.1
1550	81.2
1600	83.6
1650	83
1700	79.9
1750	80.3
1800	80.8
1850	79.4
1900	76.3
1950	74.8
2000	70.8
2060	75.9
2120	77.9
2180	79.3
2240	79.2
2300	80.4
2360	79.8
2400	79.1
2500	78.3
2580	79.4
2650	79.2
2720	76.2
2800	74.6
2900	77.9
3000	82.2
3070	81.1
3150	80.9
3250	81.8
3350	80.1
3450	76.3
3550	75.7
3650	74.3
3750	70.3
3870	75.1
4000	78.9
4120	80.5
4250	81
4370	79.8
4500	78.6
4620	78.2
4750	74.1
4870	75.9
5000	77
5150	76.2
5300	75.4
5450	79
5600	79
5800	78.2
6000	76.8
6150	78.2
6300	77.2
6500	77.2
6700	77.4
6900	78.9
7100	79
7300	75.7
7500	75.2
7750	77.9
8000	78.3
8250	75.8
8500	77.2
8750	78.5
9000	82.4
9250	82.9
9500	77.7
9750	78.6
10000	83.2
10300	79
10600	78.7
10900	83.5
11200	81.8
11500	74.2
11800	81.7
12200	83.3
12500	77.4
12800	80.9
13200	81.4
13600	79.7
14000	88
14500	81.9
15000	83.8
15500	78.5
16000	79.3
16500	81.7
17000	74.4
17500	79.3
18000	75.5
18500	76.6
19000	71.6
19500	68.2
20000	70.8
20600	72.2
21200	64.4
21800	60
22400	53.3
