Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.9
23	42.4
23.6	44
24	45.5
25	47
25.8	48.5
26.5	50
27.2	51.5
28	53
29	54.6
30	56.1
30.7	57.6
31.5	59.2
32.5	60.7
33.5	62.2
34.5	63.7
35.5	65.3
36.5	66.8
37.5	68.3
38.7	69.8
40	71.2
41.2	72.7
42.5	74.2
43.7	75.6
45	77
46.2	78.4
47.5	79.8
48.7	81.1
50	82.4
51.5	83.7
53	84.9
54.5	86.1
56	87.2
58	88.3
60	89.3
61.5	90.2
63	91
65	91.7
67	92.3
69	92.8
71	93.2
73	93.4
75	93.6
77.5	93.6
80	93.6
82.5	93.4
85	93.3
87.5	93.2
90	93
92.5	92.9
95	92.9
97.5	92.8
100	92.7
103	92.7
106	92.6
109	92.6
112	92.6
115	92.6
118	92.6
122	92.5
125	92.4
128	92.2
132	92
136	91.9
140	91.8
145	91.6
150	91.3
155	91
160	90.7
165	90.6
170	90.5
175	90.2
180	89.9
185	89.5
190	89.4
195	89.5
200	89.5
206	89.4
212	89.2
218	89.1
224	89.5
230	90.5
236	91.3
240	91.3
250	91
258	90.8
265	90.5
272	90
280	89.7
290	89.2
300	88.8
307	88.5
315	87.8
325	87
335	86.4
345	85.4
355	84.7
365	84.3
375	83.7
387	83.3
400	83.5
412	84.2
425	84.4
437	84.5
450	84.8
462	85.2
475	85.7
487	86.4
500	87
515	87.2
530	87.4
545	87.2
560	86.5
580	85.8
600	87.1
615	88.9
630	89.5
650	88.9
670	88.2
690	88.1
710	88.7
730	89.9
750	91.2
775	92.7
800	93
825	92.6
850	91.9
875	90.9
900	89.4
925	88.2
950	89.3
975	90.3
1000	89.6
1030	87.3
1060	85.8
1090	87.8
1120	88.8
1150	89.2
1180	88.8
1220	87.4
1250	86.2
1280	85.5
1320	84.8
1360	85
1400	83.8
1450	84
1500	82.8
1550	86
1600	87.6
1650	85.8
1700	83.1
1750	83.7
1800	81.1
1850	76.8
1900	70
1950	66.3
2000	70.2
2060	66.2
2120	69.4
2180	73.8
2240	76.2
2300	78
2360	80.9
2400	81.8
2500	83.3
2580	83.2
2650	83.9
2720	84.9
2800	86
2900	87.4
3000	89.2
3070	88.7
3150	87.2
3250	86
3350	84.7
3450	85.2
3550	85.5
3650	85.1
3750	84.1
3870	82.6
4000	82.7
4120	83.2
4250	83.5
4370	83.5
4500	83.1
4620	83
4750	81.5
4870	76.8
5000	79
5150	81.9
5300	84.7
5450	85.9
5600	84.8
5800	85.4
6000	85.4
6150	83.2
6300	81.9
6500	82.4
6700	85.4
6900	84.6
7100	84.4
7300	83.9
7500	85.7
7750	84.4
8000	81
8250	84.6
8500	87.8
8750	85.9
9000	82.8
9250	83.8
9500	86.5
9750	83.5
10000	84.3
10300	85.7
10600	89.2
10900	86.8
11200	88.8
11500	86.7
11800	85.1
12200	90.6
12500	87.7
12800	90.5
13200	90.2
13600	91.2
14000	96.8
14500	88.2
15000	96
15500	85.9
16000	89.3
16500	91.2
17000	85.6
17500	84
18000	83.1
18500	80.9
19000	83.1
19500	78.8
20000	77.4
20600	77.3
21200	76.7
21800	73.6
22400	67.3
