Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	39.6
23	41.1
23.6	42.6
24	44.1
25	45.6
25.8	47.1
26.5	48.6
27.2	50.1
28	51.7
29	53.2
30	54.7
30.7	56.2
31.5	57.8
32.5	59.4
33.5	60.9
34.5	62.4
35.5	64
36.5	65.5
37.5	67
38.7	68.5
40	70
41.2	71.5
42.5	72.9
43.7	74.4
45	75.8
46.2	77.2
47.5	78.6
48.7	79.9
50	81.2
51.5	82.4
53	83.7
54.5	84.9
56	86
58	87
60	87.9
61.5	88.8
63	89.6
65	90.2
67	90.8
69	91.3
71	91.6
73	91.9
75	92
77.5	92
80	92
82.5	91.9
85	91.7
87.5	91.5
90	91.3
92.5	91.2
95	91.1
97.5	91
100	90.9
103	90.8
106	90.7
109	90.6
112	90.6
115	90.6
118	90.5
122	90.3
125	90.1
128	89.9
132	89.6
136	89.5
140	89.3
145	89
150	88.6
155	88.2
160	87.7
165	87.4
170	87.1
175	86.7
180	86.1
185	85.6
190	85.5
195	85.5
200	85.5
206	85.6
212	85.5
218	85.5
224	86
230	87
236	87.6
240	87.6
250	87.2
258	86.8
265	86.4
272	85.9
280	85.6
290	85.2
300	84.8
307	84.7
315	84.2
325	83.4
335	82.8
345	81.9
355	81.3
365	81
375	80.5
387	80
400	80.2
412	80.7
425	80.8
437	80.6
450	80.4
462	80.3
475	80.5
487	81.1
500	81.4
515	81
530	80.3
545	79
560	77.1
580	75.1
600	75.3
615	76
630	76.5
650	76.7
670	76.2
690	75.4
710	75.5
730	75.9
750	75.7
775	77.6
800	79.7
825	80.6
850	80.9
875	80.5
900	79.2
925	77.4
950	77.1
975	77
1000	75.2
1030	71
1060	68.9
1090	72.5
1120	73.9
1150	74
1180	73.6
1220	72.3
1250	70
1280	67.6
1320	65.9
1360	66.5
1400	67.9
1450	67.9
1500	60.8
1550	59.2
1600	67.2
1650	68.1
1700	63.3
1750	66.4
1800	62.2
1850	62.3
1900	65.8
1950	68.5
2000	72.8
2060	75.2
2120	74.8
2180	71.7
2240	69.1
2300	67.5
2360	63.1
2400	66
2500	68
2580	71.3
2650	73.1
2720	73.8
2800	73
2900	72
3000	71.6
3070	69.6
3150	68.4
3250	67.3
3350	69.2
3450	71.1
3550	70.9
3650	70
3750	67.2
3870	66.4
4000	69.4
4120	69.9
4250	70.7
4370	73.4
4500	71.9
4620	69.5
4750	67.3
4870	66.4
5000	68
5150	70.9
5300	70.6
5450	68.9
5600	68.1
5800	66.9
6000	71
6150	73.5
6300	72.7
6500	70.6
6700	61.8
6900	68.1
7100	73
7300	70.7
7500	66.5
7750	71.4
8000	66.2
8250	64.1
8500	72.8
8750	75.2
9000	71.1
9250	65.2
9500	74.3
9750	76.1
10000	71.1
10300	69.4
10600	75.1
10900	71.2
11200	70.3
11500	65.3
11800	67.4
12200	71
12500	66.4
12800	73.9
13200	73.4
13600	66
14000	76.5
14500	71
15000	65.6
15500	65.9
16000	69.4
16500	70.1
17000	61.4
17500	60.5
18000	64.7
18500	62.3
19000	64.6
19500	58.2
20000	59.9
20600	60
21200	62.2
21800	53.8
22400	51.6
