Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.4
23	39.9
23.6	41.4
24	42.9
25	44.5
25.8	46
26.5	47.5
27.2	49
28	50.5
29	52.1
30	53.6
30.7	55.2
31.5	56.7
32.5	58.3
33.5	59.9
34.5	61.4
35.5	63
36.5	64.5
37.5	66.1
38.7	67.6
40	69.1
41.2	70.6
42.5	72
43.7	73.5
45	74.9
46.2	76.3
47.5	77.6
48.7	78.9
50	80.2
51.5	81.5
53	82.7
54.5	83.8
56	84.9
58	85.9
60	86.8
61.5	87.6
63	88.4
65	89.1
67	89.6
69	90.1
71	90.4
73	90.7
75	90.8
77.5	90.9
80	90.8
82.5	90.7
85	90.5
87.5	90.3
90	90.2
92.5	90
95	89.9
97.5	89.8
100	89.7
103	89.6
106	89.6
109	89.5
112	89.5
115	89.6
118	89.5
122	89.4
125	89.2
128	88.9
132	88.7
136	88.5
140	88.4
145	88.1
150	87.7
155	87.3
160	86.9
165	86.6
170	86.4
175	85.9
180	85.3
185	84.7
190	84.4
195	84.3
200	84.2
206	84
212	83.9
218	83.7
224	84
230	84.9
236	85.4
240	85.2
250	84.5
258	83.7
265	82.7
272	81.3
280	80
290	78.6
300	77.1
307	75.7
315	73.8
325	72.2
335	72
345	72.1
355	72.6
365	73.2
375	73.6
387	73.8
400	74.4
412	75.2
425	75.2
437	74.3
450	72.7
462	70.4
475	67
487	61.7
500	59.3
515	63.9
530	67.5
545	69.7
560	70.4
580	69.5
600	70.2
615	71.7
630	72.3
650	71.8
670	72
690	72.8
710	73.5
730	73.4
750	72.4
775	72.6
800	74.5
825	75.4
850	75.6
875	75.5
900	74.6
925	72.6
950	70.7
975	69.3
1000	68.3
1030	68.2
1060	64.8
1090	62.2
1120	67.6
1150	68.2
1180	64.7
1220	59.9
1250	54.3
1280	46.8
1320	55.6
1360	58.3
1400	59
1450	56.6
1500	49.8
1550	60
1600	63.2
1650	62
1700	58.1
1750	58.8
1800	54.6
1850	55.7
1900	57.6
1950	54.1
2000	62.5
2060	64.4
2120	63.9
2180	63.7
2240	60.2
2300	58.8
2360	58.4
2400	60.2
2500	61.3
2580	62.3
2650	63.6
2720	62.3
2800	59.1
2900	59.6
3000	58.3
3070	57.1
3150	59.7
3250	59.6
3350	60.4
3450	58.6
3550	53.4
3650	52.8
3750	54.7
3870	54.7
4000	58.9
4120	62.4
4250	63.9
4370	62.5
4500	59.5
4620	57.1
4750	54.4
4870	57.6
5000	58.7
5150	58.2
5300	56.1
5450	57.1
5600	57.9
5800	59.1
6000	59.3
6150	59.8
6300	57.3
6500	55.5
6700	58.5
6900	58
7100	59
7300	56.4
7500	58.6
7750	59.6
8000	51.5
8250	55.4
8500	60.5
8750	58.7
9000	51.4
9250	57.4
9500	60.6
9750	58.4
10000	58.2
10300	55.7
10600	59.2
10900	60.7
11200	54.8
11500	52.9
11800	55.2
12200	55.4
12500	51.5
12800	54.7
13200	61.1
13600	51.6
14000	61.4
14500	50.5
15000	53.7
15500	47.7
16000	52.7
16500	49.8
17000	48.5
17500	45.6
18000	46.5
18500	44.6
19000	45.1
19500	38.7
20000	41.8
20600	39.1
21200	42.8
21800	36.5
22400	33.6
