Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	39.4
23	40.9
23.6	42.4
24	43.9
25	45.4
25.8	46.9
26.5	48.4
27.2	49.9
28	51.4
29	53
30	54.5
30.7	56
31.5	57.6
32.5	59.1
33.5	60.7
34.5	62.2
35.5	63.8
36.5	65.3
37.5	66.9
38.7	68.4
40	69.9
41.2	71.4
42.5	72.9
43.7	74.3
45	75.7
46.2	77.1
47.5	78.4
48.7	79.8
50	81.1
51.5	82.3
53	83.5
54.5	84.7
56	85.7
58	86.8
60	87.7
61.5	88.5
63	89.3
65	89.9
67	90.5
69	90.9
71	91.3
73	91.5
75	91.7
77.5	91.7
80	91.7
82.5	91.5
85	91.4
87.5	91.2
90	91
92.5	90.9
95	90.8
97.5	90.7
100	90.6
103	90.4
106	90.3
109	90.3
112	90.2
115	90.2
118	90.1
122	90
125	89.8
128	89.5
132	89.2
136	89
140	88.9
145	88.6
150	88.2
155	87.7
160	87.2
165	86.9
170	86.5
175	86
180	85.4
185	84.9
190	84.6
195	84.6
200	84.6
206	84.6
212	84.5
218	84.5
224	85
230	86
236	86.6
240	86.5
250	86
258	85.6
265	85.3
272	84.8
280	84.5
290	84
300	83.7
307	83.6
315	83.1
325	82.4
335	81.7
345	80.8
355	80.1
365	79.7
375	79.1
387	78.7
400	78.9
412	79.5
425	79.6
437	79.6
450	79.5
462	79.6
475	80
487	80.8
500	81.3
515	81
530	80.3
545	78.9
560	76.6
580	74.2
600	74.3
615	74.8
630	74.8
650	74.6
670	73.9
690	72
710	70.6
730	71.7
750	73.3
775	76.4
800	78.8
825	79.8
850	79.9
875	79
900	76.8
925	73.8
950	74.2
975	75.6
1000	74.9
1030	71.6
1060	63.8
1090	68.4
1120	71.8
1150	72.9
1180	72.3
1220	69.6
1250	66.1
1280	66.2
1320	65.5
1360	65.2
1400	65.3
1450	64.9
1500	58
1550	61.8
1600	67.9
1650	67.9
1700	63.3
1750	63.4
1800	61
1850	62.5
1900	63.6
1950	66.6
2000	70.2
2060	72.3
2120	71.9
2180	69.2
2240	67.4
2300	63.3
2360	62.2
2400	65.5
2500	66.8
2580	70.1
2650	71.6
2720	71.5
2800	69.4
2900	68.2
3000	68
3070	67.6
3150	67.8
3250	66.3
3350	67.6
3450	68.9
3550	68.3
3650	65.2
3750	61
3870	64.2
4000	67.1
4120	68.2
4250	70.7
4370	71.1
4500	68.3
4620	65.2
4750	63.2
4870	64.6
5000	67
5150	67.7
5300	66.5
5450	66
5600	62.2
5800	66.6
6000	70.1
6150	70.7
6300	68.6
6500	64
6700	64.7
6900	65.8
7100	68.3
7300	64.3
7500	66.8
7750	69.3
8000	61.6
8250	63.4
8500	72.7
8750	71.2
9000	64
9250	67.4
9500	71.9
9750	70.6
10000	68.2
10300	67
10600	68.3
10900	71.1
11200	67
11500	59.7
11800	65.4
12200	64.2
12500	62.7
12800	64.7
13200	70.8
13600	62.4
14000	75.9
14500	65.3
15000	64.7
15500	60.7
16000	67.2
16500	62.4
17000	60
17500	58.8
18000	57.9
18500	57.9
19000	57.5
19500	55.1
20000	56.5
20600	51.5
21200	56.3
21800	46.7
22400	44.9
