Frequency Spectrum for Input Signal

Data Shown:    DBR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.5
23	40
23.6	41.6
24	43.1
25	44.6
25.8	46.1
26.5	47.6
27.2	49.2
28	50.7
29	52.2
30	53.8
30.7	55.3
31.5	56.9
32.5	58.4
33.5	60
34.5	61.5
35.5	63.1
36.5	64.6
37.5	66.1
38.7	67.6
40	69.1
41.2	70.6
42.5	72
43.7	73.4
45	74.9
46.2	76.2
47.5	77.6
48.7	78.9
50	80.2
51.5	81.5
53	82.7
54.5	83.8
56	84.9
58	86
60	86.9
61.5	87.7
63	88.5
65	89.2
67	89.7
69	90.2
71	90.5
73	90.7
75	90.8
77.5	90.9
80	90.8
82.5	90.6
85	90.4
87.5	90.3
90	90.1
92.5	90
95	89.9
97.5	89.8
100	89.7
103	89.6
106	89.6
109	89.5
112	89.5
115	89.5
118	89.5
122	89.4
125	89.2
128	89
132	88.8
136	88.7
140	88.6
145	88.4
150	88
155	87.6
160	87.3
165	87.1
170	86.9
175	86.5
180	86
185	85.4
190	85.1
195	84.9
200	84.7
206	84.5
212	84.3
218	84
224	84.3
230	85.1
236	85.5
240	85.2
250	84.4
258	83.7
265	82.9
272	81.7
280	80.5
290	79
300	77.2
307	75.5
315	73.4
325	72
335	72
345	72.2
355	72.7
365	73.4
375	73.8
387	74.2
400	75.1
412	76.2
425	76.8
437	76.7
450	76.3
462	75.9
475	75.8
487	76.5
500	77.4
515	78.1
530	79
545	79.6
560	79.2
580	77.8
600	77.7
615	77.6
630	76.1
650	73.4
670	72.2
690	72.1
710	71.3
730	71.2
750	72.9
775	74.5
800	74.6
825	74.1
850	72.5
875	71
900	73.1
925	73
950	71.8
975	72.3
1000	72.8
1030	72.1
1060	70.8
1090	72.3
1120	73.4
1150	73.4
1180	72.1
1220	69.3
1250	66.6
1280	62.5
1320	58.6
1360	57.3
1400	56.5
1450	60.1
1500	57.8
1550	55.4
1600	61.2
1650	63.5
1700	59.5
1750	61.3
1800	57.2
1850	52.8
1900	51.3
1950	58.2
2000	64.4
2060	67.3
2120	65.7
2180	64.2
2240	63.3
2300	62.5
2360	61
2400	59.5
2500	58.1
2580	59.9
2650	61.6
2720	59.8
2800	61.4
2900	64
3000	68.5
3070	66.8
3150	66.3
3250	63.6
3350	60.2
3450	56.6
3550	54.8
3650	50.5
3750	54.5
3870	54.8
4000	55.2
4120	52.9
4250	52
4370	51.2
4500	55.3
4620	58
4750	59.8
4870	60.5
5000	56.5
5150	55.3
5300	56.2
5450	53.5
5600	48.7
5800	53.4
6000	55.6
6150	54.6
6300	50.7
6500	47.6
6700	45.7
6900	43.3
7100	47.3
7300	45.2
7500	53
7750	52.9
8000	50.8
8250	48.8
8500	45.9
8750	49.2
9000	48.1
9250	50.4
9500	50.9
9750	52.3
10000	51.1
10300	45.6
10600	47
10900	49.6
11200	47.7
11500	45.6
11800	46.8
12200	48.8
12500	40.5
12800	45.3
13200	50.6
13600	49.6
14000	48.5
14500	42.6
15000	50.5
15500	33.7
16000	46.7
16500	46.8
17000	42.8
17500	37.7
18000	44
18500	35.2
19000	34.8
19500	36.1
20000	35.7
20600	35.5
21200	40.1
21800	36.9
22400	33.6
