Param_Coord_x1 = 2
Param_Coord_x2 = 140
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.6741674e+01 1.1780410e+02
2.1972656e+01 6.8586164e+01 1.0702682e+02
2.3437500e+01 7.0386352e+01 9.3996126e+01
2.4902344e+01 7.2034491e+01 7.7848759e+01
2.6367188e+01 7.3496591e+01 6.1504456e+01
2.7832031e+01 7.4748789e+01 4.5180333e+01
2.9296875e+01 7.5776680e+01 2.9567309e+01
3.0761719e+01 7.6559069e+01 1.5008169e+01
3.2226563e+01 7.7094345e+01 -1.3621353e+00
3.3691406e+01 7.7308026e+01 -1.0867198e+01
3.5156250e+01 7.7785246e+01 -2.1885807e+01
3.6621094e+01 7.8180594e+01 -3.1554180e+01
3.8085938e+01 7.8520506e+01 -4.0211872e+01
3.9550781e+01 7.8860297e+01 -4.8364714e+01
4.1015625e+01 7.9208277e+01 -5.6008707e+01
4.2480469e+01 7.9570806e+01 -6.3124092e+01
4.3945313e+01 7.9932273e+01 -6.9670534e+01
4.5410156e+01 8.0294964e+01 -7.5995360e+01
4.6875000e+01 8.0653035e+01 -8.2296630e+01
4.8339844e+01 8.1005112e+01 -8.8535178e+01
5.1269531e+01 8.1740278e+01 -1.0030712e+02
5.2734375e+01 8.2048431e+01 -1.0583016e+02
5.4199219e+01 8.2328209e+01 -1.1139747e+02
5.5664063e+01 8.2609208e+01 -1.1698503e+02
5.8593750e+01 8.3118700e+01 -1.2809523e+02
6.0058594e+01 8.3385842e+01 -1.3367878e+02
6.2988281e+01 8.3952530e+01 -1.4417391e+02
6.4453125e+01 8.4175336e+01 -1.4924624e+02
6.7382813e+01 8.4532231e+01 -1.5873118e+02
6.8847656e+01 8.4709779e+01 -1.6388784e+02
7.1777344e+01 8.5136116e+01 -1.7504222e+02
7.4707031e+01 8.5398281e+01 1.7509415e+02
7.7636719e+01 8.5555678e+01 1.6576022e+02
7.9101563e+01 8.5621354e+01 1.6077043e+02
8.2031250e+01 8.5785024e+01 1.5113510e+02
8.4960938e+01 8.5900204e+01 1.4216123e+02
8.7890625e+01 8.5848998e+01 1.3381865e+02
9.0820313e+01 8.5888100e+01 1.2605746e+02
9.5214844e+01 8.6091117e+01 1.1426067e+02
9.8144531e+01 8.6186621e+01 1.0638544e+02
1.0107422e+02 8.6245364e+01 9.8136774e+01
1.0546875e+02 8.6306949e+01 8.6468552e+01
1.0839844e+02 8.6220668e+01 7.8807644e+01
1.1279297e+02 8.6097269e+01 6.8196617e+01
1.1718750e+02 8.6044491e+01 5.8653270e+01
1.2011719e+02 8.6065320e+01 5.1671500e+01
1.2451172e+02 8.5979210e+01 4.1609481e+01
1.2890625e+02 8.5900942e+01 3.2137890e+01
1.3330078e+02 8.5783169e+01 2.2478172e+01
1.3916016e+02 8.5720223e+01 1.1004220e+01
