Param_Coord_x1 = 2
Param_Coord_x2 = 290
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.8354714e+01 1.2329066e+02
2.1972656e+01 7.0156393e+01 1.1225935e+02
2.3437500e+01 7.1871968e+01 9.9958391e+01
2.4902344e+01 7.3544821e+01 8.5163766e+01
2.6367188e+01 7.5072916e+01 6.9341120e+01
2.7832031e+01 7.6294950e+01 5.3706344e+01
2.9296875e+01 7.7294028e+01 3.8602494e+01
3.0761719e+01 7.7983908e+01 2.4693821e+01
3.2226563e+01 7.8636058e+01 1.0784343e+01
3.3691406e+01 7.8873226e+01 3.6075731e-01
3.5156250e+01 7.9447046e+01 -1.0026085e+01
3.6621094e+01 7.9835230e+01 -1.9334519e+01
3.8085938e+01 8.0164916e+01 -2.7564472e+01
3.9550781e+01 8.0496294e+01 -3.5251527e+01
4.1015625e+01 8.0828072e+01 -4.2399456e+01
4.2480469e+01 8.1179521e+01 -4.8925330e+01
4.3945313e+01 8.1518253e+01 -5.4856796e+01
4.5410156e+01 8.1886358e+01 -6.0539734e+01
4.6875000e+01 8.2253531e+01 -6.6235703e+01
4.8339844e+01 8.2605546e+01 -7.1978615e+01
5.1269531e+01 8.3335828e+01 -8.2719250e+01
5.2734375e+01 8.3637944e+01 -8.7691577e+01
5.4199219e+01 8.3914339e+01 -9.2616954e+01
5.5664063e+01 8.4217596e+01 -9.7611706e+01
5.8593750e+01 8.4781579e+01 -1.0773024e+02
6.0058594e+01 8.5044185e+01 -1.1299306e+02
6.2988281e+01 8.5590009e+01 -1.2251721e+02
6.4453125e+01 8.5836409e+01 -1.2690684e+02
6.7382813e+01 8.6240514e+01 -1.3588683e+02
6.8847656e+01 8.6396908e+01 -1.4086099e+02
7.1777344e+01 8.6719166e+01 -1.5106937e+02
7.4707031e+01 8.6992762e+01 -1.5975607e+02
7.7636719e+01 8.7077424e+01 -1.6820435e+02
7.9101563e+01 8.7120957e+01 -1.7267351e+02
8.2031250e+01 8.7254856e+01 1.7870610e+02
8.4960938e+01 8.7338585e+01 1.7103821e+02
8.7890625e+01 8.7343123e+01 1.6355146e+02
9.0820313e+01 8.7333532e+01 1.5602150e+02
9.5214844e+01 8.7367319e+01 1.4558831e+02
9.8144531e+01 8.7332549e+01 1.3857394e+02
1.0107422e+02 8.7265932e+01 1.3180135e+02
1.0546875e+02 8.7122967e+01 1.2254528e+02
1.0839844e+02 8.7057399e+01 1.1707127e+02
1.1279297e+02 8.7112413e+01 1.0852224e+02
1.1718750e+02 8.7107916e+01 9.9171763e+01
1.2011719e+02 8.7027155e+01 9.2584400e+01
1.2451172e+02 8.6731269e+01 8.3865501e+01
1.2890625e+02 8.6501840e+01 7.6215294e+01
1.3330078e+02 8.6320068e+01 6.8743800e+01
1.3916016e+02 8.6043631e+01 5.8282453e+01
1.4355469e+02 8.5765420e+01 5.1036752e+01
1.4794922e+02 8.5484445e+01 4.4473640e+01
1.5380859e+02 8.5237301e+01 3.5817533e+01
1.5966797e+02 8.4919840e+01 2.6771097e+01
1.6552734e+02 8.4656067e+01 1.8402873e+01
1.7138672e+02 8.4359481e+01 8.3415602e+00
1.7724609e+02 8.3641262e+01 -8.9275998e-01
1.8310547e+02 8.2848192e+01 -7.0715183e+00
1.8896484e+02 8.2401720e+01 -1.1547902e+01
1.9628906e+02 8.2421989e+01 -1.9513827e+01
2.0361328e+02 8.2089988e+01 -2.8772604e+01
2.1093750e+02 8.1307988e+01 -3.8816777e+01
2.1826172e+02 8.0627118e+01 -4.2978199e+01
2.2558594e+02 8.0960943e+01 -4.6439649e+01
2.3291016e+02 8.1348432e+01 -6.0315724e+01
2.4169922e+02 8.0184664e+01 -7.2555751e+01
2.5048828e+02 7.9564178e+01 -8.1461464e+01
2.5927734e+02 7.9198936e+01 -9.0390857e+01
2.6806641e+02 7.7996869e+01 -1.0324160e+02
2.7685547e+02 7.6532768e+01 -1.0738218e+02
2.8710938e+02 7.6036337e+01 -1.0127351e+02
2.9736328e+02 7.7374895e+01 -1.1141174e+02
3.0761719e+02 7.7258371e+01 -1.2654574e+02
3.1933594e+02 7.5876505e+01 -1.3680578e+02
3.2958984e+02 7.5526534e+01 -1.4206682e+02
3.4130859e+02 7.5814768e+01 -1.4590638e+02
3.5302734e+02 7.5767317e+01 -1.6033496e+02
3.6621094e+02 7.5025576e+01 -1.6687232e+02
3.7939453e+02 7.4381977e+01 -1.7097210e+02
3.9257813e+02 7.5986456e+01 -1.7645644e+02
4.0576172e+02 7.7165193e+01 1.6790963e+02
4.2041016e+02 7.7265531e+01 1.5619951e+02
4.3505859e+02 7.7216248e+01 1.4118094e+02
4.5117188e+02 7.8263772e+01 1.2484798e+02
4.6582031e+02 7.7586152e+01 1.1179709e+02
4.8339844e+02 7.9057587e+01 1.0311700e+02
4.9951172e+02 7.9999269e+01 8.1612387e+01
5.1708984e+02 7.9666744e+01 6.2175880e+01
5.3613281e+02 8.0403523e+01 3.9293177e+01
5.5517578e+02 8.0261683e+01 2.1534800e+01
5.7421875e+02 8.0636607e+01 1.2682021e-01
5.9472656e+02 8.1721413e+01 -1.9657787e+01
6.1523438e+02 8.1673221e+01 -4.2512460e+01
6.3720703e+02 8.2137860e+01 -7.4354748e+01
6.5917969e+02 8.1607152e+01 -9.5533865e+01
6.8261719e+02 8.0635956e+01 -1.1472835e+02
7.0751953e+02 8.2169524e+01 -1.4175956e+02
7.3242188e+02 8.3007679e+01 -1.6770014e+02
7.5732422e+02 8.3245447e+01 1.5729738e+02
7.8515625e+02 8.2883242e+01 1.2919774e+02
8.1152344e+02 8.3183769e+01 9.6562465e+01
8.4082031e+02 8.4320285e+01 5.8696397e+01
8.7011719e+02 8.2907134e+01 2.0691281e+01
9.0087891e+02 8.2928114e+01 -1.5518863e+01
9.3310547e+02 8.2996839e+01 -6.0542031e+01
9.6533203e+02 8.1858334e+01 -1.0397958e+02
1.0004883e+03 8.1010082e+01 -1.4845509e+02
1.0356445e+03 7.9732290e+01 1.7206205e+02
1.0722656e+03 7.8947021e+01 1.2583952e+02
1.1088867e+03 8.0043636e+01 8.7398182e+01
1.1484375e+03 7.9860820e+01 3.4852713e+01
1.1894531e+03 7.9271902e+01 -1.5623751e+01
1.2304688e+03 8.0046478e+01 -6.8819078e+01
1.2744141e+03 8.0277529e+01 -1.2851728e+02
1.3198242e+03 8.1013526e+01 1.7223222e+02
1.3666992e+03 8.0498771e+01 1.2009699e+02
1.4135742e+03 8.0898520e+01 6.0009423e+01
1.4633789e+03 8.1314361e+01 -4.7563025e+00
1.5161133e+03 8.0999243e+01 -6.6530596e+01
1.5688477e+03 7.9598342e+01 -1.3498320e+02
1.6245117e+03 7.6553250e+01 1.7055876e+02
1.6816406e+03 7.8298622e+01 1.2389460e+02
1.7416992e+03 7.8627586e+01 3.8955612e+01
1.8032227e+03 7.4587059e+01 -3.2050720e+01
1.8662109e+03 7.0948519e+01 -9.2956131e+01
1.9321289e+03 7.2255757e+01 -1.4531997e+02
1.9995117e+03 6.7673889e+01 1.1769424e+02
2.0698242e+03 5.9963403e+01 1.4619157e+01
2.1430664e+03 6.7644413e+01 5.6219692e+01
2.2192383e+03 7.3983548e+01 -2.3151851e+00
2.2968750e+03 7.6475585e+01 -8.8482291e+01
2.3789063e+03 7.8055889e+01 1.6867879e+02
2.4624023e+03 7.9820604e+01 7.1117083e+01
2.5488281e+03 8.0700012e+01 -3.6824725e+01
2.6396484e+03 8.0780636e+01 -1.4934631e+02
2.7319336e+03 8.0703905e+01 1.0215375e+02
2.8286133e+03 8.1638520e+01 -8.8351378e+00
2.9282227e+03 8.2040361e+01 -1.3144064e+02
3.0307617e+03 8.1134418e+01 1.1490107e+02
3.1376953e+03 8.2409249e+01 -4.5548629e+00
3.2490234e+03 8.3030052e+01 -1.3236837e+02
3.3632813e+03 8.2267655e+01 9.0384221e+01
3.4819336e+03 7.9950892e+01 -4.0928415e+01
3.6049805e+03 8.0129311e+01 -1.5739551e+02
3.7324219e+03 8.0931299e+01 6.7977482e+01
3.8642578e+03 8.2322647e+01 -8.3111242e+01
4.0004883e+03 8.1497379e+01 1.2110246e+02
4.1411133e+03 8.0578928e+01 -3.3720569e+01
4.2875977e+03 7.9563321e+01 1.7874818e+02
4.4384766e+03 8.1540010e+01 1.1614925e+01
4.5952148e+03 8.1174619e+01 -1.6490629e+02
4.7563477e+03 8.0281541e+01 1.2108048e+01
4.9248047e+03 7.8308095e+01 -1.6301780e+02
5.0976563e+03 7.8519311e+01 1.1979273e+01
5.2778320e+03 7.6847183e+01 -1.7535058e+02
5.4638672e+03 7.8804303e+01 -1.0703217e+01
5.6572266e+03 7.8667805e+01 1.2609448e+02
5.8564453e+03 7.6754944e+01 -8.0340387e+01
6.0629883e+03 7.6829731e+01 5.4635334e+01
6.2768555e+03 7.6113264e+01 -1.7559611e+02
6.4980469e+03 7.3502973e+01 -6.0507604e+01
6.7265625e+03 7.3661868e+01 6.5301014e+01
6.9638672e+03 7.1976108e+01 1.6957307e+02
7.2099609e+03 7.0546403e+01 -6.9486575e+01
7.4648438e+03 7.2107000e+01 1.9337712e+01
7.7270508e+03 7.2645754e+01 9.4485531e+01
7.9995117e+03 7.2842836e+01 1.6056524e+02
8.2822266e+03 7.0415930e+01 -1.4189807e+02
8.5737305e+03 7.0440138e+01 -8.9261326e+01
8.8769531e+03 6.9899081e+01 -4.9264228e+01
9.1889648e+03 7.0285552e+01 -1.7474791e+01
9.5141602e+03 6.8526243e+01 -6.0659427e+00
9.8496094e+03 6.7759035e+01 2.7039129e+00
1.0196777e+04 6.7681300e+01 -3.8555676e+00
1.0555664e+04 6.5452489e+01 -2.5262888e+01
1.0927734e+04 6.3883800e+01 -5.4121730e+01
1.1312988e+04 6.2689068e+01 -7.9158684e+01
1.1712891e+04 6.4356421e+01 -1.1773291e+02
1.2125977e+04 6.6416218e+01 1.6488446e+02
1.2553711e+04 6.7198843e+01 6.6055577e+01
1.2996094e+04 6.7686027e+01 -4.4712091e+01
1.3454590e+04 6.7281237e+01 -1.7805066e+02
1.3929199e+04 6.6102513e+01 4.3894037e+01
1.4419922e+04 6.4977472e+01 -1.1053328e+02
1.4928223e+04 6.7250891e+01 7.8102292e+01
1.5455566e+04 6.8468601e+01 -1.3430938e+02
1.6000488e+04 6.7693527e+01 6.8378652e-01
1.6564453e+04 6.6878304e+01 1.1984355e+02
1.7148926e+04 6.6723408e+01 -1.3898843e+02
1.7752441e+04 6.6531587e+01 -6.5467095e+01
1.8379395e+04 6.5368980e+01 -1.9109540e+01
1.9026855e+04 6.2612416e+01 1.0703489e+01
1.9697754e+04 6.1015989e+01 3.1588001e+01
1.9999512e+04 5.6022750e+01 7.1337742e+01
];
