Param_Coord_x1 = 2
Param_Coord_x2 = 320
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0600000e+01 5.0572391e+01 -9.3940674e+01 
2.1200000e+01 5.1546723e+01 -9.2591957e+01 
2.1800000e+01 5.2493860e+01 -9.1281129e+01 
2.2400000e+01 5.3879102e+01 -9.1501547e+01 
2.3000000e+01 5.5412660e+01 -9.2312627e+01 
2.3600000e+01 5.6721768e+01 -9.3852315e+01 
2.4300000e+01 5.7635126e+01 -9.7919456e+01 
2.5000000e+01 5.8479824e+01 -1.0142399e+02 
2.5800000e+01 5.9120294e+01 -1.0220698e+02 
2.6500000e+01 5.9734787e+01 -1.0309241e+02 
2.7200000e+01 6.0629027e+01 -1.0488100e+02 
2.8000000e+01 6.1658632e+01 -1.0717769e+02 
2.9000000e+01 6.3068517e+01 -1.1138086e+02 
3.0000000e+01 6.4339229e+01 -1.1495867e+02 
3.0700000e+01 6.5177074e+01 -1.1725194e+02 
3.1500000e+01 6.5710726e+01 -1.2384373e+02 
3.2500000e+01 6.6449193e+01 -1.3097183e+02 
3.3500000e+01 6.7509117e+01 -1.3449380e+02 
3.4500000e+01 6.8525617e+01 -1.3824790e+02 
3.5500000e+01 6.9489502e+01 -1.4212934e+02 
3.6500000e+01 7.0387618e+01 -1.4619699e+02 
3.7500000e+01 7.1198438e+01 -1.5035094e+02 
3.8700000e+01 7.2119711e+01 -1.5528235e+02 
4.0000000e+01 7.3062238e+01 -1.6065606e+02 
4.1200000e+01 7.3876759e+01 -1.6571026e+02 
4.2500000e+01 7.4666656e+01 -1.7103804e+02 
4.3700000e+01 7.5323225e+01 -1.7579972e+02 
4.5000000e+01 7.5971140e+01 1.7912330e+02 
4.6200000e+01 7.6507589e+01 1.7459209e+02 
4.7500000e+01 7.7030796e+01 1.6979376e+02 
4.8700000e+01 7.7475178e+01 1.6540443e+02 
5.0000000e+01 7.7934634e+01 1.6068700e+02 
5.1500000e+01 7.8448754e+01 1.5547865e+02 
5.3000000e+01 7.8927183e+01 1.5091130e+02 
5.4500000e+01 7.9321581e+01 1.4656987e+02 
5.6000000e+01 7.9635152e+01 1.4215987e+02 
5.8000000e+01 7.9895840e+01 1.3618621e+02 
6.0000000e+01 8.0215385e+01 1.3036194e+02 
6.1500000e+01 8.0532074e+01 1.2633975e+02 
6.3000000e+01 8.0843024e+01 1.2242749e+02 
6.5000000e+01 8.1102506e+01 1.1802557e+02 
6.7000000e+01 8.1251450e+01 1.1375870e+02 
6.9000000e+01 8.1346380e+01 1.0868068e+02 
7.1000000e+01 8.1633620e+01 1.0357665e+02 
7.3000000e+01 8.1848728e+01 9.9693274e+01 
7.5000000e+01 8.1975218e+01 9.6602604e+01 
7.7500000e+01 8.1823703e+01 9.2933119e+01 
8.0000000e+01 8.1866518e+01 8.7229005e+01 
8.2500000e+01 8.2084297e+01 8.2832843e+01 
8.5000000e+01 8.2198408e+01 8.0806217e+01 
8.7500000e+01 8.1944570e+01 7.7808818e+01 
9.0000000e+01 8.1882336e+01 7.3919493e+01 
9.2500000e+01 8.1924442e+01 7.1315343e+01 
9.5000000e+01 8.1998650e+01 6.9433990e+01 
9.7500000e+01 8.1876449e+01 6.6829582e+01 
1.0000000e+02 8.1839484e+01 6.4286465e+01 
1.0300000e+02 8.1809888e+01 6.1699988e+01 
1.0600000e+02 8.1766660e+01 5.9596755e+01 
