Frequency Spectrum for Input Signal

Data Shown:    Vantec 15A (D.A.S. Audio S.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	48.2
23	48.8
23.6	49.4
24	49.8
25	50.1
25.8	50.4
26.5	50.6
27.2	51
28	51.4
29	51.8
30	53.2
30.7	55.8
31.5	57.6
32.5	59.2
33.5	61.9
34.5	63.3
35.5	64.5
36.5	64.8
37.5	64.9
38.7	65.3
40	66.7
41.2	67.9
42.5	70.2
43.7	72.4
45	74.8
46.2	77.8
47.5	80.1
48.7	83.4
50	85.7
51.5	88.7
53	90.8
54.5	92.1
56	93
58	92.9
60	92.5
61.5	91.4
63	90.7
65	90.6
67	91.4
69	92.7
71	94.1
73	95
75	96.1
77.5	97.2
80	97.9
82.5	98.8
85	99.6
87.5	100.3
90	100.8
92.5	100.8
95	100.2
97.5	99.2
100	98.3
103	98.1
106	98.6
109	99.2
112	99.7
115	100
118	100.2
122	100.4
125	100.5
128	100.4
132	100.3
136	100
140	99.7
145	99.3
150	99
155	98.5
160	98
165	97.6
170	97.3
175	97.3
180	97.8
185	98.5
190	99
195	99.2
200	98.8
206	97.7
212	96.6
218	95.9
224	95.8
230	95.3
236	96.6
240	98.9
250	98.5
258	97.8
265	97.8
272	97.8
280	97.4
290	97.1
300	97.1
307	97.7
315	98.1
325	97.9
335	97.4
345	97.6
355	98.2
365	98.4
375	97.9
387	96.8
400	96.7
412	97.3
425	96.8
437	95.8
450	95.9
462	95.7
475	94.5
487	93.5
500	94
515	93.8
530	94.2
545	94.8
560	94.3
580	95.8
600	97.2
615	97
630	96
650	94.7
670	94.3
690	94
710	94.6
730	93.6
750	90.6
775	91.6
800	93.4
825	94.2
850	95
875	96.6
900	97.1
925	96.3
950	96.2
975	96.5
1000	97.1
1030	96.3
1060	95.4
1090	94.9
1120	93.3
1150	92.7
1180	92.1
1220	92.2
1250	92.9
1280	92.8
1320	94.9
1360	94.4
1400	93.7
1450	93.2
1500	93.9
1550	90.3
1600	89.7
1650	89.2
1700	89.3
1750	91.4
1800	93.3
1850	93.4
1900	93
1950	90.7
2000	91.2
2060	92.4
2120	91.4
2180	89.6
2240	89.4
2300	90.5
2360	91.6
2400	91.4
2500	92
2580	92
2650	91.6
2720	92.3
2800	92.4
2900	94.1
3000	96.2
3070	95.3
3150	94.6
3250	95.8
3350	96
3450	95.6
3550	95.7
3650	95.3
3750	96.3
3870	95.6
4000	95
4120	94
4250	94.9
4370	94.6
4500	93.6
4620	94.2
4750	95.9
4870	95.4
5000	95.8
5150	94.1
5300	92.3
5450	92.9
5600	93.5
5800	95.2
6000	97.2
6150	97.1
6300	97.3
6500	97.3
6700	96.6
6900	97.1
7100	97.1
7300	97
7500	96.8
7750	96.7
8000	95.5
8250	95.8
8500	93.8
8750	94.7
9000	98.5
9250	97.2
9500	98.4
9750	100.3
10000	99.9
10300	95.6
10600	93.6
10900	97.9
11200	95.2
11500	90.3
11800	93.1
12200	94.1
12500	91.3
12800	91.5
13200	96
13600	97.5
14000	96.3
14500	98.9
15000	101.3
15500	96.1
16000	96.3
16500	94.2
17000	91.2
17500	91.5
18000	85.5
18500	79.3
19000	78.6
19500	75.2
20000	77.1
20600	73.1
21200	76.1
21800	72.9
22400	66.9
