"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
98.1445	91.5956	98.1445	91.2607	98.1445	91.4118	98.1445	91.5426	98.1445	91.5434	98.1445	91.4725
101.074	91.6574	101.074	91.2488	101.074	91.4602	101.074	91.5602	101.074	91.4997	101.074	91.4874
105.469	91.7051	105.469	91.3586	105.469	91.5594	105.469	91.6204	105.469	91.4594	105.469	91.5423
108.398	91.632	108.398	91.2991	108.398	91.4689	108.398	91.5377	108.398	91.4141	108.398	91.4718
112.793	91.5873	112.793	91.1264	112.793	91.3557	112.793	91.4352	112.793	91.3664	112.793	91.3767
117.188	91.6772	117.188	91.1084	117.188	91.4635	117.188	91.493	117.188	91.3825	117.188	91.4289
120.117	91.7983	120.117	91.3961	120.117	91.655	120.117	91.6805	120.117	91.5388	120.117	91.6159
124.512	91.8039	124.512	91.4445	124.512	91.6461	124.512	91.6606	124.512	91.4817	124.512	91.6093
128.906	91.9289	128.906	91.4114	128.906	91.721	128.906	91.6923	128.906	91.438	128.906	91.6426
133.301	91.9975	133.301	91.4798	133.301	91.829	133.301	91.7906	133.301	91.4037	133.301	91.7059
139.16	91.7785	139.16	91.2885	139.16	91.5735	139.16	91.5872	139.16	91.3237	139.16	91.5141
143.555	91.7141	143.555	91.0739	143.555	91.5207	143.555	91.4568	143.555	91.237	143.555	91.4062
147.949	91.7185	147.949	91.3909	147.949	91.6277	147.949	91.5113	147.949	91.2446	147.949	91.5018
153.809	91.6372	153.809	91.1238	153.809	91.4535	153.809	91.4116	153.809	90.934	153.809	91.3192
159.668	91.3369	159.668	90.918	159.668	91.1639	159.668	91.1049	159.668	90.7872	159.668	91.0664
165.527	91.6094	165.527	90.6695	165.527	91.3204	165.527	90.9389	165.527	90.4684	165.527	91.0214
171.387	91.5671	171.387	91.1089	171.387	91.3978	171.387	91.3262	171.387	90.7895	171.387	91.2461
177.246	91.0758	177.246	90.3697	177.246	90.7932	177.246	90.7137	177.246	90.518	177.246	90.7008
183.105	91.4551	183.105	90.6508	183.105	91.2017	183.105	90.8947	183.105	90.5647	183.105	90.9664
188.965	91.5083	188.965	90.485	188.965	91.2426	188.965	90.8742	188.965	90.2966	188.965	90.9049
196.289	91.3959	196.289	90.5325	196.289	91.1459	196.289	90.7389	196.289	90.1544	196.289	90.8157
203.613	91.0153	203.613	90.0334	203.613	90.7761	203.613	90.3941	203.613	89.6886	203.613	90.408
210.938	90.8447	210.938	90.3297	210.938	90.7044	210.938	90.4444	210.938	89.6746	210.938	90.418
218.262	90.3085	218.262	89.8818	218.262	90.1412	218.262	90.0796	218.262	89.8743	218.262	90.0602
225.586	89.9589	225.586	89.1195	225.586	89.6353	225.586	89.3357	225.586	89.403	225.586	89.5
232.91	90.1117	232.91	88.9028	232.91	89.8204	232.91	89.2332	232.91	89.2357	232.91	89.4832
241.699	90.4727	241.699	88.3417	241.699	89.9909	241.699	88.7882	241.699	88.6273	241.699	89.3258
250.488	90.4466	250.488	89.1546	250.488	90.2601	250.488	89.1474	250.488	88.6558	250.488	89.5891
259.277	90.7149	259.277	89.1628	259.277	90.6274	259.277	89.5947	259.277	88.644	259.277	89.8243
268.066	90.7811	268.066	89.795	268.066	90.6264	268.066	89.6751	268.066	89.0096	268.066	90.0261
276.855	90.7895	276.855	89.0315	276.855	90.4751	276.855	89.0488	276.855	87.9882	276.855	89.5882
287.109	90.6652	287.109	89.0086	287.109	90.4479	287.109	89.5357	287.109	88.524	287.109	89.7133
297.363	90.8903	297.363	89.7431	297.363	91.0096	297.363	89.6524	297.363	88.075	297.363	89.9972
307.617	90.4113	307.617	89.2564	307.617	90.1013	307.617	89.1846	307.617	88.3706	307.617	89.5246
319.336	90.0835	319.336	88.4765	319.336	89.8832	319.336	88.8473	319.336	87.6426	319.336	89.0795
329.59	90.3014	329.59	88.8467	329.59	90.1148	329.59	88.7456	329.59	87.2458	329.59	89.1855
341.309	90.3633	341.309	88.4779	341.309	90.0147	341.309	88.6698	341.309	87.2683	341.309	89.1001
353.027	91.0233	353.027	88.7381	353.027	90.6963	353.027	88.8293	353.027	86.5243	353.027	89.4451
366.211	90.1329	366.211	88.7585	366.211	89.983	366.211	88.7899	366.211	86.9118	366.211	89.0595
379.395	90.3107	379.395	88.6368	379.395	90.1948	379.395	88.9024	379.395	86.9183	379.395	89.1584
392.578	89.5334	392.578	88.4574	392.578	89.6273	392.578	88.5982	392.578	86.6922	392.578	88.7017
405.762	90.5544	405.762	88.1364	405.762	90.1115	405.762	88.7292	405.762	86.9167	405.762	89.0862
420.41	89.8251	420.41	88.6195	420.41	89.8551	420.41	88.2355	420.41	86.1721	420.41	88.734
435.059	90.2544	435.059	88.3912	435.059	89.9455	435.059	88.3653	435.059	86.1413	435.059	88.8489
451.172	89.1867	451.172	87.6853	451.172	89.2928	451.172	88.2171	451.172	86.0118	451.172	88.2326
465.82	89.4861	465.82	87.9277	465.82	89.1894	465.82	88.0076	465.82	85.7989	465.82	88.2618
483.398	89.7467	483.398	87.4305	483.398	89.7459	483.398	88.6471	483.398	86.1816	483.398	88.5581
499.512	88.5071	499.512	87.6822	499.512	88.6879	499.512	88.1101	499.512	86.7087	499.512	87.9943
517.09	88.6974	517.09	87.087	517.09	88.8426	517.09	87.8602	517.09	86.0981	517.09	87.8339
536.133	89.6147	536.133	86.2988	536.133	89.1854	536.133	87.5414	536.133	85.9151	536.133	87.9639
555.176	89.3356	555.176	87.2848	555.176	89.5799	555.176	87.5876	555.176	85.6447	555.176	88.1181
574.219	90.291	574.219	86.5035	574.219	90.418	574.219	88.2738	574.219	85.1247	574.219	88.5912
594.727	90.2863	594.727	87.2388	594.727	90.2564	594.727	88.9441	594.727	85.9806	594.727	88.8525
615.234	89.8051	615.234	86.8034	615.234	90.2755	615.234	88.2503	615.234	86.1778	615.234	88.5537
637.207	89.6518	637.207	86.8379	637.207	89.9132	637.207	88.6633	637.207	85.8959	637.207	88.4631
659.18	89.37	659.18	86.8643	659.18	89.3283	659.18	87.5838	659.18	85.8754	659.18	88.0176
682.617	88.8029	682.617	85.9081	682.617	89.145	682.617	87.5571	682.617	85.8555	682.617	87.6716
707.52	89.4094	707.52	87.0652	707.52	89.9608	707.52	87.4833	707.52	85.0814	707.52	88.1359
732.422	88.5334	732.422	86.4812	732.422	88.8608	732.422	86.9599	732.422	85.4664	732.422	87.4447
757.324	89.7981	757.324	87.4765	757.324	90.359	757.324	87.8075	757.324	86.1149	757.324	88.5883
785.156	89.9517	785.156	88.0763	785.156	90.332	785.156	88.0125	785.156	86.0251	785.156	88.7433
811.523	89.6738	811.523	87.4786	811.523	90.4288	811.523	87.4015	811.523	85.982	811.523	88.4969
840.82	89.6808	840.82	88.0225	840.82	90.7033	840.82	87.5507	840.82	86.3332	840.82	88.7366
870.117	88.8982	870.117	87.1297	870.117	90.5721	870.117	87.227	870.117	84.678	870.117	88.1356
900.879	89.322	900.879	87.5774	900.879	90.7115	900.879	87.2071	900.879	84.8128	900.879	88.3689
933.105	87.7559	933.105	87.6193	933.105	90.2123	933.105	86.8017	933.105	83.8739	933.105	87.7047
965.332	88.5033	965.332	87.2978	965.332	90.324	965.332	87.1304	965.332	83.2484	965.332	87.8539
1000.49	87.2044	1000.49	87.3948	1000.49	89.8846	1000.49	86.4925	1000.49	83.1395	1000.49	87.3239
1035.64	87.1807	1035.64	87.5415	1035.64	90.2965	1035.64	86.5321	1035.64	81.95	1035.64	87.4313
1072.27	87.3913	1072.27	87.1314	1072.27	90.1022	1072.27	86.8947	1072.27	82.3623	1072.27	87.4041
1108.89	87.1182	1108.89	87.3319	1108.89	90.5323	1108.89	86.6726	1108.89	80.9761	1108.89	87.4451
1148.44	86.664	1148.44	87.0234	1148.44	90.1059	1148.44	86.5126	1148.44	82.3926	1148.44	87.1832
1189.45	86.311	1189.45	86.585	1189.45	89.8881	1189.45	86.179	1189.45	81.362	1189.45	86.8294
1230.47	86.4101	1230.47	87.0102	1230.47	89.0909	1230.47	85.9926	1230.47	81.4824	1230.47	86.607
1274.41	86.7172	1274.41	87.2197	1274.41	89.8099	1274.41	86.1171	1274.41	80.9053	1274.41	86.9655
1319.82	87.4752	1319.82	85.973	1319.82	90.3776	1319.82	86.4939	1319.82	81.2493	1319.82	87.2016
1366.7	87.8261	1366.7	86.5851	1366.7	90.6968	1366.7	86.9592	1366.7	82.769	1366.7	87.6663
1413.57	86.5661	1413.57	86.2354	1413.57	91.7354	1413.57	87	1413.57	83.2223	1413.57	87.8905
1463.38	85.4253	1463.38	85.5858	1463.38	92.1358	1463.38	87.2114	1463.38	83.7134	1463.38	87.934
1516.11	85.8983	1516.11	86.1461	1516.11	91.8134	1516.11	87.3636	1516.11	82.5489	1516.11	87.8443
1568.85	86.4824	1568.85	86.1152	1568.85	92.3762	1568.85	87.9666	1568.85	82.9782	1568.85	88.3336
1624.51	86.7593	1624.51	85.1824	1624.51	93.2747	1624.51	88.8154	1624.51	83.5147	1624.51	88.938
1681.64	87.3837	1681.64	84.2397	1681.64	93.8527	1681.64	89.2977	1681.64	82.5537	1681.64	89.3164
1741.7	87.5559	1741.7	82.2364	1741.7	93.6605	1741.7	88.9802	1741.7	81.5348	1741.7	89.0234
1803.22	85.8913	1803.22	77.4747	1803.22	92.9762	1803.22	88.1894	1803.22	80.8514	1803.22	88.0744
1866.21	85.0873	1866.21	78.2736	1866.21	92.7436	1866.21	87.76	1866.21	81.6004	1866.21	87.7993
1932.13	85.3613	1932.13	80.6939	1932.13	92.2371	1932.13	87.3111	1932.13	81.0165	1932.13	87.4812
1999.51	83.8061	1999.51	81.8063	1999.51	91.6588	1999.51	86.7764	1999.51	80.5993	1999.51	86.898
2069.82	84.9051	2069.82	81.638	2069.82	92.0401	2069.82	87.1111	2069.82	80.6791	2069.82	87.3012
2143.07	85.5161	2143.07	83.7931	2143.07	92.4148	2143.07	87.3705	2143.07	80.8391	2143.07	87.7909
2219.24	86.6394	2219.24	83.4234	2219.24	91.2004	2219.24	86.7686	2219.24	79.765	2219.24	87.1088
2296.88	87.0124	2296.88	83.5108	2296.88	91.0548	2296.88	86.7757	2296.88	79.1105	2296.88	87.0917
2378.91	87.5996	2378.91	83.8465	2378.91	91.803	2378.91	87.2534	2378.91	79.8634	2378.91	87.7242
2462.4	87.7413	2462.4	84.9939	2462.4	91.4693	2462.4	86.5747	2462.4	78.9781	2462.4	87.5531
2548.83	87.7901	2548.83	84.9517	2548.83	91.0995	2548.83	86.2232	2548.83	78.2539	2548.83	87.3046
2639.65	88.0313	2639.65	85.0786	2639.65	91.6485	2639.65	86.8455	2639.65	79.6579	2639.65	87.7747
2731.93	88.3629	2731.93	85.3151	2731.93	91.9441	2731.93	86.9562	2731.93	79.2189	2731.93	88.0213
2828.61	88.2736	2828.61	85.4697	2828.61	91.7842	2828.61	86.7866	2828.61	78.9032	2828.61	87.906
2928.22	88.718	2928.22	85.4094	2928.22	91.7687	2928.22	86.724	2928.22	79.3709	2928.22	87.9953
3030.76	88.7258	3030.76	85.8669	3030.76	91.8388	3030.76	87.3812	3030.76	79.6377	3030.76	88.193
3137.7	89.1858	3137.7	86.3186	3137.7	91.2757	3137.7	86.9774	3137.7	79.0904	3137.7	88.0326
3249.02	89.4852	3249.02	86.4702	3249.02	91.9708	3249.02	87.2767	3249.02	79.0224	3249.02	88.4759
3363.28	89.209	3363.28	87.2023	3363.28	91.9742	3363.28	87.2471	3363.28	79.6061	3363.28	88.5198
3481.93	89.3874	3481.93	87.4276	3481.93	92.3972	3481.93	87.6986	3481.93	79.392	3481.93	88.8465
3604.98	89.3751	3604.98	87.0845	3604.98	91.7659	3604.98	87.7189	3604.98	79.7296	3604.98	88.5298
3732.42	89.3648	3732.42	87.0604	3732.42	92.4148	3732.42	88.3439	3732.42	80.0019	3732.42	88.9197
3864.26	89.132	3864.26	86.8812	3864.26	91.7381	3864.26	87.744	3864.26	79.4526	3864.26	88.4282
4000.49	89.4729	4000.49	86.3388	4000.49	92.2868	4000.49	87.7822	4000.49	78.1553	4000.49	88.6625
4141.11	89.3318	4141.11	85.8822	4141.11	92.0785	4141.11	87.1324	4141.11	78.9575	4141.11	88.3935
4287.6	89.4608	4287.6	85.0979	4287.6	92.4179	4287.6	87.2868	4287.6	77.667	4287.6	88.5071
4438.48	89.0658	4438.48	85.4368	4438.48	92.2703	4438.48	87.2794	4438.48	78.0592	4438.48	88.3775
4595.21	89.6375	4595.21	85.2235	4595.21	92.1332	4595.21	87.3311	4595.21	78.4858	4595.21	88.4492
4756.35	89.9581	4756.35	85.5114	4756.35	92.0145	4756.35	87.3662	4756.35	78.9858	4756.35	88.5258
4924.8	89.5765	4924.8	85.419	4924.8	92.0156	4924.8	87.7202	4924.8	78.3805	4924.8	88.4589
5097.66	89.153	5097.66	85.1311	5097.66	92.3261	5097.66	87.9618	5097.66	78.4429	5097.66	88.5157
5277.83	89.0339	5277.83	85.0444	5277.83	92.1048	5277.83	87.9588	5277.83	79.1196	5277.83	88.3888
5463.87	88.9543	5463.87	84.6966	5463.87	91.9502	5463.87	88.2767	5463.87	79.2982	5463.87	88.3318
5657.23	89.5811	5657.23	84.2407	5657.23	92.4358	5657.23	88.4713	5657.23	78.9489	5657.23	88.7011
5856.45	89.5577	5856.45	83.7952	5856.45	92.3027	5856.45	88.1881	5856.45	78.0008	5856.45	88.5298
6062.99	89.3545	6062.99	83.0446	6062.99	92.2093	6062.99	88.1695	6062.99	78.7197	6062.99	88.3975
6276.86	89.1117	6276.86	83.2875	6276.86	91.8649	6276.86	87.9429	6276.86	78.5571	6276.86	88.1411
6498.05	88.8668	6498.05	83.5149	6498.05	91.6234	6498.05	87.8106	6498.05	78.1401	6498.05	87.9482
6726.56	88.4983	6726.56	83.8247	6726.56	91.8476	6726.56	88.1279	6726.56	77.9871	6726.56	88.0508
6963.87	88.1505	6963.87	83.6469	6963.87	91.8964	6963.87	88.0238	6963.87	77.7363	6963.87	87.9604
7209.96	87.7677	7209.96	83.2511	7209.96	91.7523	7209.96	87.8692	7209.96	77.4615	7209.96	87.7444
7464.84	87.5103	7464.84	83.398	7464.84	91.7789	7464.84	87.9395	7464.84	77.5063	7464.84	87.7336
7727.05	87.7315	7727.05	83.6122	7727.05	92.0436	7727.05	88.0806	7727.05	77.5232	7727.05	87.9561
7999.51	87.7295	7999.51	83.2467	7999.51	92.0562	7999.51	88.0727	7999.51	77.6362	7999.51	87.9368
8282.23	87.4491	8282.23	82.3949	8282.23	92.12	8282.23	87.9022	8282.23	77.2093	8282.23	87.8221
8573.73	87.0544	8573.73	82.5327	8573.73	92.2066	8573.73	87.8387	8573.73	76.8812	8573.73	87.7895
8876.95	86.4552	8876.95	82.2266	8876.95	92.286	8876.95	87.7771	8876.95	76.5816	8876.95	87.7038
9188.96	86.7517	9188.96	81.9701	9188.96	92.6446	9188.96	87.8768	9188.96	76.8324	9188.96	87.9668
9514.16	87.0554	9514.16	83.0996	9514.16	92.9238	9514.16	87.8474	9514.16	76.325	9514.16	88.2275
9849.61	87.4169	9849.61	83.9468	9849.61	92.9156	9849.61	87.9176	9849.61	75.7174	9849.61	88.3418
10196.8	87.9526	10196.8	84.7696	10196.8	92.8388	10196.8	87.8682	10196.8	76.0216	10196.8	88.4493
10555.7	88.5901	10555.7	86.0737	10555.7	92.5852	10555.7	87.5344	10555.7	75.6473	10555.7	88.5061
10927.7	88.6628	10927.7	86.1525	10927.7	92.153	10927.7	87.3066	10927.7	74.0554	10927.7	88.2638
11313	89.4737	11313	86.2792	11313	91.9482	11313	87.0047	11313	74.8477	11313	88.3363
11712.9	89.7924	11712.9	86.1098	11712.9	91.7583	11712.9	86.7087	11712.9	73.6035	11712.9	88.2637
12126	90.3511	12126	85.7662	12126	91.8112	12126	86.2561	12126	71.4949	12126	88.3446
12553.7	89.9653	12553.7	85.6507	12553.7	91.8161	12553.7	85.7249	12553.7	70.6957	12553.7	88.1478
12996.1	89.8832	12996.1	85.0943	12996.1	91.7003	12996.1	84.8348	12996.1	69.1672	12996.1	87.9078
13454.6	89.7783	13454.6	85.1181	13454.6	91.7685	13454.6	84.3872	13454.6	67.8322	13454.6	87.8653
13929.2	89.9101	13929.2	85.0505	13929.2	91.9684	13929.2	84.2449	13929.2	67.7443	13929.2	87.9859
14419.9	90.191	14419.9	85.138	14419.9	92.2328	14419.9	83.9922	14419.9	67.5713	14419.9	88.1955
14928.2	90.4341	14928.2	84.9868	14928.2	92.7126	14928.2	83.6884	14928.2	66.1123	14928.2	88.4829
15455.6	90.1973	15455.6	84.3478	15455.6	93.1774	15455.6	83.0286	15455.6	63.7974	15455.6	88.5737
16000.5	89.401	16000.5	82.9494	16000.5	93.4774	16000.5	81.8168	16000.5	61.5022	16000.5	88.387
16564.5	88.2026	16564.5	80.5353	16564.5	93.4483	16564.5	80.0436	16564.5	58.4862	16564.5	87.9073
17148.9	86.8343	17148.9	77.3396	17148.9	92.9275	17148.9	77.7283	17148.9	57.5708	17148.9	87.0905
17752.4	85.5973	17752.4	74.0762	17752.4	92.2343	17752.4	75.4108	17752.4	57.3222	17752.4	86.2252
18379.4	84.5351	18379.4	71.3955	18379.4	91.522	18379.4	73.5583	18379.4	56.3826	18379.4	85.4176
19026.9	83.5147	19026.9	68.8199	19026.9	90.5068	19026.9	71.6837	19026.9	53.1693	19026.9	84.3806
19697.8	82.7103	19697.8	66.0586	19697.8	89.2217	19697.8	69.8782	19697.8	47.7034	19697.8	83.1655
19999.5	82.1512	19999.5	65.4715	19999.5	88.6765	19999.5	69.2108	19999.5	44.4209	19999.5	82.6165
