"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
43.9453	69.5539	43.9453	69.5382	43.9453	69.4027	43.9453	69.2463	43.9453	50.2713	43.9453	50.115	43.9453	49.9794
45.4102	70.2588	45.4102	70.2467	45.4102	70.1336	45.4102	70.013	45.4102	50.2131	45.4102	50.0925	45.4102	49.9794
46.875	70.6321	46.875	70.6241	46.875	70.5664	46.875	70.5573	46.875	50.0462	46.875	50.0371	46.875	49.9794
48.3398	71.7039	48.3398	71.6684	48.3398	71.4121	48.3398	71.0868	48.3398	50.5609	48.3398	50.2357	48.3398	49.9794
51.2695	72.5684	51.2695	72.5441	51.2695	72.3289	51.2695	72.0256	51.2695	50.4979	51.2695	50.1946	51.2695	49.9794
52.7344	72.9244	52.7344	72.9137	52.7344	72.8146	52.7344	72.715	52.7344	50.1781	52.7344	50.0785	52.7344	49.9794
54.1992	73.2026	54.1992	73.1914	54.1992	73.1129	54.1992	73.0692	54.1992	50.1016	54.1992	50.0579	54.1992	49.9794
55.6641	73.7377	55.6641	73.7152	55.6641	73.5536	55.6641	73.3881	55.6641	50.3064	55.6641	50.141	55.6641	49.9794
58.5938	75.0505	58.5938	75.0247	58.5938	74.8244	58.5938	74.5801	58.5938	50.424	58.5938	50.1797	58.5938	49.9794
60.0586	75.4231	60.0586	75.3996	60.0586	75.2131	60.0586	74.989	60.0586	50.39	60.0586	50.1658	60.0586	49.9794
62.9883	76.2858	62.9883	76.2624	62.9883	76.0795	62.9883	75.864	62.9883	50.3778	62.9883	50.1623	62.9883	49.9794
64.4531	76.7551	64.4531	76.7328	64.4531	76.5597	64.4531	76.3652	64.4531	50.347	64.4531	50.1526	64.4531	49.9794
67.3828	77.6286	67.3828	77.6034	67.3828	77.4158	67.3828	77.2101	67.3828	50.3727	67.3828	50.167	67.3828	49.9794
68.8477	77.9744	68.8477	77.9491	68.8477	77.7605	68.8477	77.5521	68.8477	50.3764	68.8477	50.168	68.8477	49.9794
71.7773	78.818	71.7773	78.7925	71.7773	78.6056	71.7773	78.3944	71.7773	50.3775	71.7773	50.1664	71.7773	49.9794
74.707	79.6676	74.707	79.6414	74.707	79.4527	74.707	79.238	74.707	50.3828	74.707	50.1681	74.707	49.9794
77.6367	80.4182	77.6367	80.3914	77.6367	80.2024	77.6367	79.9826	77.6367	50.3882	77.6367	50.1684	77.6367	49.9794
79.1016	80.8282	79.1016	80.7984	79.1016	80.5885	79.1016	80.3326	79.1016	50.4452	79.1016	50.1893	79.1016	49.9794
82.0312	81.6745	82.0312	81.6396	82.0312	81.379	82.0312	81.0151	82.0312	50.6038	82.0312	50.24	82.0312	49.9794
84.9609	81.7594	84.9609	81.75	84.9609	81.6917	84.9609	81.6676	84.9609	50.0618	84.9609	50.0377	84.9609	49.9794
87.8906	82.2854	87.8906	82.2816	87.8906	82.2898	87.8906	82.4002	87.8906	49.8608	87.8906	49.9712	87.8906	49.9794
90.8203	83.1182	90.8203	83.083	90.8203	82.9014	90.8203	82.7998	90.8203	50.2626	90.8203	50.161	90.8203	49.9794
95.2148	84.3561	95.2148	84.3121	95.2148	84.0113	95.2148	83.6132	95.2148	50.6783	95.2148	50.2802	95.2148	49.9794
98.1445	84.9361	98.1445	84.8921	98.1445	84.5873	98.1445	84.1715	98.1445	50.7	98.1445	50.2842	98.1445	49.9794
101.074	85.2437	101.074	85.207	101.074	84.9483	101.074	84.6083	101.074	50.5781	101.074	50.2381	101.074	49.9794
105.469	85.538	105.469	85.5027	105.469	85.28	105.469	85.0476	105.469	50.4344	105.469	50.202	105.469	49.9794
108.398	86.0315	108.398	85.9897	108.398	85.7255	108.398	85.4325	108.398	50.5367	108.398	50.2436	108.398	49.9794
112.793	86.4369	112.793	86.3828	112.793	86.055	112.793	85.7098	112.793	50.6523	112.793	50.3071	112.793	49.9794
117.188	86.7841	117.188	86.7318	117.188	86.3865	117.188	85.993	117.188	50.7182	117.188	50.3248	117.188	49.9794
120.117	86.717	120.117	86.6627	120.117	86.3012	120.117	85.8832	120.117	50.7589	120.117	50.3409	120.117	49.9794
124.512	86.9143	124.512	86.8635	124.512	86.5119	124.512	86.0691	124.512	50.7738	124.512	50.3311	124.512	49.9794
128.906	87.0926	128.906	87.0397	128.906	86.6639	128.906	86.1509	128.906	50.8683	128.906	50.3552	128.906	49.9794
133.301	86.6015	133.301	86.5677	133.301	86.3627	133.301	86.1731	133.301	50.374	133.301	50.1844	133.301	49.9794
139.16	87.0269	139.16	86.9723	139.16	86.6471	139.16	86.329	139.16	50.6227	139.16	50.3046	139.16	49.9794
143.555	87.0366	143.555	86.9801	143.555	86.646	143.555	86.3204	143.555	50.6391	143.555	50.3135	143.555	49.9794
147.949	86.9511	147.949	86.8926	147.949	86.541	147.949	86.1995	147.949	50.6725	147.949	50.331	147.949	49.9794
153.809	86.6263	153.809	86.5721	153.809	86.2494	153.809	85.9685	153.809	50.583	153.809	50.3021	153.809	49.9794
159.668	86.7446	159.668	86.6794	159.668	86.3119	159.668	85.9782	159.668	50.6806	159.668	50.3469	159.668	49.9794
165.527	86.7085	165.527	86.641	165.527	86.2591	165.527	85.9227	165.527	50.6978	165.527	50.3613	165.527	49.9794
171.387	86.4192	171.387	86.3548	171.387	85.9891	171.387	85.6714	171.387	50.6628	171.387	50.3451	171.387	49.9794
177.246	86.2683	177.246	86.1867	177.246	85.7397	177.246	85.349	177.246	50.8171	177.246	50.4264	177.246	49.9794
183.105	86.0575	183.105	85.9735	183.105	85.4892	183.105	85.0475	183.105	50.9054	183.105	50.4637	183.105	49.9794
188.965	85.8423	188.965	85.7637	188.965	85.296	188.965	84.8544	188.965	50.8888	188.965	50.4471	188.965	49.9794
196.289	85.7634	196.289	85.6773	196.289	85.1884	196.289	84.7493	196.289	50.9074	196.289	50.4683	196.289	49.9794
203.613	85.541	203.613	85.4443	203.613	84.9039	203.613	84.4265	203.613	50.9972	203.613	50.5198	203.613	49.9794
210.938	85.3087	210.938	85.2114	210.938	84.6661	210.938	84.1296	210.938	51.0612	210.938	50.5247	210.938	49.9794
218.262	85.0523	218.262	84.9501	218.262	84.382	218.262	83.8789	218.262	51.0506	218.262	50.5475	218.262	49.9794
225.586	84.8758	225.586	84.7629	225.586	84.1287	225.586	83.5555	225.586	51.1868	225.586	50.6136	225.586	49.9794
232.91	84.8879	232.91	84.7639	232.91	84.0329	232.91	83.265	232.91	51.4784	232.91	50.7105	232.91	49.9794
241.699	85.3287	241.699	85.2026	241.699	84.4166	241.699	83.4829	241.699	51.6992	241.699	50.7654	241.699	49.9794
250.488	85.2484	250.488	85.1251	250.488	84.4314	250.488	83.7081	250.488	51.3965	250.488	50.6732	250.488	49.9794
259.277	84.8541	259.277	84.7328	259.277	84.0873	259.277	83.5388	259.277	51.1734	259.277	50.6249	259.277	49.9794
268.066	84.7446	268.066	84.5865	268.066	83.7444	268.066	83.1297	268.066	51.4363	268.066	50.8215	268.066	49.9794
276.855	84.931	276.855	84.8008	276.855	83.9214	276.855	83.0219	276.855	51.7582	276.855	50.8588	276.855	49.9794
287.109	84.9266	287.109	84.7697	287.109	83.9322	287.109	83.0537	287.109	51.6954	287.109	50.8169	287.109	49.9794
297.363	84.3409	297.363	84.1872	297.363	83.3882	297.363	82.7289	297.363	51.4377	297.363	50.7784	297.363	49.9794
307.617	84.4585	307.617	84.3015	307.617	83.3608	307.617	82.5341	307.617	51.7469	307.617	50.9201	307.617	49.9794
319.336	84.895	319.336	84.6932	319.336	83.5174	319.336	82.5957	319.336	52.0769	319.336	51.1552	319.336	49.9794
329.59	85.1704	329.59	84.9875	329.59	83.8365	329.59	82.675	329.59	52.2919	329.59	51.1304	329.59	49.9794
341.309	84.811	341.309	84.6158	341.309	83.5206	341.309	82.5276	341.309	52.0676	341.309	51.0746	341.309	49.9794
353.027	84.8274	353.027	84.6352	353.027	83.4565	353.027	82.3373	353.027	52.2773	353.027	51.1581	353.027	49.9794
366.211	84.7358	366.211	84.5482	366.211	83.3981	366.211	82.1781	366.211	52.3495	366.211	51.1295	366.211	49.9794
379.395	84.9566	379.395	84.7916	379.395	83.7253	379.395	82.6268	379.395	52.1442	379.395	51.0457	379.395	49.9794
392.578	83.9474	392.578	83.7711	392.578	82.736	392.578	82.0108	392.578	51.7397	392.578	51.0145	392.578	49.9794
405.762	84.8671	405.762	84.6173	405.762	83.164	405.762	81.6138	405.762	52.9828	405.762	51.4326	405.762	49.9794
420.41	85.494	420.41	85.2436	420.41	83.7763	420.41	81.8945	420.41	53.3285	420.41	51.4467	420.41	49.9794
435.059	84.8804	435.059	84.6468	435.059	83.2921	435.059	81.6993	435.059	52.9269	435.059	51.3342	435.059	49.9794
451.172	85.655	451.172	85.4044	451.172	83.796	451.172	81.6986	451.172	53.6852	451.172	51.5878	451.172	49.9794
465.82	85.2924	465.82	85.0261	465.82	83.422	465.82	81.41	465.82	53.5954	465.82	51.5834	465.82	49.9794
483.398	85.5042	483.398	85.2878	483.398	83.8082	483.398	81.5522	483.398	53.7151	483.398	51.4591	483.398	49.9794
499.512	84.9108	499.512	84.6533	499.512	83.108	499.512	81.1516	499.512	53.4811	499.512	51.5247	499.512	49.9794
517.09	85.3832	517.09	85.0749	517.09	83.2891	517.09	81.057	517.09	53.9973	517.09	51.7652	517.09	49.9794
536.133	85.6922	536.133	85.3716	536.133	83.3656	536.133	80.8017	536.133	54.5494	536.133	51.9855	536.133	49.9794
555.176	86.6697	555.176	86.4685	555.176	84.7541	555.176	81.7426	555.176	54.7053	555.176	51.6938	555.176	49.9794
574.219	86.1754	574.219	86.0018	574.219	84.5109	574.219	81.7059	574.219	54.2754	574.219	51.4704	574.219	49.9794
594.727	85.8638	594.727	85.578	594.727	84.2025	594.727	81.6517	594.727	53.9058	594.727	51.3549	594.727	49.9794
615.234	85.9188	615.234	85.6451	615.234	84.2536	615.234	81.8993	615.234	53.7252	615.234	51.3709	615.234	49.9794
637.207	86.7914	637.207	86.5812	637.207	85.069	637.207	82.6085	637.207	53.9521	637.207	51.4916	637.207	49.9794
659.18	86.3391	659.18	86.0792	659.18	84.4918	659.18	82.0194	659.18	54.0392	659.18	51.5668	659.18	49.9794
682.617	86.4439	682.617	86.169	682.617	84.4163	682.617	81.7778	682.617	54.3706	682.617	51.7321	682.617	49.9794
707.52	86.1852	707.52	85.9455	707.52	84.366	707.52	81.5771	707.52	54.3479	707.52	51.5589	707.52	49.9794
732.422	86.2084	732.422	85.9123	732.422	84.174	732.422	81.3876	732.422	54.5041	732.422	51.7177	732.422	49.9794
757.324	86.5011	757.324	86.1418	757.324	84.3438	757.324	81.421	757.324	54.7003	757.324	51.7774	757.324	49.9794
785.156	86.3207	785.156	86.0015	785.156	84.2255	785.156	81.2305	785.156	54.7504	785.156	51.7554	785.156	49.9794
811.523	86.1236	811.523	85.7815	811.523	83.9943	811.523	81.0272	811.523	54.7337	811.523	51.7666	811.523	49.9794
840.82	86.3918	840.82	85.9588	840.82	83.957	840.82	81.0386	840.82	54.8996	840.82	51.9812	840.82	49.9794
870.117	85.6655	870.117	85.3731	870.117	83.418	870.117	80.5129	870.117	54.8396	870.117	51.9346	870.117	49.9794
900.879	85.7573	900.879	85.3643	900.879	83.2421	900.879	80.2256	900.879	55.1181	900.879	52.1016	900.879	49.9794
933.105	85.1182	933.105	84.6154	933.105	82.2744	933.105	79.1872	933.105	55.4076	933.105	52.3204	933.105	49.9794
965.332	84.8515	965.332	84.4985	965.332	82.2814	965.332	79.223	965.332	55.2549	965.332	52.1965	965.332	49.9794
1,000.49	84.81	1,000.49	84.3209	1,000.49	81.8745	1,000.49	78.8148	1,000.49	55.4856	1,000.49	52.4258	1,000.49	49.9794
1,035.64	84.8918	1,035.64	84.4974	1,035.64	81.9276	1,035.64	78.7184	1,035.64	55.7584	1,035.64	52.5492	1,035.64	49.9794
1,072.27	84.7435	1,072.27	84.1723	1,072.27	81.6481	1,072.27	78.3732	1,072.27	55.7785	1,072.27	52.5036	1,072.27	49.9794
1,108.89	84.7621	1,108.89	84.2404	1,108.89	81.3614	1,108.89	78.1302	1,108.89	56.0896	1,108.89	52.8584	1,108.89	49.9794
1,148.44	84.3922	1,148.44	83.9687	1,148.44	81.2019	1,148.44	78.1392	1,148.44	55.8089	1,148.44	52.7462	1,148.44	49.9794
1,189.45	83.3559	1,189.45	82.9143	1,189.45	80.2388	1,189.45	77.5346	1,189.45	55.3591	1,189.45	52.6549	1,189.45	49.9794
1,230.47	85.2232	1,230.47	84.628	1,230.47	81.8069	1,230.47	78.5667	1,230.47	56.0407	1,230.47	52.8004	1,230.47	49.9794
1,274.41	84.088	1,274.41	83.7627	1,274.41	81.1928	1,274.41	78.1463	1,274.41	55.5958	1,274.41	52.5493	1,274.41	49.9794
1,319.82	83.7089	1,319.82	83.4338	1,319.82	80.9522	1,319.82	77.957	1,319.82	55.4562	1,319.82	52.461	1,319.82	49.9794
1,366.7	83.8658	1,366.7	83.4366	1,366.7	80.8861	1,366.7	77.7909	1,366.7	55.625	1,366.7	52.5298	1,366.7	49.9794
1,413.57	83.8986	1,413.57	83.2294	1,413.57	80.7174	1,413.57	77.8207	1,413.57	55.3881	1,413.57	52.4915	1,413.57	49.9794
1,463.38	84.5354	1,463.38	83.7323	1,463.38	81.2807	1,463.38	78.1118	1,463.38	55.5999	1,463.38	52.4311	1,463.38	49.9794
1,516.11	84.5018	1,516.11	83.6676	1,516.11	80.9512	1,516.11	78.1448	1,516.11	55.5022	1,516.11	52.6958	1,516.11	49.9794
1,568.85	85.4511	1,568.85	84.4893	1,568.85	81.5488	1,568.85	78.5684	1,568.85	55.9002	1,568.85	52.9198	1,568.85	49.9794
1,624.51	85.2838	1,624.51	84.2834	1,624.51	81.4684	1,624.51	78.9579	1,624.51	55.305	1,624.51	52.7944	1,624.51	49.9794
1,681.64	84.3969	1,681.64	84.2554	1,681.64	81.6863	1,681.64	79.5173	1,681.64	54.7175	1,681.64	52.5485	1,681.64	49.9794
1,741.7	84.8842	1,741.7	84.69	1,741.7	82.2598	1,741.7	79.5561	1,741.7	55.1133	1,741.7	52.4096	1,741.7	49.9794
1,803.22	85.9071	1,803.22	84.9775	1,803.22	82.3254	1,803.22	79.8411	1,803.22	55.1158	1,803.22	52.6314	1,803.22	49.9794
1,866.21	85.3477	1,866.21	84.8838	1,866.21	82.227	1,866.21	79.5423	1,866.21	55.3208	1,866.21	52.6362	1,866.21	49.9794
1,932.13	84.8027	1,932.13	84.7839	1,932.13	82.0696	1,932.13	79.5833	1,932.13	55.1799	1,932.13	52.6937	1,932.13	49.9794
1,999.51	84.5068	1,999.51	84.2886	1,999.51	82.0759	1,999.51	79.67	1,999.51	54.598	1,999.51	52.1921	1,999.51	49.9794
2,069.82	84.1462	2,069.82	83.8367	2,069.82	81.8342	2,069.82	79.5399	2,069.82	54.2762	2,069.82	51.9818	2,069.82	49.9794
2,143.07	84.2056	2,143.07	84.6274	2,143.07	82.8425	2,143.07	80.1708	2,143.07	54.436	2,143.07	51.7644	2,143.07	49.9794
2,219.24	85.7806	2,219.24	85.5578	2,219.24	83.4262	2,219.24	80.5624	2,219.24	54.9748	2,219.24	52.111	2,219.24	49.9794
2,296.88	84.1994	2,296.88	84.3144	2,296.88	82.6008	2,296.88	80.0457	2,296.88	54.2481	2,296.88	51.693	2,296.88	49.9794
2,378.91	82.4486	2,378.91	83.2078	2,378.91	81.8653	2,378.91	79.3662	2,378.91	53.8211	2,378.91	51.322	2,378.91	49.9794
2,462.4	82.5321	2,462.4	83.1012	2,462.4	81.8068	2,462.4	79.2319	2,462.4	53.8487	2,462.4	51.2737	2,462.4	49.9794
2,548.83	83.6893	2,548.83	84.3825	2,548.83	82.5793	2,548.83	79.8287	2,548.83	54.5332	2,548.83	51.7826	2,548.83	49.9794
2,639.65	83.2647	2,639.65	84.0234	2,639.65	82.24	2,639.65	79.8074	2,639.65	54.1954	2,639.65	51.7629	2,639.65	49.9794
2,731.93	81.8002	2,731.93	83.1541	2,731.93	82.0031	2,731.93	79.7725	2,731.93	53.3609	2,731.93	51.1304	2,731.93	49.9794
2,828.61	82.0414	2,828.61	82.9254	2,828.61	82.1428	2,828.61	79.7998	2,828.61	53.105	2,828.61	50.762	2,828.61	49.9794
2,928.22	83.9974	2,928.22	83.9298	2,928.22	82.6323	2,928.22	79.9323	2,928.22	53.9769	2,928.22	51.2769	2,928.22	49.9794
3,030.76	85.6919	3,030.76	86.1503	3,030.76	83.5541	3,030.76	80.0843	3,030.76	56.0454	3,030.76	52.5756	3,030.76	49.9794
3,137.7	85.2407	3,137.7	86.5412	3,137.7	83.9423	3,137.7	80.4886	3,137.7	56.0319	3,137.7	52.5783	3,137.7	49.9794
3,249.02	84.8909	3,249.02	86.2007	3,249.02	84.0774	3,249.02	80.9873	3,249.02	55.1928	3,249.02	52.1027	3,249.02	49.9794
3,363.28	84.7667	3,363.28	85.7457	3,363.28	84.1863	3,363.28	81.5011	3,363.28	54.224	3,363.28	51.5387	3,363.28	49.9794
3,481.93	85.1878	3,481.93	85.4234	3,481.93	84.3651	3,481.93	81.8134	3,481.93	53.5894	3,481.93	51.0377	3,481.93	49.9794
3,604.98	86.7386	3,604.98	86.5196	3,604.98	85.2026	3,604.98	82.4029	3,604.98	54.0961	3,604.98	51.2964	3,604.98	49.9794
3,732.42	86.5314	3,732.42	86.177	3,732.42	85.1677	3,732.42	82.3161	3,732.42	53.8403	3,732.42	50.9888	3,732.42	49.9794
3,864.26	84.6452	3,864.26	85.1445	3,864.26	84.6324	3,864.26	82.0218	3,864.26	53.1021	3,864.26	50.4915	3,864.26	49.9794
4,000.49	85.731	4,000.49	86.1696	4,000.49	85.7018	4,000.49	82.9526	4,000.49	53.1964	4,000.49	50.4472	4,000.49	49.9794
4,141.11	84.8536	4,141.11	85.7523	4,141.11	85.8014	4,141.11	82.9678	4,141.11	52.7639	4,141.11	49.9304	4,141.11	49.9794
4,287.6	85.4185	4,287.6	85.5489	4,287.6	85.8245	4,287.6	82.73	4,287.6	52.7983	4,287.6	49.7038	4,287.6	49.9794
4,438.48	86.4923	4,438.48	86.3607	4,438.48	85.397	4,438.48	82.112	4,438.48	54.2281	4,438.48	50.9431	4,438.48	49.9794
4,595.21	87.6485	4,595.21	87.3394	4,595.21	86.1993	4,595.21	82.5182	4,595.21	54.8006	4,595.21	51.1195	4,595.21	49.9794
4,756.35	86.5113	4,756.35	86.5	4,756.35	85.5479	4,756.35	81.8793	4,756.35	54.6001	4,756.35	50.9315	4,756.35	49.9794
4,924.8	87.3468	4,924.8	87.0603	4,924.8	85.4843	4,924.8	81.4611	4,924.8	55.5786	4,924.8	51.5554	4,924.8	49.9794
5,097.66	87.8252	5,097.66	87.2544	5,097.66	85.7	5,097.66	81.5475	5,097.66	55.6863	5,097.66	51.5338	5,097.66	49.9794
5,277.83	88.1593	5,277.83	87.3562	5,277.83	85.1173	5,277.83	80.8961	5,277.83	56.4395	5,277.83	52.2183	5,277.83	49.9794
5,463.87	88.385	5,463.87	87.3387	5,463.87	84.8264	5,463.87	80.6549	5,463.87	56.6632	5,463.87	52.4917	5,463.87	49.9794
5,657.23	89.7219	5,657.23	88.1656	5,657.23	85.628	5,657.23	81.1122	5,657.23	57.0328	5,657.23	52.517	5,657.23	49.9794
5,856.45	88.7017	5,856.45	87.7071	5,856.45	85.2825	5,856.45	81.0872	5,856.45	56.5993	5,856.45	52.404	5,856.45	49.9794
6,062.99	89.7464	6,062.99	88.472	6,062.99	85.927	6,062.99	81.7284	6,062.99	56.723	6,062.99	52.5244	6,062.99	49.9794
6,276.86	89.6676	6,276.86	88.155	6,276.86	85.5419	6,276.86	81.3064	6,276.86	56.828	6,276.86	52.5925	6,276.86	49.9794
6,498.05	90.0732	6,498.05	88.0662	6,498.05	85.1715	6,498.05	80.9277	6,498.05	57.1179	6,498.05	52.8741	6,498.05	49.9794
6,726.56	90.279	6,726.56	88.312	6,726.56	85.3434	6,726.56	81.395	6,726.56	56.8964	6,726.56	52.948	6,726.56	49.9794
6,963.87	89.3146	6,963.87	87.6153	6,963.87	84.7539	6,963.87	80.7592	6,963.87	56.8355	6,963.87	52.8408	6,963.87	49.9794
7,209.96	89.8391	7,209.96	88.1498	7,209.96	85.215	7,209.96	81.0412	7,209.96	57.0879	7,209.96	52.9142	7,209.96	49.9794
7,464.84	87.8201	7,464.84	86.924	7,464.84	84.4083	7,464.84	80.4986	7,464.84	56.4048	7,464.84	52.4951	7,464.84	49.9794
7,727.05	87.8786	7,727.05	87.1205	7,727.05	84.7101	7,727.05	80.6394	7,727.05	56.4606	7,727.05	52.3898	7,727.05	49.9794
7,999.51	87.2088	7,999.51	86.7859	7,999.51	84.3647	7,999.51	80.2025	7,999.51	56.5627	7,999.51	52.4006	7,999.51	49.9794
8,282.23	87.8427	8,282.23	87.464	8,282.23	84.8926	8,282.23	80.5168	8,282.23	56.9266	8,282.23	52.5508	8,282.23	49.9794
8,573.73	88.0659	8,573.73	87.6632	8,573.73	84.8288	8,573.73	80.4162	8,573.73	57.2264	8,573.73	52.8139	8,573.73	49.9794
8,876.95	88.0127	8,876.95	87.6085	8,876.95	84.7646	8,876.95	80.4411	8,876.95	57.1468	8,876.95	52.8233	8,876.95	49.9794
9,188.96	88.9348	9,188.96	88.0482	9,188.96	84.8456	9,188.96	80.3881	9,188.96	57.6395	9,188.96	53.182	9,188.96	49.9794
9,514.16	89.2499	9,514.16	88.1015	9,514.16	84.7886	9,514.16	80.3927	9,514.16	57.6883	9,514.16	53.2923	9,514.16	49.9794
9,849.61	88.9977	9,849.61	87.9738	9,849.61	84.4809	9,849.61	80.0053	9,849.61	57.9478	9,849.61	53.4722	9,849.61	49.9794
10,196.8	88.6903	10,196.8	87.7539	10,196.8	84.0456	10,196.8	79.5128	10,196.8	58.2205	10,196.8	53.6877	10,196.8	49.9794
10,555.7	88.9345	10,555.7	87.7354	10,555.7	84.1457	10,555.7	79.4667	10,555.7	58.248	10,555.7	53.5691	10,555.7	49.9794
10,927.7	89.7755	10,927.7	88.4966	10,927.7	84.7045	10,927.7	79.783	10,927.7	58.693	10,927.7	53.7715	10,927.7	49.9794
11,313	90.6132	11,313	89.3258	11,313	85.2396	11,313	80.1201	11,313	59.1851	11,313	54.0656	11,313	49.9794
11,712.9	91.4454	11,712.9	90.0295	11,712.9	85.6525	11,712.9	80.3118	11,712.9	59.6971	11,712.9	54.3564	11,712.9	49.9794
12,126	92.5609	12,126	91.0329	12,126	86.366	12,126	80.7487	12,126	60.2636	12,126	54.6463	12,126	49.9794
12,553.7	93.6806	12,553.7	91.7915	12,553.7	86.8318	12,553.7	80.9327	12,553.7	60.8381	12,553.7	54.939	12,553.7	49.9794
12,996.1	93.7462	12,996.1	91.7732	12,996.1	86.6891	12,996.1	80.6456	12,996.1	61.107	12,996.1	55.0635	12,996.1	49.9794
13,454.6	93.2755	13,454.6	91.2622	13,454.6	86.1699	13,454.6	80.09	13,454.6	61.1515	13,454.6	55.0716	13,454.6	49.9794
13,929.2	92.5153	13,929.2	90.3308	13,929.2	85.1836	13,929.2	79.0603	13,929.2	61.2499	13,929.2	55.1266	13,929.2	49.9794
14,419.9	90.8678	14,419.9	88.6345	14,419.9	83.6373	14,419.9	77.7902	14,419.9	60.8237	14,419.9	54.9765	14,419.9	49.9794
14,928.2	89.9368	14,928.2	87.9138	14,928.2	82.9777	14,928.2	77.6527	14,928.2	60.2405	14,928.2	54.9155	14,928.2	49.9794
15,455.6	90.132	15,455.6	87.5266	15,455.6	82.2188	15,455.6	76.6158	15,455.6	60.8902	15,455.6	55.2872	15,455.6	49.9794
16,000.5	88.9432	16,000.5	86.1162	16,000.5	80.8397	16,000.5	75.1293	16,000.5	60.9663	16,000.5	55.2558	16,000.5	49.9794
16,564.5	86.9849	16,564.5	84.1367	16,564.5	78.914	16,564.5	73.3091	16,564.5	60.807	16,564.5	55.2021	16,564.5	49.9794
17,148.9	83.6552	17,148.9	81.2514	17,148.9	76.2655	17,148.9	71.0701	17,148.9	60.1607	17,148.9	54.9652	17,148.9	49.9794
17,752.4	80.9508	17,752.4	79.1732	17,752.4	74.2344	17,752.4	69.074	17,752.4	60.0787	17,752.4	54.9183	17,752.4	49.9794
18,379.4	79.7892	18,379.4	77.907	18,379.4	73.0632	18,379.4	67.3374	18,379.4	60.549	18,379.4	54.8232	18,379.4	49.9794
19,026.9	78.7972	19,026.9	76.9664	19,026.9	72.11	19,026.9	66.0617	19,026.9	60.8842	19,026.9	54.8358	19,026.9	49.9794
19,697.8	76.8353	19,697.8	75.7673	19,697.8	70.8808	19,697.8	64.9207	19,697.8	60.826	19,697.8	54.8659	19,697.8	49.9794
19,999.5	75.8685	19,999.5	75.1522	19,999.5	70.2887	19,999.5	64.4344	19,999.5	60.6971	19,999.5	54.8429	19,999.5	49.9794
