Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	52.2
23	45.7
23.6	37.7
24	49.8
25	45.6
25.8	48.6
26.5	48.3
27.2	52.1
28	50.3
29	48.2
30	42.9
30.7	47
31.5	47.1
32.5	47.5
33.5	53.2
34.5	47.7
35.5	44.4
36.5	49.8
37.5	54.1
38.7	51.6
40	51.3
41.2	54.4
42.5	56.6
43.7	57
45	57.3
46.2	57.9
47.5	58
48.7	57.4
50	62
51.5	56.1
53	57.1
54.5	56.6
56	54.6
58	58.2
60	57.7
61.5	59.1
63	60
65	64.8
67	68.1
69	70.7
71	73.6
73	75.7
75	77.5
77.5	79.1
80	80.4
82.5	81.8
85	82.8
87.5	83.8
90	84.4
92.5	84.8
95	85.5
97.5	85.7
100	86.3
103	86.7
106	87
109	87.6
112	88.4
115	89
118	89.3
122	89.4
125	89.3
128	89.1
132	88.9
136	88.8
140	88.8
145	89
150	89
155	89
160	89
165	88.9
170	88.9
175	88.8
180	88.6
185	88.4
190	88
195	87.2
200	86.3
206	85.7
212	85.8
218	86.3
224	86.6
230	86
236	84.6
240	83.8
250	83.7
258	84
265	84.2
272	83.9
280	83.6
290	83.4
300	83.6
307	83.8
315	83.8
325	83.5
335	83
345	82.9
355	83
365	83
375	82.9
387	82.6
400	82.7
412	83
425	82.5
437	81.6
450	81.2
462	79.6
475	71.7
487	77.7
500	79.1
515	78.6
530	78
545	77
560	78
580	79.9
600	81.1
615	81.6
630	78.3
650	77.2
670	76.9
690	75.6
710	74
730	72.5
750	70.5
775	73.9
800	75.7
825	74
850	75.2
875	76.5
900	74.6
925	73.1
950	74.8
975	75.2
1000	74
1030	72.7
1060	70.1
1090	69.6
1120	68.6
1150	67.3
1180	67.4
1220	71.5
1250	67.5
1280	68.5
1320	67.8
1360	69.6
1400	70.8
1450	69.3
1500	66.9
1550	66.6
1600	65.3
1650	67.1
1700	63.5
1750	69.2
1800	70.8
1850	72.6
1900	74.4
1950	75
2000	76.6
2060	75.8
2120	72.3
2180	72.5
2240	72.2
2300	71.8
2360	71.2
2400	69.7
2500	68.4
2580	69.6
2650	69.6
2720	68.6
2800	68.8
2900	67.6
3000	66.9
3070	67
3150	67
3250	65.5
3350	65.5
3450	66.1
3550	66.6
3650	67.5
3750	69.5
3870	69.5
4000	69.6
4120	68.6
4250	67.7
4370	67.1
4500	66
4620	65.4
4750	66.3
4870	66.4
5000	66
5150	65.8
5300	65.4
5450	64.3
5600	63.7
5800	63.1
6000	63
6150	63
6300	61.9
6500	60.2
6700	60.9
6900	61.5
7100	63.9
7300	63.3
7500	61.6
7750	60.3
8000	61.2
8250	62.1
8500	62
8750	59.8
9000	57.9
9250	59
9500	59.5
9750	56.7
10000	57.1
10300	59
10600	58.6
10900	55
11200	54.3
11500	55
11800	54.2
12200	54.2
12500	53
12800	49
13200	48.7
13600	50.8
14000	53.1
14500	51.4
15000	46.6
15500	45.8
16000	45.4
16500	42.3
17000	46.5
17500	43.7
18000	40.9
18500	40
19000	43
19500	43.1
20000	41.4
20600	38.8
21200	37.2
21800	36
22400	35.7
