Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.9
23	61.1
23.6	63.7
24	62.4
25	58.6
25.8	55.5
26.5	59.8
27.2	63.3
28	60.7
29	53.9
30	55.8
30.7	59.3
31.5	56.6
32.5	53
33.5	57.2
34.5	57.1
35.5	46.8
36.5	55.1
37.5	54.8
38.7	56.6
40	53.5
41.2	55.8
42.5	55.6
43.7	59.4
45	58.1
46.2	58.4
47.5	59.2
48.7	56.8
50	66.6
51.5	57.5
53	57.3
54.5	56.5
56	56.2
58	60
60	58.6
61.5	60
63	62.3
65	66.9
67	70
69	72.7
71	75.5
73	77.5
75	79.1
77.5	80.7
80	81.9
82.5	83.2
85	84.2
87.5	85.1
90	85.7
92.5	86
95	86.7
97.5	87
100	87.6
103	88
106	88.3
109	89
112	89.9
115	90.5
118	90.7
122	90.6
125	90.5
128	90.2
132	90
136	89.9
140	90
145	90
150	89.9
155	89.8
160	89.7
165	89.5
170	89.4
175	89.2
180	88.9
185	88.6
190	88.1
195	87.2
200	86.4
206	86.3
212	86.8
218	87.2
224	87.2
230	86.1
236	84.7
240	84.1
250	84.2
258	84.3
265	84.3
272	84.1
280	84
290	84
300	84
307	84.1
315	84
325	83.5
335	82.8
345	82.6
355	82.7
365	82.3
375	81.6
387	81.2
400	81.3
412	80.4
425	78.3
437	75.3
450	72.6
462	74
475	81.2
487	80.7
500	77.6
515	74.6
530	68.7
545	67
560	68.2
580	69.4
600	63.9
615	60.2
630	56.2
650	63.6
670	71.4
690	75.4
710	76.3
730	75.7
750	77
775	77.8
800	76.4
825	79.6
850	81.3
875	81.4
900	81.9
925	82.1
950	82.4
975	81.3
1000	80.4
1030	78.6
1060	74.2
1090	73.9
1120	73.9
1150	76.1
1180	78
1220	78.4
1250	79
1280	77.1
1320	73
1360	72.3
1400	69.5
1450	71.8
1500	72.2
1550	75
1600	77
1650	77.3
1700	78.8
1750	80.2
1800	78.4
1850	72.6
1900	76
1950	75.9
2000	75.5
2060	75.5
2120	75.8
2180	77.3
2240	75.6
2300	74.7
2360	72.6
2400	67
2500	69.5
2580	69.8
2650	72.3
2720	73.9
2800	76
2900	76.2
3000	72.6
3070	68.6
3150	65.2
3250	61.7
3350	54.2
3450	53.3
3550	60.8
3650	70.2
3750	73.2
3870	69.5
4000	71
4120	71.3
4250	70.6
4370	66.9
4500	60.7
4620	67.2
4750	73.2
4870	76.4
5000	75.4
5150	73.3
5300	74.4
5450	76.9
5600	75.1
5800	71.8
6000	68.3
6150	68.3
6300	63.8
6500	56.3
6700	64.6
6900	69.4
7100	65.3
7300	64.2
7500	69.2
7750	61.4
8000	58
8250	63.7
8500	57
8750	61.6
9000	57.4
9250	60.5
9500	65.7
9750	60.4
10000	55.9
10300	60.4
10600	59.2
10900	60.6
11200	62.8
11500	67.2
11800	63.7
12200	60.3
12500	54
12800	52.4
13200	55.6
13600	56.2
14000	53.9
14500	54.6
15000	53.2
15500	52.5
16000	54.2
16500	51.7
17000	55.7
17500	48.9
18000	47.3
18500	52.3
19000	51.4
19500	50
20000	48
20600	47
21200	46.6
21800	41.5
22400	41.1
