Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	56
23	51.2
23.6	47.1
24	49.9
25	49.2
25.8	50
26.5	51.1
27.2	59.8
28	59.6
29	56.8
30	55.4
30.7	59
31.5	55.1
32.5	52.8
33.5	58.8
34.5	52.9
35.5	47.8
36.5	50.5
37.5	54
38.7	52.6
40	53.1
41.2	55.4
42.5	57.7
43.7	57.4
45	57.8
46.2	58.6
47.5	58.9
48.7	58.5
50	59.4
51.5	55.8
53	56.7
54.5	56.5
56	54.8
58	58.4
60	57.6
61.5	59.6
63	61.3
65	65
67	68.4
69	71
71	73.9
73	75.9
75	77.6
77.5	79.2
80	80.5
82.5	81.9
85	82.8
87.5	83.8
90	84.4
92.5	84.8
95	85.4
97.5	85.7
100	86.3
103	86.7
106	87
109	87.6
112	88.5
115	89.1
118	89.4
122	89.4
125	89.3
128	89.1
132	88.8
136	88.8
140	88.8
145	89
150	88.9
155	88.9
160	88.8
165	88.7
170	88.6
175	88.4
180	88.2
185	88
190	87.5
195	86.7
200	85.8
206	85.4
212	85.7
218	86.2
224	86.4
230	85.5
236	84
240	83.3
250	83.4
258	83.7
265	83.8
272	83.6
280	83.6
290	83.6
300	83.9
307	84
315	84
325	83.6
335	83.1
345	83.1
355	83.3
365	83.5
375	83.6
387	83.5
400	84
412	83.7
425	82.7
437	81.8
450	81.2
462	79.2
475	76.9
487	82
500	82.5
515	82.1
530	81.3
545	81.1
560	82.2
580	83.2
600	83.6
615	83.1
630	80.6
650	80.7
670	80.2
690	79.1
710	78
730	77.2
750	78
775	80.6
800	81.2
825	80.7
850	81.6
875	81
900	79.6
925	80
950	80.4
975	79.8
1000	78.4
1030	75.8
1060	73.7
1090	73
1120	72.6
1150	71.3
1180	72.4
1220	75.3
1250	76
1280	74.7
1320	72.6
1360	72.9
1400	72.4
1450	71.5
1500	73.2
1550	73.3
1600	72.9
1650	72.5
1700	71.9
1750	72.8
1800	73.9
1850	74.7
1900	78
1950	79.7
2000	80.4
2060	79.9
2120	77.2
2180	77.5
2240	75.7
2300	76.1
2360	75.8
2400	74
2500	74.3
2580	76.2
2650	75.6
2720	75
2800	74.6
2900	73.9
3000	71.7
3070	71.5
3150	71.5
3250	70.6
3350	70.2
3450	70.9
3550	71.4
3650	73.5
3750	75.5
3870	75.7
4000	74.9
4120	73.9
4250	72.8
4370	72
4500	71
4620	70.9
4750	71
4870	71.4
5000	70.5
5150	70.2
5300	70.5
5450	70.4
5600	69.1
5800	69.1
6000	69.9
6150	69.8
6300	68.5
6500	67.6
6700	67.6
6900	68.7
7100	70.4
7300	70.3
7500	69.3
7750	68.5
8000	69.2
8250	70.3
8500	69.4
8750	66.9
9000	65.8
9250	66.4
9500	66.2
9750	64.2
10000	63.5
10300	66
10600	63.9
10900	62
11200	61.1
11500	60.7
11800	61.1
12200	60.3
12500	60.6
12800	54.8
13200	54.6
13600	58
14000	57.6
14500	56.3
15000	52.5
15500	51.1
16000	51
16500	45.2
17000	50.2
17500	44.6
18000	40.3
18500	45
19000	42.6
19500	46.5
20000	43.2
20600	43.2
21200	42.6
21800	43.7
22400	43.4
