Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.6
23	68.2
23.6	64.4
24	61.9
25	55.7
25.8	56.5
26.5	61.6
27.2	63.5
28	59.3
29	56.3
30	58.4
30.7	60.8
31.5	60.6
32.5	54.8
33.5	60.6
34.5	61.2
35.5	55.9
36.5	57.8
37.5	55.6
38.7	55
40	54.6
41.2	54.4
42.5	55.1
43.7	59.8
45	57.5
46.2	60.3
47.5	59.2
48.7	58.5
50	66.8
51.5	58.6
53	59.3
54.5	58.5
56	56.9
58	61.4
60	58.5
61.5	60
63	61.1
65	65.8
67	69.1
69	71.5
71	74.2
73	76.5
75	78.2
77.5	79.7
80	81.1
82.5	82.5
85	83.5
87.5	84.5
90	85.1
92.5	85.5
95	86.2
97.5	86.4
100	87
103	87.5
106	87.7
109	88.3
112	89.1
115	89.6
118	89.9
122	90
125	90
128	89.8
132	89.5
136	89.4
140	89.5
145	89.6
150	89.7
155	89.7
160	89.7
165	89.6
170	89.6
175	89.5
180	89.4
185	89.2
190	88.9
195	88.1
200	87.2
206	86.5
212	86.5
218	87
224	87.4
230	86.9
236	85.6
240	84.9
250	84.8
258	85.2
265	85.4
272	85.2
280	84.8
290	84.5
300	84.4
307	84.6
315	84.8
325	84.8
335	84.5
345	84.5
355	84.6
365	84.3
375	83.9
387	83.2
400	83.3
412	83.8
425	84.1
437	83.6
450	83
462	81.8
475	74.4
487	79.6
500	81.2
515	81
530	79.3
545	78.5
560	80.3
580	81.9
600	82.9
615	82.5
630	79.9
650	77.4
670	76.9
690	76.7
710	75.3
730	73.9
750	71.8
775	67.4
800	66.9
825	65
850	62.3
875	63.6
900	63
925	67.1
950	68.8
975	69
1000	67.5
1030	68
1060	69.5
1090	67.3
1120	66.3
1150	66.5
1180	64.9
1220	65.9
1250	62.8
1280	63.3
1320	62.6
1360	61.7
1400	61.3
1450	64.2
1500	67.1
1550	67.4
1600	71
1650	70.1
1700	72.5
1750	70.8
1800	70.9
1850	72.3
1900	69.4
1950	70
2000	69.7
2060	67
2120	61.9
2180	62
2240	62.4
2300	63
2360	60.9
2400	58.9
2500	58.8
2580	55.3
2650	53.6
2720	57.6
2800	56.9
2900	55.8
3000	58.9
3070	59.6
3150	60.3
3250	58
3350	54.6
3450	56
3550	50.6
3650	57.3
3750	60.3
3870	62.4
4000	60.5
4120	59.5
4250	59.7
4370	57.5
4500	56.3
4620	55.8
4750	57.3
4870	57.2
5000	58.2
5150	57.3
5300	58.8
5450	59.6
5600	56.7
5800	54.8
6000	57.1
6150	56.3
6300	57.1
6500	57
6700	55.9
6900	56.8
7100	54.6
7300	54.3
7500	54
7750	49.3
8000	52.4
8250	55.2
8500	55.9
8750	49.1
9000	55.1
9250	53.9
9500	55.2
9750	52.2
10000	51.1
10300	51.2
10600	56.8
10900	54.1
11200	52.8
11500	54.4
11800	51.5
12200	51.4
12500	52.2
12800	47.9
13200	51.7
13600	55.8
14000	50.4
14500	49.7
15000	46.2
15500	47.8
16000	47.6
16500	44.2
17000	46.9
17500	45.7
18000	42.7
18500	43
19000	44.3
19500	47
20000	44.9
20600	41.9
21200	40.5
21800	37.3
22400	37
