Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	40.3
23	36.4
23.6	42
24	35.9
25	40.1
25.8	34
26.5	37.4
27.2	36.5
28	44.5
29	46.9
30	39
30.7	37.8
31.5	45.8
32.5	42.8
33.5	48.3
34.5	42.1
35.5	43.6
36.5	47.8
37.5	51.8
38.7	56.1
40	52
41.2	55
42.5	53.6
43.7	57.6
45	57.1
46.2	57.2
47.5	57.7
48.7	57.2
50	61.2
51.5	55.8
53	55.3
54.5	54.8
56	54.1
58	58.6
60	56.3
61.5	57.7
63	59.1
65	64.2
67	67.6
69	70.3
71	73.2
73	75.3
75	77
77.5	78.7
80	80
82.5	81.4
85	82.4
87.5	83.4
90	84
92.5	84.4
95	85.1
97.5	85.3
100	85.9
103	86.3
106	86.6
109	87.2
112	88
115	88.5
118	88.8
122	88.9
125	88.9
128	88.7
132	88.4
136	88.3
140	88.4
145	88.6
150	88.5
155	88.6
160	88.6
165	88.6
170	88.5
175	88.4
180	88.3
185	88.1
190	87.8
195	87
200	86
206	85.3
212	85.4
218	85.8
224	86.2
230	85.7
236	84.4
240	83.6
250	83.6
258	83.9
265	84.1
272	83.9
280	83.6
290	83.2
300	83.2
307	83.4
315	83.6
325	83.6
335	83.4
345	83.4
355	83.3
365	83
375	82.5
387	81.8
400	81.8
412	82.6
425	82.7
437	82.1
450	81.5
462	80.3
475	73
487	77.7
500	79.8
515	78.6
530	77.6
545	76.8
560	78.4
580	79.4
600	80.4
615	80.6
630	77.4
650	75.3
670	73.8
690	71
710	67.6
730	67.9
750	65.2
775	59.9
800	60.7
825	60.2
850	60
875	59.3
900	65
925	68.7
950	69.8
975	70.1
1000	68.7
1030	70.8
1060	70.7
1090	67.5
1120	65.6
1150	63.8
1180	62.3
1220	66.3
1250	65.3
1280	64.7
1320	62.8
1360	63.5
1400	64
1450	65.6
1500	68.1
1550	67.7
1600	70.5
1650	71.3
1700	72.6
1750	72.3
1800	71.6
1850	73.1
1900	71.8
1950	72
2000	70
2060	66.7
2120	61.4
2180	61.2
2240	62
2300	62.4
2360	61.4
2400	57.1
2500	56.6
2580	53.4
2650	57.1
2720	58.4
2800	56.2
2900	54.3
3000	58.7
3070	59
3150	59
3250	56.8
3350	53.2
3450	56.1
3550	51.5
3650	56.9
3750	61.4
3870	61.3
4000	59.5
4120	57.9
4250	57.9
4370	56.3
4500	53.4
4620	52.8
4750	55.1
4870	55.8
5000	57.8
5150	57.7
5300	59.9
5450	59.6
5600	55.1
5800	52.4
6000	55.2
6150	54.6
6300	55.6
6500	54.7
6700	54.4
6900	55.9
7100	53
7300	53.2
7500	52.8
7750	48
8000	50.7
8250	53.4
8500	55.5
8750	50.2
9000	54.3
9250	53.7
9500	54.3
9750	51.1
10000	49.5
10300	52.8
10600	54.8
10900	52.4
11200	53
11500	54.7
11800	51.5
12200	51.6
12500	51.5
12800	47.8
13200	48.6
13600	53.6
14000	49.2
14500	48.5
15000	47.1
15500	47.3
16000	46.8
16500	43.6
17000	49.1
17500	43
18000	38.9
18500	41.3
19000	41.8
19500	44.9
20000	43
20600	38.8
21200	39.1
21800	36.2
22400	35.8
