Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	68.4
23	65.2
23.6	62.6
24	60.4
25	53
25.8	55.8
26.5	59.2
27.2	62.5
28	54.8
29	51.4
30	53.8
30.7	58.5
31.5	58.8
32.5	48.7
33.5	56.1
34.5	55.1
35.5	52.2
36.5	52
37.5	53.3
38.7	53.2
40	52.8
41.2	55.4
42.5	55.6
43.7	57.9
45	57.1
46.2	58.1
47.5	58.6
48.7	57.5
50	65.8
51.5	58.6
53	58.5
54.5	57.9
56	55.1
58	59.9
60	58
61.5	58.4
63	60
65	65.2
67	68.9
69	71.6
71	74.4
73	76.5
75	78.3
77.5	79.9
80	81.2
82.5	82.6
85	83.6
87.5	84.6
90	85.2
92.5	85.6
95	86.3
97.5	86.5
100	87.2
103	87.6
106	87.8
109	88.4
112	89.2
115	89.8
118	90.1
122	90.1
125	90.1
128	89.9
132	89.6
136	89.5
140	89.6
145	89.7
150	89.7
155	89.7
160	89.6
165	89.6
170	89.6
175	89.4
180	89.3
185	89.1
190	88.7
195	88
200	87
206	86.2
212	86.3
218	86.7
224	87.1
230	86.6
236	85.3
240	84.5
250	84.4
258	84.7
265	84.9
272	84.6
280	84.2
290	83.9
300	83.9
307	84.1
315	84.3
325	84.1
335	83.7
345	83.7
355	83.7
365	83.3
375	82.8
387	82.1
400	82.3
412	82.8
425	82.8
437	82.1
450	81.2
462	79.3
475	72
487	78.8
500	79.6
515	79.2
530	77.1
545	75.8
560	77.5
580	78.8
600	79.8
615	78.2
630	73.9
650	69.9
670	71
690	71
710	68.2
730	65.4
750	66.1
775	65.6
800	64.6
825	67.3
850	70.6
875	69.2
900	72.5
925	74.3
950	73.8
975	72.8
1000	72.6
1030	74.1
1060	72.4
1090	67.5
1120	64.6
1150	59.8
1180	67.4
1220	72.7
1250	71.7
1280	69.9
1320	66.7
1360	68.7
1400	68.2
1450	70
1500	71.1
1550	71
1600	74.4
1650	74.2
1700	74
1750	74.8
1800	75.3
1850	76.9
1900	75.7
1950	74.5
2000	73.1
2060	70.6
2120	68.3
2180	63.6
2240	61.3
2300	59
2360	57.8
2400	51.6
2500	59.6
2580	60.2
2650	63.6
2720	64.8
2800	61
2900	59
3000	60.3
3070	58.9
3150	57
3250	55.6
3350	51.5
3450	55.4
3550	55.8
3650	62.5
3750	65
3870	59.6
4000	58.4
4120	57
4250	54.8
4370	56.4
4500	57
4620	58.3
4750	62.8
4870	64
5000	64.4
5150	65.8
5300	66.6
5450	64.8
5600	60.4
5800	58
6000	60.3
6150	57.3
6300	56.7
6500	55.7
6700	54.6
6900	56.9
7100	52.4
7300	54.5
7500	53.1
7750	48.7
8000	50.5
8250	54.6
8500	56
8750	51.5
9000	55.5
9250	54.4
9500	56.7
9750	52.9
10000	53.1
10300	55
10600	57
10900	54
11200	53.5
11500	55.5
11800	50.2
12200	53
12500	53.2
12800	49.1
13200	50.6
13600	55.8
14000	49.3
14500	51.4
15000	45.3
15500	47.2
16000	48.8
16500	45
17000	46.4
17500	46.2
18000	42.2
18500	41.7
19000	41.8
19500	46.8
20000	42.2
20600	40.4
21200	39.7
21800	37.3
22400	37
