Frequency Spectrum for Input Signal

Data Shown:    ICS5 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	29.4
23	31.4
23.6	30.4
24	32.4
25	38.2
25.8	35.3
26.5	36.2
27.2	30
28	35.2
29	39.7
30	36.6
30.7	33.9
31.5	43.4
32.5	41.3
33.5	47.8
34.5	38.5
35.5	42.3
36.5	47.3
37.5	47.3
38.7	51.7
40	50
41.2	53.6
42.5	53.2
43.7	55.6
45	56.1
46.2	55.5
47.5	56.7
48.7	56.3
50	58.9
51.5	52.8
53	54.5
54.5	54.2
56	53.5
58	57.6
60	55.5
61.5	57.5
63	59.4
65	64.5
67	67.7
69	70.3
71	73.1
73	75.1
75	76.7
77.5	78.3
80	79.5
82.5	80.9
85	81.8
87.5	82.8
90	83.3
92.5	83.7
95	84.3
97.5	84.6
100	85.2
103	85.6
106	85.9
109	86.6
112	87.5
115	88.1
118	88.3
122	88.3
125	88.2
128	88
132	87.7
136	87.6
140	87.7
145	87.8
150	87.7
155	87.6
160	87.5
165	87.3
170	87.2
175	87
180	86.7
185	86.5
190	86
195	85.2
200	84.4
206	84.3
212	84.8
218	85.2
224	85.2
230	84.1
236	82.7
240	82.2
250	82.3
258	82.3
265	82.4
272	82.2
280	82.1
290	82.1
300	82.1
307	82.3
315	82.2
325	81.8
335	81.2
345	81.1
355	81.1
365	80.8
375	80.2
387	79.9
400	80
412	79.1
425	77
437	74.4
450	72.1
462	73.5
475	79.6
487	79.2
500	75.8
515	73.6
530	70.2
545	66
560	66.8
580	66.9
600	61.1
615	63.6
630	60.5
650	57.6
670	61.4
690	67.2
710	71.4
730	73.2
750	75.1
775	75.9
800	73.8
825	76.3
850	78.6
875	79
900	79.3
925	79.3
950	79.7
975	78.7
1000	78
1030	76.2
1060	70.7
1090	69.5
1120	71.4
1150	74.1
1180	76.3
1220	77.8
1250	78.2
1280	76.6
1320	73.1
1360	67.6
1400	69.7
1450	72
1500	71.5
1550	75.6
1600	77
1650	76.6
1700	76.5
1750	79
1800	79.3
1850	77.7
1900	76.4
1950	75.6
2000	76.8
2060	76.6
2120	74.7
2180	75.4
2240	73.8
2300	73.5
2360	73.8
2400	70.8
2500	66.1
2580	68.1
2650	71.6
2720	71
2800	74.2
2900	75.8
3000	73.7
3070	69
3150	64
3250	63.8
3350	59.5
3450	55.1
3550	58.6
3650	69.2
3750	74.2
3870	70.2
4000	67.3
4120	68.5
4250	70.1
4370	66.2
4500	62.7
4620	62.1
4750	71.8
4870	76
5000	76.1
5150	73.8
5300	71.6
5450	75.8
5600	75.1
5800	72.9
6000	68.6
6150	66.9
6300	63.1
6500	60.5
6700	60.2
6900	67.5
7100	66.6
7300	60.4
7500	68
7750	60.1
8000	54.3
8250	64
8500	61.6
8750	55.8
9000	57.7
9250	58.7
9500	64.8
9750	62.2
10000	55.4
10300	60.9
10600	61.8
10900	60.1
11200	63.1
11500	68.3
11800	66.6
12200	59
12500	55
12800	51.9
13200	55
13600	56.7
14000	54.6
14500	53.7
15000	50
15500	50.3
16000	53.6
16500	51.6
17000	58.9
17500	54.6
18000	47.6
18500	50.2
19000	53
19500	54.2
20000	49.7
20600	44.5
21200	47.8
21800	41.5
22400	41.1
