Param_Coord_x1 = 2
Param_Coord_x2 = 320
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.1253185e+01 7.4154122e+01
2.1972656e+01 6.3860368e+01 6.3011580e+01
2.3437500e+01 6.6299040e+01 5.2156938e+01
2.4902344e+01 6.8625003e+01 3.9146146e+01
2.6367188e+01 7.0685866e+01 2.5438520e+01
2.7832031e+01 7.2258817e+01 1.1912392e+01
2.9296875e+01 7.3582073e+01 -1.0363290e+00
3.0761719e+01 7.4490236e+01 -1.3239556e+01
3.2226563e+01 7.5451053e+01 -2.5251951e+01
3.3691406e+01 7.5726257e+01 -3.4546714e+01
3.5156250e+01 7.6493181e+01 -4.3199401e+01
3.6621094e+01 7.7026878e+01 -5.1471886e+01
3.8085938e+01 7.7459088e+01 -5.8858985e+01
3.9550781e+01 7.7879541e+01 -6.5783978e+01
4.1015625e+01 7.8288547e+01 -7.2354607e+01
4.2480469e+01 7.8703494e+01 -7.8341057e+01
4.3945313e+01 7.9117283e+01 -8.3845860e+01
4.5410156e+01 7.9526558e+01 -8.9231671e+01
4.6875000e+01 7.9917665e+01 -9.4512447e+01
4.8339844e+01 8.0333025e+01 -9.9806386e+01
5.1269531e+01 8.1159039e+01 -1.1002337e+02
5.2734375e+01 8.1499346e+01 -1.1478736e+02
5.4199219e+01 8.1807540e+01 -1.1951170e+02
5.5664063e+01 8.2147491e+01 -1.2429804e+02
5.8593750e+01 8.2774898e+01 -1.3410538e+02
6.0058594e+01 8.3086454e+01 -1.3912392e+02
6.2988281e+01 8.3776361e+01 -1.4846378e+02
6.4453125e+01 8.4087631e+01 -1.5293686e+02
6.7382813e+01 8.4549200e+01 -1.6203887e+02
6.8847656e+01 8.4734923e+01 -1.6710178e+02
7.1777344e+01 8.5114542e+01 -1.7735557e+02
7.4707031e+01 8.5455301e+01 1.7396406e+02
7.7636719e+01 8.5555581e+01 1.6541491e+02
7.9101563e+01 8.5619880e+01 1.6105999e+02
8.2031250e+01 8.5846206e+01 1.5273654e+02
8.4960938e+01 8.6032636e+01 1.4501778e+02
8.7890625e+01 8.6123190e+01 1.3716537e+02
