Param_Coord_x1 = 2
Param_Coord_x2 = 160
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.7547776e+01 1.2115311e+02
2.1972656e+01 6.9331935e+01 1.1054822e+02
2.3437500e+01 7.1069745e+01 9.7813749e+01
2.4902344e+01 7.2638570e+01 8.1580011e+01
2.6367188e+01 7.4038112e+01 6.5273328e+01
2.7832031e+01 7.5212065e+01 4.8854244e+01
2.9296875e+01 7.6194256e+01 3.3158218e+01
3.0761719e+01 7.6945253e+01 1.8371610e+01
3.2226563e+01 7.7395540e+01 1.8309671e+00
3.3691406e+01 7.7607529e+01 -7.7576439e+00
3.5156250e+01 7.8031033e+01 -1.8989524e+01
3.6621094e+01 7.8395727e+01 -2.8774527e+01
3.8085938e+01 7.8709582e+01 -3.7562661e+01
3.9550781e+01 7.9025786e+01 -4.5834741e+01
4.1015625e+01 7.9357146e+01 -5.3582543e+01
4.2480469e+01 7.9702408e+01 -6.0812262e+01
4.3945313e+01 8.0053576e+01 -6.7447142e+01
4.5410156e+01 8.0404504e+01 -7.3908250e+01
4.6875000e+01 8.0749672e+01 -8.0318646e+01
4.8339844e+01 8.1089750e+01 -8.6671075e+01
5.1269531e+01 8.1800447e+01 -9.8626828e+01
5.2734375e+01 8.2098973e+01 -1.0423564e+02
5.4199219e+01 8.2369764e+01 -1.0988819e+02
5.5664063e+01 8.2642569e+01 -1.1554885e+02
5.8593750e+01 8.3137651e+01 -1.2685850e+02
6.0058594e+01 8.3393176e+01 -1.3253156e+02
6.2988281e+01 8.3927874e+01 -1.4315999e+02
6.4453125e+01 8.4143581e+01 -1.4823744e+02
6.7382813e+01 8.4510958e+01 -1.5781184e+02
6.8847656e+01 8.4687669e+01 -1.6307922e+02
7.1777344e+01 8.5106584e+01 -1.7446866e+02
7.4707031e+01 8.5338187e+01 1.7548055e+02
7.7636719e+01 8.5487380e+01 1.6601243e+02
7.9101563e+01 8.5542064e+01 1.6096413e+02
8.2031250e+01 8.5679841e+01 1.5133563e+02
8.4960938e+01 8.5808788e+01 1.4243252e+02
8.7890625e+01 8.5779613e+01 1.3392211e+02
9.0820313e+01 8.5830299e+01 1.2608386e+02
9.5214844e+01 8.6012825e+01 1.1392708e+02
9.8144531e+01 8.6138734e+01 1.0613813e+02
1.0107422e+02 8.6225612e+01 9.7585256e+01
1.0546875e+02 8.6285503e+01 8.5680665e+01
1.0839844e+02 8.6203732e+01 7.7851192e+01
1.1279297e+02 8.6099425e+01 6.7116925e+01
1.1718750e+02 8.6047025e+01 5.7259709e+01
1.2011719e+02 8.6078747e+01 5.0131874e+01
1.2451172e+02 8.5974497e+01 3.9866304e+01
1.2890625e+02 8.5914466e+01 3.0429565e+01
1.3330078e+02 8.5830342e+01 2.0526206e+01
1.3916016e+02 8.5743000e+01 8.8426870e+00
1.4355469e+02 8.5665215e+01 -5.2266547e-01
1.4794922e+02 8.5545067e+01 -9.1771655e+00
1.5380859e+02 8.5620227e+01 -2.0472928e+01
1.5966797e+02 8.5598007e+01 -3.4171183e+01
1.6552734e+02 8.5081826e+01 -4.7251328e+01
1.7138672e+02 8.4681524e+01 -5.6058268e+01
1.7724609e+02 8.4654948e+01 -6.6954326e+01
1.8310547e+02 8.4352911e+01 -7.8285613e+01
1.8896484e+02 8.3970647e+01 -8.7888556e+01
1.9628906e+02 8.4032171e+01 -9.9074584e+01
2.0361328e+02 8.3731960e+01 -1.1479649e+02
2.1093750e+02 8.3019952e+01 -1.2394860e+02
2.1826172e+02 8.3138362e+01 -1.3489625e+02
2.2558594e+02 8.2755372e+01 -1.4849007e+02
2.3291016e+02 8.2415553e+01 -1.5189025e+02
2.4169922e+02 8.3323669e+01 -1.6765564e+02
2.5048828e+02 8.3601640e+01 1.7613184e+02
2.5927734e+02 8.3389607e+01 1.5717122e+02
2.6806641e+02 8.2546563e+01 1.4445910e+02
2.7685547e+02 8.2637200e+01 1.3273827e+02
2.8710938e+02 8.2439249e+01 1.1451352e+02
2.9736328e+02 8.0775362e+01 9.8411413e+01
3.0761719e+02 8.1014655e+01 9.7135805e+01
3.1933594e+02 8.2885990e+01 7.9463885e+01
3.2958984e+02 8.3027485e+01 5.8683191e+01
3.4130859e+02 8.2949293e+01 3.9031052e+01
3.5302734e+02 8.2605142e+01 1.9480393e+01
3.6621094e+02 8.2934087e+01 -1.2543102e+00
3.7939453e+02 8.2063922e+01 -2.2668992e+01
3.9257813e+02 8.1379792e+01 -4.3478385e+01
4.0576172e+02 8.1149283e+01 -5.8331072e+01
4.2041016e+02 8.1660173e+01 -7.4652603e+01
4.3505859e+02 8.0731753e+01 -1.0343435e+02
4.5117188e+02 8.1563484e+01 -1.1716279e+02
4.6582031e+02 8.0800882e+01 -1.4815678e+02
4.8339844e+02 8.1022620e+01 -1.6612264e+02
4.9951172e+02 7.9953883e+01 1.6380736e+02
5.1708984e+02 7.9204140e+01 1.4074573e+02
5.3613281e+02 7.9643773e+01 1.1562635e+02
5.5517578e+02 8.0325053e+01 7.9763204e+01
5.7421875e+02 7.9391641e+01 4.1029796e+01
5.9472656e+02 7.6018632e+01 1.7972930e+01
6.1523438e+02 7.4535655e+01 -9.3725632e+00
6.3720703e+02 7.6387345e+01 -2.1424897e+01
6.5917969e+02 7.6463108e+01 -5.5452859e+01
6.8261719e+02 7.5352090e+01 -7.9633101e+01
7.0751953e+02 7.6107391e+01 -1.1669843e+02
7.3242188e+02 7.7425180e+01 -1.5718280e+02
7.5732422e+02 7.5815792e+01 1.5796310e+02
7.8515625e+02 7.5347396e+01 1.2709310e+02
8.1152344e+02 7.1521002e+01 1.0493031e+02
8.4082031e+02 7.2964842e+01 5.1762641e+01
8.7011719e+02 7.4736538e+01 3.8397267e+01
9.0087891e+02 7.1958166e+01 -5.4150987e+00
9.3310547e+02 7.5635244e+01 -5.9801530e+01
9.6533203e+02 7.4294892e+01 -1.0756359e+02
1.0004883e+03 7.1902411e+01 -1.6074068e+02
1.0356445e+03 6.8380194e+01 1.4259014e+02
1.0722656e+03 6.9913601e+01 1.1944096e+02
1.1088867e+03 7.2393720e+01 8.6333325e+01
1.1484375e+03 7.0218797e+01 3.4569988e+01
1.1894531e+03 6.7032893e+01 -1.7330881e+01
1.2304688e+03 6.7273054e+01 -7.8837779e+01
1.2744141e+03 6.7131768e+01 -1.4216281e+02
1.3198242e+03 6.6704667e+01 1.7168061e+02
1.3666992e+03 6.6917637e+01 1.1630449e+02
1.4135742e+03 6.5917373e+01 6.2885065e+01
1.4633789e+03 6.4878480e+01 -9.5510617e+00
1.5161133e+03 6.3442321e+01 -7.8324082e+01
1.5688477e+03 6.0640249e+01 -1.3878718e+02
1.6245117e+03 5.8995671e+01 1.7623151e+02
1.6816406e+03 5.9135555e+01 1.2009819e+02
1.7416992e+03 6.2038285e+01 4.9230639e+01
1.8032227e+03 5.7770778e+01 -4.9058552e+01
1.8662109e+03 6.3564945e+01 -8.7031908e+01
1.9321289e+03 6.2753972e+01 -1.4026192e+02
1.9995117e+03 6.4699632e+01 1.0855682e+02
2.0698242e+03 6.2301279e+01 6.0570357e+00
2.1430664e+03 6.2501432e+01 -7.1980417e+01
2.2192383e+03 6.3572925e+01 -1.6176999e+02
2.2968750e+03 6.3792117e+01 1.0374729e+02
2.3789063e+03 6.5342437e+01 1.5064063e+01
2.4624023e+03 6.6491553e+01 -9.2750979e+01
2.5488281e+03 6.6783866e+01 1.5950579e+02
2.6396484e+03 6.7835656e+01 4.1466031e+01
2.7319336e+03 6.8208833e+01 -6.0775158e+01
2.8286133e+03 6.8536011e+01 1.7151903e+02
2.9282227e+03 6.7262729e+01 6.1800229e+01
3.0307617e+03 6.6838663e+01 -7.1191071e+01
3.1376953e+03 6.7106708e+01 1.6725819e+02
3.2490234e+03 6.6203033e+01 2.9555897e+01
3.3632813e+03 6.6780244e+01 -9.4349384e+01
3.4819336e+03 6.5890378e+01 1.2852002e+02
3.6049805e+03 6.7143152e+01 -1.6206017e+01
3.7324219e+03 6.6642558e+01 -1.6780584e+02
3.8642578e+03 6.6301084e+01 3.7265050e+01
4.0004883e+03 6.5776333e+01 -1.1640692e+02
4.1411133e+03 6.5553386e+01 8.4077444e+01
4.2875977e+03 6.6085825e+01 -8.3520457e+01
4.4384766e+03 6.5542257e+01 9.5335765e+01
4.5952148e+03 6.3526231e+01 -7.7580632e+01
4.7563477e+03 6.2735208e+01 9.8846771e+01
4.9248047e+03 6.2858415e+01 -8.1914017e+01
5.0976563e+03 6.2439997e+01 8.2411530e+01
5.2778320e+03 6.1997988e+01 -1.1571092e+02
5.4638672e+03 6.3742675e+01 4.1395152e+01
5.6572266e+03 6.3635515e+01 1.7127091e+02
5.8564453e+03 6.2595651e+01 -5.3237889e+01
6.0629883e+03 6.2866466e+01 7.5275832e+01
6.2768555e+03 6.2583436e+01 -1.6992300e+02
6.4980469e+03 6.2329405e+01 -6.5269830e+01
6.7265625e+03 6.1969363e+01 3.3521166e+01
6.9638672e+03 6.0276062e+01 1.2575532e+02
7.2099609e+03 5.9275432e+01 -1.4421331e+02
7.4648438e+03 5.9771005e+01 -6.7796606e+01
7.7270508e+03 5.9569680e+01 -2.1482469e+00
7.9995117e+03 5.9917673e+01 4.8780121e+01
8.2822266e+03 6.0108872e+01 8.9102508e+01
8.5737305e+03 5.9595212e+01 1.2062993e+02
8.8769531e+03 5.9081348e+01 1.3430874e+02
9.1889648e+03 5.7428490e+01 1.4522264e+02
9.5141602e+03 5.7066983e+01 1.4086091e+02
9.8496094e+03 5.6640843e+01 1.2673638e+02
1.0196777e+04 5.4877981e+01 9.1787722e+01
1.0555664e+04 5.3676797e+01 5.8850591e+01
1.0927734e+04 5.2238556e+01 1.5929706e+01
1.1312988e+04 5.1749114e+01 -4.8546616e+01
1.1712891e+04 5.1995010e+01 -1.3241718e+02
1.2125977e+04 5.2560524e+01 1.2262002e+02
1.2553711e+04 5.2120525e+01 -4.4531084e-01
1.2996094e+04 5.1560945e+01 -1.3712224e+02
1.3454590e+04 5.0495746e+01 6.8284464e+01
1.3929199e+04 4.7951194e+01 -1.0911163e+02
1.4419922e+04 4.5976812e+01 6.8719084e+01
1.4928223e+04 4.8314611e+01 -1.3195835e+02
1.5455566e+04 4.8741584e+01 -1.0249288e+01
1.6000488e+04 4.7272969e+01 9.8968863e+01
1.6564453e+04 4.6359006e+01 -1.6099674e+02
1.7148926e+04 4.5319309e+01 -9.1987668e+01
1.7752441e+04 4.1678126e+01 -3.8948531e+01
1.8379395e+04 3.9312017e+01 -1.5398244e+01
1.9026855e+04 3.4836664e+01 6.4417123e-01
1.9697754e+04 3.0849502e+01 3.9475885e+01
1.9999512e+04 3.5119716e+01 1.1743850e+02
];
