Freq[Hz]     dBSPL  Phase[Deg]
5.00000     63.240   -73.153
5.07273     63.154   -73.860
5.14651     63.068   -74.578
5.22137     62.982   -75.305
5.29732     62.896   -76.044
5.37437     62.810   -76.793
5.45254     62.724   -77.553
5.53185     62.638   -78.324
5.61231     62.552   -79.107
5.69394     62.466   -79.901
5.77676     62.380   -80.706
5.86079     62.294   -81.523
5.94604     62.208   -82.352
6.03252     62.122   -83.193
6.12027     62.036   -84.046
6.20929     61.950   -84.912
6.29961     61.864   -85.790
6.39124     61.778   -86.681
6.48420     61.692   -87.585
6.57851     61.606   -88.502
6.67420     61.520   -89.432
6.77128     61.434   -90.376
6.86977     61.348   -91.334
6.96969     61.262   -92.305
7.07107     61.176   -93.291
7.17392     61.090   -94.291
7.27827     61.004   -95.306
7.38413     60.918   -96.335
7.49154     60.832   -97.380
7.60050     60.747   -98.439
7.71105     60.661   -99.514
7.82321     60.575  -100.605
7.93701     60.489  -101.711
8.05245     60.403  -102.834
8.16958     60.317  -103.973
8.28841     60.231  -105.128
8.40896     60.145  -106.300
8.53128     60.059  -107.490
8.65537     59.973  -108.696
8.78126     59.887  -109.920
8.90899     59.801  -111.162
9.03857     59.715  -112.422
9.17004     59.629  -113.701
9.30342     59.543  -114.998
9.43874     59.457  -116.314
9.57603     59.371  -117.649
9.71532     59.285  -119.003
9.85663     59.199  -120.377
10.0000     59.113  -121.771
10.1455     59.143  -122.904
10.2930     59.147  -124.064
10.4427     59.080  -125.300
10.5946     59.012  -126.536
10.7487     58.937  -127.852
10.9051     58.860  -129.183
11.0637     58.778  -130.557
11.2246     58.689  -131.976
11.3879     58.597  -133.413
11.5535     58.495  -134.913
11.7216     58.393  -136.414
11.8921     58.275  -137.989
12.0650     58.157  -139.562
12.2405     58.024  -141.195
12.4186     57.889  -142.835
12.5992     57.738  -144.522
12.7825     57.583  -146.219
12.9684     57.410  -147.956
13.1570     57.232  -149.702
13.3484     57.033  -151.480
13.5426     56.831  -153.262
