Freq[Hz]     dBSPL  Phase[Deg]
5.00000     17.050  -168.847
5.07273     17.515  -169.139
5.14651     17.980  -169.436
5.22137     18.445  -169.736
5.29732     18.910  -170.042
5.37437     19.376  -170.351
5.45254     19.841  -170.665
5.53185     20.306  -170.984
5.61231     20.771  -171.307
5.69394     21.236  -171.635
5.77676     21.701  -171.968
5.86079     22.167  -172.306
5.94604     22.632  -172.648
6.03252     23.097  -172.996
6.12027     23.562  -173.348
6.20929     24.027  -173.706
6.29961     24.492  -174.069
6.39124     24.958  -174.437
6.48420     25.423  -174.811
6.57851     25.888  -175.190
6.67420     26.353  -175.574
6.77128     26.818  -175.964
6.86977     27.283  -176.360
6.96969     27.748  -176.762
7.07107     28.214  -177.169
7.17392     28.679  -177.582
7.27827     29.144  -178.002
7.38413     29.609  -178.427
7.49154     30.074  -178.859
7.60050     30.539  -179.296
7.71105     31.005  -179.741
7.82321     31.470   179.809
7.93701     31.935   179.351
8.05245     32.400   178.888
8.16958     32.865   178.417
8.28841     33.330   177.939
8.40896     33.796   177.455
8.53128     34.261   176.963
8.65537     34.726   176.465
8.78126     35.191   175.959
8.90899     35.656   175.446
9.03857     36.121   174.925
9.17004     36.587   174.397
9.30342     37.052   173.861
9.43874     37.517   173.317
9.57603     37.982   172.765
9.71532     38.447   172.206
9.85663     38.912   171.638
10.0000     39.378   171.062
10.1455     39.843   170.477
10.2930     40.308   169.884
10.4427     40.773   169.283
10.5946     41.238   168.672
10.7487     41.703   168.053
10.9051     42.169   167.425
11.0637     42.634   166.788
11.2246     43.099   166.141
11.3879     43.564   165.485
11.5535     44.029   164.819
11.7216     44.494   164.144
11.8921     44.960   163.459
12.0650     45.425   162.764
12.2405     45.890   162.059
12.4186     46.355   161.343
12.5992     46.820   160.617
12.7825     47.285   159.881
12.9684     47.751   159.134
13.1570     48.216   158.376
13.3484     48.681   157.607
13.5426     49.146   156.827
13.7395     49.611   156.035
13.9394     50.076   155.232
14.1421     50.542   154.418
14.3478     51.007   153.591
14.5565     51.472   152.752
14.7683     51.937   151.902
14.9831     52.402   151.038
15.2010     52.867   150.163
15.4221     53.332   149.274
15.6464     53.798   148.373
15.8740     54.263   147.458
