Freq[Hz]     dBSPL  Phase[Deg]
5.00000     19.051  -166.614
5.07273     19.518  -166.930
5.14651     19.985  -167.251
5.22137     20.453  -167.576
5.29732     20.920  -167.906
5.37437     21.387  -168.241
5.45254     21.854  -168.581
5.53185     22.322  -168.926
5.61231     22.789  -169.276
5.69394     23.256  -169.631
5.77676     23.724  -169.991
5.86079     24.191  -170.356
5.94604     24.658  -170.727
6.03252     25.126  -171.103
6.12027     25.593  -171.484
6.20929     26.060  -171.871
6.29961     26.528  -172.264
6.39124     26.995  -172.662
6.48420     27.462  -173.067
6.57851     27.929  -173.477
6.67420     28.397  -173.893
6.77128     28.864  -174.315
6.86977     29.331  -174.743
6.96969     29.799  -175.177
7.07107     30.266  -175.618
7.17392     30.733  -176.065
7.27827     31.201  -176.519
7.38413     31.668  -176.979
7.49154     32.135  -177.446
7.60050     32.603  -177.920
7.71105     33.070  -178.400
7.82321     33.537  -178.888
7.93701     34.004  -179.383
8.05245     34.472  -179.885
8.16958     34.939   179.606
8.28841     35.406   179.089
8.40896     35.874   178.565
8.53128     36.341   178.034
8.65537     36.808   177.494
8.78126     37.276   176.947
8.90899     37.743   176.391
9.03857     38.210   175.828
9.17004     38.678   175.256
9.30342     39.145   174.677
9.43874     39.612   174.088
9.57603     40.080   173.491
9.71532     40.547   172.886
9.85663     41.014   172.271
10.0000     41.481   171.648
10.1455     41.949   171.016
10.2930     42.416   170.374
10.4427     42.883   169.723
10.5946     43.351   169.063
10.7487     43.818   168.393
10.9051     44.285   167.713
11.0637     44.753   167.024
11.2246     45.220   166.324
11.3879     45.687   165.614
11.5535     46.155   164.894
11.7216     46.622   164.163
11.8921     47.089   163.422
12.0650     47.556   162.670
12.2405     48.024   161.907
12.4186     48.491   161.133
12.5992     48.958   160.348
12.7825     49.426   159.551
12.9684     49.893   158.743
13.1570     50.360   157.923
13.3484     50.828   157.091
13.5426     51.295   156.247
13.7395     51.762   155.390
13.9394     52.230   154.521
14.1421     52.697   153.640
14.3478     53.164   152.746
14.5565     53.632   151.838
14.7683     54.099   150.918
14.9831     54.566   149.984
15.2010     55.033   149.036
15.4221     55.501   148.075
15.6464     55.968   147.100
15.8740     56.435   146.110
16.1049     56.903   145.107
16.3392     57.370   144.088
16.5768     57.837   143.055
16.8179     58.305   142.007
17.0626     58.772   140.943
17.3107     59.239   139.864
17.5625     59.707   138.769
17.8180     60.174   137.659
18.0771     60.641   136.532
18.3401     61.108   135.389
18.6068     61.403   134.304
18.8775     61.711   133.303
19.1521     62.036   132.371
19.4306     62.382   131.506
19.7133     62.766   130.695
20.0000     63.187   129.857
20.2909     63.643   128.937
20.5860     64.133   127.885
20.8855     64.630   126.780
21.1893     65.152   125.433
21.4975     65.686   123.870
21.8102     66.225   122.115
22.1274     66.765   120.186
22.4492     67.304   118.103
22.7758     67.839   115.888
23.1071     68.373   113.556
23.4432     68.905   111.110
23.7841     69.495   108.203
24.1301     70.084   105.197
24.4811     70.671   102.094
24.8372     71.255    98.897
25.1984     71.836    95.605
25.5649     72.415    92.220
25.9368     72.990    88.742
26.3141     73.562    85.170
26.6968     74.155    81.069
27.0851     74.748    76.804
27.4791     75.335    72.442
27.8788     75.916    67.980
28.2843     76.492    63.421
28.6957     77.059    58.766
29.1131     77.619    54.015
29.5365     78.174    48.908
29.9661     78.723    43.506
30.4020     79.261    38.016
30.8442     79.786    32.426
31.2929     80.298    26.755
31.7480     80.795    21.002
32.2098     81.278    15.178
32.6783     81.741     8.869
33.1536     82.187     2.485
33.6359     82.615    -3.946
34.1251     83.024   -10.423
34.6215     83.411   -16.930
35.1250     83.780   -23.456
35.6359     84.122   -30.349
36.1543     84.443   -37.261
36.6802     84.746   -44.160
37.2137     85.028   -51.034
37.7550     85.293   -57.876
38.3041     85.536   -64.807
38.8613     85.758   -71.899
39.4265     85.965   -78.929
40.0000     86.157   -85.897
40.5818     86.337   -92.797
41.1721     86.503   -99.707
41.7710     86.652  -106.779
42.3785     86.792  -113.773
42.9949     86.924  -120.694
43.6203     87.049  -127.542
44.2548     87.165  -134.457
44.8985     87.271  -141.451
45.5515     87.374  -148.377
46.2141     87.473  -155.238
46.8863     87.569  -162.041
47.5683     87.656  -169.053
48.2602     87.741  -176.004
48.9621     87.826   177.103
49.6743     87.910   170.263
50.3968     87.989   163.249
51.1299     88.067   156.232
51.8736     88.145   149.260
52.6281     88.217   142.208
53.3936     88.298   135.232
54.1702     88.374   128.122
54.9581     88.451   121.046
55.7575     88.529   113.970
56.5685     88.605   106.686
57.3914     88.681    99.433
58.2261     88.758    92.211
59.0730     88.835    84.868
59.9323     88.912    77.435
60.8040     88.992    70.027
61.6884     89.072    62.587
62.5857     89.154    54.939
63.4960     89.235    47.310
64.4196     89.317    39.699
65.3566     89.399    31.839
66.3073     89.482    23.987
67.2717     89.566    16.153
68.2502     89.651     8.082
69.2429     89.737    -0.008
70.2501     89.824    -8.089
71.2719     89.910   -16.429
72.3086     89.998   -24.777
73.3603     90.085   -33.149
74.4274     90.172   -41.770
75.5099     90.260   -50.383
76.6083     90.346   -59.101
77.7226     90.433   -67.982
78.8531     90.520   -76.857
80.0000     90.607   -85.953
81.1636     90.693   -95.106
82.3442     90.780  -104.328
83.5419     90.866  -113.759
84.7570     90.953  -123.183
85.9899     91.040  -132.853
87.2406     91.126  -142.566
88.5096     91.213  -152.419
89.7970     91.299  -162.422
91.1031     91.386  -172.486
92.4282     91.472   177.217
93.7726     91.559   166.913
95.1366     91.644   156.315
96.5204     91.729   145.719
97.9243     91.812   134.863
99.3486     91.895   123.974
100.794     91.974   113.010
102.260     92.051   102.019
103.747     92.132    90.637
105.256     92.214    79.167
106.787     92.296    67.450
108.340     92.377    55.685
109.916     92.458    43.647
111.515     92.540    31.563
113.137     92.621    19.213
114.783     92.701     6.771
116.452     92.781    -5.880
118.146     92.860   -18.704
119.865     92.937   -31.655
121.608     93.011   -44.872
123.377     93.084   -58.186
125.171     93.154   -71.755
126.992     93.218   -85.484
128.839     93.281   -99.349
130.713     93.336  -113.494
132.615     93.390  -127.764
134.543     93.436  -142.249
136.500     93.476  -156.995
138.486     93.520  -171.740
140.500     93.553   173.232
142.544     93.573   157.835
144.617     93.597   142.418
146.721     93.617   126.857
148.855     93.625   110.955
151.020     93.629    94.882
153.217     93.631    78.663
155.445     93.633    62.293
157.706     93.632    45.676
160.000     93.630    28.848
162.327     93.629    11.813
164.688     93.637    -5.296
167.084     93.643   -22.694
169.514     93.645   -40.456
171.980     93.649   -58.436
174.481     93.661   -76.540
177.019     93.671   -94.872
179.594     93.671  -113.532
182.206     93.660  -132.515
184.856     93.644  -151.729
187.545     93.626  -171.076
190.273     93.593   169.261
193.041     93.554   149.393
195.849     93.510   129.322
198.697     93.458   108.971
201.587     93.409    88.426
204.520     93.367    67.665
207.494     93.333    46.650
210.512     93.304    25.285
213.574     93.284     3.632
216.681     93.274   -18.248
219.833     93.265   -40.520
223.030     93.251   -63.169
226.274     93.238   -86.090
229.565     93.224  -109.254
232.905     93.211  -132.650
236.292     93.200  -156.276
239.729     93.192   179.792
243.216     93.195   155.597
246.754     93.208   131.041
250.343     93.230   106.035
253.984     93.259    80.596
257.678     93.291    54.696
261.426     93.320    28.170
265.229     93.348     1.209
269.087     93.373   -26.200
273.001     93.399   -54.027
