Freq[Hz]     dBSPL  Phase[Deg]
5.00000     16.768  -153.820
5.07273     17.248  -154.141
5.14651     17.729  -154.466
5.22137     18.210  -154.796
5.29732     18.691  -155.131
5.37437     19.171  -155.471
5.45254     19.652  -155.816
5.53185     20.133  -156.166
5.61231     20.613  -156.521
5.69394     21.094  -156.881
5.77676     21.575  -157.246
5.86079     22.056  -157.617
5.94604     22.536  -157.993
6.03252     23.017  -158.374
6.12027     23.498  -158.761
6.20929     23.979  -159.154
6.29961     24.459  -159.552
6.39124     24.940  -159.956
6.48420     25.421  -160.366
6.57851     25.901  -160.782
6.67420     26.382  -161.204
6.77128     26.863  -161.633
6.86977     27.344  -162.067
6.96969     27.824  -162.508
7.07107     28.305  -162.955
7.17392     28.786  -163.409
7.27827     29.267  -163.869
7.38413     29.747  -164.336
7.49154     30.228  -164.809
7.60050     30.709  -165.290
7.71105     31.189  -165.778
7.82321     31.670  -166.272
7.93701     32.151  -166.774
8.05245     32.632  -167.284
8.16958     33.112  -167.800
8.28841     33.593  -168.324
8.40896     34.074  -168.856
8.53128     34.555  -169.396
8.65537     35.035  -169.943
8.78126     35.516  -170.498
8.90899     35.997  -171.062
9.03857     36.477  -171.633
9.17004     36.958  -172.213
9.30342     37.439  -172.801
9.43874     37.920  -173.398
9.57603     38.400  -174.004
9.71532     38.881  -174.618
9.85663     39.362  -175.242
10.0000     39.843  -175.874
10.1455     40.323  -176.516
10.2930     40.804  -177.166
10.4427     41.285  -177.827
10.5946     41.765  -178.497
10.7487     42.246  -179.176
10.9051     42.727  -179.866
11.0637     43.208   179.434
11.2246     43.688   178.724
11.3879     44.169   178.004
11.5535     44.650   177.274
11.7216     45.131   176.532
11.8921     45.611   175.780
12.0650     46.092   175.017
12.2405     46.573   174.243
12.4186     47.053   173.458
12.5992     47.534   172.661
12.7825     48.015   171.853
12.9684     48.496   171.033
13.1570     48.976   170.201
13.3484     49.457   169.357
13.5426     49.938   168.500
13.7395     50.419   167.632
13.9394     50.899   166.750
14.1421     51.380   165.856
14.3478     51.861   164.948
14.5565     52.341   164.028
14.7683     52.822   163.094
14.9831     53.303   162.147
15.2010     53.784   161.185
15.4221     54.264   160.210
15.6464     54.745   159.221
15.8740     55.226   158.217
16.1049     55.707   157.198
16.3392     56.187   156.165
16.5768     56.668   155.117
16.8179     57.149   154.053
17.0626     57.629   152.974
17.3107     58.110   151.880
17.5625     58.591   150.769
17.8180     59.072   149.642
18.0771     59.552   148.499
18.3401     60.033   147.339
18.6068     60.341   146.237
18.8775     60.663   145.219
19.1521     61.001   144.270
19.4306     61.360   143.387
19.7133     61.757   142.559
20.0000     62.192   141.702
20.2909     62.662   140.764
20.5860     63.165   139.693
20.8855     63.675   138.581
21.1893     64.210   137.225
21.4975     64.757   135.655
21.8102     65.310   133.893
22.1274     65.863   131.955
22.4492     66.415   129.865
22.7758     66.964   127.642
23.1071     67.510   125.302
23.4432     68.055   122.848
23.7841     68.660   119.903
24.1301     69.262   116.858
24.4811     69.863   113.716
24.8372     70.461   110.480
25.1984     71.056   107.150
25.5649     71.648   103.726
25.9368     72.238   100.209
26.3141     72.824    96.599
26.6968     73.428    92.448
27.0851     74.032    88.131
27.4791     74.631    83.718
27.8788     75.225    79.204
28.2843     75.812    74.594
28.6957     76.391    69.887
29.1131     76.962    65.084
29.5365     77.528    59.927
29.9661     78.087    54.474
30.4020     78.635    48.934
30.8442     79.169    43.294
31.2929     79.691    37.572
31.7480     80.198    31.769
32.2098     80.690    25.895
32.6783     81.162    19.543
33.1536     81.617    13.118
33.6359     82.054     6.644
34.1251     82.471     0.125
34.6215     82.868    -6.424
35.1250     83.245   -12.992
35.6359     83.595   -19.917
36.1543     83.925   -26.861
36.6802     84.236   -33.791
37.2137     84.527   -40.697
37.7550     84.800   -47.571
38.3041     85.051   -54.529
38.8613     85.282   -61.642
39.4265     85.497   -68.693
40.0000     85.698   -75.683
40.5818     85.886   -82.604
41.1721     86.061   -89.532
41.7710     86.219   -96.616
42.3785     86.368  -103.623
42.9949     86.509  -110.556
43.6203     86.643  -117.417
44.2548     86.767  -124.341
44.8985     86.883  -131.340
45.5515     86.994  -138.272
46.2141     87.102  -145.140
46.8863     87.207  -151.949
47.5683     87.303  -158.962
48.2602     87.397  -165.914
48.9621     87.490  -172.809
49.6743     87.582  -179.651
50.3968     87.669   173.338
51.1299     87.755   166.324
51.8736     87.840   159.355
52.6281     87.918   152.306
53.3936     88.005   145.339
54.1702     88.087   138.240
54.9581     88.169   131.175
55.7575     88.251   124.110
56.5685     88.330   116.848
57.3914     88.409   109.617
58.2261     88.489   102.416
59.0730     88.568    95.103
59.9323     88.646    87.706
60.8040     88.727    80.334
61.6884     88.808    72.933
62.5857     88.889    65.336
63.4960     88.969    57.757
64.4196     89.051    50.197
65.3566     89.132    42.399
66.3073     89.213    34.610
67.2717     89.296    26.838
68.2502     89.379    18.836
69.2429     89.463    10.814
70.2501     89.548     2.802
71.2719     89.632    -5.470
72.3086     89.716   -13.749
73.3603     89.801   -22.052
74.4274     89.884   -30.606
75.5099     89.968   -39.154
76.6083     90.050   -47.806
77.7226     90.130   -56.622
78.8531     90.212   -65.432
80.0000     90.290   -74.461
81.1636     90.368   -83.544
82.3442     90.446   -92.694
83.5419     90.522  -102.042
84.7570     90.599  -111.385
85.9899     90.674  -120.955
87.2406     90.749  -130.566
88.5096     90.825  -140.304
89.7970     90.900  -150.179
91.1031     90.977  -160.110
92.4282     91.054  -170.254
93.7726     91.132   179.594
95.1366     91.212   169.166
96.5204     91.292   158.740
97.9243     91.374   148.058
99.3486     91.456   137.344
100.794     91.536   126.544
102.260     91.617   115.715
103.747     91.700   104.493
105.256     91.784    93.182
106.787     91.868    81.617
108.340     91.951    70.003
109.916     92.032    58.112
111.515     92.113    46.174
113.137     92.191    33.974
114.783     92.267    21.684
116.452     92.340     9.194
118.146     92.411    -3.460
119.865     92.479   -16.236
121.608     92.543   -29.262
123.377     92.605   -42.380
125.171     92.662   -55.742
126.992     92.715   -69.257
128.839     92.765   -82.904
130.713     92.808   -96.823
132.615     92.848  -110.864
134.543     92.881  -125.115
136.500     92.908  -139.619
138.486     92.938  -154.117
140.500     92.959  -168.891
142.544     92.967   175.977
144.617     92.980   160.830
146.721     92.991   145.546
148.855     92.991   129.924
151.020     92.990   114.132
153.217     92.987    98.193
155.445     92.983    82.102
157.706     92.977    65.763
160.000     92.969    49.216
162.327     92.960    32.469
164.688     92.960    15.660
167.084     92.954    -1.424
169.514     92.945   -18.848
171.980     92.936   -36.472
174.481     92.936   -54.207
