Freq[Hz]     dBSPL  Phase[Deg]
5.00000      6.979  -103.333
5.07273      7.519  -103.714
5.14651      8.058  -104.100
5.22137      8.598  -104.493
5.29732      9.138  -104.891
5.37437      9.678  -105.294
5.45254     10.218  -105.704
5.53185     10.757  -106.120
5.61231     11.297  -106.541
5.69394     11.837  -106.969
5.77676     12.377  -107.403
5.86079     12.916  -107.843
5.94604     13.456  -108.290
6.03252     13.996  -108.743
6.12027     14.536  -109.203
6.20929     15.075  -109.670
6.29961     15.615  -110.143
6.39124     16.155  -110.623
6.48420     16.695  -111.110
6.57851     17.235  -111.605
6.67420     17.774  -112.106
6.77128     18.314  -112.615
6.86977     18.854  -113.131
6.96969     19.394  -113.654
7.07107     19.933  -114.186
7.17392     20.473  -114.725
7.27827     21.013  -115.271
7.38413     21.553  -115.826
7.49154     22.093  -116.389
7.60050     22.632  -116.960
7.71105     23.172  -117.539
7.82321     23.712  -118.127
7.93701     24.252  -118.723
8.05245     24.791  -119.328
8.16958     25.331  -119.942
8.28841     25.871  -120.565
8.40896     26.411  -121.197
8.53128     26.950  -121.838
8.65537     27.490  -122.488
8.78126     28.030  -123.147
8.90899     28.570  -123.817
9.03857     29.110  -124.496
9.17004     29.649  -125.185
9.30342     30.189  -125.884
9.43874     30.729  -126.593
9.57603     31.269  -127.312
9.71532     31.808  -128.042
9.85663     32.348  -128.783
10.0000     32.888  -129.534
10.1455     33.428  -130.296
10.2930     33.968  -131.070
10.4427     34.507  -131.854
10.5946     35.047  -132.650
10.7487     35.587  -133.458
10.9051     36.127  -134.277
11.0637     36.666  -135.108
11.2246     37.206  -135.951
11.3879     37.746  -136.807
11.5535     38.286  -137.675
11.7216     38.825  -138.556
11.8921     39.365  -139.449
12.0650     39.905  -140.355
12.2405     40.445  -141.275
12.4186     40.985  -142.208
12.5992     41.524  -143.155
12.7825     42.064  -144.115
12.9684     42.604  -145.089
13.1570     43.144  -146.078
13.3484     43.683  -147.080
13.5426     44.223  -148.098
13.7395     44.763  -149.130
13.9394     45.303  -150.177
14.1421     45.843  -151.240
14.3478     46.382  -152.318
14.5565     46.922  -153.411
14.7683     47.462  -154.521
14.9831     48.002  -155.647
15.2010     48.541  -156.789
15.4221     49.081  -157.947
15.6464     49.621  -159.123
15.8740     50.161  -160.315
16.1049     50.700  -161.525
16.3392     51.240  -162.753
16.5768     51.780  -163.998
16.8179     52.320  -165.262
17.0626     52.860  -166.544
17.3107     53.399  -167.844
17.5625     53.939  -169.164
17.8180     54.479  -170.502
18.0771     55.019  -171.860
18.3401     55.558  -173.238
18.6068     55.926  -174.561
18.8775     56.306  -175.804
19.1521     56.703  -176.981
19.4306     57.122  -178.095
19.7133     57.578  -179.158
20.0000     58.072   179.748
20.2909     58.601   178.568
20.5860     59.163   177.253
20.8855     59.732   175.952
21.1893     60.327   174.408
21.4975     60.933   172.649
21.8102     61.545   170.698
22.1274     62.158   168.572
22.4492     62.769   166.293
22.7758     63.378   163.881
23.1071     63.983   161.352
23.4432     64.588   158.707
23.7841     65.251   155.408
24.1301     65.912   152.009
24.4811     66.570   148.514
24.8372     67.227   144.924
25.1984     67.880   141.241
25.5649     68.531   137.464
25.9368     69.179   133.593
26.3141     69.823   129.630
26.6968     70.477   125.061
27.0851     71.128   120.317
27.4791     71.775   115.476
27.8788     72.415   110.535
28.2843     73.049   105.497
28.6957     73.676   100.363
29.1131     74.295    95.133
29.5365     74.902    89.536
29.9661     75.498    83.635
30.4020     76.083    77.646
30.8442     76.654    71.558
31.2929     77.212    65.387
31.7480     77.757    59.136
32.2098     78.286    52.813
32.6783     78.786    46.017
33.1536     79.268    39.147
33.6359     79.733    32.230
34.1251     80.177    25.267
34.6215     80.601    18.274
35.1250     81.007    11.261
35.6359     81.376     3.913
36.1543     81.725    -3.453
36.6802     82.055   -10.805
37.2137     82.364   -18.134
37.7550     82.657   -25.430
38.3041     82.924   -32.796
38.8613     83.166   -40.292
39.4265     83.392   -47.728
40.0000     83.605   -55.101
40.5818     83.804   -62.406
41.1721     83.988   -69.706
41.7710     84.152   -77.122
42.3785     84.306   -84.462
42.9949     84.452   -91.727
43.6203     84.591   -98.920
44.2548     84.719  -106.148
44.8985     84.836  -113.418
45.5515     84.949  -120.621
46.2141     85.058  -127.760
46.8863     85.165  -134.839
47.5683     85.261  -142.062
48.2602     85.356  -149.222
48.9621     85.449  -156.325
49.6743     85.542  -163.375
50.3968     85.632  -170.551
51.1299     85.720  -177.720
51.8736     85.808   175.156
52.6281     85.889   167.953
