Freq[Hz]     dBSPL  Phase[Deg]
5.00000     12.687  -119.276
5.07273     13.206  -119.657
5.14651     13.725  -120.043
5.22137     14.244  -120.436
5.29732     14.764  -120.834
5.37437     15.283  -121.237
5.45254     15.802  -121.647
5.53185     16.321  -122.062
5.61231     16.841  -122.484
5.69394     17.360  -122.912
5.77676     17.879  -123.346
5.86079     18.399  -123.786
5.94604     18.918  -124.232
6.03252     19.437  -124.686
6.12027     19.956  -125.145
6.20929     20.476  -125.612
6.29961     20.995  -126.085
6.39124     21.514  -126.565
6.48420     22.033  -127.052
6.57851     22.553  -127.546
6.67420     23.072  -128.047
6.77128     23.591  -128.556
6.86977     24.111  -129.072
6.96969     24.630  -129.596
7.07107     25.149  -130.127
7.17392     25.668  -130.666
7.27827     26.188  -131.212
7.38413     26.707  -131.767
7.49154     27.226  -132.330
7.60050     27.746  -132.901
7.71105     28.265  -133.480
7.82321     28.784  -134.068
7.93701     29.303  -134.664
8.05245     29.823  -135.269
8.16958     30.342  -135.882
8.28841     30.861  -136.505
8.40896     31.380  -137.136
8.53128     31.900  -137.777
8.65537     32.419  -138.427
8.78126     32.938  -139.087
8.90899     33.458  -139.756
9.03857     33.977  -140.435
9.17004     34.496  -141.124
9.30342     35.015  -141.823
9.43874     35.535  -142.532
9.57603     36.054  -143.251
9.71532     36.573  -143.981
9.85663     37.092  -144.721
10.0000     37.612  -145.472
10.1455     38.131  -146.234
10.2930     38.650  -147.008
10.4427     39.170  -147.792
10.5946     39.689  -148.588
10.7487     40.208  -149.395
10.9051     40.727  -150.214
11.0637     41.247  -151.045
11.2246     41.766  -151.889
11.3879     42.285  -152.744
11.5535     42.804  -153.612
11.7216     43.324  -154.492
11.8921     43.843  -155.386
12.0650     44.362  -156.292
12.2405     44.882  -157.211
12.4186     45.401  -158.144
12.5992     45.920  -159.090
12.7825     46.439  -160.051
12.9684     46.959  -161.025
13.1570     47.478  -162.013
13.3484     47.997  -163.016
13.5426     48.517  -164.033
13.7395     49.036  -165.065
13.9394     49.555  -166.112
14.1421     50.074  -167.174
14.3478     50.594  -168.252
14.5565     51.113  -169.346
14.7683     51.632  -170.455
14.9831     52.151  -171.580
15.2010     52.671  -172.722
15.4221     53.190  -173.881
15.6464     53.709  -175.056
15.8740     54.229  -176.248
16.1049     54.748  -177.458
16.3392     55.267  -178.685
16.5768     55.786  -179.930
16.8179     56.306   178.806
17.0626     56.825   177.525
17.3107     57.344   176.224
17.5625     57.863   174.905
17.8180     58.383   173.567
18.0771     58.902   172.209
18.3401     59.421   170.831
18.6068     59.768   169.508
18.8775     60.128   168.266
19.1521     60.505   167.089
19.4306     60.902   165.976
19.7133     61.338   164.913
20.0000     61.812   163.819
20.2909     62.320   162.639
20.5860     62.861   161.324
20.8855     63.411   160.005
21.1893     63.987   158.443
21.4975     64.574   156.666
21.8102     65.166   154.697
22.1274     65.759   152.553
22.4492     66.351   150.256
22.7758     66.940   147.826
23.1071     67.526   145.279
23.4432     68.111   142.616
23.7841     68.752   139.350
24.1301     69.391   135.984
24.4811     70.027   132.522
24.8372     70.661   128.965
25.1984     71.292   125.314
25.5649     71.921   121.569
25.9368     72.546   117.731
26.3141     73.168   113.801
26.6968     73.800   109.295
27.0851     74.430   104.619
27.4791     75.056    99.845
27.8788     75.675    94.972
28.2843     76.288    90.002
28.6957     76.893    84.935
29.1131     77.490    79.773
29.5365     78.077    74.254
29.9661     78.654    68.439
30.4020     79.219    62.536
30.8442     79.771    56.534
31.2929     80.310    50.450
31.7480     80.834    44.285
32.2098     81.344    38.048
32.6783     81.826    31.347
33.1536     82.291    24.572
33.6359     82.738    17.750
34.1251     83.165    10.882
34.6215     83.572     3.984
35.1250     83.959    -2.934
35.6359     84.313   -10.186
36.1543     84.646   -17.455
36.6802     84.960   -24.711
37.2137     85.254   -31.944
37.7550     85.531   -39.142
38.3041     85.783   -46.414
38.8613     86.011   -53.820
39.4265     86.223   -61.164
40.0000     86.422   -68.447
40.5818     86.607   -75.661
41.1721     86.778   -82.873
