Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.428  -171.418
5.07273     18.883  -171.712
5.14651     19.337  -172.010
5.22137     19.792  -172.313
5.29732     20.247  -172.619
5.37437     20.702  -172.931
5.45254     21.157  -173.246
5.53185     21.612  -173.567
5.61231     22.067  -173.892
5.69394     22.521  -174.222
5.77676     22.976  -174.556
5.86079     23.431  -174.896
5.94604     23.886  -175.240
6.03252     24.341  -175.590
6.12027     24.796  -175.944
6.20929     25.251  -176.304
6.29961     25.705  -176.669
6.39124     26.160  -177.039
6.48420     26.615  -177.414
6.57851     27.070  -177.795
6.67420     27.525  -178.182
6.77128     27.980  -178.574
6.86977     28.435  -178.972
6.96969     28.889  -179.376
7.07107     29.344  -179.785
7.17392     29.799   179.799
7.27827     30.254   179.378
7.38413     30.709   178.950
7.49154     31.164   178.516
7.60050     31.619   178.076
7.71105     32.074   177.629
7.82321     32.528   177.176
7.93701     32.983   176.716
8.05245     33.438   176.250
8.16958     33.893   175.777
8.28841     34.348   175.297
8.40896     34.803   174.810
8.53128     35.258   174.316
8.65537     35.712   173.814
8.78126     36.167   173.306
8.90899     36.622   172.790
9.03857     37.077   172.266
9.17004     37.532   171.735
9.30342     37.987   171.196
9.43874     38.442   170.649
9.57603     38.896   170.095
9.71532     39.351   169.532
9.85663     39.806   168.961
10.0000     40.261   168.382
10.1455     40.716   167.794
10.2930     41.171   167.198
10.4427     41.626   166.593
10.5946     42.080   165.980
10.7487     42.535   165.357
10.9051     42.990   164.726
11.0637     43.445   164.085
11.2246     43.900   163.435
11.3879     44.355   162.775
11.5535     44.810   162.106
11.7216     45.264   161.427
11.8921     45.719   160.738
12.0650     46.174   160.039
12.2405     46.629   159.330
12.4186     47.084   158.611
12.5992     47.539   157.881
12.7825     47.994   157.141
12.9684     48.449   156.390
13.1570     48.903   155.628
13.3484     49.358   154.855
13.5426     49.813   154.070
13.7395     50.268   153.275
13.9394     50.723   152.467
14.1421     51.178   151.648
14.3478     51.633   150.817
14.5565     52.087   149.974
14.7683     52.542   149.119
14.9831     52.997   148.251
15.2010     53.452   147.370
15.4221     53.907   146.477
15.6464     54.362   145.571
15.8740     54.817   144.651
16.1049     55.271   143.719
16.3392     55.726   142.772
16.5768     56.181   141.812
16.8179     56.636   140.838
17.0626     57.091   139.850
17.3107     57.546   138.847
17.5625     58.001   137.830
17.8180     58.455   136.798
18.0771     58.910   135.751
18.3401     59.365   134.689
18.6068     59.647   133.686
18.8775     59.943   132.768
19.1521     60.255   131.921
19.4306     60.589   131.141
19.7133     60.960   130.417
20.0000     61.369   129.667
20.2909     61.813   128.837
20.5860     62.290   127.875
20.8855     62.774   126.854
21.1893     63.283   125.589
21.4975     63.804   124.110
21.8102     64.329   122.439
22.1274     64.856   120.592
22.4492     65.382   118.593
22.7758     65.905   116.461
23.1071     66.425   114.212
23.4432     66.943   111.849
23.7841     67.523   109.051
24.1301     68.100   106.152
24.4811     68.676   103.157
24.8372     69.249   100.068
25.1984     69.819    96.884
25.5649     70.386    93.607
25.9368     70.951    90.237
26.3141     71.511    86.773
26.6968     72.096    82.778
27.0851     72.680    78.619
27.4791     73.260    74.363
27.8788     73.833    70.007
28.2843     74.400    65.554
28.6957     74.960    61.004
29.1131     75.512    56.359
29.5365     76.060    51.353
29.9661     76.602    46.046
30.4020     77.133    40.652
30.8442     77.652    35.158
31.2929     78.157    29.582
31.7480     78.647    23.926
32.2098     79.123    18.197
32.6783     79.580    11.978
33.1536     80.020     5.684
33.6359     80.442    -0.657
34.1251     80.844    -7.045
34.6215     81.225   -13.463
35.1250     81.588   -19.899
35.6359     81.922   -26.700
36.1543     82.237   -33.520
36.6802     82.533   -40.327
37.2137     82.809   -47.110
37.7550     83.067   -53.859
38.3041     83.303   -60.693
38.8613     83.518   -67.679
39.4265     83.717   -74.603
40.0000     83.903   -81.466
40.5818     84.076   -88.260
41.1721     84.235   -95.057
41.7710     84.378  -101.998
42.3785     84.511  -108.862
42.9949     84.637  -115.651
43.6203     84.756  -122.369
44.2548     84.866  -129.138
44.8985     84.969  -135.970
45.5515     85.067  -142.734
46.2141     85.162  -149.434
46.8863     85.254  -156.074
47.5683     85.341  -162.896
48.2602     85.427  -169.656
48.9621     85.512  -176.358
49.6743     85.596   176.992
50.3968     85.680   170.183
51.1299     85.763   163.374
51.8736     85.847   156.611
52.6281     85.923   149.767
53.3936     86.015   143.001
54.1702     86.101   136.103
54.9581     86.189   129.238
55.7575     86.277   122.371
56.5685     86.367   115.287
57.3914     86.458   108.233
58.2261     86.548   101.210
59.0730     86.640    94.055
59.9323     86.733    86.801
60.8040     86.827    79.572
61.6884     86.923    72.308
62.5857     87.018    64.819
63.4960     87.114    57.349
64.4196     87.209    49.898
65.3566     87.303    42.182
66.3073     87.397    34.474
67.2717     87.492    26.783
68.2502     87.584    18.848
69.2429     87.678    10.892
70.2501     87.772     2.945
71.2719     87.863    -5.267
72.3086     87.955   -13.487
73.3603     88.046   -21.732
74.4274     88.134   -30.233
75.5099     88.223   -38.725
76.6083     88.309   -47.328
77.7226     88.394   -56.099
78.8531     88.480   -64.864
80.0000     88.562   -73.862
81.1636     88.644   -82.918
82.3442     88.724   -92.047
83.5419     88.802  -101.392
84.7570     88.880  -110.732
85.9899     88.955  -120.320
87.2406     89.028  -129.953
88.5096     89.100  -139.724
89.7970     89.170  -149.642
91.1031     89.240  -159.618
92.4282     89.307  -169.816
93.7726     89.374   179.978
95.1366     89.438   169.498
96.5204     89.502   159.020
97.9243     89.565   148.298
99.3486     89.627   137.546
100.794     89.686   126.730
102.260     89.745   115.889
103.747     89.806   104.663
105.256     89.868    93.351
106.787     89.929    81.797
108.340     89.989    70.196
109.916     90.047    58.329
111.515     90.104    46.417
113.137     90.158    34.247
114.783     90.209    21.990
116.452     90.257     9.536
118.146     90.300    -3.077
119.865     90.338   -15.808
121.608     90.369   -28.777
123.377     90.395   -41.831
125.171     90.414   -55.107
126.992     90.426   -68.516
128.839     90.432   -82.040
130.713     90.429   -95.792
132.615     90.424  -109.643
134.543     90.411  -123.677
136.500     90.394  -137.925
138.486     90.384  -152.149
140.500     90.366  -166.631
142.544     90.343   178.540
144.617     90.328   163.694
146.721     90.316   148.704
148.855     90.298   133.357
151.020     90.282   117.816
153.217     90.268   102.104
155.445     90.255    86.213
157.706     90.241    70.039
160.000     90.225    53.629
162.327     90.207    36.996
164.688     90.196    20.278
167.084     90.177     3.271
169.514     90.149   -14.086
171.980     90.117   -31.635
174.481     90.090   -49.282
177.019     90.060   -67.129
179.594     90.018   -85.285
182.206     89.965  -103.760
184.856     89.906  -122.477
187.545     89.842  -141.357
190.273     89.759  -160.600
193.041     89.659   179.912
195.849     89.541   160.199
198.697     89.403   140.213
201.587     89.254   120.074
204.520     89.103    99.794
207.494     88.957    79.355
210.512     88.819    58.664
213.574     88.697    37.769
216.681     88.595    16.712
219.833     88.503    -4.690
223.030     88.413   -26.433
226.274     88.327   -48.416
229.565     88.245   -70.613
232.905     88.163   -93.034
236.292     88.084  -115.701
239.729     87.999  -138.714
243.216     87.910  -162.035
246.754     87.811   174.255
250.343     87.702   150.105
253.984     87.586   125.554
257.678     87.465   100.579
261.426     87.342    75.011
265.229     87.221    49.040
269.087     87.104    22.668
273.001     86.996    -4.036
276.972     86.895   -30.950
281.000     86.798   -58.010
285.088     86.691   -85.054
289.234     86.562  -111.866
293.441     86.383  -138.258
297.709     86.115  -163.752
302.040     85.831   171.622
306.433     85.742   147.062
310.890     85.805   127.110
315.412     85.979   103.763
320.000     86.196    79.485
324.655     86.392    54.033
329.377     86.495    27.325
334.168     86.465    -0.606
339.028     86.265   -29.489
343.959     85.923   -59.024
348.962     85.471   -89.083
354.038     84.946  -119.631
359.188     84.391  -150.630
364.412     83.853   178.120
369.713     83.397   146.992
375.090     83.104   115.932
380.546     83.027    84.447
386.081     83.119    51.944
391.697     83.259    17.919
397.394     83.333   -17.657
403.175     83.293   -54.478
409.039     83.151   -92.799
414.989     82.957  -132.936
421.025     82.772  -175.161
427.149     82.666   140.424
433.362     82.690    94.135
439.665     82.854    46.485
446.060     83.109    -1.584
452.548     83.368   -49.639
459.131     83.552   -97.790
465.809     83.618  -146.387
472.584     83.577   164.057
479.458     83.496   113.078
486.432     83.448    60.162
493.507     83.486     5.278
500.686     83.615   -50.931
507.968     83.860  -118.528
515.357     84.016  -164.968
522.853     84.193   136.899
530.458     84.323    77.737
538.174     84.400    17.245
546.002     84.444   -44.616
553.943     84.488  -107.738
562.001     84.578  -171.858
570.175     84.737   123.148
578.469     84.923    57.280
586.883     85.039    -9.316
595.419     84.994   -76.512
604.080     84.817  -144.213
612.866     84.647   147.238
621.780     84.624    77.466
630.824     84.789     6.898
640.000     85.092   -63.625
649.309     85.397  -133.874
658.753     85.586   155.506
668.335     85.640    83.414
678.056     85.666     9.212
687.919     85.808   -66.920
697.925     86.118  -144.160
708.077     86.516   127.939
718.376     86.746    60.473
728.825     86.882   -19.052
739.426     86.935  -100.594
750.181     87.005   175.844
761.093     87.143    90.782
772.163     87.312     4.909
783.394     87.430   -81.675
794.789     87.435  -169.195
806.349     87.320   102.073
818.078     87.140    11.935
829.977     86.961   -79.280
842.050     86.785  -170.909
854.298     86.550    97.358
866.724     86.224     5.247
879.330     85.903   -87.938
892.120     85.734   177.829
905.097     85.763    82.878
918.262     85.948   -18.936
931.618     86.228  -111.774
945.169     86.633   146.657
958.917     87.146    42.034
972.864     87.727   -65.457
987.015     88.329  -175.389
1001.37     88.849    72.691
1015.94     89.150   -41.316
1030.71     89.263  -158.212
1045.71     89.370    82.155
1060.92     89.420   -38.006
1076.35     89.055  -160.844
1092.00     88.240    73.151
1107.89     87.266   -46.700
1124.00     86.060  -171.928
1140.35     84.413    63.033
1156.94     82.616   -52.387
1173.77     81.448  -162.946
1190.84     81.780    80.341
1208.16     83.404   -38.296
1225.73     85.109  -164.289
1243.56     86.569    61.604
1261.65     87.983   -75.987
1280.00     89.119   136.083
1298.62     89.560   -12.729
1317.51     89.638  -164.120
1336.67     89.704    53.253
1356.11     89.601  -106.535
1375.84     89.060    93.480
1395.85     88.284   -55.961
1416.15     87.474   155.610
1436.75     86.537    -0.888
1457.65     85.680  -165.383
1478.85     85.293    34.042
1500.36     85.093  -113.496
1522.19     84.917    76.626
1544.33     85.066   -77.863
1566.79     85.632   114.599
1589.58     86.179   -61.823
1612.70     85.709   122.307
1636.16     84.431   -58.550
1659.95     83.370   118.017
1684.10     82.829   -69.634
1708.60     82.861   111.957
1733.45     83.173   -47.841
1758.66     83.867   143.318
1784.24     85.463   -53.304
1810.19     87.167   104.449
1836.52     88.232  -101.691
1863.24     88.886    50.667
1890.34     88.701  -156.045
1917.83     87.570   -22.400
1945.73     86.232   121.224
1974.03     84.353   -86.410
2002.74     81.513    62.796
2031.87     80.135  -142.478
2061.43     81.736    11.375
2091.41     84.161   147.251
2121.83     85.890   -94.971
2152.69     86.763    33.938
2184.01     86.959   159.813
2215.77     86.783   -76.054
2248.00     86.311    40.520
2280.70     85.947   148.670
2313.87     85.932  -107.138
2347.53     86.366    -2.504
2381.68     87.048   106.035
2416.32     87.719  -154.056
2451.46     88.076   -67.267
2487.12     87.652     7.900
2523.30     86.254    71.975
2560.00     84.170   147.291
2597.24     79.628  -129.473
2635.01     73.605    -9.183
2673.34     73.270   114.245
2712.23     78.897  -166.602
2751.68     82.150  -114.713
2791.70     83.251   -54.605
2832.31     84.246    -0.011
2873.50     84.884    49.064
2915.30     85.233    83.649
2957.70     85.633   120.578
3000.72     86.276   166.816
3044.37     87.027  -163.696
3088.65     87.648  -137.754
3133.58     87.933  -132.975
3179.16     87.771  -127.194
3225.40     87.217  -113.003
3272.31     86.480  -107.809
3319.91     85.601  -114.002
3368.20     84.637  -118.333
3417.19     84.552  -118.030
3466.89     84.467  -120.040
3517.32     84.190  -145.403
3568.48     84.595  -168.550
3620.39     84.512   177.197
3673.05     84.039   139.466
3726.47     83.848    87.197
3780.67     84.184    44.713
3835.67     84.816     5.306
3891.46     85.292   -53.242
3948.06     85.329  -131.700
4005.49     85.299   157.799
4063.75     85.833    81.984
4122.86     86.453    -4.069
4182.82     86.899  -101.376
4243.66     86.803   159.486
4305.39     86.367    53.503
4368.01     86.275   -58.110
4431.55     86.578  -161.670
4496.01     86.846    71.319
4561.40     86.349   -76.063
4627.75     85.594   151.134
4695.06     85.890    10.890
4763.35     86.912  -144.646
4832.64     87.308    66.141
4902.93     87.403  -100.424
4974.24     88.035    72.381
