Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8862913e+01 -9.8132133e+01 
2.1240234e+01 5.9850687e+01 -1.0829594e+02 
2.1972656e+01 6.1507106e+01 -1.1438562e+02 
2.2705078e+01 6.2767277e+01 -1.2533614e+02 
2.4169922e+01 6.5102756e+01 -1.4432454e+02 
2.4902344e+01 6.6302872e+01 -1.5591941e+02 
2.5634766e+01 6.7064095e+01 -1.6917185e+02 
2.7099609e+01 6.9162182e+01 1.7153822e+02 
2.7832031e+01 7.0406606e+01 1.6009326e+02 
2.9296875e+01 7.3004019e+01 1.3355256e+02 
3.0029297e+01 7.3738658e+01 1.1968837e+02 
3.1494141e+01 7.5050367e+01 9.2328422e+01 
3.2226563e+01 7.5482081e+01 7.8476444e+01 
3.3691406e+01 7.6014812e+01 5.3174949e+01 
3.5156250e+01 7.6443157e+01 2.9887659e+01 
3.6621094e+01 7.6721732e+01 7.6976091e+00 
3.8085938e+01 7.6837828e+01 -1.3136527e+01 
3.9550781e+01 7.6882061e+01 -3.2033512e+01 
4.1015625e+01 7.6965017e+01 -5.0121134e+01 
4.2480469e+01 7.6776423e+01 -6.8541184e+01 
4.3945313e+01 7.6652240e+01 -8.4956256e+01 
4.6142578e+01 7.6525904e+01 -1.0761385e+02 
4.7607422e+01 7.6451368e+01 -1.2145944e+02 
4.9804688e+01 7.6515427e+01 -1.4279163e+02 
5.1269531e+01 7.6350845e+01 -1.5667235e+02 
5.3466797e+01 7.6142665e+01 -1.7551887e+02 
5.5664063e+01 7.6096503e+01 1.6671537e+02 
5.7861328e+01 7.6114879e+01 1.4825521e+02 
6.0058594e+01 7.5865103e+01 1.2934828e+02 
6.2255859e+01 7.5854012e+01 1.1216125e+02 
6.5185547e+01 7.5701182e+01 8.9438665e+01 
6.7382813e+01 7.5587754e+01 7.2779074e+01 
7.0312500e+01 7.5438355e+01 5.1596864e+01 
7.3242188e+01 7.5283807e+01 3.0464810e+01 
7.5439453e+01 7.5114994e+01 1.4879124e+01 
7.9101563e+01 7.5043243e+01 -8.5495342e+00 
8.2031250e+01 7.5115043e+01 -2.7075846e+01 
8.4960938e+01 7.5018630e+01 -4.7902069e+01 
8.8623047e+01 7.4856879e+01 -7.3583507e+01 
9.1552734e+01 7.4471652e+01 -9.3907804e+01 
9.5214844e+01 7.4178415e+01 -1.1580358e+02 
9.8876953e+01 7.4054915e+01 -1.3998908e+02 
