Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.0794626e+01 -8.4323931e+01 
2.1240234e+01 6.2014241e+01 -9.2709305e+01 
2.1972656e+01 6.3480459e+01 -9.8478824e+01 
2.2705078e+01 6.4705961e+01 -1.0804613e+02 
2.4169922e+01 6.6956819e+01 -1.2553934e+02 
2.4902344e+01 6.8263689e+01 -1.3555155e+02 
2.5634766e+01 6.9317357e+01 -1.4851253e+02 
2.7099609e+01 7.1183132e+01 -1.7026510e+02 
2.7832031e+01 7.2271353e+01 1.7814678e+02 
2.9296875e+01 7.4368638e+01 1.5387504e+02 
3.0029297e+01 7.5318541e+01 1.4102738e+02 
3.1494141e+01 7.6741660e+01 1.1393252e+02 
3.2226563e+01 7.7176913e+01 1.0037114e+02 
3.3691406e+01 7.7749794e+01 7.5947436e+01 
3.5156250e+01 7.8184167e+01 5.2998560e+01 
3.6621094e+01 7.8394522e+01 3.1629471e+01 
3.8085938e+01 7.8477635e+01 1.2143610e+01 
3.9550781e+01 7.8552038e+01 -5.7119905e+00 
4.1015625e+01 7.8618900e+01 -2.2700969e+01 
4.2480469e+01 7.8488508e+01 -3.8629878e+01 
4.3945313e+01 7.8433453e+01 -5.3895852e+01 
4.6142578e+01 7.8369386e+01 -7.5248165e+01 
4.7607422e+01 7.8318249e+01 -8.8569709e+01 
4.9804688e+01 7.8172986e+01 -1.0849336e+02 
5.1269531e+01 7.8024853e+01 -1.2050287e+02 
5.3466797e+01 7.7835941e+01 -1.3755984e+02 
5.5664063e+01 7.7839940e+01 -1.5349801e+02 
5.7861328e+01 7.7855315e+01 -1.7067571e+02 
6.0058594e+01 7.7543043e+01 1.7385619e+02 
6.2255859e+01 7.7406546e+01 1.5862959e+02 
6.5185547e+01 7.7354308e+01 1.3890342e+02 
6.7382813e+01 7.7244060e+01 1.2400750e+02 
7.0312500e+01 7.7134165e+01 1.0478223e+02 
7.3242188e+01 7.7005848e+01 8.6215423e+01 
7.5439453e+01 7.6939543e+01 7.2812313e+01 
