Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.2080517e+01 -7.8367644e+01 
2.1240234e+01 6.3241740e+01 -8.4748304e+01 
2.1972656e+01 6.4770762e+01 -8.9222590e+01 
2.2705078e+01 6.6034930e+01 -9.8219164e+01 
2.4169922e+01 6.8445486e+01 -1.1443858e+02 
2.4902344e+01 6.9825951e+01 -1.2426444e+02 
2.5634766e+01 7.0976189e+01 -1.3742644e+02 
2.7099609e+01 7.2567696e+01 -1.5962105e+02 
2.7832031e+01 7.3618708e+01 -1.7029796e+02 
2.9296875e+01 7.5708653e+01 1.6749058e+02 
3.0029297e+01 7.6706880e+01 1.5501438e+02 
3.1494141e+01 7.8163984e+01 1.2833268e+02 
3.2226563e+01 7.8606420e+01 1.1499327e+02 
3.3691406e+01 7.9172529e+01 9.1027195e+01 
3.5156250e+01 7.9579296e+01 6.8817137e+01 
3.6621094e+01 7.9820755e+01 4.8159557e+01 
3.8085938e+01 7.9912710e+01 2.9387376e+01 
3.9550781e+01 8.0015323e+01 1.2139147e+01 
4.1015625e+01 8.0101112e+01 -4.2453800e+00 
4.2480469e+01 8.0045257e+01 -1.8889143e+01 
4.3945313e+01 8.0010124e+01 -3.3602526e+01 
4.6142578e+01 7.9935083e+01 -5.3948999e+01 
4.7607422e+01 7.9895562e+01 -6.6679488e+01 
4.9804688e+01 7.9711943e+01 -8.5221204e+01 
5.1269531e+01 7.9658402e+01 -9.6294375e+01 
5.3466797e+01 7.9506585e+01 -1.1287633e+02 
5.5664063e+01 7.9543654e+01 -1.2785827e+02 
5.7861328e+01 7.9518283e+01 -1.4429191e+02 
6.0058594e+01 7.9321223e+01 -1.5777943e+02 
6.2255859e+01 7.9220403e+01 -1.7186475e+02 
6.5185547e+01 7.9199422e+01 1.6973727e+02 
6.7382813e+01 7.9132468e+01 1.5600844e+02 
7.0312500e+01 7.9062018e+01 1.3799851e+02 
7.3242188e+01 7.8989011e+01 1.2068847e+02 
7.5439453e+01 7.8993361e+01 1.0803527e+02 
7.9101563e+01 7.8881622e+01 8.6193583e+01 
8.2031250e+01 7.9059505e+01 6.9494327e+01 
8.4960938e+01 7.8883192e+01 5.2139870e+01 
8.8623047e+01 7.8680681e+01 3.1695767e+01 
9.1552734e+01 7.8544886e+01 1.6278895e+01 
9.5214844e+01 7.8440358e+01 -3.2255613e+00 
9.8876953e+01 7.8353567e+01 -2.1815848e+01 
1.0327148e+02 7.8393522e+01 -4.5982172e+01 
1.0693359e+02 7.8010223e+01 -6.4086739e+01 
1.1132813e+02 7.7766660e+01 -8.4349132e+01 
1.1572266e+02 7.7904422e+01 -1.0443707e+02 
1.2011719e+02 7.8077748e+01 -1.2607342e+02 
1.2524414e+02 7.8224074e+01 -1.5309940e+02 
1.2963867e+02 7.8054678e+01 -1.7459828e+02 
1.3476563e+02 7.8063860e+01 1.5995556e+02 
1.4062500e+02 7.7888133e+01 1.3270944e+02 
1.4575195e+02 7.7723242e+01 1.0824070e+02 
1.5161133e+02 7.7964905e+01 8.1253048e+01 
1.5747070e+02 7.7850683e+01 5.2205172e+01 
1.6333008e+02 7.7818581e+01 2.4304890e+01 
1.6992188e+02 7.7780159e+01 -6.7941138e+00 
1.7651367e+02 7.7598151e+01 -3.8675542e+01 
1.8383789e+02 7.7695266e+01 -7.2634141e+01 
1.9116211e+02 7.7566748e+01 -1.0831709e+02 
1.9848633e+02 7.6889351e+01 -1.4248454e+02 
2.0654297e+02 7.7089908e+01 -1.7773547e+02 
2.1459961e+02 7.6776004e+01 1.4502672e+02 
2.2265625e+02 7.6833150e+01 1.1069784e+02 
2.3144531e+02 7.6749548e+01 7.0658320e+01 
2.4023438e+02 7.7102302e+01 3.3450873e+01 
2.4975586e+02 7.7786737e+01 -9.7784864e+00 
2.6000977e+02 7.8172930e+01 -6.4769357e+01 
2.7026367e+02 7.7284018e+01 -1.1177934e+02 
2.8051758e+02 7.7004133e+01 -1.5739135e+02 
2.9150391e+02 7.7650367e+01 1.5827566e+02 
3.0322266e+02 7.8761666e+01 9.8014105e+01 
3.1494141e+02 7.9085335e+01 3.7886338e+01 
