Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.0933336e+01 -8.6087358e+01 
2.1240234e+01 6.2064613e+01 -9.2982417e+01 
2.1972656e+01 6.3570459e+01 -9.7769439e+01 
2.2705078e+01 6.4835130e+01 -1.0711312e+02 
2.4169922e+01 6.7218800e+01 -1.2351680e+02 
2.4902344e+01 6.8610524e+01 -1.3364462e+02 
2.5634766e+01 6.9771180e+01 -1.4702156e+02 
2.7099609e+01 7.1382271e+01 -1.7008695e+02 
2.7832031e+01 7.2410951e+01 1.7893748e+02 
2.9296875e+01 7.4513021e+01 1.5636029e+02 
3.0029297e+01 7.5504611e+01 1.4380447e+02 
3.1494141e+01 7.6987892e+01 1.1654004e+02 
3.2226563e+01 7.7426135e+01 1.0293982e+02 
3.3691406e+01 7.7992440e+01 7.8552069e+01 
3.5156250e+01 7.8411049e+01 5.5861555e+01 
3.6621094e+01 7.8674798e+01 3.4615501e+01 
3.8085938e+01 7.8760805e+01 1.5193839e+01 
3.9550781e+01 7.8861752e+01 -2.6093124e+00 
4.1015625e+01 7.8946380e+01 -1.9566317e+01 
4.2480469e+01 7.8856194e+01 -3.5475493e+01 
4.3945313e+01 7.8795753e+01 -5.0743821e+01 
4.6142578e+01 7.8705357e+01 -7.1804613e+01 
4.7607422e+01 7.8671332e+01 -8.4882852e+01 
4.9804688e+01 7.8559998e+01 -1.0454380e+02 
5.1269531e+01 7.8474805e+01 -1.1644076e+02 
5.3466797e+01 7.8278026e+01 -1.3418528e+02 
5.5664063e+01 7.8227688e+01 -1.4941945e+02 
5.7861328e+01 7.8296309e+01 -1.6648283e+02 
6.0058594e+01 7.8078021e+01 1.7856486e+02 
6.2255859e+01 7.7953776e+01 1.6345905e+02 
6.5185547e+01 7.7902075e+01 1.4399928e+02 
6.7382813e+01 7.7825995e+01 1.2940031e+02 
7.0312500e+01 7.7762068e+01 1.1030679e+02 
7.3242188e+01 7.7663716e+01 9.1729635e+01 
7.5439453e+01 7.7620519e+01 7.8435626e+01 
7.9101563e+01 7.7572766e+01 5.5226094e+01 
8.2031250e+01 7.7845348e+01 3.8106358e+01 
8.4960938e+01 7.7721199e+01 1.9219091e+01 
8.8623047e+01 7.7456430e+01 -2.5699098e+00 
9.1552734e+01 7.7331121e+01 -1.9080189e+01 
9.5214844e+01 7.7222297e+01 -3.9824235e+01 
9.8876953e+01 7.7141723e+01 -5.9848348e+01 
1.0327148e+02 7.7204966e+01 -8.5825528e+01 
1.0693359e+02 7.6802050e+01 -1.0603747e+02 
1.1132813e+02 7.6557466e+01 -1.2827816e+02 
