Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	84.6
23	86.3
23.6	87.6
24	89
25	90.6
25.8	92
26.5	93.5
27.2	95.1
28	96.4
29	97.2
30	98
30.7	98.6
31.5	99.3
32.5	100
33.5	100.6
34.5	101
35.5	101.5
36.5	101.9
37.5	102.2
38.7	102.6
40	102.8
41.2	103.1
42.5	103.3
43.7	103.6
45	103.8
46.2	104.2
47.5	104.5
48.7	104.9
50	105.4
51.5	106
53	106.6
54.5	107.2
56	107.7
58	108.3
60	108.8
61.5	109.3
63	109.8
65	110.2
67	110.6
69	110.9
71	111.2
73	111.4
75	111.6
77.5	111.7
80	111.8
82.5	112
85	112.1
87.5	112.2
90	112.3
92.5	112.4
95	112.4
97.5	112.4
100	112.3
103	112.2
106	112.1
109	111.9
112	111.8
115	111.7
118	111.6
122	111.4
125	111.2
128	111.1
132	110.9
136	110.7
140	110.6
145	110.7
150	110.8
155	110.8
160	110.9
165	110.9
170	110.9
175	111
180	111
185	111
190	110.9
195	110.8
200	110.8
206	110.8
212	110.9
218	111
224	111
230	111
236	111
240	110.9
250	110.7
258	110.6
265	110.4
272	110.2
280	109.9
290	109.6
300	109.1
307	108.7
315	108.4
325	108.2
335	107.8
345	107.4
355	106.7
365	106.4
375	105.9
387	104.6
400	100.4
412	97.5
425	95.9
437	98.2
450	81.6
462	98
475	102.6
487	103.8
500	104
515	104.4
530	103.2
545	103.4
560	103.9
580	104.5
600	105.8
615	106.3
630	106.2
650	105.9
670	106.5
690	107.1
710	106.6
730	105.9
750	106.2
775	105.7
800	105.1
825	103.6
850	103.1
875	102.3
900	102.4
925	102.4
950	101.7
975	102
1000	101.8
1030	100.9
1060	100.4
1090	98.8
1120	98
1150	96.6
1180	95.5
1220	94.3
1250	94.5
1280	93.8
1320	93.9
1360	95
1400	96.5
1450	97.7
1500	99
1550	100.8
1600	101.6
1650	101.2
1700	101.6
1750	102.8
1800	103.5
1850	103.5
1900	102.8
1950	101.6
2000	99.9
2060	97.5
2120	96.9
2180	96.6
2240	97.1
2300	97.2
2360	96.4
2400	96.7
2500	98
2580	98.6
2650	98
2720	96.8
2800	94.5
2900	91.8
3000	89.3
3070	88.6
3150	89.7
3250	89.5
3350	89
3450	89.1
3550	90.4
3650	92.9
3750	93.6
3870	94.3
4000	95.8
4120	96
4250	95.5
4370	97
4500	100.7
4620	99.8
4750	94.9
4870	93
5000	99
5150	99.3
5300	97
5450	97.8
5600	98.8
5800	95.9
6000	91.7
6150	90.6
6300	87.3
6500	88.6
6700	88.4
6900	88
7100	86.6
7300	83.8
7500	81.4
7750	84.9
8000	82.4
8250	79.9
8500	79.5
8750	81.7
9000	81.1
9250	79.7
9500	78.6
9750	79.6
10000	78
10300	80.6
10600	80.6
10900	80.5
11200	82.1
11500	82.2
11800	82
12200	83.7
12500	82.6
12800	82.6
13200	81.5
13600	82.4
14000	83.9
14500	85.9
15000	87
15500	87.6
16000	85.8
16500	84.6
17000	82.6
17500	80.2
18000	75.4
18500	74.4
19000	72.8
19500	74.8
20000	70.3
20600	69
21200	65.1
21800	62.8
22400	57.6
