Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	85
23	86.7
23.6	88
24	89.4
25	91
25.8	92.4
26.5	93.9
27.2	95.5
28	96.8
29	97.6
30	98.4
30.7	99
31.5	99.7
32.5	100.3
33.5	101
34.5	101.4
35.5	101.8
36.5	102.2
37.5	102.6
38.7	102.9
40	103.1
41.2	103.4
42.5	103.6
43.7	103.9
45	104.1
46.2	104.5
47.5	104.8
48.7	105.3
50	105.8
51.5	106.4
53	107
54.5	107.6
56	108.2
58	108.8
60	109.3
61.5	109.8
63	110.3
65	110.8
67	111.1
69	111.5
71	111.8
73	112
75	112.3
77.5	112.5
80	112.8
82.5	113
85	113.2
87.5	113.3
90	113.4
92.5	113.4
95	113.4
97.5	113.4
100	113.3
103	113.2
106	113
109	112.9
112	112.7
115	112.6
118	112.6
122	112.5
125	112.4
128	112.4
132	112.3
136	112.2
140	112.2
145	112.3
150	112.4
155	112.5
160	112.5
165	112.5
170	112.6
175	112.6
180	112.6
185	112.6
190	112.7
195	112.7
200	112.7
206	112.6
212	112.6
218	112.5
224	112.4
230	112.2
236	112.1
240	111.9
250	111.7
258	111.5
265	111.3
272	111
280	110.6
290	110.2
300	109.6
307	109
315	108.3
325	107.4
335	106.7
345	106.6
355	107.1
365	107.4
375	107.3
387	105.3
400	103
412	107.5
425	107.3
437	105.9
450	101
462	102.7
475	106.1
487	108.4
500	107.8
515	109.3
530	109.6
545	108.7
560	109.7
580	109.4
600	109.8
615	110.2
630	110.8
650	110.4
670	111
690	111.4
710	111.4
730	110.6
750	110.5
775	110.5
800	109.4
825	108.5
850	107.6
875	106.1
900	105.2
925	104.3
950	102.3
975	102.2
1000	102.4
1030	102.5
1060	102.9
1090	102.5
1120	103.4
1150	103.2
1180	103.7
1220	104
1250	105.1
1280	105.1
1320	105.2
1360	105.4
1400	106.2
1450	107.1
1500	107.9
1550	108.7
1600	108.4
1650	107.5
1700	107.8
1750	109.1
1800	110.1
1850	110.5
1900	110.1
1950	109.4
2000	108.5
2060	107
2120	107.1
2180	106.9
2240	106.6
2300	105.4
2360	103.8
2400	104.2
2500	106.1
2580	107
2650	106.6
2720	106
2800	104.8
2900	104.1
3000	104.4
3070	105.6
3150	106.4
3250	106.8
3350	106.7
3450	106.4
3550	106.5
3650	105.7
3750	103.9
3870	103.8
4000	104.6
4120	103.3
4250	101.5
4370	102
4500	106.1
4620	106.5
4750	102.4
4870	100.8
5000	107.1
5150	107.8
5300	105.9
5450	107.8
5600	109.3
5800	106.1
6000	101.8
6150	101
6300	97.7
6500	99.8
6700	102.3
6900	103.6
7100	103.8
7300	102.4
7500	100.5
7750	104.3
8000	103.3
8250	103
8500	103.3
8750	105
9000	103.4
9250	101.3
9500	99.7
9750	100.2
10000	97.7
10300	98.7
10600	98.3
10900	97.6
11200	99.4
11500	99.1
11800	99
12200	100.8
12500	100.3
12800	100.3
13200	97.7
13600	98.6
14000	99.3
14500	100.4
15000	101.1
15500	101.2
16000	98.8
16500	97
17000	95.2
17500	92.7
18000	88.6
18500	90
19000	89.6
19500	92
20000	87.3
20600	85
21200	79.8
21800	78.8
22400	76.3
