Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	83.8
23	85.6
23.6	87
24	88.4
25	90.1
25.8	91.5
26.5	93.1
27.2	94.7
28	96.1
29	96.9
30	97.7
30.7	98.3
31.5	99
32.5	99.6
33.5	100.3
34.5	100.7
35.5	101.2
36.5	101.6
37.5	102
38.7	102.3
40	102.6
41.2	102.8
42.5	103.1
43.7	103.3
45	103.5
46.2	103.8
47.5	104.1
48.7	104.5
50	105
51.5	105.4
53	105.9
54.5	106.5
56	107
58	107.5
60	108
61.5	108.5
63	108.9
65	109.4
67	109.8
69	110.1
71	110.4
73	110.6
75	110.7
77.5	110.8
80	110.8
82.5	110.8
85	110.8
87.5	110.8
90	110.8
92.5	110.8
95	110.7
97.5	110.7
100	110.7
103	110.6
106	110.5
109	110.4
112	110.3
115	110.1
118	109.9
122	109.7
125	109.5
128	109.3
132	109
136	108.7
140	108.6
145	108.8
150	109.2
155	109.6
160	109.9
165	110.1
170	110.3
175	110.6
180	110.8
185	111
190	111
195	111
200	110.8
206	110.8
212	110.7
218	110.6
224	110.5
230	110.4
236	110.2
240	110
250	109.8
258	109.6
265	109.4
272	109.2
280	109
290	108.6
300	108
307	107.4
315	106.9
325	106.2
335	105.7
345	105
355	104
365	102.8
375	101.2
387	98.7
400	96
412	100.6
425	89.5
437	91.1
450	81.4
462	94.4
475	98.2
487	98.9
500	99
515	98.7
530	96.9
545	96.2
560	96.6
580	97.2
600	98.1
615	98.5
630	97.8
650	98
670	99.2
690	98.9
710	98.6
730	98.5
750	98.2
775	97.4
800	97
825	95.4
850	94.2
875	92.8
900	92.9
925	92.2
950	91.5
975	92.6
1000	92.6
1030	92.4
1060	92
1090	90.9
1120	91.1
1150	90.1
1180	89.6
1220	88.5
1250	87.6
1280	86.8
1320	87
1360	86.4
1400	86.9
1450	89
1500	90.8
1550	92.8
1600	93.5
1650	92.5
1700	92.4
1750	93.5
1800	94.2
1850	94
1900	92.9
1950	90.8
2000	87.3
2060	84.3
2120	84.6
2180	85
2240	85.3
2300	85.3
2360	84.4
2400	84.8
2500	86.3
2580	86.7
2650	85.9
2720	84.4
2800	82.2
2900	79.5
3000	77.8
3070	78.6
3150	79
3250	79.3
3350	79
3450	78.9
3550	80.1
3650	81.4
3750	81.1
3870	81.4
4000	83
4120	82.8
4250	82.2
4370	83.6
4500	87.2
4620	86.3
4750	81.5
4870	79.7
5000	85.6
5150	85.8
5300	83
5450	83.9
5600	84.4
5800	81.2
6000	76.8
6150	75.4
6300	72
6500	72.6
6700	73.5
6900	72.8
7100	70.6
7300	68.4
7500	66.2
7750	69.6
8000	67.8
8250	66.6
8500	66.4
8750	68
9000	66.6
9250	64.8
9500	63.8
9750	64.5
10000	62.7
10300	64.5
10600	64
10900	63.4
11200	64.4
11500	63.3
11800	63
12200	64.7
12500	63.9
12800	63.7
13200	61.7
13600	62.9
14000	64.3
14500	66.2
15000	67.2
15500	67.6
16000	65.6
16500	64.6
17000	63.2
17500	60.6
18000	56
18500	56.1
19000	55.1
19500	57.3
20000	53
20600	51
21200	46.4
21800	46.1
22400	39.8
