Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	82
23	84.9
23.6	86.9
24	88.8
25	91.2
25.8	93
26.5	95
27.2	96.9
28	98.5
29	99.5
30	100.4
30.7	101.1
31.5	101.9
32.5	102.6
33.5	103.3
34.5	103.8
35.5	104.4
36.5	104.8
37.5	105.2
38.7	105.6
40	105.8
41.2	106.1
42.5	106.3
43.7	106.6
45	106.8
46.2	107.2
47.5	107.5
48.7	108
50	108.6
51.5	109.1
53	109.8
54.5	110.4
56	111
58	111.7
60	112.2
61.5	112.9
63	113.5
65	114.1
67	114.7
69	115.3
71	115.8
73	116.3
75	116.7
77.5	117
80	117.3
82.5	117.5
85	117.6
87.5	117.7
90	117.6
92.5	117.6
95	117.5
97.5	117.4
100	117.2
103	117.1
106	116.9
109	116.7
112	116.6
115	116.4
118	116.2
122	116
125	115.7
128	115.2
132	114.8
136	114.4
140	114.3
145	114.2
150	114
155	113.6
160	112.9
165	112.3
170	111.8
175	111.5
180	111.3
185	111.1
190	111.1
195	111.1
200	111
206	110.8
212	110.7
218	110.5
224	110.3
230	110.1
236	109.8
240	109.5
250	109.3
258	109.2
265	109
272	108.6
280	107.6
290	106.4
300	105
307	103.9
315	103.6
325	103.4
335	102.9
345	102.4
355	101.5
365	100.5
375	99.2
387	99.1
400	99.6
412	97.4
425	93
437	94.1
450	97.9
462	98.2
475	97.2
487	97.5
500	96.6
515	92.6
530	90.3
545	92.5
560	94.2
580	95.2
600	94.5
615	89.1
630	88.7
650	86.4
670	87
690	83.4
710	82
730	87.2
750	85.4
775	88.2
800	86.9
825	87.2
850	88.2
875	87.7
900	88.7
925	89.7
950	89.5
975	88.7
1000	88.8
1030	87.1
1060	85.4
1090	84.7
1120	83.2
1150	82.4
1180	82.3
1220	83.4
1250	84.6
1280	85.1
1320	85.4
1360	85.2
1400	84.6
1450	85.7
1500	88.1
1550	90.2
1600	90.3
1650	89.2
1700	89.2
1750	90.2
1800	91
1850	91.1
1900	89.6
1950	87.4
2000	85.4
2060	83
2120	83.1
2180	84.1
2240	85.2
2300	85
2360	83.8
2400	83.8
2500	85.3
2580	86.2
2650	85.8
2720	84.5
2800	81.7
2900	79.2
3000	77.8
3070	78.4
3150	78.9
3250	77.8
3350	76.2
3450	74.8
3550	74.2
3650	73
3750	71.6
3870	73.6
4000	75.8
4120	75
4250	73.9
4370	75.9
4500	80
4620	79.4
4750	74.6
4870	72.2
5000	77.8
5150	78.3
5300	76
5450	75.8
5600	75.5
5800	72.3
6000	68.3
6150	67.2
6300	64.4
6500	66.2
6700	68.4
6900	68.7
7100	67.2
7300	64.8
7500	62.3
7750	65.9
8000	63.5
8250	62.3
8500	62.1
8750	63.7
9000	62
9250	60.6
9500	59.7
9750	60
10000	58.2
10300	60.1
10600	60.2
10900	60.2
11200	61.3
11500	60.7
11800	60.6
12200	62.1
12500	61.5
12800	61.2
13200	58.5
13600	59.4
14000	60.6
14500	62.2
15000	63.2
15500	63.6
16000	61.5
16500	60.2
17000	58.5
17500	55.3
18000	50.9
18500	51
19000	49.9
19500	52.5
20000	48
20600	46
21200	41.6
21800	42.6
22400	40.8
