Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	81.6
23	83.4
23.6	84.7
24	86.1
25	87.8
25.8	89.1
26.5	90.7
27.2	92.2
28	93.5
29	94.3
30	95.1
30.7	95.7
31.5	96.4
32.5	97
33.5	97.7
34.5	98.1
35.5	98.6
36.5	99
37.5	99.3
38.7	99.7
40	99.9
41.2	100.2
42.5	100.4
43.7	100.6
45	100.8
46.2	101.1
47.5	101.4
48.7	101.7
50	102.1
51.5	102.5
53	103
54.5	103.5
56	104
58	104.4
60	104.8
61.5	105.2
63	105.6
65	105.9
67	106.2
69	106.4
71	106.5
73	106.5
75	106.5
77.5	106.4
80	106.4
82.5	106.3
85	106.3
87.5	106.2
90	106.2
92.5	106.1
95	106
97.5	105.9
100	105.8
103	105.6
106	105.4
109	105.1
112	104.7
115	104.4
118	104
122	103.6
125	103.2
128	102.8
132	102.4
136	102.2
140	102.3
145	102.9
150	103.7
155	104.3
160	104.6
165	104.7
170	104.6
175	104.5
180	104.4
185	104.4
190	104.4
195	104.4
200	104.5
206	104.6
212	104.6
218	104.6
224	104.7
230	104.8
236	104.8
240	104.6
250	104.5
258	104.4
265	104.2
272	104
280	103.6
290	103.1
300	102.4
307	101.8
315	101.3
325	100.8
335	100.3
345	99.8
355	99.1
365	99.4
375	100.1
387	100
400	96.8
412	93.2
425	96.1
437	98.2
450	96.6
462	87.8
475	76.2
487	80
500	77.5
515	88.5
530	91.5
545	90.2
560	88.5
580	88.8
600	91.6
615	92.6
630	92.5
650	89.8
670	92.3
690	92.7
710	89.3
730	91.1
750	90.1
775	86.7
800	87.9
825	85
850	85.5
875	87.4
900	86.9
925	88.5
950	89.1
975	89.2
1000	90.1
1030	89
1060	88.8
1090	87.3
1120	86.4
1150	85
1180	84.7
1220	83.4
1250	84.2
1280	83.6
1320	84
1360	84.2
1400	85.8
1450	86.5
1500	87.3
1550	88.3
1600	88.1
1650	86.8
1700	86.6
1750	88.2
1800	89.1
1850	89.2
1900	88.7
1950	87.4
2000	86
2060	84.5
2120	84.4
2180	83.3
2240	81.9
2300	81
2360	80
2400	80.4
2500	82.1
2580	83.1
2650	82.8
2720	82.2
2800	81.1
2900	79.9
3000	79.4
3070	80.4
3150	81.5
3250	81.5
3350	81.3
3450	81.4
3550	81.4
3650	80.3
3750	78.4
3870	78.2
4000	78.8
4120	77.4
4250	75.5
4370	75.6
4500	78.9
4620	79
4750	74.5
4870	73
5000	79.1
5150	79.5
5300	77.6
5450	79.3
5600	81
5800	77.7
6000	73.4
6150	72.1
6300	68
6500	69.9
6700	72.2
6900	73.1
7100	73
7300	71.2
7500	68.6
7750	71.8
8000	70.1
8250	69.8
8500	70
8750	71.8
9000	70.2
9250	68.3
9500	67.1
9750	68.1
10000	66.3
10300	67.7
10600	67.4
10900	66.8
11200	68
11500	67.2
11800	66.9
12200	68.2
12500	67
12800	66.6
13200	64.4
13600	65.7
14000	67.3
14500	69
15000	70.4
15500	71.2
16000	69.4
16500	68.4
17000	67.1
17500	64.1
18000	59.4
18500	59.9
19000	57.7
19500	58.7
20000	53.9
20600	51.8
21200	47.5
21800	46
22400	39.2
