Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	84.6
23	86.4
23.6	87.7
24	89
25	90.7
25.8	92
26.5	93.6
27.2	95.1
28	96.4
29	97.2
30	98
30.7	98.6
31.5	99.3
32.5	99.9
33.5	100.6
34.5	101
35.5	101.4
36.5	101.8
37.5	102.2
38.7	102.5
40	102.7
41.2	103
42.5	103.2
43.7	103.4
45	103.7
46.2	104.1
47.5	104.4
48.7	104.9
50	105.4
51.5	105.9
53	106.5
54.5	107.1
56	107.7
58	108.3
60	108.8
61.5	109.3
63	109.7
65	110.2
67	110.5
69	110.9
71	111.2
73	111.4
75	111.6
77.5	111.9
80	112.1
82.5	112.3
85	112.5
87.5	112.7
90	112.8
92.5	112.8
95	112.8
97.5	112.8
100	112.7
103	112.5
106	112.4
109	112.2
112	112
115	111.8
118	111.7
122	111.6
125	111.5
128	111.3
132	111.2
136	111.1
140	111
145	111.1
150	111.2
155	111.2
160	111.1
165	111
170	110.9
175	110.7
180	110.5
185	110.4
190	110.4
195	110.3
200	110.2
206	110
212	109.9
218	109.7
224	109.6
230	109.4
236	109.3
240	109.1
250	108.8
258	108.5
265	108.2
272	107.8
280	107.4
290	106.9
300	106.2
307	105.4
315	104.5
325	103
335	101.6
345	101.9
355	103.4
365	104.2
375	104.4
387	99.8
400	104.4
412	105.6
425	106.7
437	107.1
450	105
462	104.3
475	105.5
487	107.3
500	107.5
515	108.4
530	108.8
545	109.1
560	109
580	108
600	106.6
615	106
630	106.4
650	105.5
670	105.7
690	105.5
710	106
730	105.3
750	104.8
775	105.3
800	104.1
825	103.5
850	103.2
875	102.8
900	102.8
925	103.9
950	103.8
975	104.6
1000	105
1030	104.8
1060	104.5
1090	103.5
1120	104.2
1150	104.2
1180	105.1
1220	105.5
1250	106.7
1280	107
1320	107
1360	106.8
1400	107.1
1450	107.3
1500	107.7
1550	108.2
1600	107.3
1650	105.6
1700	105.4
1750	106.6
1800	107.3
1850	107.2
1900	106.4
1950	105.6
2000	104.7
2060	103.2
2120	103.2
2180	103.1
2240	103.3
2300	103.2
2360	102.7
2400	103.8
2500	106
2580	107.4
2650	107.2
2720	106.7
2800	105.4
2900	104.4
3000	104.5
3070	105.6
3150	106.4
3250	106.6
3350	106.6
3450	106.5
3550	106.7
3650	106.1
3750	104.2
3870	103.2
4000	103
4120	100.8
4250	98.5
4370	98.3
4500	101.2
4620	102
4750	98.7
4870	97.8
5000	104.5
5150	105.4
5300	103.5
5450	105.3
5600	107.1
5800	103.8
6000	99
6150	97.8
6300	94.4
6500	96.5
6700	99.2
6900	100.7
7100	100.9
7300	99.6
7500	97.4
7750	100.6
8000	99.4
8250	99.3
8500	99.9
8750	102
9000	100.6
9250	98.6
9500	97.5
9750	98.7
10000	97.2
10300	99
10600	98.7
10900	98.1
11200	99.4
11500	98.9
11800	98.7
12200	99.8
12500	98.6
12800	98
13200	95.8
13600	97.5
14000	99.3
14500	101
15000	102.4
15500	103.2
16000	101.5
16500	100.6
17000	99.5
17500	96.3
18000	91.5
18500	92
19000	89.7
19500	90.7
20000	85.7
20600	83.9
21200	79.4
21800	77.9
22400	71.4
