Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	84.9
23	86.6
23.6	87.9
24	89.2
25	90.9
25.8	92.3
26.5	93.8
27.2	95.4
28	96.7
29	97.5
30	98.3
30.7	98.9
31.5	99.6
32.5	100.2
33.5	100.9
34.5	101.2
35.5	101.7
36.5	102.1
37.5	102.4
38.7	102.8
40	103
41.2	103.3
42.5	103.5
43.7	103.7
45	104
46.2	104.4
47.5	104.7
48.7	105.2
50	105.7
51.5	106.2
53	106.8
54.5	107.5
56	108
58	108.6
60	109.1
61.5	109.7
63	110.1
65	110.6
67	111
69	111.3
71	111.6
73	111.8
75	112
77.5	112.2
80	112.4
82.5	112.6
85	112.8
87.5	113
90	113
92.5	113.1
95	113.1
97.5	113.1
100	113
103	112.9
106	112.8
109	112.6
112	112.5
115	112.4
118	112.3
122	112.2
125	112.1
128	112
132	111.9
136	111.8
140	111.8
145	111.8
150	111.9
155	111.9
160	111.9
165	111.9
170	112
175	112
180	112
185	112
190	112
195	112
200	112
206	111.9
212	111.9
218	111.8
224	111.7
230	111.6
236	111.4
240	111.2
250	110.9
258	110.7
265	110.4
272	110.1
280	109.8
290	109.4
300	108.9
307	108.2
315	107.4
325	106.6
335	106
345	105.6
355	105.4
365	105.6
375	105.9
387	100.8
400	95.7
412	90.2
425	104.2
437	101.4
450	95.1
462	99.7
475	104.6
487	106.4
500	106.6
515	107.7
530	107.2
545	107
560	107.9
580	108.3
600	109.2
615	110.4
630	111
650	110.8
670	111.5
690	112.2
710	112
730	111.6
750	111.8
775	111.5
800	110.6
825	109.6
850	108.4
875	107.1
900	106.3
925	105.3
950	102.9
975	102.3
1000	101
1030	99.6
1060	98.9
1090	97.9
1120	98.6
1150	98.6
1180	99.1
1220	100
1250	101.6
1280	102.1
1320	102.8
1360	103.6
1400	105
1450	106.2
1500	107.4
1550	108.8
1600	109
1650	108.4
1700	108.9
1750	110.2
1800	111.2
1850	111.4
1900	110.7
1950	109.6
2000	108.4
2060	106.6
2120	106.5
2180	106.3
2240	106.4
2300	105.7
2360	104.4
2400	104.7
2500	106.2
2580	106.7
2650	105.8
2720	104.4
2800	102
2900	99.9
3000	99.2
3070	100
3150	101.4
3250	102.2
3350	102.1
3450	102
3550	103.1
3650	103.7
3750	103
3870	103.2
4000	103.9
4120	102.9
4250	101.7
4370	102.9
4500	106.7
4620	106.1
4750	101.6
4870	100
5000	106.4
5150	106.9
5300	105.2
5450	106.8
5600	108.1
5800	105.2
6000	101
6150	99.9
6300	96.4
6500	98.5
6700	100.4
6900	101
7100	100.6
7300	98.9
7500	96.9
7750	100
8000	98.4
8250	97.5
8500	97.3
8750	98.9
9000	97.4
9250	94.8
9500	92.4
9750	93
10000	91
10300	92.3
10600	92.1
10900	91.3
11200	93
11500	92.6
11800	92
12200	92.9
12500	91.7
12800	91.2
13200	88
13600	89.1
14000	89.8
14500	91.4
15000	92.6
15500	93.4
16000	92
16500	90.8
17000	90.4
17500	88.5
18000	85.2
18500	86.6
19000	86.1
19500	88.4
20000	83.6
20600	82.1
21200	77.9
21800	77.2
22400	74
