Frequency Spectrum for Input Signal

Data Shown:    J1 v er3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	84.5
23	86.2
23.6	87.6
24	88.9
25	90.5
25.8	91.9
26.5	93.5
27.2	95
28	96.4
29	97.2
30	98
30.7	98.6
31.5	99.3
32.5	99.9
33.5	100.6
34.5	101
35.5	101.4
36.5	101.9
37.5	102.2
38.7	102.5
40	102.8
41.2	103
42.5	103.2
43.7	103.5
45	103.7
46.2	104
47.5	104.4
48.7	104.8
50	105.3
51.5	105.8
53	106.4
54.5	107
56	107.5
58	108.1
60	108.6
61.5	109.2
63	109.6
65	110.1
67	110.4
69	110.8
71	111
73	111.2
75	111.3
77.5	111.5
80	111.6
82.5	111.7
85	111.8
87.5	111.9
90	112
92.5	112
95	112
97.5	112
100	112
103	111.9
106	111.8
109	111.6
112	111.5
115	111.4
118	111.2
122	111.1
125	110.9
128	110.7
132	110.5
136	110.3
140	110.2
145	110.3
150	110.5
155	110.6
160	110.7
165	110.8
170	110.8
175	111
180	111.1
185	111
190	111
195	110.9
200	110.9
206	110.9
212	110.9
218	110.9
224	110.9
230	110.9
236	110.8
240	110.7
250	110.6
258	110.4
265	110.2
272	110
280	109.7
290	109.4
300	108.8
307	108.4
315	108
325	107.7
335	107.4
345	106.5
355	105.9
365	105.4
375	104.8
387	103.2
400	100.1
412	97
425	94.9
437	97.6
450	75.9
462	95.7
475	101.2
487	102.3
500	102.5
515	102.6
530	101.4
545	101
560	101.6
580	102.2
600	103.9
615	104.1
630	103.8
650	103.7
670	104.3
690	104.8
710	104.1
730	104.1
750	103.6
775	103.2
800	102.6
825	101.2
850	100.7
875	99.7
900	100.1
925	100.1
950	99.3
975	99.6
1000	99.4
1030	98.7
1060	98.4
1090	96.9
1120	96.6
1150	95.5
1180	94.6
1220	93.5
1250	93.6
1280	92.7
1320	92.8
1360	92.7
1400	93.2
1450	94.2
1500	96
1550	98
1600	98.8
1650	98.4
1700	98.6
1750	99.7
1800	100.4
1850	100.5
1900	99.7
1950	98.3
2000	95.9
2060	92.3
2120	91.6
2180	93
2240	94.1
2300	93.7
2360	92.7
2400	93.1
2500	94.7
2580	95.7
2650	94.9
2720	93
2800	90.1
2900	88.1
3000	86
3070	85.2
3150	86
3250	86.1
3350	85.8
3450	85.4
3550	87.2
3650	88.9
3750	89.2
3870	89.8
4000	91.3
4120	91.6
4250	90.9
4370	92.2
4500	95.9
4620	95.1
4750	90.2
4870	88.6
5000	94.7
5150	95.4
5300	93.4
5450	94.7
5600	96
5800	93.2
6000	89.2
6150	87.9
6300	84.6
6500	85
6700	85.3
6900	84.7
7100	83.3
7300	80.7
7500	78.5
7750	82.2
8000	80.2
8250	78.9
8500	78.8
8750	80.7
9000	79.5
9250	77.3
9500	75.1
9750	75.1
10000	73.1
10300	74.9
10600	74.8
10900	74.9
11200	77
11500	77
11800	76.9
12200	78.8
12500	77.6
12800	77.4
13200	75.6
13600	76.5
14000	77.6
14500	79.4
15000	80.5
15500	80.9
16000	79.1
16500	78
17000	76.2
17500	73.8
18000	69.5
18500	69.4
19000	68.2
19500	70.4
20000	66
20600	64.7
21200	60.7
21800	58.5
22400	54
