Freq[Hz]     dBSPL  Phase[Deg]
5.00000     23.191  -115.318
5.07273     23.247  -116.318
5.14651     23.319  -117.618
5.22137     23.416  -119.365
5.29732     23.523  -121.294
5.37437     23.641  -123.431
5.45254     23.759  -125.567
5.53185     23.877  -127.704
5.61231     24.001  -129.812
5.69394     24.136  -131.854
5.77676     24.300  -133.737
5.86079     24.504  -135.396
5.94604     24.747  -136.830
6.03252     25.027  -138.043
6.12027     25.333  -139.097
6.20929     25.649  -140.089
6.29961     25.968  -141.054
6.39124     26.288  -142.018
6.48420     26.608  -142.983
6.57851     26.928  -143.948
6.67420     27.248  -144.913
6.77128     27.567  -145.879
6.86977     27.887  -146.844
6.96969     28.207  -147.810
7.07107     28.527  -148.776
7.17392     28.846  -149.742
7.27827     29.166  -150.709
7.38413     29.486  -151.676
7.49154     29.806  -152.643
7.60050     30.126  -153.610
7.71105     30.445  -154.577
7.82321     30.765  -155.545
7.93701     31.085  -156.513
8.05245     31.405  -157.481
8.16958     31.725  -158.449
8.28841     32.044  -159.418
8.40896     32.363  -160.379
8.53128     32.680  -161.322
8.65537     32.992  -162.219
8.78126     33.298  -163.050
8.90899     33.598  -163.813
9.03857     33.891  -164.510
9.17004     34.180  -165.158
9.30342     34.468  -165.785
9.43874     34.754  -166.403
9.57603     35.041  -167.022
9.71532     35.327  -167.640
9.85663     35.614  -168.259
10.0000     35.900  -168.878
10.1455     36.186  -169.497
10.2930     36.473  -170.117
10.4427     36.759  -170.737
10.5946     37.046  -171.357
10.7487     37.332  -171.978
10.9051     37.619  -172.599
11.0637     37.905  -173.220
11.2246     38.191  -173.840
11.3879     38.476  -174.458
11.5535     38.759  -175.068
11.7216     39.038  -175.669
11.8921     39.315  -176.259
12.0650     39.588  -176.839
12.2405     39.859  -177.412
12.4186     40.130  -177.983
12.5992     40.400  -178.552
12.7825     40.670  -179.122
12.9684     40.940  -179.693
13.1570     41.211   179.736
13.3484     41.481   179.165
13.5426     41.751   178.594
13.7395     42.021   178.022
13.9394     42.291   177.449
14.1421     42.561   176.875
14.3478     42.830   176.299
14.5565     43.098   175.721
14.7683     43.364   175.138
14.9831     43.629   174.552
15.2010     43.893   173.963
15.4221     44.157   173.373
15.6464     44.420   172.781
15.8740     44.684   172.189
16.1049     44.947   171.596
16.3392     45.210   171.002
16.5768     45.473   170.408
16.8179     45.736   169.814
17.0626     45.999   169.220
17.3107     46.260   168.626
17.5625     46.519   168.034
17.8180     46.775   167.443
18.0771     47.030   166.853
18.3401     47.284   166.264
18.6068     47.537   165.674
18.8775     47.789   165.085
19.1521     48.042   164.495
19.4306     48.294   163.904
19.7133     48.547   163.312
20.0000     48.799   162.716
20.2909     49.050   162.116
20.5860     49.299   161.510
20.8855     49.548   160.897
21.1893     49.795   160.279
21.4975     50.042   159.657
21.8102     50.288   159.032
22.1274     50.535   158.407
22.4492     50.781   157.780
22.7758     51.027   157.151
23.1071     51.272   156.517
23.4432     51.516   155.878
23.7841     51.759   155.233
24.1301     52.001   154.583
24.4811     52.242   153.928
24.8372     52.483   153.271
25.1984     52.723   152.612
25.5649     52.964   151.950
25.9368     53.203   151.284
26.3141     53.441   150.611
26.6968     53.678   149.931
27.0851     53.914   149.245
27.4791     54.149   148.553
27.8788     54.383   147.858
28.2843     54.617   147.159
28.6957     54.851   146.457
29.1131     55.083   145.749
29.5365     55.315   145.034
29.9661     55.545   144.313
30.4020     55.775   143.586
30.8442     56.005   142.854
31.2929     56.234   142.119
31.7480     56.462   141.378
32.2098     56.688   140.630
32.6783     56.914   139.874
33.1536     57.139   139.111
33.6359     57.363   138.342
34.1251     57.586   137.569
34.6215     57.808   136.790
35.1250     58.029   136.004
35.6359     58.249   135.211
36.1543     58.468   134.411
36.6802     58.685   133.605
37.2137     58.902   132.793
37.7550     59.118   131.974
38.3041     59.332   131.147
38.8613     59.546   130.312
39.4265     59.758   129.470
40.0000     59.969   128.621
40.5818     60.179   127.764
41.1721     60.388   126.901
41.7710     60.596   126.029
42.3785     60.802   125.150
42.9949     61.007   124.264
43.6203     61.211   123.370
44.2548     61.413   122.468
44.8985     61.614   121.559
45.5515     61.814   120.641
46.2141     62.012   119.714
46.8863     62.209   118.777
47.5683     62.405   117.832
48.2602     62.600   116.876
48.9621     62.793   115.909
49.6743     62.985   114.932
50.3968     63.175   113.945
51.1299     63.364   112.948
51.8736     63.551   111.940
52.6281     63.737   110.921
53.3936     63.922   109.893
54.1702     64.105   108.855
54.9581     64.287   107.808
55.7575     64.468   106.751
56.5685     64.647   105.686
57.3914     64.824   104.612
58.2261     65.000   103.530
59.0730     65.174   102.442
59.9323     65.347   101.346
60.8040     65.517   100.245
61.6884     65.686    99.136
62.5857     65.852    98.020
63.4960     66.016    96.896
64.4196     66.178    95.763
65.3566     66.337    94.621
66.3073     66.493    93.468
67.2717     66.647    92.303
68.2502     66.798    91.126
69.2429     66.947    89.935
70.2501     67.093    88.731
71.2719     67.236    87.516
72.3086     67.378    86.287
73.3603     67.517    85.047
74.4274     67.655    83.797
75.5099     67.791    82.537
76.6083     67.925    81.269
77.7226     68.057    79.995
78.8531     68.187    78.716
80.0000     68.315    77.431
81.1636     68.440    76.142
82.3442     68.562    74.847
83.5419     68.681    73.545
84.7570     68.797    72.238
85.9899     68.910    70.923
87.2406     69.021    69.601
88.5096     69.128    68.273
89.7970     69.232    66.936
91.1031     69.333    65.591
92.4282     69.431    64.236
93.7726     69.527    62.870
95.1366     69.621    61.497
96.5204     69.714    60.117
97.9243     69.805    58.736
99.3486     69.893    57.358
100.794     69.977    55.983
102.260     70.058    54.608
103.747     70.134    53.229
105.256     70.207    51.838
106.787     70.277    50.437
108.340     70.345    49.025
109.916     70.412    47.610
111.515     70.477    46.196
113.137     70.539    44.786
114.783     70.598    43.379
116.452     70.653    41.970
118.146     70.704    40.556
119.865     70.753    39.134
121.608     70.799    37.706
123.377     70.843    36.276
125.171     70.886    34.848
126.992     70.926    33.426
128.839     70.963    32.010
130.713     70.998    30.600
132.615     71.029    29.193
134.543     71.058    27.792
136.500     71.084    26.400
138.486     71.108    25.018
140.500     71.129    23.649
142.544     71.147    22.290
144.617     71.163    20.942
146.721     71.176    19.604
148.855     71.189    18.276
151.020     71.200    16.960
153.217     71.210    15.656
155.445     71.218    14.361
157.706     71.226    13.074
160.000     71.232    11.794
162.327     71.238    10.520
164.688     71.242     9.250
167.084     71.247     7.984
169.514     71.250     6.720
171.980     71.252     5.456
174.481     71.255     4.192
177.019     71.256     2.928
179.594     71.256     1.661
182.206     71.254     0.390
184.856     71.252    -0.886
187.545     71.248    -2.166
190.273     71.242    -3.449
193.041     71.233    -4.738
195.849     71.223    -6.032
198.697     71.210    -7.327
201.587     71.194    -8.625
204.520     71.175    -9.923
207.494     71.154   -11.218
210.512     71.129   -12.506
213.574     71.101   -13.789
216.681     71.070   -15.060
219.833     71.035   -16.317
223.030     70.998   -17.559
226.274     70.959   -18.781
229.565     70.919   -19.982
232.905     70.877   -21.161
236.292     70.836   -22.317
239.729     70.794   -23.452
243.216     70.754   -24.565
246.754     70.716   -25.660
250.343     70.681   -26.741
253.984     70.649   -27.811
257.678     70.621   -28.879
261.426     70.597   -29.951
265.229     70.578   -31.037
269.087     70.563   -32.144
273.001     70.551   -33.281
276.972     70.543   -34.455
281.000     70.535   -35.672
285.088     70.529   -36.937
289.234     70.521   -38.253
293.441     70.509   -39.621
297.709     70.493   -41.038
302.040     70.469   -42.496
306.433     70.436   -43.987
310.890     70.393   -45.497
315.412     70.338   -47.014
320.000     70.269   -48.518
324.655     70.188   -49.991
329.377     70.093   -51.416
334.168     69.987   -52.773
339.028     69.869   -54.047
343.959     69.745   -55.225
348.962     69.615   -56.294
354.038     69.482   -57.249
359.188     69.350   -58.082
364.412     69.220   -58.795
369.713     69.096   -59.392
375.090     68.980   -59.885
380.546     68.876   -60.288
386.081     68.785   -60.622
391.697     68.711   -60.905
397.394     68.655   -61.161
403.175     68.617   -61.413
409.039     68.599   -61.682
414.989     68.599   -61.989
421.025     68.616   -62.355
427.149     68.651   -62.793
433.362     68.700   -63.320
439.665     68.763   -63.943
446.060     68.838   -64.672
452.548     68.925   -65.514
459.131     69.022   -66.482
465.809     69.128   -67.586
472.584     69.245   -68.844
479.458     69.372   -70.277
486.432     69.506   -71.907
493.507     69.647   -73.765
500.686     69.790   -75.882
507.968     69.929   -78.288
515.357     70.058   -81.000
522.853     70.166   -84.016
530.458     70.243   -87.301
538.174     70.277   -90.779
546.002     70.261   -94.337
553.943     70.188   -97.828
562.001     70.057  -101.097
570.175     69.876  -104.004
578.469     69.654  -106.447
586.883     69.408  -108.387
595.419     69.155  -109.848
604.080     68.912  -110.911
612.866     68.693  -111.694
621.780     68.507  -112.335
630.824     68.357  -112.961
640.000     68.239  -113.675
649.309     68.147  -114.541
658.753     68.074  -115.583
