Freq[Hz]     dBSPL  Phase[Deg]
5.00000     14.376  -153.609
5.07273     14.411  -153.036
5.14651     14.451  -152.546
5.22137     14.505  -152.293
5.29732     14.559  -152.039
5.37437     14.613  -151.786
5.45254     14.666  -151.532
5.53185     14.700  -151.438
5.61231     14.713  -151.513
5.69394     14.726  -151.587
5.77676     14.739  -151.661
5.86079     14.751  -151.735
5.94604     14.681  -151.765
6.03252     14.611  -151.795
6.12027     14.541  -151.825
6.20929     14.471  -151.855
6.29961     14.353  -151.374
6.39124     14.226  -150.780
6.48420     14.098  -150.186
6.57851     13.970  -149.592
6.67420     13.898  -148.264
6.77128     13.836  -146.816
6.86977     13.773  -145.368
6.96969     13.731  -143.922
7.07107     13.846  -142.487
7.17392     13.960  -141.052
7.27827     14.074  -139.618
7.38413     14.236  -138.842
7.49154     14.435  -138.577
7.60050     14.634  -138.311
7.71105     14.812  -138.268
7.82321     14.898  -139.203
7.93701     14.983  -140.138
8.05245     15.069  -141.073
8.16958     14.911  -142.225
8.28841     14.745  -143.387
8.40896     14.578  -144.548
8.53128     14.174  -144.297
8.65537     13.740  -143.865
8.78126     13.306  -143.432
8.90899     12.977  -139.496
9.03857     12.656  -135.330
9.17004     12.425  -131.083
9.30342     12.915  -126.193
9.43874     13.406  -121.303
9.57603     14.056  -118.323
9.71532     14.951  -118.261
9.85663     15.846  -118.198
10.0000     16.513  -121.398
10.1455     17.117  -125.508
10.2930     17.598  -130.275
10.4427     17.738  -136.880
10.5946     17.879  -143.486
10.7487     17.607  -151.515
10.9051     17.254  -159.829
11.0637     16.588  -168.900
11.2246     15.592  -178.772
11.3879     14.368   170.851
11.5535     12.316   158.633
11.7216     10.217   146.218
11.8921      5.376   122.212
12.0650      0.535    98.207
12.2405      1.514    33.945
12.4186      3.244   -35.507
12.5992      6.009   -64.657
12.7825      9.002   -84.869
12.9684     10.486  -103.086
13.1570     11.619  -120.839
13.3484     12.175  -140.347
13.5426     12.637  -160.141
13.7395     13.066   177.990
13.9394     13.527   156.116
14.1421     14.246   134.812
14.3478     15.000   114.595
14.5565     15.833    96.718
14.7683     16.578    81.110
14.9831     17.254    67.254
15.2010     17.738    56.601
15.4221     18.167    47.118
15.6464     18.499    40.376
15.8740     18.868    34.983
16.1049     19.269    30.666
16.3392     19.821    27.058
16.5768     20.402    23.184
16.8179     21.015    18.886
17.0626     21.516    13.613
17.3107     21.895     7.929
17.5625     22.114     1.812
17.8180     21.999    -4.361
18.0771     21.649   -10.156
18.3401     21.036   -15.367
18.6068     19.979   -18.830
18.8775     18.507   -18.896
19.1521     16.843   -13.705
19.4306     15.258    -1.560
19.7133     15.513    19.554
20.0000     17.399    33.334
20.2909     19.685    39.444
20.5860     21.738    38.835
20.8855     23.264    34.398
21.1893     24.123    28.075
21.4975     24.420    21.715
21.8102     24.181    16.598
22.1274     23.470    14.467
22.4492     22.552    17.378
22.7758     22.005    26.180
23.1071     22.554    37.644
23.4432     24.040    44.514
23.7841     25.489    45.166
24.1301     26.451    43.044
24.4811     26.911    40.842
24.8372     27.030    40.579
25.1984     27.135    43.228
25.5649     27.587    47.714
25.9368     28.450    51.458
26.3141     29.459    52.872
26.6968     30.319    52.389
27.0851     30.918    51.464
27.4791     31.331    51.483
27.8788     31.774    52.851
28.2843     32.392    54.610
28.6957     33.144    55.543
29.1131     33.865    55.287
29.5365     34.424    54.470
29.9661     34.816    54.103
30.4020     35.150    54.890
30.8442     35.608    56.667
31.2929     36.222    58.290
31.7480     36.893    59.124
32.2098     37.505    59.338
32.6783     38.009    59.703
33.1536     38.504    60.710
33.6359     39.085    62.096
34.1251     39.770    63.119
34.6215     40.459    63.389
35.1250     41.068    63.289
35.6359     41.588    63.492
36.1543     42.113    64.245
36.6802     42.715    65.192
37.2137     43.375    65.789
37.7550     44.018    65.992
38.3041     44.610    66.143
38.8613     45.191    66.514
39.4265     45.802    66.996
40.0000     46.436    67.329
40.5818     47.064    67.496
41.1721     47.682    67.637
41.7710     48.303    67.764
42.3785     48.924    67.778
42.9949     49.530    67.723
43.6203     50.123    67.717
44.2548     50.722    67.779
44.8985     51.330    67.792
45.5515     51.935    67.738
46.2141     52.537    67.690
46.8863     53.144    67.657
47.5683     53.761    67.542
48.2602     54.373    67.320
48.9621     54.972    67.072
49.6743     55.571    66.857
50.3968     56.176    66.638
51.1299     56.787    66.356
51.8736     57.399    65.991
52.6281     58.005    65.558
53.3936     58.605    65.086
54.1702     59.206    64.596
54.9581     59.807    64.053
55.7575     60.409    63.401
56.5685     60.996    62.691
57.3914     61.579    61.972
58.2261     62.160    61.180
59.0730     62.729    60.308
59.9323     63.287    59.463
60.8040     63.852    58.613
61.6884     64.419    57.655
62.5857     64.980    56.595
63.4960     65.538    55.400
64.4196     66.078    54.039
65.3566     66.586    52.574
66.3073     67.065    51.111
67.2717     67.525    49.709
68.2502     67.977    48.315
69.2429     68.411    46.910
70.2501     68.839    45.549
71.2719     69.269    44.114
72.3086     69.679    42.543
73.3603     70.060    40.908
74.4274     70.409    39.267
75.5099     70.734    37.699
76.6083     71.040    36.124
77.7226     71.314    34.611
78.8531     71.573    33.235
80.0000     71.822    31.856
81.1636     72.049    30.522
82.3442     72.258    29.192
83.5419     72.433    27.905
84.7570     72.581    26.772
85.9899     72.713    25.796
87.2406     72.838    24.929
88.5096     72.950    24.101
89.7970     73.041    23.308
91.1031     73.099    22.563
92.4282     73.113    21.961
93.7726     73.081    21.726
95.1366     73.048    22.044
96.5204     73.068    22.709
97.9243     73.128    23.277
99.3486     73.182    23.814
100.794     73.232    24.346
102.260     73.270    24.958
103.747     73.300    25.630
105.256     73.320    26.405
106.787     73.334    27.246
108.340     73.331    28.178
109.916     73.310    29.241
111.515     73.272    30.600
113.137     73.263    32.191
114.783     73.260    33.768
116.452     73.252    35.478
118.146     73.252    37.291
