Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.023  -169.061
5.07273     18.058  -168.708
5.14651     18.098  -168.443
5.22137     18.152  -168.427
5.29732     18.205  -168.410
5.37437     18.259  -168.393
5.45254     18.312  -168.377
5.53185     18.346  -168.527
5.61231     18.359  -168.855
5.69394     18.372  -169.182
5.77676     18.384  -169.510
5.86079     18.396  -169.837
5.94604     18.326  -170.136
6.03252     18.255  -170.436
6.12027     18.185  -170.736
6.20929     18.115  -171.035
6.29961     17.997  -170.837
6.39124     17.870  -170.529
6.48420     17.742  -170.221
6.57851     17.614  -169.913
6.67420     17.542  -168.885
6.77128     17.479  -167.739
6.86977     17.416  -166.593
6.96969     17.374  -165.451
7.07107     17.488  -164.335
7.17392     17.602  -163.219
7.27827     17.716  -162.103
7.38413     17.878  -161.656
7.49154     18.077  -161.725
7.60050     18.276  -161.794
7.71105     18.454  -162.089
7.82321     18.539  -163.376
7.93701     18.625  -164.662
8.05245     18.710  -165.948
8.16958     18.552  -167.468
8.28841     18.385  -168.997
8.40896     18.218  -170.526
8.53128     17.814  -170.658
8.65537     17.379  -170.609
8.78126     16.945  -170.560
8.90899     16.616  -167.024
9.03857     16.294  -163.259
9.17004     16.063  -159.414
9.30342     16.553  -154.941
9.43874     17.043  -150.468
9.57603     17.693  -147.911
9.71532     18.587  -148.282
9.85663     19.482  -148.653
10.0000     20.149  -152.300
10.1455     20.752  -156.859
10.2930     21.233  -162.080
10.4427     21.372  -169.151
10.5946     21.512  -176.223
10.7487     21.240   175.268
10.9051     20.887   166.471
11.0637     20.221   156.910
11.2246     19.224   146.539
11.3879     18.000   135.659
11.5535     15.947   122.926
11.7216     13.847   109.995
11.8921      9.006    85.458
12.0650      4.165    60.920
12.2405      5.143    -3.888
12.4186      6.872   -73.888
12.5992      9.636  -103.600
12.7825     12.630  -124.376
12.9684     14.113  -143.171
13.1570     15.245  -161.505
13.3484     15.800   178.391
13.5426     16.262   158.000
13.7395     16.690   135.517
13.9394     17.150   113.028
14.1421     17.868    91.092
14.3478     18.622    70.240
14.5565     19.454    51.716
14.7683     20.197    35.451
14.9831     20.873    20.932
15.2010     21.355     9.602
15.4221     21.783    -0.564
15.6464     22.114    -8.002
15.8740     22.483   -14.101
16.1049     22.882   -19.131
16.3392     23.434   -23.468
16.5768     24.014   -28.078
16.8179     24.626   -33.121
17.0626     25.126   -39.156
17.3107     25.505   -45.608
17.5625     25.721   -52.504
17.8180     25.606   -59.471
18.0771     25.254   -66.071
18.3401     24.641   -72.096
18.6068     23.582   -76.387
18.8775     22.109   -77.294
19.1521     20.443   -72.955
19.4306     18.857   -61.672
19.7133     19.110   -41.436
20.0000     20.996   -28.547
20.2909     23.280   -23.340
20.5860     25.332   -24.865
20.8855     26.856   -30.231
21.1893     27.713   -37.498
21.4975     28.009   -44.817
21.8102     27.769   -50.904
22.1274     27.055   -54.021
22.4492     26.136   -52.111
22.7758     25.587   -44.323
23.1071     26.134   -33.888
23.4432     27.619   -28.062
23.7841     29.066   -28.471
24.1301     30.027   -31.669
24.4811     30.484   -34.964
24.8372     30.601   -36.334
25.1984     30.704   -34.810
25.5649     31.155   -31.463
25.9368     32.016   -28.877
26.3141     33.022   -28.637
26.6968     33.880   -30.312
27.0851     34.477   -32.445
27.4791     34.888   -33.653
27.8788     35.328   -33.531
28.2843     35.944   -33.036
28.6957     36.694   -33.385
29.1131     37.412   -34.942
29.5365     37.969   -37.079
29.9661     38.358   -38.785
30.4020     38.690   -39.357
30.8442     39.146   -38.959
31.2929     39.756   -38.737
31.7480     40.425   -39.324
32.2098     41.034   -40.549
32.6783     41.535   -41.648
33.1536     42.028   -42.125
33.6359     42.606   -42.244
34.1251     43.288   -42.749
34.6215     43.975   -44.030
35.1250     44.580   -45.703
35.6359     45.097   -47.097
36.1543     45.619   -47.965
36.6802     46.218   -48.661
37.2137     46.875   -49.733
37.7550     47.515   -51.223
38.3041     48.103   -52.790
38.8613     48.682   -54.162
39.4265     49.289   -55.450
40.0000     49.920   -56.911
40.5818     50.545   -58.566
41.1721     51.159   -60.274
41.7710     51.777   -62.022
42.3785     52.395   -63.911
42.9949     52.997   -65.898
43.6203     53.586   -67.863
44.2548     54.182   -69.790
44.8985     54.786   -71.796
45.5515     55.387   -73.897
46.2141     55.985   -76.022
46.8863     56.589   -78.164
47.5683     57.202   -80.418
48.2602     57.810   -82.812
48.9621     58.407   -85.262
49.6743     59.001   -87.714
50.3968     59.603   -90.201
51.1299     60.209   -92.785
51.8736     60.817   -95.485
52.6281     61.419   -98.287
53.3936     62.017  -101.165
54.1702     62.612  -104.093
54.9581     63.210  -107.112
55.7575     63.807  -110.277
56.5685     64.390  -113.537
57.3914     64.969  -116.843
58.2261     65.547  -120.259
59.0730     66.112  -123.794
59.9323     66.666  -127.342
60.8040     67.227  -130.933
61.6884     67.790  -134.673
62.5857     68.348  -138.556
63.4960     68.901  -142.616
64.4196     69.437  -146.882
65.3566     69.941  -151.297
66.3073     70.416  -155.751
67.2717     70.872  -160.189
68.2502     71.319  -164.663
69.2429     71.750  -169.193
70.2501     72.174  -173.725
71.2719     72.599  -178.378
72.3086     73.005   176.788
73.3603     73.383   171.841
74.4274     73.728   166.839
75.5099     74.048   161.862
76.6083     74.351   156.828
77.7226     74.620   151.806
78.8531     74.876   146.869
80.0000     75.121   141.877
81.1636     75.344   136.877
82.3442     75.549   131.829
83.5419     75.721   126.769
84.7570     75.865   121.808
85.9899     75.992   116.948
87.2406     76.114   112.141
88.5096     76.222   107.315
89.7970     76.309   102.467
91.1031     76.364    97.607
92.4282     76.374    92.831
93.7726     76.339    88.360
95.1366     76.301    84.382
96.5204     76.318    80.688
97.9243     76.373    76.833
99.3486     76.425    72.883
100.794     76.471    68.863
102.260     76.506    64.856
103.747     76.532    60.844
105.256     76.549    56.866
106.787     76.559    52.885
108.340     76.552    48.925
109.916     76.528    45.025
111.515     76.486    41.349
113.137     76.474    37.832
114.783     76.467    34.227
116.452     76.456    30.680
118.146     76.452    27.159
119.865     76.452    23.638
121.608     76.453    20.115
123.377     76.459    16.580
125.171     76.464    12.963
126.992     76.460     9.308
128.839     76.446     5.671
130.713     76.426     1.931
132.615     76.357    -1.749
134.543     76.304    -5.025
136.500     76.302    -8.482
138.486     76.289   -11.807
140.500     76.244   -15.416
142.544     76.176   -19.082
144.617     76.132   -22.247
146.721     76.115   -25.327
148.855     76.126   -28.914
151.020     76.092   -32.695
153.217     76.040   -36.293
155.445     75.969   -39.915
157.706     75.847   -43.422
160.000     75.715   -46.324
162.327     75.710   -49.285
164.688     75.682   -52.402
167.084     75.707   -55.451
169.514     75.702   -60.280
171.980     75.386   -64.044
174.481     75.223   -66.050
177.019     75.189   -68.193
179.594     75.197   -70.888
182.206     75.179   -73.746
184.856     75.231   -76.639
187.545     75.277   -79.583
190.273     75.341   -82.890
193.041     75.380   -86.570
195.849     75.352   -90.092
198.697     75.331   -93.691
201.587     75.292   -97.308
204.520     75.228  -100.609
207.494     75.233  -103.721
210.512     75.270  -107.632
213.574     75.117  -112.251
216.681     74.894  -114.754
219.833     74.824  -117.061
223.030     74.852  -120.094
226.274     74.816  -123.581
229.565     74.675  -126.540
232.905     74.623  -128.853
236.292     74.668  -131.263
239.729     74.730  -134.385
243.216     74.713  -137.728
246.754     74.692  -140.385
250.343     74.757  -143.356
253.984     74.783  -146.810
257.678     74.772  -149.972
261.426     74.797  -153.300
265.229     74.759  -157.261
269.087     74.558  -160.056
273.001     74.547  -161.976
276.972     74.583  -164.882
281.000     74.599  -167.434
285.088     74.650  -170.460
289.234     74.695  -173.739
293.441     74.669  -177.616
297.709     74.409  -179.893
302.040     74.476   177.532
306.433     74.305   176.093
310.890     74.555   173.975
315.412     74.677   170.286
320.000     74.632   165.745
324.655     74.223   163.561
329.377     74.219   162.915
334.168     74.420   160.929
339.028     74.438   157.609
343.959     74.483   155.194
348.962     74.528   152.298
354.038     74.477   149.305
359.188     74.451   145.972
364.412     74.265   144.206
369.713     74.320   142.076
375.090     74.368   139.780
380.546     74.421   137.378
386.081     74.473   133.973
391.697     74.426   131.088
397.394     74.376   128.196
403.175     74.329   125.227
409.039     74.203   122.366
414.989     74.122   120.018
421.025     74.075   117.796
427.149     74.090   115.136
433.362     73.969   112.452
439.665     73.940   109.575
446.060     73.782   106.559
452.548     73.652   104.375
459.131     73.497   101.522
465.809     73.294    99.177
472.584     73.183    97.500
479.458     73.064    95.429
486.432     72.950    93.435
493.507     72.838    91.433
500.686     72.705    89.735
507.968     72.653    88.089
515.357     72.565    86.356
522.853     72.511    84.795
530.458     72.472    83.317
538.174     72.464    81.777
546.002     72.454    80.245
553.943     72.460    78.741
562.001     72.475    77.212
570.175     72.495    75.665
578.469     72.510    74.070
586.883     72.519    72.467
595.419     72.518    70.874
604.080     72.507    69.275
612.866     72.483    67.695
621.780     72.447    66.164
630.824     72.398    64.712
640.000     72.340    63.398
649.309     72.277    62.245
658.753     72.212    61.254
668.335     72.150    60.432
678.056     72.102    59.820
687.919     72.075    59.401
697.925     72.079    59.146
708.077     72.121    59.016
718.376     72.208    58.940
728.825     72.344    58.838
739.426     72.528    58.626
750.181     72.755    58.219
761.093     73.019    57.546
772.163     73.303    56.573
783.394     73.600    55.262
794.789     73.903    53.576
806.349     74.190    51.581
818.078     74.458    49.274
829.977     74.697    46.695
842.050     74.900    43.885
854.298     75.062    40.898
866.724     75.178    37.830
879.330     75.249    34.647
892.120     75.271    31.453
905.097     75.246    28.308
918.262     75.175    25.272
931.618     75.063    22.402
945.169     74.917    19.752
958.917     74.744    17.364
972.864     74.557    15.265
987.015     74.366    13.464
1001.37     74.178    11.920
1015.94     74.011    10.607
1030.71     73.876     9.460
1045.71     73.769     8.360
1060.92     73.688     7.217
1076.35     73.626     5.987
1092.00     73.569     4.621
1107.89     73.502     3.103
1124.00     73.413     1.494
1140.35     73.293    -0.127
1156.94     73.134    -1.672
1173.77     72.942    -3.001
1190.84     72.726    -3.996
1208.16     72.507    -4.566
1225.73     72.308    -4.673
1243.56     72.161    -4.353
1261.65     72.095    -3.749
1280.00     72.125    -3.088
1298.62     72.248    -2.621
1317.51     72.447    -2.554
1336.67     72.692    -3.023
1356.11     72.951    -4.052
1375.84     73.198    -5.605
1395.85     73.415    -7.591
1416.15     73.589    -9.883
1436.75     73.715   -12.375
1457.65     73.796   -15.002
1478.85     73.832   -17.700
1500.36     73.826   -20.399
1522.19     73.780   -23.080
1544.33     73.693   -25.695
1566.79     73.566   -28.181
1589.58     73.404   -30.458
1612.70     73.220   -32.424
1636.16     73.030   -34.036
1659.95     72.862   -35.302
1684.10     72.742   -36.327
1708.60     72.686   -37.332
1733.45     72.690   -38.578
1758.66     72.723   -40.320
1784.24     72.739   -42.655
1810.19     72.686   -45.505
1836.52     72.518   -48.689
1863.24     72.204   -51.833
1890.34     71.733   -54.471
1917.83     71.129   -56.064
1945.73     70.459   -56.075
1974.03     69.845   -54.176
2002.74     69.457   -50.620
2031.87     69.412   -46.417
2061.43     69.698   -42.892
2091.41     70.189   -40.902
2121.83     70.732   -40.593
2152.69     71.209   -41.590
2184.01     71.573   -43.343
2215.77     71.818   -45.290
2248.00     71.979   -46.954
2280.70     72.132   -48.104
2313.87     72.360   -48.900
2347.53     72.712   -49.904
2381.68     73.157   -51.791
2416.32     73.596   -54.939
2451.46     73.914   -59.212
2487.12     74.027   -64.025
2523.30     73.915   -68.542
2560.00     73.639   -71.917
2597.24     73.346   -73.670
2635.01     73.205   -74.175
2673.34     73.292   -74.563
2712.23     73.521   -75.861
2751.68     73.744   -78.226
2791.70     73.869   -81.074
2832.31     73.912   -83.745
2873.50     73.950   -86.026
2915.30     74.035   -88.218
2957.70     74.146   -90.701
3000.72     74.228   -93.459
3044.37     74.266   -96.149
3088.65     74.304   -98.567
3133.58     74.393  -100.924
3179.16     74.521  -103.672
3225.40     74.619  -106.948
3272.31     74.630  -110.410
3319.91     74.563  -113.611
3368.20     74.470  -116.334
3417.19     74.397  -118.632
3466.89     74.369  -120.648
3517.32     74.412  -122.593
3568.48     74.529  -124.866
3620.39     74.652  -127.824
3673.05     74.685  -131.241
3726.47     74.613  -134.357
3780.67     74.540  -136.761
3835.67     74.559  -138.975
3891.46     74.616  -141.696
3948.06     74.605  -144.681
4005.49     74.554  -147.227
4063.75     74.579  -149.475
4122.86     74.677  -152.290
4182.82     74.711  -155.861
4243.66     74.616  -159.448
4305.39     74.463  -162.477
4368.01     74.326  -165.146
4431.55     74.204  -167.741
4496.01     74.086  -170.346
4561.40     73.955  -173.104
4627.75     73.761  -175.927
4695.06     73.503  -178.389
4763.35     73.238   179.568
4832.64     72.958   177.714
4902.93     72.642   176.350
4974.24     72.367   175.601
5046.60     72.150   174.919
5120.00     71.923   174.363
5194.47     71.732   174.199
5270.03     71.577   173.893
5346.68     71.340   173.842
5424.45     71.137   175.136
5503.35     71.178   176.995
5583.40     71.411   178.063
5664.61     71.715   178.027
5747.01     71.982   176.878
5830.60     72.120   175.248
5915.41     72.172   173.783
6001.45     72.181   172.439
6088.74     72.125   171.399
6177.30     72.075   171.180
6267.15     72.187   171.166
6358.31     72.351   169.971
6450.80     72.344   168.389
6544.62     72.300   167.660
6639.82     72.327   166.797
6736.40     72.270   165.678
6834.38     72.174   165.226
6933.79     72.145   164.970
7034.64     72.109   164.573
7136.96     72.078   164.361
7240.77     72.053   164.057
7346.09     72.027   163.974
7452.94     72.038   163.691
7561.35     72.003   163.482
7671.33     72.032   163.480
7782.91     72.110   163.088
7896.12     72.236   161.811
8010.97     72.307   158.760
8127.49     71.950   151.844
8245.71     69.749   145.719
8365.65     67.070   161.800
8487.33     68.162   179.681
8610.78     69.283  -176.193
8736.03     70.062  -174.299
8863.09     70.571  -174.118
8992.01     71.023  -174.680
9122.80     71.197  -177.056
9255.50     71.033  -178.488
9390.12     70.860  -178.501
9526.70     70.770  -178.088
9665.27     70.751  -177.313
9805.86     70.885  -176.988
9948.49     70.940  -177.302
10093.2     70.927  -177.324
10240.0     70.905  -175.837
10388.9     71.189  -174.233
10540.1     71.539  -173.943
10693.4     71.849  -174.944
10848.9     71.794  -176.913
11006.7     71.480  -175.815
11166.8     71.519  -173.024
11329.2     71.810  -170.260
11494.0     72.405  -169.675
11661.2     72.670  -170.236
11830.8     73.101  -170.399
12002.9     73.464  -172.104
12177.5     73.703  -174.582
12354.6     73.759  -177.376
12534.3     73.659   179.758
12716.6     73.272   177.622
12901.6     72.896   177.755
13089.2     72.660   178.315
13279.6     72.492   179.091
13472.8     72.431  -179.526
13668.8     72.583  -179.609
13867.6     72.583   179.247
14069.3     72.468   177.598
14273.9     72.184   176.107
14481.5     71.778   175.107
14692.2     71.348   175.301
14905.9     71.039   175.515
15122.7     70.710   175.667
15342.7     70.406   175.214
15565.8     69.995   174.599
15792.2     69.591   173.738
16021.9     69.082   171.692
16255.0     68.338   168.462
16491.4     66.897   164.701
16731.3     64.837   165.578
16974.7     62.686   173.194
17221.6     61.669  -172.791
17472.1     61.753  -167.311
17726.2     60.591  -165.843
17984.0     58.411  -159.261
18245.6     56.240  -139.616
18511.0     56.435  -112.379
18780.2     58.742   -94.827
19053.4     60.788   -91.484
19330.5     61.742   -91.974
19611.7     61.970   -91.989
19897.0     61.802   -91.497
20186.4     61.052   -82.596
20480.0     61.960   -74.297
20777.9     62.389   -71.868
21080.1     62.773   -67.926
21386.7     62.986   -66.205
21697.8     62.881   -62.653
22013.4     62.992   -57.204
22333.6     63.409   -52.365
22658.4     63.941   -49.688
22988.0     64.204   -49.056
23322.4     64.117   -46.863
23661.6     64.382   -43.468
24005.8     64.775   -43.140
24355.0     64.703   -44.588
24709.2     64.286   -44.586
25068.6     63.844   -42.988
25433.2     63.407   -41.279
25803.2     62.937   -38.756
26178.5     62.560   -35.487
26559.3     62.463   -32.377
26945.6     62.944   -31.933
27337.5     58.757   -50.670
27735.2     58.432    -9.109
28138.6     59.559    -3.230
28547.9     59.826     3.442
28963.1     60.257    11.333
29384.4     60.906    18.949
29811.8     62.021    22.984
30245.4     62.332    23.493
30685.3     62.611    27.535
31131.7     63.130    30.220
31584.5     63.584    31.945
32043.9     64.292    32.826
32510.0     65.245    28.903
32982.8     65.927    18.570
33462.6     65.182     5.268
33949.3     63.633    -7.886
34443.1     62.106   -13.929
34944.1     59.428   -28.587
35452.4     55.317   -32.374
35968.0     51.472   -25.172
36491.2     48.365   -12.481
37022.0     46.394     4.428
37560.5     45.846    12.889
38106.8     44.157    15.286
38661.1     42.123    15.133
39223.4     34.978    36.992
39793.9     38.616    80.903
