Freq[Hz]     dBSPL  Phase[Deg]
5.00000      5.440  -148.415
5.07273      5.479  -147.764
5.14651      5.522  -147.195
5.22137      5.580  -146.858
5.29732      5.638  -146.520
5.37437      5.696  -146.182
5.45254      5.754  -145.845
5.53185      5.793  -145.663
5.61231      5.810  -145.646
5.69394      5.828  -145.630
5.77676      5.846  -145.613
5.86079      5.862  -145.596
5.94604      5.797  -145.528
6.03252      5.732  -145.460
6.12027      5.668  -145.392
6.20929      5.603  -145.324
6.29961      5.492  -144.740
6.39124      5.370  -144.041
6.48420      5.248  -143.342
6.57851      5.127  -142.643
6.67420      5.062  -141.203
6.77128      5.006  -139.642
6.86977      4.950  -138.082
6.96969      4.915  -136.522
7.07107      5.036  -134.968
7.17392      5.158  -133.413
7.27827      5.279  -131.859
7.38413      5.449  -130.959
7.49154      5.656  -130.566
7.60050      5.863  -130.173
7.71105      6.050  -130.000
7.82321      6.144  -130.800
7.93701      6.238  -131.599
8.05245      6.333  -132.398
8.16958      6.185  -133.408
8.28841      6.028  -134.425
8.40896      5.871  -135.442
8.53128      5.477  -135.041
8.65537      5.053  -134.456
8.78126      4.629  -133.871
8.90899      4.312  -129.775
9.03857      4.001  -125.448
9.17004      3.781  -121.040
9.30342      4.283  -115.981
9.43874      4.785  -110.921
9.57603      5.448  -107.768
9.71532      6.356  -107.527
9.85663      7.263  -107.286
10.0000      7.944  -110.301
10.1455      8.561  -114.222
10.2930      9.056  -118.800
10.4427      9.210  -125.208
10.5946      9.364  -131.616
10.7487      9.108  -139.440
10.9051      8.770  -147.547
11.0637      8.120  -156.406
11.2246      7.139  -166.062
11.3879      5.932  -176.220
11.5535      3.896   171.789
11.7216      1.814   159.601
11.8921     -3.009   135.833
12.0650     -7.832   112.064
12.2405     -6.835    48.049
12.4186     -5.087   -21.156
12.5992     -2.304   -50.049
12.7825      0.710   -70.003
12.9684      2.214   -87.952
13.1570      3.367  -105.436
13.3484      3.943  -124.665
13.5426      4.426  -144.179
13.7395      4.877  -165.756
13.9394      5.360   172.664
14.1421      6.101   151.662
14.3478      6.879   131.753
14.5565      7.735   114.191
14.7683      8.504    98.904
14.9831      9.205    85.376
15.2010      9.713    75.060
15.4221     10.166    65.919
15.6464     10.524    59.528
15.8740     10.920    54.493
16.1049     11.348    50.540
16.3392     11.928    47.308
16.5768     12.537    43.816
16.8179     13.179    39.908
17.0626     13.708    35.035
17.3107     14.117    29.758
17.5625     14.365    24.056
17.8180     14.281    18.311
18.0771     13.962    12.951
18.3401     13.380     8.183
18.6068     12.354     5.176
18.8775     10.915     5.575
19.1521      9.284    11.240
19.4306      7.733    23.869
19.7133      8.021    45.480
20.0000      9.943    59.768
20.2909     12.264    66.395
20.5860     14.353    66.314
20.8855     15.914    62.416
21.1893     16.810    56.646
21.4975     17.144    50.851
21.8102     16.943    46.311
22.1274     16.269    44.769
22.4492     15.390    48.281
22.7758     14.881    57.697
23.1071     15.470    69.788
23.4432     16.997    77.298
23.7841     18.486    78.606
24.1301     19.490    77.152
24.4811     19.991    75.633
24.8372     20.151    76.067
25.1984     20.299    79.428
25.5649     20.793    84.642
25.9368     21.700    89.127
26.3141     22.752    91.299
26.6968     23.656    91.588
27.0851     24.299    91.452
27.4791     24.757    92.276
27.8788     25.244    94.467
28.2843     25.908    97.064
28.6957     26.706    98.853
29.1131     27.473    99.470
29.5365     28.079    99.543
29.9661     28.516   100.083
30.4020     28.898   101.795
30.8442     29.403   104.518
31.2929     30.064   107.104
31.7480     30.783   108.919
32.2098     31.442   110.133
32.6783     31.994   111.518
33.1536     32.538   113.566
33.6359     33.167   116.010
34.1251     33.901   118.114
34.6215     34.639   119.484
35.1250     35.296   120.504
35.6359     35.865   121.849
36.1543     36.440   123.764
36.6802     37.091   125.896
37.2137     37.800   127.699
37.7550     38.493   129.129
38.3041     39.134   130.531
38.8613     39.764   132.174
39.4265     40.424   133.951
40.0000     41.107   135.603
40.5818     41.786   137.111
41.1721     42.452   138.618
41.7710     43.123   140.133
42.3785     43.793   141.561
42.9949     44.448   142.943
43.6203     45.089   144.398
44.2548     45.737   145.947
44.8985     46.393   147.472
45.5515     47.047   148.957
46.2141     47.696   150.471
46.8863     48.352   152.026
47.5683     49.016   153.526
48.2602     49.675   154.946
48.9621     50.323   156.367
49.6743     50.968   157.847
50.3968     51.621   159.351
51.1299     52.278   160.819
51.8736     52.935   162.232
52.6281     53.587   163.606
53.3936     54.234   164.968
54.1702     54.879   166.342
54.9581     55.526   167.692
55.7575     56.171   168.962
56.5685     56.802   170.204
57.3914     57.429   171.465
58.2261     58.054   172.684
59.0730     58.667   173.856
59.9323     59.267   175.084
60.8040     59.874   176.337
61.6884     60.482   177.516
62.5857     61.086   178.623
63.4960     61.684   179.629
64.4196     62.264  -179.500
65.3566     62.813  -178.699
66.3073     63.331  -177.864
67.2717     63.831  -176.933
68.2502     64.321  -175.961
69.2429     64.795  -174.965
70.2501     65.260  -173.891
71.2719     65.727  -172.855
72.3086     66.174  -171.920
73.3603     66.592  -171.013
74.4274     66.977  -170.076
75.5099     67.337  -169.029
76.6083     67.679  -167.952
77.7226     67.987  -166.774
78.8531     68.280  -165.422
80.0000     68.563  -164.035
81.1636     68.824  -162.564
82.3442     69.066  -161.049
83.5419     69.273  -159.451
84.7570     69.453  -157.659
85.9899     69.616  -155.669
87.2406     69.773  -153.529
88.5096     69.915  -151.307
89.7970     70.036  -149.009
91.1031     70.125  -146.619
92.4282     70.168  -144.042
93.7726     70.166  -141.055
95.1366     70.160  -137.470
96.5204     70.209  -133.492
97.9243     70.296  -129.566
99.3486     70.379  -125.626
100.794     70.456  -121.642
102.260     70.521  -117.531
103.747     70.577  -113.312
105.256     70.623  -108.940
106.787     70.663  -104.453
108.340     70.685   -99.825
109.916     70.689   -95.016
111.515     70.676   -89.858
113.137     70.692   -84.417
114.783     70.713   -78.935
116.452     70.730   -73.268
118.146     70.752   -67.442
119.865     70.778   -61.486
121.608     70.806   -55.397
123.377     70.839   -49.182
125.171     70.870   -42.912
126.992     70.893   -36.540
128.839     70.905   -30.008
130.713     70.911   -23.435
132.615     70.867   -16.654
134.543     70.839    -9.107
136.500     70.864    -1.491
138.486     70.874     5.248
140.500     70.854    12.705
142.544     70.814    21.106
144.617     70.793    28.999
146.721     70.801    36.974
148.855     70.836    45.442
151.020     70.828    53.712
153.217     70.802    62.162
155.445     70.754    70.583
157.706     70.657    79.115
160.000     70.551    89.251
162.327     70.572    99.325
164.688     70.567   108.236
167.084     70.617   118.213
169.514     70.639   127.407
171.980     70.350   137.662
174.481     70.212   148.671
177.019     70.202   159.537
179.594     70.236   170.849
182.206     70.247  -177.007
184.856     70.326  -164.902
187.545     70.398  -153.852
190.273     70.489  -142.170
193.041     70.556  -130.866
195.849     70.555  -119.408
198.697     70.563  -107.033
201.587     70.554   -94.680
204.520     70.519   -82.017
207.494     70.553   -69.169
210.512     70.621   -56.128
213.574     70.499   -43.800
216.681     70.305   -30.358
219.833     70.266   -15.728
223.030     70.327    -0.833
226.274     70.324    13.602
229.565     70.216    28.558
232.905     70.198    44.156
236.292     70.276    59.650
239.729     70.374    75.421
243.216     70.392    90.964
246.754     70.407   107.186
250.343     70.510   124.081
253.984     70.574   140.485
257.678     70.601   157.174
261.426     70.667   174.681
265.229     70.669  -168.455
269.087     70.509  -150.433
273.001     70.540  -131.545
276.972     70.618  -113.653
281.000     70.677   -94.426
285.088     70.774   -74.696
289.234     70.865   -55.230
293.441     70.885   -36.377
297.709     70.672   -15.935
302.040     70.786     4.195
306.433     70.665    26.432
310.890     70.967    48.962
315.412     71.140    69.902
320.000     71.147    89.971
324.655     70.791   112.379
329.377     70.839   136.304
334.168     71.096   160.833
339.028     71.171  -175.998
343.959     71.272  -151.950
348.962     71.373  -128.410
354.038     71.377  -104.994
359.188     71.408   -80.973
364.412     71.280   -54.441
369.713     71.391   -28.309
375.090     71.495    -2.382
380.546     71.602    24.372
386.081     71.706    50.080
391.697     71.710    77.232
397.394     71.707   105.296
403.175     71.703   132.265
409.039     71.615   160.255
414.989     71.566  -170.331
421.025     71.543  -140.848
427.149     71.572  -111.856
433.362     71.455   -82.938
439.665     71.417   -52.349
446.060     71.235   -21.945
452.548     71.065     9.253
459.131     70.851    40.709
465.809     70.564    73.611
472.584     70.348   107.185
479.458     70.098   140.390
486.432     69.825   174.675
493.507     69.524  -150.011
500.686     69.169  -113.318
507.968     68.870   -76.422
515.357     68.513   -39.426
522.853     68.164    -1.064
530.458     67.809    38.619
538.174     67.479    78.529
546.002     67.148   118.752
553.943     66.836   160.315
562.001     66.549  -156.825
570.175     66.292  -112.669
578.469     66.070   -67.279
586.883     65.896   -21.696
595.419     65.773    24.012
604.080     65.703    70.765
612.866     65.684   118.487
621.780     65.717   167.099
630.824     65.795  -143.467
640.000     65.909   -94.250
649.309     66.047   -45.273
658.753     66.204     4.429
668.335     66.373    55.820
678.056     66.540   106.969
687.919     66.701   158.860
697.925     66.850  -148.477
708.077     66.981   -95.972
718.376     67.092   -42.635
728.825     67.182    11.564
739.426     67.248    66.656
750.181     67.290   122.671
761.093     67.308   179.638
772.163     67.303  -123.367
783.394     67.277   -65.371
794.789     67.230    -5.400
806.349     67.168    54.658
818.078     67.091   115.766
829.977     67.004   177.932
842.050     66.908  -118.843
854.298     66.808   -54.565
866.724     66.708     9.796
879.330     66.604    76.146
892.120     66.502   143.507
905.097     66.400  -148.141
918.262     66.297   -78.815
931.618     66.191    -8.532
945.169     66.080    62.698
958.917     65.960   134.870
972.864     65.827  -152.014
987.015     65.678   -77.945
1001.37     65.502    -1.947
1015.94     65.304    75.041
1030.71     65.085   152.079
1045.71     64.837  -128.877
1060.92     64.558   -47.794
1076.35     64.254    33.430
1092.00     63.925   115.794
1107.89     63.566  -159.697
1124.00     63.184   -73.975
1140.35     62.782    13.003
1156.94     62.360   102.263
1173.77     61.928  -167.119
1190.84     61.497   -75.089
1208.16     61.082    18.398
1225.73     60.700   114.370
1243.56     60.378  -147.190
1261.65     60.151   -47.387
1280.00     60.041    53.572
1298.62     60.058   155.404
1317.51     60.194  -101.191
1336.67     60.423     3.515
1356.11     60.702   108.364
1375.84     60.989  -145.706
1395.85     61.245   -38.656
1416.15     61.433    68.651
1436.75     61.531   176.375
1457.65     61.520   -74.358
1478.85     61.387    36.629
1500.36     61.128   148.564
1522.19     60.738   -97.398
1544.33     60.220    18.952
1566.79     59.586   137.839
1589.58     58.858  -100.513
1612.70     58.079    23.104
1636.16     57.296   149.773
1659.95     56.571   -80.554
1684.10     55.963    51.877
1708.60     55.510  -173.381
1733.45     55.214   -37.855
1758.66     55.036    99.998
1784.24     54.918  -121.142
1810.19     54.792    17.582
1836.52     54.583   158.098
1863.24     54.213   -60.522
1890.34     53.590    81.873
1917.83     52.599  -134.428
1945.73     51.069    11.118
1974.03     48.699   160.725
2002.74     44.931   -42.509
2031.87     39.622   139.943
2061.43     40.339    -5.422
2091.41     45.482   174.855
2121.83     48.777   -21.405
2152.69     50.653   138.778
2184.01     51.597   -59.121
2215.77     51.825   106.494
2248.00     51.476   -83.962
2280.70     50.747    90.988
2313.87     50.001   -86.471
2347.53     49.770   102.710
2381.68     50.286   -66.357
2416.32     51.203   124.254
2451.46     52.077   -45.404
2487.12     52.707   146.195
2523.30     53.097   -19.577
2560.00     53.347   178.005
2597.24     53.564    17.949
2635.01     53.794  -139.254
2673.34     53.989    65.947
2712.23     54.054   -86.423
2751.68     53.917   125.171
2791.70     53.579   -19.382
2832.31     53.144  -159.292
2873.50     52.808    65.560
2915.30     52.738   -65.837
2957.70     52.927   165.889
3000.72     53.188    38.764
3044.37     53.313   -87.037
3088.65     53.181   150.346
3133.58     52.784    30.967
3179.16     52.208   -83.420
3225.40     51.596   167.250
3272.31     51.034    61.205
3319.91     50.436   -41.460
3368.20     49.606  -140.621
3417.19     48.425   124.305
3466.89     47.060    36.642
3517.32     46.084   -42.159
3568.48     45.889  -118.308
3620.39     45.999   165.241
3673.05     45.773    90.660
3726.47     45.076    20.789
3780.67     44.372   -41.349
3835.67     44.406   -97.369
3891.46     45.237  -151.774
3948.06     46.224   152.282
4005.49     46.925    96.539
4063.75     47.254    45.137
4122.86     47.292    -2.332
4182.82     47.206   -45.242
4243.66     47.141   -82.133
4305.39     47.089  -116.063
4368.01     46.874  -146.513
4431.55     46.354  -172.473
4496.01     45.646   167.924
4561.40     45.214   155.259
4627.75     45.442   146.776
4695.06     46.074   140.387
4763.35     46.570   135.881
4832.64     46.655   136.466
4902.93     46.394   146.080
4974.24     46.067   165.678
5046.60     45.832  -167.225
5120.00     45.505  -133.332
5194.47     44.753   -92.717
5270.03     43.168   -44.107
5346.68     40.857    22.369
5424.45     40.904   109.655
5503.35     43.291  -172.915
5583.40     44.044  -102.750
5664.61     42.917   -20.027
5747.01     42.487    80.311
5830.60     43.432  -179.011
5915.41     43.657   -74.884
6001.45     43.987    39.740
6088.74     45.253   156.946
6177.30     46.267   -83.824
6267.15     46.809    41.870
6358.31     47.191   175.154
6450.80     47.452   -43.434
6544.62     47.835   105.922
6639.82     48.143   -97.991
6736.40     47.991    67.048
6834.38     47.794  -118.012
6933.79     47.618    64.950
7034.64     47.095  -102.324
7136.96     46.810   101.153
7240.77     46.998   -46.723
7346.09     47.360   173.653
7452.94     48.079    39.798
7561.35     48.914   -88.550
7671.33     49.487   149.934
7782.91     49.818    35.644
7896.12     49.755   -70.172
8010.97     49.137  -165.452
8127.49     47.813   114.529
8245.71     47.373    55.867
8365.65     49.021    -2.465
8487.33     49.411   -59.797
8610.78     49.272  -105.561
8736.03     48.780  -142.015
8863.09     48.287  -166.095
8992.01     47.899   176.998
9122.80     47.290   171.028
9255.50     47.198   172.634
9390.12     46.101  -178.047
9526.70     44.361  -149.130
9665.27     43.287  -106.974
9805.86     42.063   -49.855
9948.49     41.644    26.448
10093.2     42.718   102.759
10240.0     42.287  -171.755
10388.9     42.265   -73.609
10540.1     42.498    31.388
10693.4     42.440   141.359
10848.9     41.392   -98.539
11006.7     38.607    35.886
11166.8     33.347  -159.865
11329.2     29.982    58.218
11494.0     34.562   -76.730
11661.2     38.821   112.820
11830.8     39.058   -55.233
12002.9     35.964   149.320
12177.5     32.701    28.019
12354.6     30.766   -77.576
12534.3     32.695  -148.187
12716.6     34.666   132.731
12901.6     36.028    75.510
13089.2     35.549    31.648
13279.6     34.317    13.557
13472.8     34.982    13.868
13668.8     34.904    10.708
13867.6     34.867    23.752
14069.3     35.605    42.687
14273.9     36.535    74.462
14481.5     35.863   133.789
14692.2     35.109  -132.031
14905.9     36.414   -19.573
15122.7     37.391    93.654
15342.7     36.571  -145.326
15565.8     33.430    -5.618
15792.2     31.753   164.789
16021.9     33.936    -8.386
16255.0     35.382  -172.616
16491.4     34.356    49.789
16731.3     34.716   -65.851
16974.7     33.205  -174.549
17221.6     30.037    97.193
17472.1     28.884    39.867
17726.2     30.179    -4.558
17984.0     29.797   -30.424
18245.6     29.106     0.341
18511.0     32.457    29.122
18780.2     32.978    68.243
19053.4     32.117   127.521
19330.5     30.787  -148.894
19611.7     30.204   -40.261
19897.0     31.568    97.474
20186.4     34.455  -127.977
20480.0     33.881    37.428
20777.9     33.242  -126.514
21080.1     33.607    93.528
21386.7     33.637   -29.616
21697.8     32.546  -126.581
22013.4     31.661   163.714
22333.6     30.984   115.580
22658.4     29.781    88.531
22988.0     27.279    86.840
23322.4     23.343   120.415
23661.6     18.390  -169.949
24005.8     13.907   -81.085
24355.0      9.527   100.630
24709.2     16.186   -90.594
25068.6     19.058    87.484
25433.2     18.568   -78.220
25803.2     16.548   160.326
26178.5     15.898    74.210
26559.3     15.464    15.563
26945.6     16.638     4.533
27337.5     19.758  -147.296
27735.2     18.235   134.185
28138.6     16.093   164.255
28547.9     13.490  -144.848
28963.1     15.524   -49.315
29384.4     18.806    92.232
29811.8     18.381   -77.612
30245.4     17.117   136.402
30685.3     13.896   -20.301
31131.7     13.784  -109.283
31584.5      8.096  -140.272
32043.9      5.300   117.076
32510.0     17.463   111.649
32982.8     18.454   177.725
33462.6     11.475  -120.161
33949.3     12.538    14.791
34443.1     15.360  -170.086
34944.1     10.887    83.730
35452.4      4.563    49.879
35968.0      2.440   118.414
36491.2      4.144   -45.189
37022.0      6.511   -23.365
37560.5      6.306    60.932
38106.8     -0.278  -146.711
38661.1      4.691   154.585
39223.4      7.376   163.622
39793.9     10.003    -3.635
