Freq[Hz]     dBSPL  Phase[Deg]
5.00000     10.818  -155.492
5.07273     10.854  -154.945
5.14651     10.894  -154.483
5.22137     10.949  -154.257
5.29732     11.004  -154.032
5.37437     11.058  -153.807
5.45254     11.113  -153.581
5.53185     11.148  -153.516
5.61231     11.162  -153.621
5.69394     11.175  -153.725
5.77676     11.189  -153.829
5.86079     11.202  -153.933
5.94604     11.133  -153.995
6.03252     11.064  -154.057
6.12027     10.995  -154.118
6.20929     10.926  -154.180
6.29961     10.810  -153.733
6.39124     10.684  -153.172
6.48420     10.557  -152.612
6.57851     10.431  -152.052
6.67420     10.360  -150.758
6.77128     10.299  -149.345
6.86977     10.238  -147.933
6.96969     10.197  -146.522
7.07107     10.313  -145.124
7.17392     10.429  -143.726
7.27827     10.545  -142.329
7.38413     10.708  -141.591
7.49154     10.909  -141.364
7.60050     11.110  -141.137
7.71105     11.289  -141.133
7.82321     11.377  -142.108
7.93701     11.464  -143.083
8.05245     11.552  -144.058
8.16958     11.397  -145.253
8.28841     11.232  -146.456
8.40896     11.068  -147.659
8.53128     10.666  -147.451
8.65537     10.234  -147.062
8.78126      9.802  -146.673
8.90899      9.475  -142.781
9.03857      9.156  -138.660
9.17004      8.927  -134.459
9.30342      9.420  -129.615
9.43874      9.913  -124.772
9.57603     10.566  -121.838
9.71532     11.464  -121.824
9.85663     12.362  -121.809
10.0000     13.032  -125.058
10.1455     13.639  -129.217
10.2930     14.123  -134.034
10.4427     14.266  -140.690
10.5946     14.409  -147.345
10.7487     14.141  -155.427
10.9051     13.791  -163.792
11.0637     13.129  -172.916
11.2246     12.137   177.159
11.3879     10.917   166.728
11.5535      8.868   154.456
11.7216      6.772   141.987
11.8921      1.935   117.925
12.0650     -2.902    93.864
12.2405     -1.918    29.546
12.4186     -0.184   -39.963
12.5992      2.585   -69.171
12.7825      5.584   -89.441
12.9684      7.072  -107.716
13.1570      8.209  -125.528
13.3484      8.770  -145.096
13.5426      9.237  -164.950
13.7395      9.671   173.121
13.9394     10.137   151.186
14.1421     10.861   129.819
14.3478     11.621   109.540
14.5565     12.459    91.601
14.7683     13.209    75.929
14.9831     13.892    62.010
15.2010     14.381    51.293
15.4221     14.816    41.746
15.6464     15.154    34.939
15.8740     15.530    29.479
16.1049     15.936    25.096
16.3392     16.496    21.422
16.5768     17.084    17.482
16.8179     17.704    13.117
17.0626     18.212     7.776
17.3107     18.599     2.024
17.5625     18.824    -4.161
17.8180     18.718   -10.402
18.0771     18.376   -16.266
18.3401     17.771   -21.547
18.6068     16.722   -25.079
18.8775     15.258   -25.215
19.1521     13.603   -20.094
19.4306     12.027    -8.019
19.7133     12.290    13.025
20.0000     14.186    26.735
20.2909     16.481    32.774
20.5860     18.544    32.094
20.8855     20.079    27.586
21.1893     20.947    21.192
21.4975     21.255    14.761
21.8102     21.027     9.574
22.1274     20.325     7.371
22.4492     19.418    10.211
22.7758     18.881    18.942
23.1071     19.442    30.335
23.4432     20.939    37.134
23.7841     22.400    37.715
24.1301     23.374    35.522
24.4811     23.845    33.250
24.8372     23.976    32.917
25.1984     24.095    35.496
25.5649     24.559    39.913
25.9368     25.435    43.588
26.3141     26.457    44.933
26.6968     27.330    44.381
27.0851     27.941    43.388
27.4791     28.370    43.339
27.8788     28.825    44.641
28.2843     29.458    46.332
28.6957     30.224    47.200
29.1131     30.959    46.879
29.5365     31.533    45.997
29.9661     31.939    45.566
30.4020     32.289    46.289
30.8442     32.762    48.004
31.2929     33.391    49.565
31.7480     34.078    50.338
32.2098     34.705    50.492
32.6783     35.226    50.798
33.1536     35.736    51.747
33.6359     36.334    53.075
34.1251     37.035    54.042
34.6215     37.741    54.257
35.1250     38.367    54.103
35.6359     38.903    54.253
36.1543     39.446    54.953
36.6802     40.065    55.850
37.2137     40.743    56.397
37.7550     41.404    56.551
38.3041     42.013    56.656
38.8613     42.612    56.980
39.4265     43.241    57.417
40.0000     43.894    57.707
40.5818     44.540    57.832
41.1721     45.176    57.933
41.7710     45.815    58.020
42.3785     46.456    57.996
42.9949     47.080    57.905
43.6203     47.691    57.864
44.2548     48.309    57.892
44.8985     48.936    57.872
45.5515     49.561    57.789
46.2141     50.181    57.711
46.8863     50.808    57.650
47.5683     51.443    57.508
48.2602     52.073    57.262
48.9621     52.693    56.991
