Freq[Hz]     dBSPL  Phase[Deg]
5.00000     20.050  -168.586
5.07273     20.084  -168.226
5.14651     20.124  -167.955
5.22137     20.177  -167.931
5.29732     20.231  -167.907
5.37437     20.284  -167.883
5.45254     20.338  -167.859
5.53185     20.371  -168.003
5.61231     20.384  -168.322
5.69394     20.397  -168.642
5.77676     20.409  -168.962
5.86079     20.421  -169.282
5.94604     20.350  -169.573
6.03252     20.280  -169.864
6.12027     20.209  -170.156
6.20929     20.139  -170.447
6.29961     20.021  -170.241
6.39124     19.893  -169.924
6.48420     19.765  -169.608
6.57851     19.637  -169.291
6.67420     19.565  -168.253
6.77128     19.502  -167.099
6.86977     19.439  -165.944
6.96969     19.396  -164.793
7.07107     19.510  -163.667
7.17392     19.624  -162.541
7.27827     19.737  -161.416
7.38413     19.899  -160.959
7.49154     20.097  -161.018
7.60050     20.295  -161.078
7.71105     20.473  -161.362
7.82321     20.558  -162.638
7.93701     20.643  -163.914
8.05245     20.728  -165.190
8.16958     20.570  -166.699
8.28841     20.403  -168.217
8.40896     20.236  -169.735
8.53128     19.831  -169.855
8.65537     19.396  -169.796
8.78126     18.961  -169.736
8.90899     18.632  -166.187
9.03857     18.309  -162.410
9.17004     18.078  -158.554
9.30342     18.567  -154.069
9.43874     19.057  -149.584
9.57603     19.707  -147.015
9.71532     20.601  -147.373
9.85663     21.495  -147.731
10.0000     22.161  -151.365
10.1455     22.763  -155.911
10.2930     23.244  -161.119
10.4427     23.383  -168.177
10.5946     23.522  -175.235
10.7487     23.249   176.270
10.9051     22.894   167.487
11.0637     22.227   157.939
11.2246     21.230   147.583
11.3879     20.006   136.718
11.5535     17.952   123.999
11.7216     15.852   111.083
11.8921     11.010    86.561
12.0650      6.168    62.038
12.2405      7.146    -2.755
12.4186      8.874   -72.740
12.5992     11.637  -102.436
12.7825     14.629  -123.197
12.9684     16.112  -141.976
13.1570     17.243  -160.293
13.3484     17.797   179.619
13.5426     18.258   159.245
13.7395     18.685   136.779
13.9394     19.144   114.306
14.1421     19.861    92.388
14.3478     20.614    71.553
14.5565     21.444    53.047
14.7683     22.187    36.800
14.9831     22.862    22.299
15.2010     23.343    10.986
15.4221     23.769     0.839
15.6464     24.099    -6.581
15.8740     24.467   -12.662
16.1049     24.865   -17.673
16.3392     25.415   -21.991
16.5768     25.994   -26.581
16.8179     26.604   -31.605
17.0626     27.103   -37.620
17.3107     27.480   -44.053
17.5625     27.695   -50.929
17.8180     27.579   -57.876
18.0771     27.225   -64.455
18.3401     26.610   -70.459
18.6068     25.549   -74.730
18.8775     24.074   -75.616
19.1521     22.407   -71.256
19.4306     20.819   -59.953
19.7133     21.070   -39.695
20.0000     22.954   -26.784
20.2909     25.236   -21.556
20.5860     27.286   -23.059
20.8855     28.808   -28.402
21.1893     29.664   -35.647
21.4975     29.957   -42.944
21.8102     29.715   -49.009
22.1274     28.999   -52.103
22.4492     28.077   -50.170
22.7758     27.526   -42.359
23.1071     28.071   -31.901
23.4432     29.553   -26.053
23.7841     30.998   -26.438
24.1301     31.956   -29.613
24.4811     32.411   -32.883
24.8372     32.525   -34.231
25.1984     32.625   -32.682
25.5649     33.073   -29.312
25.9368     33.931   -26.701
26.3141     34.935   -26.438
26.6968     35.789   -28.088
27.0851     36.383   -30.198
27.4791     36.792   -31.382
27.8788     37.228   -31.235
28.2843     37.842   -30.716
28.6957     38.587   -31.040
29.1131     39.302   -32.573
29.5365     39.856   -34.686
29.9661     40.241   -36.367
30.4020     40.570   -36.914
30.8442     41.022   -36.492
31.2929     41.629   -36.245
31.7480     42.294   -36.808
32.2098     42.899   -38.008
32.6783     43.397   -39.083
33.1536     43.885   -39.535
33.6359     44.459   -39.631
34.1251     45.137   -40.112
34.6215     45.819   -41.368
35.1250     46.421   -43.017
35.6359     46.933   -44.387
36.1543     47.451   -45.231
36.6802     48.045   -45.904
37.2137     48.698   -46.952
37.7550     49.333   -48.418
38.3041     49.917   -49.962
38.8613     50.490   -51.311
39.4265     51.093   -52.576
40.0000     51.719   -54.014
40.5818     52.339   -55.646
41.1721     52.948   -57.332
41.7710     53.560   -59.057
42.3785     54.174   -60.925
42.9949     54.771   -62.890
43.6203     55.354   -64.834
44.2548     55.945   -66.739
44.8985     56.544   -68.724
45.5515     57.140   -70.804
46.2141     57.733   -72.909
46.8863     58.331   -75.030
47.5683     58.937   -77.265
48.2602     59.540   -79.639
48.9621     60.132   -82.070
49.6743     60.720   -84.502
50.3968     61.316   -86.971
51.1299     61.917   -89.536
51.8736     62.519   -92.218
52.6281     63.115   -95.003
53.3936     63.706   -97.863
54.1702     64.295  -100.775
54.9581     64.888  -103.777
55.7575     65.478  -106.925
56.5685     66.055  -110.169
57.3914     66.628  -113.459
58.2261     67.200  -116.860
59.0730     67.759  -120.380
59.9323     68.306  -123.913
60.8040     68.861  -127.490
61.6884     69.418  -131.217
62.5857     69.969  -135.086
63.4960     70.516  -139.133
64.4196     71.045  -143.386
65.3566     71.543  -147.788
66.3073     72.012  -152.230
67.2717     72.462  -156.657
68.2502     72.903  -161.119
69.2429     73.327  -165.637
70.2501     73.744  -170.159
71.2719     74.164  -174.801
72.3086     74.563  -179.626
73.3603     74.934   175.438
74.4274     75.272   170.446
75.5099     75.587   165.478
76.6083     75.883   160.453
77.7226     76.146   155.440
78.8531     76.395   150.511
80.0000     76.634   145.528
81.1636     76.850   140.537
82.3442     77.049   135.497
83.5419     77.215   130.444
84.7570     77.352   125.491
85.9899     77.473   120.639
87.2406     77.589   115.839
88.5096     77.690   111.021
89.7970     77.771   106.180
91.1031     77.820   101.327
92.4282     77.823    96.558
93.7726     77.782    92.095
95.1366     77.738    88.123
96.5204     77.748    84.437
97.9243     77.798    80.589
99.3486     77.843    76.646
100.794     77.883    72.633
102.260     77.911    68.634
103.747     77.932    64.629
105.256     77.941    60.659
106.787     77.946    56.685
108.340     77.933    52.734
109.916     77.902    48.842
111.515     77.855    45.174
113.137     77.836    41.666
114.783     77.824    38.069
116.452     77.806    34.532
118.146     77.796    31.021
119.865     77.789    27.509
121.608     77.784    23.997
123.377     77.784    20.473
125.171     77.783    16.867
126.992     77.774    13.223
128.839     77.754     9.599
130.713     77.728     5.871
132.615     77.652     2.204
134.543     77.592    -1.058
136.500     77.584    -4.499
138.486     77.565    -7.811
140.500     77.514   -11.404
142.544     77.439   -15.052
144.617     77.388   -18.201
146.721     77.366   -21.263
148.855     77.370   -24.831
151.020     77.330   -28.592
153.217     77.271   -32.169
155.445     77.193   -35.770
157.706     77.064   -39.256
160.000     76.926   -42.134
162.327     76.914   -45.069
164.688     76.880   -48.163
167.084     76.897   -51.185
169.514     76.885   -55.986
171.980     76.561   -59.719
174.481     76.392   -61.696
177.019     76.350   -63.811
179.594     76.351   -66.473
182.206     76.325   -69.295
184.856     76.369   -72.152
187.545     76.407   -75.060
190.273     76.462   -78.329
193.041     76.493   -81.969
195.849     76.457   -85.450
198.697     76.427   -89.005
201.587     76.379   -92.576
204.520     76.306   -95.830
207.494     76.302   -98.894
210.512     76.329  -102.752
213.574     76.166  -107.318
216.681     75.935  -109.769
219.833     75.854  -112.019
223.030     75.872  -114.991
226.274     75.825  -118.415
229.565     75.673  -121.310
232.905     75.610  -123.556
236.292     75.644  -125.898
239.729     75.694  -128.947
243.216     75.665  -132.215
246.754     75.632  -134.794
250.343     75.684  -137.681
253.984     75.697  -141.049
257.678     75.672  -144.122
261.426     75.684  -147.355
265.229     75.632  -151.217
269.087     75.416  -153.911
273.001     75.392  -155.726
276.972     75.413  -158.524
281.000     75.414  -160.960
285.088     75.449  -163.861
289.234     75.477  -167.009
293.441     75.435  -170.753
297.709     75.158  -172.891
302.040     75.209  -175.322
306.433     75.021  -176.607
310.890     75.253  -178.556
315.412     75.356   177.928
320.000     75.293   173.568
324.655     74.867   171.571
329.377     74.845   171.119
