Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.082  -169.429
5.07273     18.117  -169.081
5.14651     18.157  -168.822
5.22137     18.211  -168.811
5.29732     18.265  -168.800
5.37437     18.319  -168.789
5.45254     18.372  -168.778
5.53185     18.406  -168.934
5.61231     18.419  -169.267
5.69394     18.432  -169.601
5.77676     18.445  -169.934
5.86079     18.457  -170.267
5.94604     18.387  -170.573
6.03252     18.316  -170.879
6.12027     18.246  -171.185
6.20929     18.176  -171.491
6.29961     18.059  -171.299
6.39124     17.931  -170.998
6.48420     17.803  -170.697
6.57851     17.676  -170.395
6.67420     17.604  -169.374
6.77128     17.542  -168.235
6.86977     17.479  -167.096
6.96969     17.437  -165.961
7.07107     17.551  -164.853
7.17392     17.665  -163.744
7.27827     17.779  -162.635
7.38413     17.941  -162.195
7.49154     18.141  -162.273
7.60050     18.340  -162.350
7.71105     18.518  -162.652
7.82321     18.604  -163.947
7.93701     18.689  -165.241
8.05245     18.775  -166.535
8.16958     18.617  -168.064
8.28841     18.451  -169.601
8.40896     18.284  -171.138
8.53128     17.880  -171.279
8.65537     17.446  -171.239
8.78126     17.012  -171.199
8.90899     16.683  -167.672
9.03857     16.362  -163.915
9.17004     16.131  -160.080
9.30342     16.621  -155.617
9.43874     17.112  -151.153
9.57603     17.762  -148.606
9.71532     18.657  -148.986
9.85663     19.552  -149.367
10.0000     20.219  -153.023
10.1455     20.823  -157.593
10.2930     21.304  -162.824
10.4427     21.444  -169.906
10.5946     21.584  -176.987
10.7487     21.313   174.493
10.9051     20.960   165.685
11.0637     20.294   156.113
11.2246     19.298   145.731
11.3879     18.074   134.841
11.5535     16.022   122.096
11.7216     13.923   109.154
11.8921      9.082    84.605
12.0650      4.241    60.056
12.2405      5.220    -4.764
12.4186      6.950   -74.776
12.5992      9.715  -104.500
12.7825     12.708  -125.289
12.9684     14.192  -144.096
13.1570     15.325  -162.442
13.3484     15.881   177.441
13.5426     16.343   157.037
13.7395     16.772   134.542
13.9394     17.233   112.039
14.1421     17.952    90.091
14.3478     18.706    69.225
14.5565     19.538    50.687
14.7683     20.283    34.409
14.9831     20.959    19.877
15.2010     21.443     8.532
15.4221     21.872    -1.647
15.6464     22.204    -9.100
15.8740     22.573   -15.214
16.1049     22.974   -20.258
16.3392     23.526   -24.609
16.5768     24.107   -29.234
16.8179     24.721   -34.292
17.0626     25.222   -40.341
17.3107     25.601   -46.809
17.5625     25.819   -53.720
17.8180     25.704   -60.703
18.0771     25.354   -67.318
18.3401     24.742   -73.359
18.6068     23.684   -77.666
18.8775     22.212   -78.589
19.1521     20.548   -74.265
19.4306     18.963   -62.999
19.7133     19.218   -42.779
20.0000     21.104   -29.907
20.2909     23.390   -24.717
20.5860     25.443   -26.258
20.8855     26.969   -31.640
21.1893     27.828   -38.925
21.4975     28.125   -46.260
21.8102     27.886   -52.365
22.1274     27.175   -55.499
22.4492     26.257   -53.606
22.7758     25.709   -45.836
23.1071     26.259   -35.419
23.4432     27.745   -29.611
23.7841     29.194   -30.037
24.1301     30.156   -33.253
24.4811     30.615   -36.565
24.8372     30.734   -37.954
25.1984     30.840   -36.447
25.5649     31.292   -33.119
25.9368     32.155   -30.551
26.3141     33.164   -30.329
26.6968     34.024   -32.022
27.0851     34.622   -34.174
27.4791     35.036   -35.401
27.8788     35.478   -35.297
28.2843     36.097   -34.820
28.6957     36.848   -35.188
29.1131     37.569   -36.764
29.5365     38.128   -38.919
29.9661     38.520   -40.644
30.4020     38.854   -41.234
30.8442     39.312   -40.855
31.2929     39.926   -40.651
31.7480     40.597   -41.256
32.2098     41.208   -42.500
32.6783     41.713   -43.617
33.1536     42.207   -44.113
33.6359     42.789   -44.251
34.1251     43.473   -44.774
34.6215     44.163   -46.074
35.1250     44.771   -47.764
35.6359     45.291   -49.177
36.1543     45.815   -50.063
36.6802     46.417   -50.777
37.2137     47.078   -51.867
37.7550     47.721   -53.375
38.3041     48.312   -54.960
38.8613     48.893   -56.349
39.4265     49.504   -57.655
40.0000     50.138   -59.134
40.5818     50.766   -60.806
41.1721     51.383   -62.531
41.7710     52.005   -64.296
42.3785     52.626   -66.203
42.9949     53.231   -68.206
43.6203     53.824   -70.188
44.2548     54.422   -72.131
44.8985     55.030   -74.153
45.5515     55.636   -76.270
46.2141     56.237   -78.412
46.8863     56.844   -80.569
47.5683     57.460   -82.840
48.2602     58.072   -85.249
48.9621     58.672   -87.715
49.6743     59.270   -90.181
50.3968     59.875   -92.683
51.1299     60.486   -95.282
51.8736     61.097   -97.997
52.6281     61.703  -100.814
53.3936     62.303  -103.705
54.1702     62.903  -106.648
54.9581     63.504  -109.681
55.7575     64.105  -112.859
56.5685     64.692  -116.132
57.3914     65.275  -119.451
58.2261     65.856  -122.880
59.0730     66.425  -126.428
59.9323     66.983  -129.989
60.8040     67.546  -133.593
61.6884     68.113  -137.345
62.5857     68.674  -141.240
63.4960     69.231  -145.312
64.4196     69.771  -149.590
65.3566     70.279  -154.016
66.3073     70.757  -158.481
67.2717     71.217  -162.931
68.2502     71.668  -167.416
69.2429     72.102  -171.956
70.2501     72.529  -176.500
71.2719     72.958   178.837
72.3086     73.368   173.992
73.3603     73.748   169.035
74.4274     74.097   164.023
75.5099     74.421   159.035
76.6083     74.726   153.991
77.7226     74.999   148.959
78.8531     75.258   144.012
80.0000     75.506   139.011
81.1636     75.733   134.001
82.3442     75.941   128.943
83.5419     76.115   123.873
84.7570     76.262   118.903
85.9899     76.393   114.033
87.2406     76.518   109.217
88.5096     76.628   104.381
89.7970     76.718    99.523
91.1031     76.776    94.654
92.4282     76.789    89.868
93.7726     76.756    85.388
95.1366     76.722    81.400
96.5204     76.741    77.696
97.9243     76.799    73.831
99.3486     76.853    69.871
100.794     76.901    65.841
102.260     76.938    61.825
103.747     76.967    57.802
105.256     76.985    53.814
106.787     76.998    49.823
108.340     76.994    45.852
109.916     76.971    41.941
111.515     76.932    38.255
113.137     76.921    34.727
114.783     76.917    31.110
116.452     76.908    27.552
118.146     76.905    24.020
119.865     76.907    20.487
121.608     76.909    16.952
123.377     76.917    13.405
125.171     76.924     9.776
126.992     76.921     6.108
128.839     76.909     2.459
130.713     76.891    -1.295
132.615     76.822    -4.988
134.543     76.771    -8.278
136.500     76.770   -11.749
138.486     76.759   -15.087
140.500     76.714   -18.710
142.544     76.648   -22.392
144.617     76.604   -25.572
146.721     76.589   -28.666
148.855     76.600   -32.269
151.020     76.567   -36.066
153.217     76.517   -39.680
155.445     76.445   -43.318
157.706     76.324   -46.842
160.000     76.193   -49.761
162.327     76.189   -52.739
164.688     76.161   -55.872
167.084     76.186   -58.939
169.514     76.182   -63.787
171.980     75.866   -67.570
174.481     75.704   -69.593
177.019     75.670   -71.755
179.594     75.678   -74.469
182.206     75.661   -77.347
184.856     75.713   -80.260
187.545     75.759   -83.223
190.273     75.823   -86.550
193.041     75.862   -90.250
195.849     75.834   -93.791
198.697     75.813   -97.412
201.587     75.774  -101.049
204.520     75.710  -104.371
207.494     75.715  -107.503
210.512     75.752  -111.436
213.574     75.599  -116.076
216.681     75.376  -118.599
219.833     75.306  -120.927
223.030     75.334  -123.981
226.274     75.297  -127.489
229.565     75.156  -130.470
232.905     75.104  -132.802
236.292     75.149  -135.232
239.729     75.211  -138.375
243.216     75.194  -141.739
246.754     75.173  -144.415
250.343     75.238  -147.406
253.984     75.263  -150.879
257.678     75.252  -154.060
261.426     75.278  -157.407
265.229     75.240  -161.386
269.087     75.039  -164.198
273.001     75.029  -166.135
276.972     75.066  -169.056
281.000     75.082  -171.624
285.088     75.134  -174.665
289.234     75.179  -177.958
293.441     75.154   178.151
297.709     74.895   175.862
302.040     74.964   173.277
306.433     74.795   171.826
310.890     75.047   169.699
315.412     75.171   166.001
320.000     75.128   161.453
324.655     74.723   159.262
329.377     74.722   158.610
334.168     74.927   156.619
339.028     74.949   153.295
343.959     74.998   150.877
348.962     75.049   147.978
354.038     75.004   144.984
359.188     74.985   141.649
364.412     74.806   139.881
369.713     74.869   137.750
375.090     74.926   135.451
380.546     74.989   133.045
386.081     75.052   129.635
391.697     75.017   126.743
397.394     74.980   123.841
403.175     74.948   120.858
409.039     74.836   117.977
414.989     74.772   115.604
421.025     74.743   113.349
427.149     74.775   110.648
433.362     74.674   107.916
439.665     74.665   104.976
446.060     74.527   101.886
452.548     74.418    99.616
459.131     74.284    96.662
465.809     74.101    94.200
472.584     74.009    92.394
479.458     73.908    90.186
486.432     73.810    88.041
493.507     73.712    85.880
500.686     73.591    84.019
507.968     73.548    82.212
515.357     73.466    80.327
522.853     73.416    78.623
530.458     73.379    77.018
538.174     73.372    75.372
546.002     73.363    73.759
553.943     73.370    72.197
562.001     73.388    70.638
570.175     73.412    69.088
578.469     73.437    67.515
586.883     73.459    65.958
595.419     73.478    64.427
604.080     73.493    62.903
612.866     73.504    61.403
621.780     73.512    59.944
630.824     73.519    58.546
640.000     73.525    57.249
649.309     73.535    56.061
658.753     73.553    54.964
668.335     73.583    53.939
678.056     73.629    53.017
687.919     73.697    52.161
697.925     73.791    51.340
708.077     73.912    50.529
718.376     74.062    49.670
728.825     74.242    48.713
739.426     74.449    47.611
750.181     74.678    46.321
761.093     74.923    44.808
772.163     75.173    43.079
783.394     75.425    41.101
794.789     75.674    38.834
806.349     75.906    36.363
818.078     76.118    33.669
829.977     76.304    30.782
842.050     76.460    27.731
854.298     76.581    24.554
866.724     76.663    21.340
879.330     76.707    18.036
892.120     76.711    14.735
905.097     76.674    11.486
918.262     76.600     8.336
931.618     76.490     5.335
945.169     76.350     2.525
958.917     76.188    -0.054
972.864     76.010    -2.379
987.015     75.828    -4.436
1001.37     75.646    -6.256
1015.94     75.480    -7.847
1030.71     75.341    -9.246
1045.71     75.229   -10.563
1060.92     75.145   -11.873
1076.35     75.085   -13.217
1092.00     75.041   -14.662
1107.89     74.999   -16.249
1124.00     74.951   -17.950
1140.35     74.884   -19.725
1156.94     74.792   -21.525
1173.77     74.671   -23.243
1190.84     74.526   -24.780
1208.16     74.365   -26.047
1225.73     74.202   -26.979
1243.56     74.060   -27.541
1261.65     73.965   -27.758
1280.00     73.939   -27.747
1298.62     73.996   -27.686
1317.51     74.139   -27.788
1336.67     74.355   -28.254
1356.11     74.620   -29.220
1375.84     74.906   -30.760
1395.85     75.187   -32.867
1416.15     75.438   -35.458
1436.75     75.642   -38.425
1457.65     75.791   -41.683
1478.85     75.881   -45.115
1500.36     75.912   -48.584
1522.19     75.888   -52.022
1544.33     75.819   -55.352
1566.79     75.715   -58.522
1589.58     75.589   -61.512
1612.70     75.453   -64.317
1636.16     75.317   -67.011
1659.95     75.182   -69.667
1684.10     75.047   -72.365
1708.60     74.901   -75.169
1733.45     74.728   -78.084
1758.66     74.508   -81.130
1784.24     74.222   -84.198
1810.19     73.856   -87.115
1836.52     73.395   -89.697
1863.24     72.846   -91.635
1890.34     72.232   -92.586
1917.83     71.611   -92.248
1945.73     71.075   -90.491
1974.03     70.731   -87.566
2002.74     70.656   -84.232
2031.87     70.838   -81.418
2061.43     71.181   -79.754
2091.41     71.573   -79.341
2121.83     71.931   -79.895
2152.69     72.216   -80.952
2184.01     72.441   -82.116
2215.77     72.650   -83.171
2248.00     72.887   -84.160
2280.70     73.175   -85.357
2313.87     73.497   -87.087
2347.53     73.801   -89.492
2381.68     74.029   -92.426
2416.32     74.148   -95.534
2451.46     74.166   -98.360
2487.12     74.140  -100.565
2523.30     74.150  -102.144
2560.00     74.257  -103.515
2597.24     74.453  -105.256
2635.01     74.664  -107.707
2673.34     74.808  -110.726
2712.23     74.845  -113.819
2751.68     74.803  -116.463
2791.70     74.768  -118.426
2832.31     74.822  -120.017
2873.50     74.980  -121.877
2915.30     75.175  -124.464
2957.70     75.319  -127.759
3000.72     75.362  -131.349
3044.37     75.309  -134.809
3088.65     75.199  -137.943
3133.58     75.061  -140.752
3179.16     74.899  -143.281
3225.40     74.714  -145.413
3272.31     74.543  -146.969
3319.91     74.447  -148.051
3368.20     74.464  -149.141
3417.19     74.554  -150.768
