Frequency Spectrum for Input Signal

Data Shown:    TCS122_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	58.8
23	60.4
23.6	61.9
24	64.2
25	66.2
25.8	67.8
26.5	69.3
27.2	70.8
28	72.2
29	73.4
30	74.7
30.7	76.3
31.5	77.7
32.5	79
33.5	80.3
34.5	81.6
35.5	82.6
36.5	83.7
37.5	84.7
38.7	85.5
40	86.3
41.2	86.9
42.5	87.5
43.7	88.1
45	88.5
46.2	88.9
47.5	89.2
48.7	89.3
50	89.3
51.5	89.4
53	89.6
54.5	89.9
56	90.1
58	90.4
60	90.7
61.5	91
63	91.4
65	91.6
67	91.8
69	91.9
71	91.8
73	92
75	92.2
77.5	92.4
80	92.3
82.5	92.2
85	92.4
87.5	92.4
90	92.4
92.5	92.4
95	92.3
97.5	92.2
100	92.2
103	92.1
106	92.2
109	92.4
112	92.8
115	93.2
118	93.2
122	93
125	92.9
128	92.8
132	92.6
136	92.1
140	91.7
145	91.3
150	90.7
155	89.7
160	88.5
165	87.2
170	86.5
175	85.7
180	84.8
185	84.1
190	84
195	84.7
200	85.9
206	87.2
212	88.4
218	89.3
224	90
230	90.5
236	90.8
240	90.9
250	90.9
258	90.8
265	90.7
272	90.4
280	90.1
290	89.7
300	89.2
307	88.6
315	87.9
325	87.2
335	86.4
345	85.7
355	85.1
365	84.6
375	84.2
387	83.9
400	83.7
412	83.6
425	83.7
437	84
450	84.2
462	84.2
475	83.9
487	83.2
500	82.2
515	81.2
530	80.2
545	79.5
560	79.5
580	80.1
600	80.3
615	79.8
630	78.1
650	75.2
670	72.9
690	77
710	82.1
730	85.5
750	87.3
775	87.9
800	87.7
825	87
850	86
875	85
900	84.1
925	83.1
950	81.5
975	80.1
1000	79.8
1030	80.4
1060	81
1090	80.8
1120	80.2
1150	78.9
1180	76
1220	70
1250	59.9
1280	69.4
1320	72.9
1360	73
1400	72.4
1450	71.9
1500	69.2
1550	62.2
1600	69.3
1650	73.9
1700	75.9
1750	77.1
1800	76.8
1850	76.7
1900	78
1950	77.3
2000	75
2060	72.3
2120	64.9
2180	44
2240	66.8
2300	69.9
2360	69.2
2400	64.5
2500	67.8
2580	66.4
2650	72.4
2720	73.5
2800	69.4
2900	67.8
3000	66.7
3070	61.9
3150	67.8
3250	70.9
3350	73.2
3450	70.9
3550	70.2
3650	70.9
3750	69
3870	71.4
4000	69.5
4120	70.4
4250	69.3
4370	66.9
4500	68.3
4620	66.3
4750	67.9
4870	69.2
5000	70.5
5150	64.7
5300	68.2
5450	68.9
5600	67.1
5800	65.7
6000	67.6
6150	66.7
6300	68.2
6500	68.8
6700	67.8
6900	68.3
7100	69.6
7300	70
7500	68.9
7750	68.4
8000	68.7
8250	67.8
8500	68.1
8750	66.5
9000	64.3
9250	66.3
9500	66.3
9750	65.9
10000	66
10300	64
10600	64.4
10900	66.3
11200	65.4
11500	64.9
11800	65.6
12200	69.1
12500	65.5
12800	65
13200	62.5
13600	65.1
14000	61.6
14500	61.8
15000	58.1
15500	63.7
16000	59.2
16500	54.5
17000	62.5
17500	60.3
18000	55.5
18500	57.3
19000	56.4
19500	54.6
20000	45.8
20600	39.5
21200	37.1
21800	44.4
22400	41.1
