Frequency Spectrum for Input Signal

Data Shown:    TCS122_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.7
23	63.2
23.6	64.8
24	67.1
25	69.1
25.8	70.7
26.5	72.2
27.2	73.7
28	75.1
29	76.3
30	77.6
30.7	79.1
31.5	80.5
32.5	81.7
33.5	83.1
34.5	84.3
35.5	85.3
36.5	86.4
37.5	87.3
38.7	88.1
40	88.8
41.2	89.4
42.5	89.9
43.7	90.4
45	90.8
46.2	91.1
47.5	91.3
48.7	91.3
50	91.3
51.5	91.4
53	91.5
54.5	91.6
56	91.8
58	92
60	92.2
61.5	92.4
63	92.6
65	92.7
67	92.8
69	92.8
71	92.6
73	92.7
75	92.8
77.5	92.8
80	92.6
82.5	92.4
85	92.4
87.5	92.4
90	92.2
92.5	92.1
95	91.9
97.5	91.7
100	91.5
103	91.4
106	91.4
109	91.5
112	91.8
115	92.2
118	92.1
122	91.9
125	91.8
128	91.7
132	91.4
136	91
140	90.6
145	90.3
150	89.8
155	88.9
160	87.7
165	86.4
170	85.8
175	85
180	84.2
185	83.5
190	83.4
195	84.1
200	85.4
206	86.7
212	87.9
218	88.8
224	89.5
230	90
236	90.3
240	90.4
250	90.4
258	90.4
265	90.3
272	90.1
280	89.8
290	89.5
300	89.1
307	88.6
315	88
325	87.2
335	86.3
345	85.1
355	83.4
365	81.7
375	80.1
387	79.2
400	78.7
412	78.8
425	79.2
437	79.7
450	80.2
462	80.6
475	80.7
487	80.4
500	79.9
515	79.3
530	78.7
545	78.5
560	79.1
580	80.4
600	81.5
615	82.2
630	82.3
650	82.4
670	82.9
690	84
710	85.4
730	86.7
750	87.1
775	86.9
800	86.1
825	85
850	83.6
875	81.9
900	80.4
925	79
950	77.9
975	76.8
1000	75.8
1030	74.8
1060	73.4
1090	71
1120	67.6
1150	64
1180	63
1220	63.9
1250	63.6
1280	60.7
1320	59.4
1360	64.2
1400	67.4
1450	68
1500	64.8
1550	47.8
1600	60.1
1650	63.4
1700	62.9
1750	60
1800	58.2
1850	60.2
1900	62.3
1950	61.6
2000	57.8
2060	54.3
2120	53.9
2180	52.6
2240	50.6
2300	48.8
2360	45.9
2400	49.8
2500	55.5
2580	56.4
2650	52.5
2720	39.4
2800	50.8
2900	52
3000	56.7
3070	60.4
3150	62.6
3250	64.4
3350	63.5
3450	62.3
3550	61.3
3650	63.4
3750	65
3870	66.5
4000	66.9
4120	66.6
4250	66.1
4370	66.2
4500	66.4
4620	67.5
4750	66.8
4870	67.7
5000	68.5
5150	69
5300	68.9
5450	67
5600	66.4
5800	66
6000	64.8
6150	63.4
6300	60
6500	60.6
6700	59.8
6900	56
7100	54.1
7300	54.5
7500	51
7750	53
8000	54.8
8250	58.5
8500	59.8
8750	58
9000	61
9250	59.9
9500	60.8
9750	61.2
10000	60.1
10300	60.6
10600	63.1
10900	56.6
11200	57.1
11500	53.5
11800	55
12200	58
12500	57.2
12800	55.6
13200	57.2
13600	57.1
14000	52.4
14500	54.1
15000	51
15500	50.3
16000	46.1
16500	43.1
17000	49.7
17500	45.9
18000	42.6
18500	49.3
19000	50.4
19500	52.4
20000	46.6
20600	34.4
21200	25.6
21800	27.8
22400	28.9
