22.4	9.8
23	15.4
23.6	16.7
24	17.1
25	17.5
25.8	20.1
26.5	21.6
27.2	22.6
28	25.5
29	27.4
30	29.7
30.7	31.4
31.5	33.5
32.5	35.4
33.5	37.6
34.5	39.2
35.5	41.2
36.5	43.4
37.5	45.6
38.7	47.5
40	49.5
41.2	51.3
42.5	53.5
43.7	55.7
45	57.8
46.2	60.2
47.5	62.2
48.7	64.3
50	66.4
51.5	68.6
53	70.7
54.5	72.9
56	74.9
58	77
60	79
61.5	81
63	82.9
65	84.7
67	86.4
69	87.9
71	89.5
73	90.7
75	91.8
77.5	92.8
80	93.8
82.5	94.5
85	95.1
87.5	95.7
90	96.2
92.5	96.6
95	96.9
97.5	97.2
100	97.4
103	97.6
106	97.7
109	97.7
112	97.9
115	97.9
118	98
122	98
125	98
128	98
132	98.1
136	98.1
140	98.1
145	98.1
150	98.2
155	98.1
160	98.1
165	98.1
170	98.1
175	98.1
180	98
185	98
190	97.9
195	97.7
200	97.5
206	97.4
212	97.3
218	97.1
224	96.8
230	96.6
236	96.4
240	96.3
250	96.1
258	96
265	95.9
272	95.7
280	95.5
290	95.4
300	95.2
307	95.1
315	95.1
325	94.9
335	94.8
345	94.8
355	94.7
365	94.6
375	94.5
387	94.6
400	94.5
412	94.4
425	94.4
437	94.9
450	95.5
462	95.8
475	96.2
487	96.4
500	96
515	95.5
530	95
545	94.9
560	94.8
580	94.8
600	94.8
615	94.7
630	94.6
650	94.6
670	94.5
690	94.6
710	94.7
730	94.8
750	94.7
775	95
800	95.2
825	95.2
850	95
875	94.7
900	94.8
925	94.8
950	95
975	95.2
1000	95.5
1030	95.2
1060	94.8
1090	94.3
1120	94.2
1150	94.7
1180	95
1220	94.9
1250	94.8
1280	94.8
1320	94.2
1360	93.4
1400	94.6
1450	95
1500	94.9
1550	95
1600	94.7
1650	94.3
1700	94.4
1750	93.7
1800	92.6
1850	92.3
1900	92
1950	92.2
2000	92.2
2060	92.6
2120	92.9
2180	92.3
2240	91.2
2300	90.6
2360	89.3
2400	87.9
2500	88.1
2580	88.6
2650	88.3
2720	89.3
2800	89.5
2900	90
3000	90.6
3070	90.6
3150	90.3
3250	90.8
3350	91
3450	91
3550	91.3
3650	91.6
3750	91.4
3870	91.3
4000	90.5
4120	89.7
4250	88.3
4370	87.2
4500	88.1
4620	89.9
4750	91.5
4870	91.2
5000	89.9
5150	89
5300	88.2
5450	87.8
5600	87.3
5800	86.2
6000	85.4
6150	85.5
6300	86.2
6500	86.9
6700	88
6900	86.9
7100	85.4
7300	85.2
7500	85
7750	85
8000	85.3
8250	86
8500	86.4
8750	85.6
9000	84.7
9250	83.7
9500	83.6
9750	83.1
10000	83.4
10300	84.4
10600	85.2
10900	85.5
11200	85.8
11500	84.9
11800	80.2
12200	74.8
12500	76.7
12800	78.1
13200	79.4
13600	81.9
14000	84.4
14500	85.8
15000	82.9
15500	77.9
16000	81.6
16500	83.6
17000	82
17500	80.3
18000	81.7
18500	81.5
19000	81.8
19500	81.6
20000	79.8
20600	78.4
21200	76
21800	74.5
22400	73.2
