Frequency Spectrum for Input Signal

Data Shown:    X SERIES X12 (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	17.2
23	19.6
23.6	22
24	24.4
25	26.7
25.8	29
26.5	31.3
27.2	33.6
28	35.9
29	38.2
30	40.5
30.7	42.8
31.5	45.1
32.5	47.4
33.5	49.7
34.5	52
35.5	54.3
36.5	56.6
37.5	58.8
38.7	60.9
40	62.9
41.2	64.8
42.5	66.7
43.7	68.4
45	70.1
46.2	71.7
47.5	73.2
48.7	74.7
50	76.2
51.5	77.7
53	79.1
54.5	80.5
56	81.8
58	83.1
60	84.3
61.5	85.4
63	86.4
65	87.4
67	88.2
69	89
71	89.7
73	90.4
75	90.9
77.5	91.4
80	91.9
82.5	92.3
85	92.7
87.5	93
90	93.3
92.5	93.5
95	93.7
97.5	93.8
100	93.8
103	93.8
106	93.7
109	93.6
112	93.5
115	93.4
118	93.4
122	93.3
125	93.3
128	93.4
132	93.5
136	93.6
140	93.8
145	93.9
150	94
155	94.1
160	94
165	93.9
170	93.7
175	93.4
180	93.1
185	92.7
190	92.4
195	92.1
200	91.9
206	91.7
212	91.5
218	91.4
224	91.4
230	91.3
236	91.3
240	91.2
250	91.2
258	91.1
265	91
272	90.9
280	90.8
290	90.7
300	90.6
307	90.5
315	90.5
325	90.4
335	90.4
345	90.4
355	90.4
365	90.4
375	90.3
387	90.3
400	90.1
412	89.9
425	89.7
437	89.4
450	89.1
462	88.8
475	88.6
487	88.3
500	88.1
515	88
530	87.8
545	87.8
560	87.7
580	87.6
600	87.6
615	87.6
630	87.5
650	87.4
670	87.3
690	87.1
710	87
730	86.8
750	86.6
775	86.4
800	86.1
825	85.9
850	85.6
875	85.4
900	85.2
925	85
950	84.9
975	84.8
1000	84.8
1030	84.9
1060	85
1090	85.2
1120	85.4
1150	85.6
1180	85.8
1220	86
1250	86.2
1280	86.2
1320	86.3
1360	86.3
1400	86.2
1450	86.1
1500	86
1550	85.8
1600	85.6
1650	85.4
1700	85.2
1750	85
1800	84.7
1850	84.5
1900	84.3
1950	84
2000	83.8
2060	83.6
2120	83.4
2180	83.3
2240	83.1
2300	82.9
2360	82.7
2400	82.5
2500	82.2
2580	81.9
2650	81.6
2720	81.3
2800	81
2900	80.8
3000	80.7
3070	80.6
3150	80.6
3250	80.8
3350	81.1
3450	81.4
3550	81.8
3650	82.1
3750	82.4
3870	82.6
4000	82.8
4120	82.7
4250	82.6
4370	82.4
4500	82
4620	81.6
4750	81.2
4870	80.7
5000	80.1
5150	79.6
5300	79.2
5450	78.7
5600	78.2
5800	77.8
6000	77.4
6150	77
6300	76.7
6500	76.4
6700	76.2
6900	76
7100	75.9
7300	75.7
7500	75.6
7750	75.5
8000	75.5
8250	75.4
8500	75.3
8750	75.3
9000	75.2
9250	75.1
9500	74.9
9750	74.8
10000	74.6
10300	74.3
10600	74
10900	73.7
11200	73.5
11500	73.3
11800	73.1
12200	73
12500	73.1
12800	73.2
13200	73.4
13600	73.6
14000	73.8
14500	73.7
15000	73.4
15500	72.8
16000	71.8
16500	70.4
17000	68.6
17500	66.5
18000	64.2
18500	61.8
19000	59.4
19500	56.9
20000	54.6
20600	52.4
21200	50.1
21800	47.8
22400	45.6
