Frequency Spectrum for Input Signal

Data Shown:    X SERIES X12 (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	17.7
23	20
23.6	22.4
24	24.8
25	27.1
25.8	29.4
26.5	31.8
27.2	34
28	36.3
29	38.6
30	40.9
30.7	43.2
31.5	45.5
32.5	47.8
33.5	50.2
34.5	52.5
35.5	54.8
36.5	57.1
37.5	59.3
38.7	61.4
40	63.4
41.2	65.2
42.5	66.9
43.7	68.6
45	70.1
46.2	71.6
47.5	73.1
48.7	74.5
50	76
51.5	77.4
53	78.9
54.5	80.4
56	81.8
58	83.2
60	84.5
61.5	85.7
63	86.9
65	87.9
67	88.8
69	89.6
71	90.4
73	91
75	91.6
77.5	92.1
80	92.6
82.5	93
85	93.4
87.5	93.7
90	94
92.5	94.3
95	94.5
97.5	94.7
100	94.8
103	94.9
106	94.9
109	94.9
112	94.9
115	94.9
118	94.9
122	94.9
125	94.9
128	94.9
132	95
136	95.1
140	95.2
145	95.2
150	95.3
155	95.3
160	95.2
165	95.2
170	95
175	94.9
180	94.7
185	94.5
190	94.3
195	94.1
200	93.9
206	93.8
212	93.7
218	93.7
224	93.7
230	93.7
236	93.7
240	93.7
250	93.8
258	93.8
265	93.9
272	93.9
280	94
290	94
300	94
307	94
315	94
325	93.9
335	93.9
345	93.7
355	93.6
365	93.5
375	93.4
387	93.2
400	93.1
412	93
425	92.9
437	92.8
450	92.8
462	92.7
475	92.7
487	92.6
500	92.6
515	92.6
530	92.5
545	92.5
560	92.4
580	92.4
600	92.4
615	92.5
630	92.5
650	92.6
670	92.7
690	92.8
710	92.9
730	93
750	93.1
775	93.1
800	93.1
825	93
850	92.8
875	92.6
900	92.4
925	92.1
950	91.9
975	91.7
1000	91.5
1030	91.4
1060	91.3
1090	91.2
1120	91.2
1150	91.2
1180	91.3
1220	91.4
1250	91.4
1280	91.6
1320	91.7
1360	91.8
1400	91.9
1450	92.1
1500	92.2
1550	92.4
1600	92.5
1650	92.6
1700	92.8
1750	92.8
1800	92.9
1850	92.9
1900	92.9
1950	92.8
2000	92.7
2060	92.5
2120	92.2
2180	91.9
2240	91.6
2300	91.3
2360	91
2400	90.7
2500	90.5
2580	90.3
2650	90.2
2720	90.2
2800	90.1
2900	90.1
3000	90.2
3070	90.2
3150	90.2
3250	90.2
3350	90.2
3450	90.2
3550	90.3
3650	90.3
3750	90.3
3870	90.4
4000	90.6
4120	90.7
4250	90.9
4370	91.1
4500	91.4
4620	91.6
4750	91.8
4870	91.9
5000	92
5150	92.1
5300	92.1
5450	92
5600	91.9
5800	91.8
6000	91.6
6150	91.4
6300	91.2
6500	91
6700	90.7
6900	90.5
7100	90.3
7300	90.2
7500	90.1
7750	90
8000	90.1
8250	90.2
8500	90.5
8750	90.8
9000	91.1
9250	91.4
9500	91.6
9750	91.8
10000	91.9
10300	91.9
10600	91.8
10900	91.6
11200	91.4
11500	91.2
11800	91
12200	90.9
12500	90.8
12800	90.8
13200	90.8
13600	90.8
14000	90.7
14500	90.4
15000	89.9
15500	89.1
16000	87.9
16500	86.3
17000	84.4
17500	82.2
18000	79.7
18500	77.2
19000	74.6
19500	72.1
20000	69.6
20600	67.2
21200	64.8
21800	62.5
22400	60
