Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -7.000    73.833
5.07273     -7.178    77.553
5.14651     -7.294    81.684
5.22137     -7.235    86.965
5.29732     -7.177    92.246
5.37437     -7.118    97.526
5.45254     -7.060   102.807
5.53185     -6.854   107.491
5.61231     -6.492   111.543
5.69394     -6.130   115.596
5.77676     -5.768   119.648
5.86079     -5.408   123.669
5.94604     -5.148   125.863
6.03252     -4.887   128.058
6.12027     -4.627   130.252
6.20929     -4.367   132.446
6.29961     -4.380   134.733
6.39124     -4.453   137.041
6.48420     -4.526   139.348
6.57851     -4.599   141.656
6.67420     -4.865   146.840
6.77128     -5.162   152.491
6.86977     -5.459   158.142
6.96969     -5.682   164.221
7.07107     -5.337   173.555
7.17392     -4.992  -177.111
7.27827     -4.646  -167.777
7.38413     -3.969  -160.536
7.49154     -3.035  -154.911
7.60050     -2.101  -149.285
7.71105     -1.230  -144.258
7.82321     -0.636  -141.856
7.93701     -0.042  -139.454
8.05245      0.552  -137.052
8.16958      0.531  -134.024
8.28841      0.487  -130.974
8.40896      0.443  -127.923
8.53128     -0.013  -118.591
8.65537     -0.522  -108.449
8.78126     -1.031   -98.307
8.90899      0.046   -81.522
9.03857      1.226   -64.303
9.17004      2.513   -48.176
9.30342      4.651   -40.741
9.43874      6.789   -33.306
9.57603      8.746   -27.775
9.71532     10.427   -25.152
9.85663     12.108   -22.529
10.0000     13.459   -20.818
10.1455     14.718   -19.360
10.2930     15.910   -17.979
10.4427     16.917   -16.810
10.5946     17.924   -15.641
10.7487     18.828   -14.707
10.9051     19.712   -13.820
11.0637     20.536   -13.141
11.2246     21.299   -12.680
11.3879     22.028   -12.296
11.5535     22.634   -12.189
11.7216     23.237   -12.081
11.8921     23.653   -11.953
12.0650     24.069   -11.825
12.2405     24.328   -11.147
12.4186     24.567   -10.398
12.5992     24.734    -8.657
12.7825     24.884    -6.697
12.9684     25.103    -3.753
13.1570     25.336    -0.579
13.3484     25.756     2.691
13.5426     26.206     5.977
13.7395     26.798     8.022
13.9394     27.391     9.821
14.1421     27.948    10.103
14.3478     28.444    10.001
14.5565     28.811     9.074
14.7683     29.034     7.969
14.9831     29.146     6.726
15.2010     29.055     6.100
15.4221     28.907     5.899
15.6464     28.665     7.098
15.8740     28.496     9.415
16.1049     28.386    12.624
16.3392     28.625    16.494
16.5768     29.005    19.840
16.8179     29.570    22.388
17.0626     30.188    23.126
17.3107     30.762    23.085
17.5625     31.257    22.214
17.8180     31.566    21.071
18.0771     31.781    20.279
18.3401     31.909    19.992
18.6068     31.993    20.931
18.8775     32.150    22.883
19.1521     32.410    25.434
19.4306     32.800    28.336
19.7133     33.340    30.976
20.0000     33.919    33.127
20.2909     34.490    34.943
20.5860     35.028    36.576
20.8855     35.517    38.239
21.1893     35.971    40.171
21.4975     36.417    42.314
21.8102     36.863    44.531
22.1274     37.296    46.715
22.4492     37.695    48.833
22.7758     38.039    50.962
23.1071     38.320    53.282
